Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
1,17576844440333041,2025-09-12,13:40:44.033,NA,NA,17576844440333041,0,Trust
1,17576844445333592,2025-09-12,13:40:44.533,NA,NA,17576844445333592,0,Trust
1,17576844450333518,2025-09-12,13:40:45.033,NA,NA,17576844450333518,0,Trust
1,17576844455333119,2025-09-12,13:40:45.533,NA,NA,17576844455333119,0,Trust
1,17576844460334741,2025-09-12,13:40:46.033,NA,NA,17576844460334741,0,Trust
1,17576844465335988,2025-09-12,13:40:46.533,NA,NA,17576844465335988,0,Trust
1,17576844470333227,2025-09-12,13:40:47.033,NA,NA,17576844470333227,0,Trust
1,17576844475334177,2025-09-12,13:40:47.533,NA,NA,17576844475334177,0,Trust
1,17576844480333838,2025-09-12,13:40:48.033,NA,NA,17576844480333838,0,Trust
1,17576844485333185,2025-09-12,13:40:48.533,NA,NA,17576844485333185,0,Trust
1,17576844490334097,2025-09-12,13:40:49.033,NA,NA,17576844490334097,0,Trust
1,17576844495332986,2025-09-12,13:40:49.533,NA,NA,17576844495332986,0,Trust
1,17576844500333925,2025-09-12,13:40:50.033,NA,NA,17576844500333925,0,Trust
1,17576844505333326,2025-09-12,13:40:50.533,NA,NA,17576844505333326,0,Trust
1,17576844510334284,2025-09-12,13:40:51.033,NA,NA,17576844510334284,0,Trust
1,17576844515433506,2025-09-12,13:40:51.543,NA,NA,17576844515433506,0,Trust
1,17576844520435072,2025-09-12,13:40:52.043,NA,NA,17576844520435072,0,Trust
1,17576844525435522,2025-09-12,13:40:52.543,NA,NA,17576844525435522,0,Trust
1,17576844530433202,2025-09-12,13:40:53.043,NA,NA,17576844530433202,0,Trust
1,17576844535432989,2025-09-12,13:40:53.543,NA,NA,17576844535432989,0,Trust
1,17576844540433161,2025-09-12,13:40:54.043,NA,NA,17576844540433161,0,Trust
1,17576844545433689,2025-09-12,13:40:54.543,NA,NA,17576844545433689,0,Trust
1,17576844550434924,2025-09-12,13:40:55.043,NA,NA,17576844550434924,0,Trust
1,17576844555434168,2025-09-12,13:40:55.543,NA,NA,17576844555434168,0,Trust
1,17576844560433863,2025-09-12,13:40:56.043,NA,NA,17576844560433863,0,Trust
1,17576844565434011,2025-09-12,13:40:56.543,NA,NA,17576844565434011,0,Trust
1,17576844570434304,2025-09-12,13:40:57.043,NA,NA,17576844570434304,0,Trust
1,17576844575433257,2025-09-12,13:40:57.543,NA,NA,17576844575433257,0,Trust
1,17576844580430305,2025-09-12,13:40:58.043,NA,NA,17576844580430305,0,Trust
1,17576844585433365,2025-09-12,13:40:58.543,NA,NA,17576844585433365,0,Trust
1,17576844590433244,2025-09-12,13:40:59.043,NA,NA,17576844590433244,0,Trust
1,17576844595332747,2025-09-12,13:40:59.533,NA,NA,17576844595332747,0,Trust
1,17576844600334547,2025-09-12,13:41:00.033,NA,NA,17576844600334547,0,Trust
1,17576844605332671,2025-09-12,13:41:00.533,NA,NA,17576844605332671,0,Trust
1,17576844610333024,2025-09-12,13:41:01.033,NA,NA,17576844610333024,0,Trust
1,17576844615332925,2025-09-12,13:41:01.533,NA,NA,17576844615332925,0,Trust
1,17576844620334201,2025-09-12,13:41:02.033,NA,NA,17576844620334201,0,Trust
1,17576844625334747,2025-09-12,13:41:02.533,NA,NA,17576844625334747,0,Trust
1,17576844630335071,2025-09-12,13:41:03.033,NA,NA,17576844630335071,0,Trust
1,17576844635332848,2025-09-12,13:41:03.533,NA,NA,17576844635332848,0,Trust
1,17576844640331612,2025-09-12,13:41:04.033,NA,NA,17576844640331612,0,Trust
1,17576844645334198,2025-09-12,13:41:04.533,NA,NA,17576844645334198,0,Trust
1,17576844650332603,2025-09-12,13:41:05.033,NA,NA,17576844650332603,0,Trust
1,17576844655332811,2025-09-12,13:41:05.533,NA,NA,17576844655332811,0,Trust
1,17576844660332947,2025-09-12,13:41:06.033,NA,NA,17576844660332947,0,Trust
1,17576844665334391,2025-09-12,13:41:06.533,NA,NA,17576844665334391,0,Trust
1,17576844670333050,2025-09-12,13:41:07.033,NA,NA,17576844670333050,0,Trust
1,17576844675333838,2025-09-12,13:41:07.533,NA,NA,17576844675333838,0,Trust
1,17576844680334146,2025-09-12,13:41:08.033,NA,NA,17576844680334146,0,Trust
1,17576844685333489,2025-09-12,13:41:08.533,NA,NA,17576844685333489,0,Trust
1,17576844690333971,2025-09-12,13:41:09.033,NA,NA,17576844690333971,0,Trust
1,17576844695333843,2025-09-12,13:41:09.533,NA,NA,17576844695333843,0,Trust
1,17576844700333395,2025-09-12,13:41:10.033,NA,NA,17576844700333395,0,Trust
1,17576844705333634,2025-09-12,13:41:10.533,NA,NA,17576844705333634,0,Trust
1,17576844710333583,2025-09-12,13:41:11.033,NA,NA,17576844710333583,0,Trust
1,17576844715333445,2025-09-12,13:41:11.533,NA,NA,17576844715333445,0,Trust
1,17576844720331719,2025-09-12,13:41:12.033,NA,NA,17576844720331719,0,Trust
1,17576844725333768,2025-09-12,13:41:12.533,NA,NA,17576844725333768,0,Trust
1,17576844730338336,2025-09-12,13:41:13.033,NA,NA,17576844730338336,0,Trust
1,17576844735333051,2025-09-12,13:41:13.533,NA,NA,17576844735333051,0,Trust
1,17576844740333301,2025-09-12,13:41:14.033,NA,NA,17576844740333301,0,Trust
1,17576844745330498,2025-09-12,13:41:14.533,NA,NA,17576844745330498,0,Trust
1,17576844750333897,2025-09-12,13:41:15.033,NA,NA,17576844750333897,0,Trust
1,17576844755332489,2025-09-12,13:41:15.533,NA,NA,17576844755332489,0,Trust
1,17576844760334490,2025-09-12,13:41:16.033,NA,NA,17576844760334490,0,Trust
1,17576844765334201,2025-09-12,13:41:16.533,NA,NA,17576844765334201,0,Trust
1,17576844770332970,2025-09-12,13:41:17.033,NA,NA,17576844770332970,0,Trust
1,17576844775332427,2025-09-12,13:41:17.533,NA,NA,17576844775332427,0,Trust
1,17576844780333024,2025-09-12,13:41:18.033,NA,NA,17576844780333024,0,Trust
1,17576844785332684,2025-09-12,13:41:18.533,NA,NA,17576844785332684,0,Trust
1,17576844790333335,2025-09-12,13:41:19.033,NA,NA,17576844790333335,0,Trust
1,17576844795333480,2025-09-12,13:41:19.533,NA,NA,17576844795333480,0,Trust
1,17576844800333026,2025-09-12,13:41:20.033,NA,NA,17576844800333026,0,Trust
1,17576844805333692,2025-09-12,13:41:20.533,NA,NA,17576844805333692,0,Trust
1,17576844810333082,2025-09-12,13:41:21.033,NA,NA,17576844810333082,0,Trust
1,17576844815333077,2025-09-12,13:41:21.533,NA,NA,17576844815333077,0,Trust
1,17576844820332814,2025-09-12,13:41:22.033,NA,NA,17576844820332814,0,Trust
1,17576844825334282,2025-09-12,13:41:22.533,NA,NA,17576844825334282,0,Trust
1,17576844830333277,2025-09-12,13:41:23.033,NA,NA,17576844830333277,0,Trust
1,17576844835332819,2025-09-12,13:41:23.533,NA,NA,17576844835332819,0,Trust
1,17576844840333446,2025-09-12,13:41:24.033,NA,NA,17576844840333446,0,Trust
1,17576844845332770,2025-09-12,13:41:24.533,NA,NA,17576844845332770,0,Trust
1,17576844850329932,2025-09-12,13:41:25.032,NA,NA,17576844850329932,0,Trust
1,17576844855332772,2025-09-12,13:41:25.533,NA,NA,17576844855332772,0,Trust
1,17576844860332358,2025-09-12,13:41:26.033,NA,NA,17576844860332358,0,Trust
1,17576844865333981,2025-09-12,13:41:26.533,NA,NA,17576844865333981,0,Trust
1,17576844870334449,2025-09-12,13:41:27.033,NA,NA,17576844870334449,0,Trust
1,17576844875333121,2025-09-12,13:41:27.533,NA,NA,17576844875333121,0,Trust
1,17576844880333334,2025-09-12,13:41:28.033,NA,NA,17576844880333334,0,Trust
1,17576844885332974,2025-09-12,13:41:28.533,NA,NA,17576844885332974,0,Trust
1,17576844890332412,2025-09-12,13:41:29.033,NA,NA,17576844890332412,0,Trust
1,17576844895334158,2025-09-12,13:41:29.533,NA,NA,17576844895334158,0,Trust
1,17576844900332274,2025-09-12,13:41:30.033,NA,NA,17576844900332274,0,Trust
1,17576844905332683,2025-09-12,13:41:30.533,NA,NA,17576844905332683,0,Trust
1,17576844910332197,2025-09-12,13:41:31.033,NA,NA,17576844910332197,0,Trust
1,17576844915284489,2025-09-12,13:41:31.528,NA,NA,17576844915284489,0,Trust
1,17576844920333424,2025-09-12,13:41:32.033,NA,NA,17576844920333424,0,Trust
1,17576844925332021,2025-09-12,13:41:32.533,NA,NA,17576844925332021,0,Trust
1,17576844930332756,2025-09-12,13:41:33.033,NA,NA,17576844930332756,0,Trust
1,17576844935330242,2025-09-12,13:41:33.533,NA,NA,17576844935330242,0,Trust
1,17576844940332890,2025-09-12,13:41:34.033,NA,NA,17576844940332890,0,Trust
1,17576844945329997,2025-09-12,13:41:34.532,NA,NA,17576844945329997,0,Trust
1,17576844950334474,2025-09-12,13:41:35.033,NA,NA,17576844950334474,0,Trust
1,17576844955334277,2025-09-12,13:41:35.533,NA,NA,17576844955334277,0,Trust
1,17576844960334718,2025-09-12,13:41:36.033,NA,NA,17576844960334718,0,Trust
1,17576844965333307,2025-09-12,13:41:36.533,NA,NA,17576844965333307,0,Trust
1,17576844970331121,2025-09-12,13:41:37.033,NA,NA,17576844970331121,0,Trust
1,17576844975332398,2025-09-12,13:41:37.533,NA,NA,17576844975332398,0,Trust
1,17576844980333476,2025-09-12,13:41:38.033,NA,NA,17576844980333476,0,Trust
1,17576844985333621,2025-09-12,13:41:38.533,NA,NA,17576844985333621,0,Trust
1,17576844990333222,2025-09-12,13:41:39.033,NA,NA,17576844990333222,0,Trust
1,17576844995332729,2025-09-12,13:41:39.533,NA,NA,17576844995332729,0,Trust
1,17576845000333015,2025-09-12,13:41:40.033,NA,NA,17576845000333015,0,Trust
1,17576845005334634,2025-09-12,13:41:40.533,NA,NA,17576845005334634,0,Trust
1,17576845010334086,2025-09-12,13:41:41.033,NA,NA,17576845010334086,0,Trust
1,17576845015334135,2025-09-12,13:41:41.533,NA,NA,17576845015334135,0,Trust
1,17576845020432681,2025-09-12,13:41:42.043,NA,NA,17576845020432681,0,Trust
1,17576845025432808,2025-09-12,13:41:42.543,NA,NA,17576845025432808,0,Trust
1,17576845030434350,2025-09-12,13:41:43.043,NA,NA,17576845030434350,0,Trust
1,17576845035432770,2025-09-12,13:41:43.543,NA,NA,17576845035432770,0,Trust
1,17576845040432257,2025-09-12,13:41:44.043,NA,NA,17576845040432257,0,Trust
1,17576845045433364,2025-09-12,13:41:44.543,NA,NA,17576845045433364,0,Trust
1,17576845050432267,2025-09-12,13:41:45.043,NA,NA,17576845050432267,0,Trust
1,17576845055432482,2025-09-12,13:41:45.543,NA,NA,17576845055432482,0,Trust
1,17576845060433991,2025-09-12,13:41:46.043,NA,NA,17576845060433991,0,Trust
1,17576845065431145,2025-09-12,13:41:46.543,NA,NA,17576845065431145,0,Trust
1,17576845070434696,2025-09-12,13:41:47.043,NA,NA,17576845070434696,0,Trust
1,17576845075433862,2025-09-12,13:41:47.543,NA,NA,17576845075433862,0,Trust
1,17576845080433800,2025-09-12,13:41:48.043,NA,NA,17576845080433800,0,Trust
1,17576845085432084,2025-09-12,13:41:48.543,NA,NA,17576845085432084,0,Trust
1,17576845090434194,2025-09-12,13:41:49.043,NA,NA,17576845090434194,0,Trust
1,17576845095434358,2025-09-12,13:41:49.543,NA,NA,17576845095434358,0,Trust
1,17576845100430119,2025-09-12,13:41:50.043,NA,NA,17576845100430119,0,Trust
1,17576845105433254,2025-09-12,13:41:50.543,NA,NA,17576845105433254,0,Trust
1,17576845110432040,2025-09-12,13:41:51.043,NA,NA,17576845110432040,0,Trust
1,17576845115432955,2025-09-12,13:41:51.543,NA,NA,17576845115432955,0,Trust
1,17576845120434234,2025-09-12,13:41:52.043,NA,NA,17576845120434234,0,Trust
1,17576845125432415,2025-09-12,13:41:52.543,NA,NA,17576845125432415,0,Trust
1,17576845130432023,2025-09-12,13:41:53.043,NA,NA,17576845130432023,0,Trust
1,17576845135433040,2025-09-12,13:41:53.543,NA,NA,17576845135433040,0,Trust
1,17576845140432367,2025-09-12,13:41:54.043,NA,NA,17576845140432367,0,Trust
1,17576845145431936,2025-09-12,13:41:54.543,NA,NA,17576845145431936,0,Trust
1,17576845150434097,2025-09-12,13:41:55.043,NA,NA,17576845150434097,0,Trust
1,17576845155432153,2025-09-12,13:41:55.543,NA,NA,17576845155432153,0,Trust
1,17576845160433684,2025-09-12,13:41:56.043,NA,NA,17576845160433684,0,Trust
1,17576845165433428,2025-09-12,13:41:56.543,NA,NA,17576845165433428,0,Trust
1,17576845170432368,2025-09-12,13:41:57.043,NA,NA,17576845170432368,0,Trust
1,17576845175431942,2025-09-12,13:41:57.543,NA,NA,17576845175431942,0,Trust
1,17576845180430172,2025-09-12,13:41:58.043,NA,NA,17576845180430172,0,Trust
1,17576845185432732,2025-09-12,13:41:58.543,NA,NA,17576845185432732,0,Trust
1,17576845190432731,2025-09-12,13:41:59.043,NA,NA,17576845190432731,0,Trust
1,17576845195431852,2025-09-12,13:41:59.543,NA,NA,17576845195431852,0,Trust
1,17576845200433283,2025-09-12,13:42:00.043,NA,NA,17576845200433283,0,Trust
1,17576845205432667,2025-09-12,13:42:00.543,NA,NA,17576845205432667,0,Trust
1,17576845210430202,2025-09-12,13:42:01.043,NA,NA,17576845210430202,0,Trust
1,17576845215433438,2025-09-12,13:42:01.543,NA,NA,17576845215433438,0,Trust
1,17576845220434308,2025-09-12,13:42:02.043,NA,NA,17576845220434308,0,Trust
1,17576845225434141,2025-09-12,13:42:02.543,NA,NA,17576845225434141,0,Trust
1,17576845230432343,2025-09-12,13:42:03.043,NA,NA,17576845230432343,0,Trust
1,17576845235432227,2025-09-12,13:42:03.543,NA,NA,17576845235432227,0,Trust
1,17576845240432491,2025-09-12,13:42:04.043,NA,NA,17576845240432491,0,Trust
1,17576845245432342,2025-09-12,13:42:04.543,NA,NA,17576845245432342,0,Trust
1,17576845250433482,2025-09-12,13:42:05.043,NA,NA,17576845250433482,0,Trust
1,17576845255432940,2025-09-12,13:42:05.543,NA,NA,17576845255432940,0,Trust
1,17576845260431971,2025-09-12,13:42:06.043,NA,NA,17576845260431971,0,Trust
1,17576845265434814,2025-09-12,13:42:06.543,NA,NA,17576845265434814,0,Trust
1,17576845270431190,2025-09-12,13:42:07.043,NA,NA,17576845270431190,0,Trust
1,17576845275433101,2025-09-12,13:42:07.543,NA,NA,17576845275433101,0,Trust
1,17576845280433056,2025-09-12,13:42:08.043,NA,NA,17576845280433056,0,Trust
1,17576845285431268,2025-09-12,13:42:08.543,NA,NA,17576845285431268,0,Trust
1,17576845290433937,2025-09-12,13:42:09.043,NA,NA,17576845290433937,0,Trust
1,17576845295432406,2025-09-12,13:42:09.543,NA,NA,17576845295432406,0,Trust
1,17576845300431956,2025-09-12,13:42:10.043,NA,NA,17576845300431956,0,Trust
1,17576845305433349,2025-09-12,13:42:10.543,NA,NA,17576845305433349,0,Trust
1,17576845310432285,2025-09-12,13:42:11.043,NA,NA,17576845310432285,0,Trust
1,17576845315432060,2025-09-12,13:42:11.543,NA,NA,17576845315432060,0,Trust
1,17576845320432482,2025-09-12,13:42:12.043,NA,NA,17576845320432482,0,Trust
1,17576845325432013,2025-09-12,13:42:12.543,NA,NA,17576845325432013,0,Trust
1,17576845330432458,2025-09-12,13:42:13.043,NA,NA,17576845330432458,0,Trust
1,17576845335385938,2025-09-12,13:42:13.538,NA,NA,17576845335385938,0,Trust
1,17576845340393348,2025-09-12,13:42:14.039,NA,NA,17576845340393348,0,Trust
1,17576845345396950,2025-09-12,13:42:14.539,NA,NA,17576845345396950,0,Trust
1,17576845350397945,2025-09-12,13:42:15.039,NA,NA,17576845350397945,0,Trust
1,17576845355332123,2025-09-12,13:42:15.533,NA,NA,17576845355332123,0,Trust
1,17576845360332287,2025-09-12,13:42:16.033,NA,NA,17576845360332287,0,Trust
1,17576845365331600,2025-09-12,13:42:16.533,NA,NA,17576845365331600,0,Trust
1,17576845370331843,2025-09-12,13:42:17.033,NA,NA,17576845370331843,0,Trust
1,17576845375331331,2025-09-12,13:42:17.533,NA,NA,17576845375331331,0,Trust
1,17576845380332127,2025-09-12,13:42:18.033,NA,NA,17576845380332127,0,Trust
1,17576845385332323,2025-09-12,13:42:18.533,NA,NA,17576845385332323,0,Trust
1,17576845390331725,2025-09-12,13:42:19.033,NA,NA,17576845390331725,0,Trust
1,17576845395332259,2025-09-12,13:42:19.533,NA,NA,17576845395332259,0,Trust
1,17576845400331531,2025-09-12,13:42:20.033,NA,NA,17576845400331531,0,Trust
1,17576845405331895,2025-09-12,13:42:20.533,NA,NA,17576845405331895,0,Trust
1,17576845410331657,2025-09-12,13:42:21.033,NA,NA,17576845410331657,0,Trust
1,17576845415331290,2025-09-12,13:42:21.533,NA,NA,17576845415331290,0,Trust
1,17576845420333084,2025-09-12,13:42:22.033,NA,NA,17576845420333084,0,Trust
1,17576845425331425,2025-09-12,13:42:22.533,NA,NA,17576845425331425,0,Trust
1,17576845430331396,2025-09-12,13:42:23.033,NA,NA,17576845430331396,0,Trust
1,17576845435331643,2025-09-12,13:42:23.533,NA,NA,17576845435331643,0,Trust
1,17576845440331542,2025-09-12,13:42:24.033,NA,NA,17576845440331542,0,Trust
1,17576845445333011,2025-09-12,13:42:24.533,NA,NA,17576845445333011,0,Trust
1,17576845450332660,2025-09-12,13:42:25.033,NA,NA,17576845450332660,0,Trust
1,17576845455333786,2025-09-12,13:42:25.533,NA,NA,17576845455333786,0,Trust
1,17576845460333228,2025-09-12,13:42:26.033,NA,NA,17576845460333228,0,Trust
1,17576845465331323,2025-09-12,13:42:26.533,NA,NA,17576845465331323,0,Trust
1,17576845470332882,2025-09-12,13:42:27.033,NA,NA,17576845470332882,0,Trust
1,17576845475331450,2025-09-12,13:42:27.533,NA,NA,17576845475331450,0,Trust
1,17576845480333981,2025-09-12,13:42:28.033,NA,NA,17576845480333981,0,Trust
1,17576845485331743,2025-09-12,13:42:28.533,NA,NA,17576845485331743,0,Trust
1,17576845490331622,2025-09-12,13:42:29.033,NA,NA,17576845490331622,0,Trust
1,17576845495332400,2025-09-12,13:42:29.533,NA,NA,17576845495332400,0,Trust
1,17576845500333926,2025-09-12,13:42:30.033,NA,NA,17576845500333926,0,Trust
1,17576845505331243,2025-09-12,13:42:30.533,NA,NA,17576845505331243,0,Trust
1,17576845510332191,2025-09-12,13:42:31.033,NA,NA,17576845510332191,0,Trust
1,17576845515332104,2025-09-12,13:42:31.533,NA,NA,17576845515332104,0,Trust
1,17576845520332393,2025-09-12,13:42:32.033,NA,NA,17576845520332393,0,Trust
1,17576845525331928,2025-09-12,13:42:32.533,NA,NA,17576845525331928,0,Trust
1,17576845530331958,2025-09-12,13:42:33.033,NA,NA,17576845530331958,0,Trust
1,17576845535331294,2025-09-12,13:42:33.533,NA,NA,17576845535331294,0,Trust
1,17576845540333580,2025-09-12,13:42:34.033,NA,NA,17576845540333580,0,Trust
1,17576845545332347,2025-09-12,13:42:34.533,NA,NA,17576845545332347,0,Trust
1,17576845550331699,2025-09-12,13:42:35.033,NA,NA,17576845550331699,0,Trust
1,17576845555330864,2025-09-12,13:42:35.533,NA,NA,17576845555330864,0,Trust
