Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
2,17581361408430756,2025-09-17,19:09:00.843,NA,NA,17581361408430756,49.61,Trust
2,17581361413351050,2025-09-17,19:09:01.335,NA,NA,17581361413351050,49.61,Trust
2,17581361418424952,2025-09-17,19:09:01.842,NA,NA,17581361418424952,49.61,Trust
2,17581361423345281,2025-09-17,19:09:02.334,NA,NA,17581361423345281,49.61,Trust
2,17581361428419574,2025-09-17,19:09:02.841,NA,NA,17581361428419574,49.61,Trust
2,17581361433339653,2025-09-17,19:09:03.333,NA,NA,17581361433339653,49.61,Trust
2,17581361438414020,2025-09-17,19:09:03.841,NA,NA,17581361438414020,49.61,Trust
2,17581361443334033,2025-09-17,19:09:04.333,NA,NA,17581361443334033,49.61,Trust
2,17581361448408338,2025-09-17,19:09:04.840,NA,NA,17581361448408338,49.61,Trust
2,17581361453328613,2025-09-17,19:09:05.332,NA,NA,17581361453328613,49.61,Trust
2,17581361458402548,2025-09-17,19:09:05.840,NA,NA,17581361458402548,49.61,Trust
2,17581361463323007,2025-09-17,19:09:06.332,NA,NA,17581361463323007,49.61,Trust
2,17581361468396907,2025-09-17,19:09:06.839,NA,NA,17581361468396907,49.61,Trust
2,17581361473317423,2025-09-17,19:09:07.331,NA,NA,17581361473317423,49.61,Trust
2,17581361478391307,2025-09-17,19:09:07.839,NA,NA,17581361478391307,49.61,Trust
2,17581361483465446,2025-09-17,19:09:08.346,NA,NA,17581361483465446,49.61,Trust
2,17581361488385731,2025-09-17,19:09:08.838,NA,NA,17581361488385731,49.61,Trust
2,17581361493459989,2025-09-17,19:09:09.345,NA,NA,17581361493459989,49.61,Trust
2,17581361498380117,2025-09-17,19:09:09.838,NA,NA,17581361498380117,49.61,Trust
2,17581361503454530,2025-09-17,19:09:10.345,NA,NA,17581361503454530,49.61,Trust
2,17581361508374513,2025-09-17,19:09:10.837,NA,NA,17581361508374513,49.61,Trust
2,17581361513448764,2025-09-17,19:09:11.344,NA,NA,17581361513448764,49.61,Trust
2,17581361518368914,2025-09-17,19:09:11.836,NA,NA,17581361518368914,49.61,Trust
2,17581361523442952,2025-09-17,19:09:12.344,NA,NA,17581361523442952,49.61,Trust
2,17581361528363600,2025-09-17,19:09:12.836,NA,NA,17581361528363600,49.61,Trust
2,17581361533437350,2025-09-17,19:09:13.343,NA,NA,17581361533437350,49.61,Trust
2,17581361538357908,2025-09-17,19:09:13.835,NA,NA,17581361538357908,49.61,Trust
2,17581361543431839,2025-09-17,19:09:14.343,NA,NA,17581361543431839,49.61,Trust
2,17581361548352231,2025-09-17,19:09:14.835,NA,NA,17581361548352231,49.61,Trust
2,17581361553426842,2025-09-17,19:09:15.342,NA,NA,17581361553426842,49.61,Trust
2,17581361558346586,2025-09-17,19:09:15.834,NA,NA,17581361558346586,49.61,Trust
2,17581361563420874,2025-09-17,19:09:16.342,NA,NA,17581361563420874,49.61,Trust
2,17581361568340956,2025-09-17,19:09:16.834,NA,NA,17581361568340956,49.61,Trust
2,17581361573415133,2025-09-17,19:09:17.341,NA,NA,17581361573415133,49.61,Trust
2,17581361578335268,2025-09-17,19:09:17.833,NA,NA,17581361578335268,49.61,Trust
2,17581361583409510,2025-09-17,19:09:18.340,NA,NA,17581361583409510,49.61,Trust
2,17581361588330022,2025-09-17,19:09:18.833,NA,NA,17581361588330022,49.61,Trust
2,17581361593404763,2025-09-17,19:09:19.340,NA,NA,17581361593404763,49.61,Trust
2,17581361598324273,2025-09-17,19:09:19.832,NA,NA,17581361598324273,49.61,Trust
2,17581361603398175,2025-09-17,19:09:20.339,NA,NA,17581361603398175,49.61,Trust
2,17581361608318452,2025-09-17,19:09:20.831,NA,NA,17581361608318452,49.61,Trust
2,17581361613393286,2025-09-17,19:09:21.339,NA,NA,17581361613393286,49.61,Trust
2,17581361618466767,2025-09-17,19:09:21.846,NA,NA,17581361618466767,49.61,Trust
2,17581361623386861,2025-09-17,19:09:22.338,NA,NA,17581361623386861,49.61,Trust
2,17581361628460982,2025-09-17,19:09:22.846,NA,NA,17581361628460982,49.61,Trust
2,17581361633381621,2025-09-17,19:09:23.338,NA,NA,17581361633381621,49.61,Trust
2,17581361638455401,2025-09-17,19:09:23.845,NA,NA,17581361638455401,49.61,Trust
2,17581361643375756,2025-09-17,19:09:24.337,NA,NA,17581361643375756,49.61,Trust
2,17581361648449864,2025-09-17,19:09:24.844,NA,NA,17581361648449864,49.61,Trust
2,17581361653370057,2025-09-17,19:09:25.337,NA,NA,17581361653370057,49.61,Trust
2,17581361658444179,2025-09-17,19:09:25.844,NA,NA,17581361658444179,49.61,Trust
2,17581361663364497,2025-09-17,19:09:26.336,NA,NA,17581361663364497,49.61,Trust
2,17581361668438678,2025-09-17,19:09:26.843,NA,NA,17581361668438678,49.61,Trust
2,17581361673358932,2025-09-17,19:09:27.335,NA,NA,17581361673358932,49.61,Trust
2,17581361678432913,2025-09-17,19:09:27.843,NA,NA,17581361678432913,49.61,Trust
2,17581361683353553,2025-09-17,19:09:28.335,NA,NA,17581361683353553,49.61,Trust
2,17581361688427737,2025-09-17,19:09:28.842,NA,NA,17581361688427737,49.61,Trust
2,17581361693347624,2025-09-17,19:09:29.334,NA,NA,17581361693347624,49.61,Trust
2,17581361698421839,2025-09-17,19:09:29.842,NA,NA,17581361698421839,49.61,Trust
2,17581361703340655,2025-09-17,19:09:30.334,NA,NA,17581361703340655,49.61,Trust
2,17581361708414890,2025-09-17,19:09:30.841,NA,NA,17581361708414890,49.61,Trust
2,17581361713335087,2025-09-17,19:09:31.333,NA,NA,17581361713335087,49.61,Trust
2,17581361718409275,2025-09-17,19:09:31.840,NA,NA,17581361718409275,49.61,Trust
2,17581361723329528,2025-09-17,19:09:32.332,NA,NA,17581361723329528,49.61,Trust
2,17581361728403574,2025-09-17,19:09:32.840,NA,NA,17581361728403574,49.61,Trust
2,17581361733323848,2025-09-17,19:09:33.332,NA,NA,17581361733323848,49.61,Trust
2,17581361738398748,2025-09-17,19:09:33.839,NA,NA,17581361738398748,49.61,Trust
2,17581361743318330,2025-09-17,19:09:34.331,NA,NA,17581361743318330,49.61,Trust
2,17581361748392406,2025-09-17,19:09:34.839,NA,NA,17581361748392406,49.61,Trust
2,17581361753466557,2025-09-17,19:09:35.346,NA,NA,17581361753466557,49.61,Trust
2,17581361758386786,2025-09-17,19:09:35.838,NA,NA,17581361758386786,49.61,Trust
2,17581361763461053,2025-09-17,19:09:36.346,NA,NA,17581361763461053,49.61,Trust
2,17581361768381143,2025-09-17,19:09:36.838,NA,NA,17581361768381143,49.61,Trust
2,17581361773455293,2025-09-17,19:09:37.345,NA,NA,17581361773455293,49.61,Trust
2,17581361778376001,2025-09-17,19:09:37.837,NA,NA,17581361778376001,49.61,Trust
2,17581361783449712,2025-09-17,19:09:38.344,NA,NA,17581361783449712,49.61,Trust
2,17581361788369940,2025-09-17,19:09:38.836,NA,NA,17581361788369940,49.61,Trust
2,17581361793444762,2025-09-17,19:09:39.344,NA,NA,17581361793444762,49.61,Trust
2,17581361798365031,2025-09-17,19:09:39.836,NA,NA,17581361798365031,49.61,Trust
2,17581361803438499,2025-09-17,19:09:40.343,NA,NA,17581361803438499,49.61,Trust
2,17581361808358996,2025-09-17,19:09:40.835,NA,NA,17581361808358996,49.61,Trust
2,17581361813432747,2025-09-17,19:09:41.343,NA,NA,17581361813432747,49.61,Trust
2,17581361818353093,2025-09-17,19:09:41.835,NA,NA,17581361818353093,49.61,Trust
2,17581361823427166,2025-09-17,19:09:42.342,NA,NA,17581361823427166,49.61,Trust
2,17581361828347816,2025-09-17,19:09:42.834,NA,NA,17581361828347816,49.61,Trust
2,17581361833421595,2025-09-17,19:09:43.342,NA,NA,17581361833421595,49.61,Trust
2,17581361838341869,2025-09-17,19:09:43.834,NA,NA,17581361838341869,49.61,Trust
2,17581361843415996,2025-09-17,19:09:44.341,NA,NA,17581361843415996,49.61,Trust
2,17581361848336305,2025-09-17,19:09:44.833,NA,NA,17581361848336305,49.61,Trust
2,17581361853410517,2025-09-17,19:09:45.341,NA,NA,17581361853410517,49.61,Trust
2,17581361858330690,2025-09-17,19:09:45.833,NA,NA,17581361858330690,49.61,Trust
2,17581361863405368,2025-09-17,19:09:46.340,NA,NA,17581361863405368,49.61,Trust
2,17581361868325091,2025-09-17,19:09:46.832,NA,NA,17581361868325091,49.61,Trust
2,17581361873399499,2025-09-17,19:09:47.339,NA,NA,17581361873399499,49.61,Trust
2,17581361878319453,2025-09-17,19:09:47.831,NA,NA,17581361878319453,49.61,Trust
2,17581361883393720,2025-09-17,19:09:48.339,NA,NA,17581361883393720,49.61,Trust
2,17581361888313889,2025-09-17,19:09:48.831,NA,NA,17581361888313889,49.61,Trust
2,17581361893388652,2025-09-17,19:09:49.338,NA,NA,17581361893388652,49.61,Trust
2,17581361898462223,2025-09-17,19:09:49.846,NA,NA,17581361898462223,49.61,Trust
2,17581361903382356,2025-09-17,19:09:50.338,NA,NA,17581361903382356,49.61,Trust
2,17581361908456460,2025-09-17,19:09:50.845,NA,NA,17581361908456460,49.61,Trust
2,17581361913377122,2025-09-17,19:09:51.337,NA,NA,17581361913377122,49.61,Trust
2,17581361918450888,2025-09-17,19:09:51.845,NA,NA,17581361918450888,49.61,Trust
2,17581361923371144,2025-09-17,19:09:52.337,NA,NA,17581361923371144,49.61,Trust
2,17581361928446306,2025-09-17,19:09:52.844,NA,NA,17581361928446306,49.61,Trust
2,17581361933365585,2025-09-17,19:09:53.336,NA,NA,17581361933365585,49.61,Trust
2,17581361938439626,2025-09-17,19:09:53.843,NA,NA,17581361938439626,49.61,Trust
2,17581361943359955,2025-09-17,19:09:54.335,NA,NA,17581361943359955,49.61,Trust
2,17581361948433954,2025-09-17,19:09:54.843,NA,NA,17581361948433954,49.61,Trust
2,17581361953354515,2025-09-17,19:09:55.335,NA,NA,17581361953354515,49.61,Trust
2,17581361958428440,2025-09-17,19:09:55.842,NA,NA,17581361958428440,49.61,Trust
2,17581361963348772,2025-09-17,19:09:56.334,NA,NA,17581361963348772,49.61,Trust
2,17581361968422848,2025-09-17,19:09:56.842,NA,NA,17581361968422848,49.61,Trust
2,17581361973343084,2025-09-17,19:09:57.334,NA,NA,17581361973343084,49.61,Trust
2,17581361978417145,2025-09-17,19:09:57.841,NA,NA,17581361978417145,49.61,Trust
2,17581361983376196,2025-09-17,19:09:58.337,NA,NA,17581361983376196,49.61,Trust
2,17581361988411745,2025-09-17,19:09:58.841,NA,NA,17581361988411745,49.61,Trust
2,17581361993332027,2025-09-17,19:09:59.333,NA,NA,17581361993332027,49.61,Trust
2,17581361998405977,2025-09-17,19:09:59.840,NA,NA,17581361998405977,49.61,Trust
2,17581362003326399,2025-09-17,19:10:00.332,NA,NA,17581362003326399,49.61,Trust
2,17581362008400335,2025-09-17,19:10:00.840,NA,NA,17581362008400335,49.61,Trust
2,17581362013320689,2025-09-17,19:10:01.332,NA,NA,17581362013320689,49.61,Trust
2,17581362018394768,2025-09-17,19:10:01.839,NA,NA,17581362018394768,49.61,Trust
2,17581362023315350,2025-09-17,19:10:02.331,NA,NA,17581362023315350,49.61,Trust
2,17581362028389211,2025-09-17,19:10:02.838,NA,NA,17581362028389211,49.61,Trust
2,17581362033309505,2025-09-17,19:10:03.330,NA,NA,17581362033309505,49.61,Trust
2,17581362038383715,2025-09-17,19:10:03.838,NA,NA,17581362038383715,49.61,Trust
2,17581362043457718,2025-09-17,19:10:04.345,NA,NA,17581362043457718,49.61,Trust
2,17581362048378072,2025-09-17,19:10:04.837,NA,NA,17581362048378072,49.61,Trust
2,17581362053452089,2025-09-17,19:10:05.345,NA,NA,17581362053452089,49.61,Trust
2,17581362058372299,2025-09-17,19:10:05.837,NA,NA,17581362058372299,49.61,Trust
2,17581362063446456,2025-09-17,19:10:06.344,NA,NA,17581362063446456,49.61,Trust
2,17581362068366787,2025-09-17,19:10:06.836,NA,NA,17581362068366787,49.61,Trust
2,17581362073440889,2025-09-17,19:10:07.344,NA,NA,17581362073440889,49.61,Trust
2,17581362078375530,2025-09-17,19:10:07.837,NA,NA,17581362078375530,49.61,Trust
2,17581362083435276,2025-09-17,19:10:08.343,NA,NA,17581362083435276,49.61,Trust
2,17581362088355784,2025-09-17,19:10:08.835,NA,NA,17581362088355784,49.61,Trust
2,17581362093429681,2025-09-17,19:10:09.342,NA,NA,17581362093429681,49.61,Trust
2,17581362098350634,2025-09-17,19:10:09.835,NA,NA,17581362098350634,49.61,Trust
2,17581362103424371,2025-09-17,19:10:10.342,NA,NA,17581362103424371,49.61,Trust
2,17581362108344317,2025-09-17,19:10:10.834,NA,NA,17581362108344317,49.61,Trust
2,17581362113418365,2025-09-17,19:10:11.341,NA,NA,17581362113418365,49.61,Trust
2,17581362118338581,2025-09-17,19:10:11.833,NA,NA,17581362118338581,49.61,Trust
2,17581362123412737,2025-09-17,19:10:12.341,NA,NA,17581362123412737,49.61,Trust
2,17581362128333161,2025-09-17,19:10:12.833,NA,NA,17581362128333161,49.61,Trust
2,17581362133407168,2025-09-17,19:10:13.340,NA,NA,17581362133407168,49.61,Trust
2,17581362138327544,2025-09-17,19:10:13.832,NA,NA,17581362138327544,49.61,Trust
2,17581362143401572,2025-09-17,19:10:14.340,NA,NA,17581362143401572,49.61,Trust
2,17581362148322555,2025-09-17,19:10:14.832,NA,NA,17581362148322555,49.61,Trust
2,17581362153396060,2025-09-17,19:10:15.339,NA,NA,17581362153396060,49.61,Trust
2,17581362158316949,2025-09-17,19:10:15.831,NA,NA,17581362158316949,49.61,Trust
2,17581362163390334,2025-09-17,19:10:16.339,NA,NA,17581362163390334,49.61,Trust
2,17581362168310854,2025-09-17,19:10:16.831,NA,NA,17581362168310854,49.61,Trust
2,17581362173384783,2025-09-17,19:10:17.338,NA,NA,17581362173384783,49.61,Trust
2,17581362178458919,2025-09-17,19:10:17.845,NA,NA,17581362178458919,49.61,Trust
2,17581362183379152,2025-09-17,19:10:18.337,NA,NA,17581362183379152,49.61,Trust
2,17581362188453254,2025-09-17,19:10:18.845,NA,NA,17581362188453254,49.61,Trust
2,17581362193374035,2025-09-17,19:10:19.337,NA,NA,17581362193374035,49.61,Trust
2,17581362198447610,2025-09-17,19:10:19.844,NA,NA,17581362198447610,49.61,Trust
2,17581362203368453,2025-09-17,19:10:20.336,NA,NA,17581362203368453,49.61,Trust
2,17581362208442135,2025-09-17,19:10:20.844,NA,NA,17581362208442135,49.61,Trust
2,17581362213362335,2025-09-17,19:10:21.336,NA,NA,17581362213362335,49.61,Trust
2,17581362218436405,2025-09-17,19:10:21.843,NA,NA,17581362218436405,49.61,Trust
2,17581362223356820,2025-09-17,19:10:22.335,NA,NA,17581362223356820,49.61,Trust
2,17581362228430887,2025-09-17,19:10:22.843,NA,NA,17581362228430887,49.61,Trust
2,17581362233351078,2025-09-17,19:10:23.335,NA,NA,17581362233351078,49.61,Trust
2,17581362238425563,2025-09-17,19:10:23.842,NA,NA,17581362238425563,49.61,Trust
2,17581362243345452,2025-09-17,19:10:24.334,NA,NA,17581362243345452,49.61,Trust
2,17581362248419522,2025-09-17,19:10:24.841,NA,NA,17581362248419522,49.61,Trust
2,17581362253340010,2025-09-17,19:10:25.334,NA,NA,17581362253340010,49.61,Trust
2,17581362258414131,2025-09-17,19:10:25.841,NA,NA,17581362258414131,49.61,Trust
2,17581362263334476,2025-09-17,19:10:26.333,NA,NA,17581362263334476,49.61,Trust
2,17581362268408337,2025-09-17,19:10:26.840,NA,NA,17581362268408337,49.61,Trust
2,17581362273328873,2025-09-17,19:10:27.332,NA,NA,17581362273328873,49.61,Trust
2,17581362278403439,2025-09-17,19:10:27.840,NA,NA,17581362278403439,49.61,Trust
2,17581362283323906,2025-09-17,19:10:28.332,NA,NA,17581362283323906,49.61,Trust
2,17581362288397116,2025-09-17,19:10:28.839,NA,NA,17581362288397116,49.61,Trust
2,17581362293318092,2025-09-17,19:10:29.331,NA,NA,17581362293318092,49.61,Trust
2,17581362298391579,2025-09-17,19:10:29.839,NA,NA,17581362298391579,49.61,Trust
2,17581362303312440,2025-09-17,19:10:30.331,NA,NA,17581362303312440,49.61,Trust
2,17581362308386043,2025-09-17,19:10:30.838,NA,NA,17581362308386043,49.61,Trust
2,17581362313460204,2025-09-17,19:10:31.346,NA,NA,17581362313460204,49.61,Trust
2,17581362318424744,2025-09-17,19:10:31.842,NA,NA,17581362318424744,49.61,Trust
2,17581362323498883,2025-09-17,19:10:32.349,NA,NA,17581362323498883,49.61,Trust
2,17581362328419371,2025-09-17,19:10:32.841,NA,NA,17581362328419371,49.61,Trust
2,17581362333493240,2025-09-17,19:10:33.349,NA,NA,17581362333493240,49.61,Trust
2,17581362338413503,2025-09-17,19:10:33.841,NA,NA,17581362338413503,49.61,Trust
2,17581362343490733,2025-09-17,19:10:34.349,NA,NA,17581362343490733,49.61,Trust
2,17581362348407967,2025-09-17,19:10:34.840,NA,NA,17581362348407967,49.61,Trust
2,17581362353493520,2025-09-17,19:10:35.349,NA,NA,17581362353493520,49.61,Trust
2,17581362358402358,2025-09-17,19:10:35.840,NA,NA,17581362358402358,49.61,Trust
2,17581362363476430,2025-09-17,19:10:36.347,NA,NA,17581362363476430,49.61,Trust
2,17581362368396684,2025-09-17,19:10:36.839,NA,NA,17581362368396684,49.61,Trust
2,17581362373470826,2025-09-17,19:10:37.347,NA,NA,17581362373470826,49.61,Trust
2,17581362378391623,2025-09-17,19:10:37.839,NA,NA,17581362378391623,49.61,Trust
2,17581362383465130,2025-09-17,19:10:38.346,NA,NA,17581362383465130,49.61,Trust
2,17581362388385770,2025-09-17,19:10:38.838,NA,NA,17581362388385770,49.61,Trust
2,17581362393459710,2025-09-17,19:10:39.345,NA,NA,17581362393459710,49.61,Trust
2,17581362398380435,2025-09-17,19:10:39.838,NA,NA,17581362398380435,49.61,Trust
2,17581362403453858,2025-09-17,19:10:40.345,NA,NA,17581362403453858,49.61,Trust
2,17581362408374266,2025-09-17,19:10:40.837,NA,NA,17581362408374266,49.61,Trust
2,17581362413448348,2025-09-17,19:10:41.344,NA,NA,17581362413448348,49.61,Trust
2,17581362418368656,2025-09-17,19:10:41.836,NA,NA,17581362418368656,49.61,Trust
2,17581362423461156,2025-09-17,19:10:42.346,NA,NA,17581362423461156,49.61,Trust
2,17581362428363364,2025-09-17,19:10:42.836,NA,NA,17581362428363364,49.61,Trust
2,17581362433437083,2025-09-17,19:10:43.343,NA,NA,17581362433437083,49.61,Trust
2,17581362438357470,2025-09-17,19:10:43.835,NA,NA,17581362438357470,49.61,Trust
2,17581362443467854,2025-09-17,19:10:44.346,NA,NA,17581362443467854,49.61,Trust
2,17581362448505692,2025-09-17,19:10:44.850,NA,NA,17581362448505692,49.61,Trust
2,17581362453425970,2025-09-17,19:10:45.342,NA,NA,17581362453425970,49.61,Trust
2,17581362458499958,2025-09-17,19:10:45.849,NA,NA,17581362458499958,49.61,Trust
2,17581362463420528,2025-09-17,19:10:46.342,NA,NA,17581362463420528,49.61,Trust
2,17581362468494750,2025-09-17,19:10:46.849,NA,NA,17581362468494750,49.61,Trust
2,17581362473414650,2025-09-17,19:10:47.341,NA,NA,17581362473414650,49.61,Trust
2,17581362478488912,2025-09-17,19:10:47.848,NA,NA,17581362478488912,49.61,Trust
2,17581362483409669,2025-09-17,19:10:48.340,NA,NA,17581362483409669,49.61,Trust
2,17581362488483138,2025-09-17,19:10:48.848,NA,NA,17581362488483138,49.61,Trust
2,17581362493403592,2025-09-17,19:10:49.340,NA,NA,17581362493403592,49.61,Trust
2,17581362498477624,2025-09-17,19:10:49.847,NA,NA,17581362498477624,49.61,Trust
2,17581362503397976,2025-09-17,19:10:50.339,NA,NA,17581362503397976,49.61,Trust
2,17581362508471953,2025-09-17,19:10:50.847,NA,NA,17581362508471953,49.61,Trust
2,17581362513392293,2025-09-17,19:10:51.339,NA,NA,17581362513392293,49.61,Trust
2,17581362518466364,2025-09-17,19:10:51.846,NA,NA,17581362518466364,49.61,Trust
2,17581362523386646,2025-09-17,19:10:52.338,NA,NA,17581362523386646,49.61,Trust
2,17581362528460800,2025-09-17,19:10:52.846,NA,NA,17581362528460800,49.61,Trust
2,17581362533381150,2025-09-17,19:10:53.338,NA,NA,17581362533381150,49.61,Trust
2,17581362538455078,2025-09-17,19:10:53.845,NA,NA,17581362538455078,49.61,Trust
2,17581362543375430,2025-09-17,19:10:54.337,NA,NA,17581362543375430,49.61,Trust
2,17581362548449618,2025-09-17,19:10:54.844,NA,NA,17581362548449618,49.61,Trust
2,17581362553369807,2025-09-17,19:10:55.336,NA,NA,17581362553369807,49.61,Trust
2,17581362558443923,2025-09-17,19:10:55.844,NA,NA,17581362558443923,49.61,Trust
2,17581362563364412,2025-09-17,19:10:56.336,NA,NA,17581362563364412,49.61,Trust
2,17581362568439017,2025-09-17,19:10:56.843,NA,NA,17581362568439017,49.61,Trust
2,17581362573358777,2025-09-17,19:10:57.335,NA,NA,17581362573358777,49.61,Trust
2,17581362578432845,2025-09-17,19:10:57.843,NA,NA,17581362578432845,49.61,Trust
2,17581362583506819,2025-09-17,19:10:58.350,NA,NA,17581362583506819,49.61,Trust
2,17581362588427142,2025-09-17,19:10:58.842,NA,NA,17581362588427142,49.61,Trust
2,17581362593501489,2025-09-17,19:10:59.350,NA,NA,17581362593501489,49.61,Trust
2,17581362598421943,2025-09-17,19:10:59.842,NA,NA,17581362598421943,49.61,Trust
2,17581362603495740,2025-09-17,19:11:00.349,NA,NA,17581362603495740,49.61,Trust
2,17581362608417179,2025-09-17,19:11:00.841,NA,NA,17581362608417179,49.61,Trust
2,17581362613490185,2025-09-17,19:11:01.349,NA,NA,17581362613490185,49.61,Trust
2,17581362618410323,2025-09-17,19:11:01.841,NA,NA,17581362618410323,49.61,Trust
2,17581362623484478,2025-09-17,19:11:02.348,NA,NA,17581362623484478,49.61,Trust
2,17581362628404719,2025-09-17,19:11:02.840,NA,NA,17581362628404719,49.61,Trust
2,17581362633478956,2025-09-17,19:11:03.347,NA,NA,17581362633478956,49.61,Trust
2,17581362638399315,2025-09-17,19:11:03.839,NA,NA,17581362638399315,49.61,Trust
2,17581362643473120,2025-09-17,19:11:04.347,NA,NA,17581362643473120,49.61,Trust
2,17581362648394586,2025-09-17,19:11:04.839,NA,NA,17581362648394586,49.61,Trust
2,17581362653467698,2025-09-17,19:11:05.346,NA,NA,17581362653467698,49.61,Trust
2,17581362658388518,2025-09-17,19:11:05.838,NA,NA,17581362658388518,49.61,Trust
2,17581362663462172,2025-09-17,19:11:06.346,NA,NA,17581362663462172,49.61,Trust
2,17581362668382236,2025-09-17,19:11:06.838,NA,NA,17581362668382236,49.61,Trust
2,17581362673456296,2025-09-17,19:11:07.345,NA,NA,17581362673456296,49.61,Trust
2,17581362678376667,2025-09-17,19:11:07.837,NA,NA,17581362678376667,49.61,Trust
2,17581362683452271,2025-09-17,19:11:08.345,NA,NA,17581362683452271,49.61,Trust
2,17581362688371645,2025-09-17,19:11:08.837,NA,NA,17581362688371645,49.61,Trust
2,17581362693445463,2025-09-17,19:11:09.344,NA,NA,17581362693445463,49.61,Trust
2,17581362698366045,2025-09-17,19:11:09.836,NA,NA,17581362698366045,49.61,Trust
2,17581362703440234,2025-09-17,19:11:10.344,NA,NA,17581362703440234,49.61,Trust
2,17581362708359832,2025-09-17,19:11:10.835,NA,NA,17581362708359832,49.61,Trust
2,17581362713433962,2025-09-17,19:11:11.343,NA,NA,17581362713433962,49.61,Trust
2,17581362718508082,2025-09-17,19:11:11.850,NA,NA,17581362718508082,49.61,Trust
2,17581362723428885,2025-09-17,19:11:12.342,NA,NA,17581362723428885,49.61,Trust
2,17581362728502564,2025-09-17,19:11:12.850,NA,NA,17581362728502564,49.61,Trust
2,17581362733423553,2025-09-17,19:11:13.342,NA,NA,17581362733423553,49.61,Trust
2,17581362738496822,2025-09-17,19:11:13.849,NA,NA,17581362738496822,49.61,Trust
