Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
2,17574276231904790,2025-09-09,14:20:23.190,NA,NA,17574276231904790,44.88,Trust
2,17574276236905211,2025-09-09,14:20:23.690,NA,NA,17574276236905211,44.88,Trust
2,17574276241904776,2025-09-09,14:20:24.190,NA,NA,17574276241904776,44.88,Trust
2,17574276246905355,2025-09-09,14:20:24.690,NA,NA,17574276246905355,44.88,Trust
2,17574276251906388,2025-09-09,14:20:25.190,NA,NA,17574276251906388,44.88,Trust
2,17574276256905931,2025-09-09,14:20:25.690,NA,NA,17574276256905931,44.88,Trust
2,17574276261933396,2025-09-09,14:20:26.193,NA,NA,17574276261933396,44.88,Trust
2,17574276266905359,2025-09-09,14:20:26.690,NA,NA,17574276266905359,44.88,Trust
2,17574276271904461,2025-09-09,14:20:27.190,NA,NA,17574276271904461,44.88,Trust
2,17574276276905929,2025-09-09,14:20:27.690,NA,NA,17574276276905929,44.88,Trust
2,17574276281906274,2025-09-09,14:20:28.190,NA,NA,17574276281906274,44.88,Trust
2,17574276286906419,2025-09-09,14:20:28.690,NA,NA,17574276286906419,44.88,Trust
2,17574276291904408,2025-09-09,14:20:29.190,NA,NA,17574276291904408,44.88,Trust
2,17574276296904284,2025-09-09,14:20:29.690,NA,NA,17574276296904284,44.88,Trust
2,17574276301905360,2025-09-09,14:20:30.190,NA,NA,17574276301905360,44.88,Trust
2,17574276306904666,2025-09-09,14:20:30.690,NA,NA,17574276306904666,44.88,Trust
2,17574276311906216,2025-09-09,14:20:31.190,NA,NA,17574276311906216,44.88,Trust
2,17574276316905272,2025-09-09,14:20:31.690,NA,NA,17574276316905272,44.88,Trust
2,17574276321904925,2025-09-09,14:20:32.190,NA,NA,17574276321904925,44.88,Trust
2,17574276326905503,2025-09-09,14:20:32.690,NA,NA,17574276326905503,44.88,Trust
2,17574276331904751,2025-09-09,14:20:33.190,NA,NA,17574276331904751,44.88,Trust
2,17574276336904615,2025-09-09,14:20:33.690,NA,NA,17574276336904615,44.88,Trust
2,17574276341906272,2025-09-09,14:20:34.190,NA,NA,17574276341906272,44.88,Trust
2,17574276346904436,2025-09-09,14:20:34.690,NA,NA,17574276346904436,44.88,Trust
2,17574276351855572,2025-09-09,14:20:35.185,NA,NA,17574276351855572,44.88,Trust
2,17574276356805209,2025-09-09,14:20:35.680,NA,NA,17574276356805209,44.88,Trust
2,17574276361804029,2025-09-09,14:20:36.180,NA,NA,17574276361804029,44.88,Trust
2,17574276366803955,2025-09-09,14:20:36.680,NA,NA,17574276366803955,44.88,Trust
2,17574276372003955,2025-09-09,14:20:37.200,NA,NA,17574276372003955,44.88,Trust
2,17574276377003981,2025-09-09,14:20:37.700,NA,NA,17574276377003981,44.88,Trust
2,17574276381805357,2025-09-09,14:20:38.180,NA,NA,17574276381805357,44.88,Trust
2,17574276386805608,2025-09-09,14:20:38.680,NA,NA,17574276386805608,44.88,Trust
2,17574276391805077,2025-09-09,14:20:39.180,NA,NA,17574276391805077,44.88,Trust
2,17574276396804507,2025-09-09,14:20:39.680,NA,NA,17574276396804507,44.88,Trust
2,17574276401806045,2025-09-09,14:20:40.180,NA,NA,17574276401806045,44.88,Trust
2,17574276407003714,2025-09-09,14:20:40.700,NA,NA,17574276407003714,44.88,Trust
2,17574276412005289,2025-09-09,14:20:41.200,NA,NA,17574276412005289,44.88,Trust
2,17574276416803842,2025-09-09,14:20:41.680,NA,NA,17574276416803842,44.88,Trust
2,17574276422004259,2025-09-09,14:20:42.200,NA,NA,17574276422004259,44.88,Trust
2,17574276427002513,2025-09-09,14:20:42.700,NA,NA,17574276427002513,44.88,Trust
2,17574276431804250,2025-09-09,14:20:43.180,NA,NA,17574276431804250,44.88,Trust
2,17574276436804974,2025-09-09,14:20:43.680,NA,NA,17574276436804974,44.88,Trust
2,17574276442004627,2025-09-09,14:20:44.200,NA,NA,17574276442004627,44.88,Trust
2,17574276446804020,2025-09-09,14:20:44.680,NA,NA,17574276446804020,44.88,Trust
2,17574276451805072,2025-09-09,14:20:45.180,NA,NA,17574276451805072,44.88,Trust
2,17574276456804274,2025-09-09,14:20:45.680,NA,NA,17574276456804274,44.88,Trust
2,17574276461805738,2025-09-09,14:20:46.180,NA,NA,17574276461805738,44.88,Trust
2,17574276466804092,2025-09-09,14:20:46.680,NA,NA,17574276466804092,44.88,Trust
2,17574276472003713,2025-09-09,14:20:47.200,NA,NA,17574276472003713,44.88,Trust
2,17574276477003665,2025-09-09,14:20:47.700,NA,NA,17574276477003665,44.88,Trust
2,17574276481803768,2025-09-09,14:20:48.180,NA,NA,17574276481803768,44.88,Trust
2,17574276486804014,2025-09-09,14:20:48.680,NA,NA,17574276486804014,44.88,Trust
2,17574276491805844,2025-09-09,14:20:49.180,NA,NA,17574276491805844,44.88,Trust
2,17574276496804302,2025-09-09,14:20:49.680,NA,NA,17574276496804302,44.88,Trust
2,17574276501805600,2025-09-09,14:20:50.180,NA,NA,17574276501805600,44.88,Trust
2,17574276507004881,2025-09-09,14:20:50.700,NA,NA,17574276507004881,44.88,Trust
2,17574276511804915,2025-09-09,14:20:51.180,NA,NA,17574276511804915,44.88,Trust
2,17574276516803714,2025-09-09,14:20:51.680,NA,NA,17574276516803714,44.88,Trust
2,17574276521805626,2025-09-09,14:20:52.180,NA,NA,17574276521805626,44.88,Trust
2,17574276526803761,2025-09-09,14:20:52.680,NA,NA,17574276526803761,44.88,Trust
2,17574276531805525,2025-09-09,14:20:53.180,NA,NA,17574276531805525,44.88,Trust
2,17574276536805423,2025-09-09,14:20:53.680,NA,NA,17574276536805423,44.88,Trust
2,17574276542003853,2025-09-09,14:20:54.200,NA,NA,17574276542003853,44.88,Trust
2,17574276547005599,2025-09-09,14:20:54.700,NA,NA,17574276547005599,44.88,Trust
2,17574276551806036,2025-09-09,14:20:55.180,NA,NA,17574276551806036,44.88,Trust
2,17574276556803530,2025-09-09,14:20:55.680,NA,NA,17574276556803530,44.88,Trust
2,17574276562004083,2025-09-09,14:20:56.200,NA,NA,17574276562004083,44.88,Trust
2,17574276566803598,2025-09-09,14:20:56.680,NA,NA,17574276566803598,44.88,Trust
2,17574276572003552,2025-09-09,14:20:57.200,NA,NA,17574276572003552,44.88,Trust
2,17574276577001571,2025-09-09,14:20:57.700,NA,NA,17574276577001571,44.88,Trust
2,17574276581805809,2025-09-09,14:20:58.180,NA,NA,17574276581805809,44.88,Trust
2,17574276586803785,2025-09-09,14:20:58.680,NA,NA,17574276586803785,44.88,Trust
2,17574276592004141,2025-09-09,14:20:59.200,NA,NA,17574276592004141,44.88,Trust
2,17574276597004872,2025-09-09,14:20:59.700,NA,NA,17574276597004872,44.88,Trust
2,17574276601804827,2025-09-09,14:21:00.180,NA,NA,17574276601804827,44.88,Trust
2,17574276606803693,2025-09-09,14:21:00.680,NA,NA,17574276606803693,44.88,Trust
2,17574276611805930,2025-09-09,14:21:01.180,NA,NA,17574276611805930,44.88,Trust
2,17574276616803465,2025-09-09,14:21:01.680,NA,NA,17574276616803465,44.88,Trust
2,17574276621804302,2025-09-09,14:21:02.180,NA,NA,17574276621804302,44.88,Trust
2,17574276627004817,2025-09-09,14:21:02.700,NA,NA,17574276627004817,44.88,Trust
2,17574276631803657,2025-09-09,14:21:03.180,NA,NA,17574276631803657,44.88,Trust
2,17574276636804551,2025-09-09,14:21:03.680,NA,NA,17574276636804551,44.88,Trust
2,17574276642004154,2025-09-09,14:21:04.200,NA,NA,17574276642004154,44.88,Trust
2,17574276647004171,2025-09-09,14:21:04.700,NA,NA,17574276647004171,44.88,Trust
2,17574276651804079,2025-09-09,14:21:05.180,NA,NA,17574276651804079,44.88,Trust
2,17574276656804104,2025-09-09,14:21:05.680,NA,NA,17574276656804104,44.88,Trust
2,17574276661804467,2025-09-09,14:21:06.180,NA,NA,17574276661804467,44.88,Trust
2,17574276666805068,2025-09-09,14:21:06.680,NA,NA,17574276666805068,44.88,Trust
2,17574276671805343,2025-09-09,14:21:07.180,NA,NA,17574276671805343,44.88,Trust
2,17574276677003580,2025-09-09,14:21:07.700,NA,NA,17574276677003580,44.88,Trust
2,17574276682004786,2025-09-09,14:21:08.200,NA,NA,17574276682004786,44.88,Trust
2,17574276686805501,2025-09-09,14:21:08.680,NA,NA,17574276686805501,44.88,Trust
2,17574276692003791,2025-09-09,14:21:09.200,NA,NA,17574276692003791,44.88,Trust
2,17574276696805055,2025-09-09,14:21:09.680,NA,NA,17574276696805055,44.88,Trust
2,17574276701805412,2025-09-09,14:21:10.180,NA,NA,17574276701805412,44.88,Trust
2,17574276706803724,2025-09-09,14:21:10.680,NA,NA,17574276706803724,44.88,Trust
2,17574276711803883,2025-09-09,14:21:11.180,NA,NA,17574276711803883,44.88,Trust
2,17574276716803623,2025-09-09,14:21:11.680,NA,NA,17574276716803623,44.88,Trust
2,17574276721804351,2025-09-09,14:21:12.180,NA,NA,17574276721804351,44.88,Trust
2,17574276726960304,2025-09-09,14:21:12.696,NA,NA,17574276726960304,44.88,Trust
2,17574276731958921,2025-09-09,14:21:13.195,NA,NA,17574276731958921,44.88,Trust
2,17574276736804653,2025-09-09,14:21:13.680,NA,NA,17574276736804653,44.88,Trust
2,17574276741803436,2025-09-09,14:21:14.180,NA,NA,17574276741803436,44.88,Trust
2,17574276746805393,2025-09-09,14:21:14.680,NA,NA,17574276746805393,44.88,Trust
2,17574276751805563,2025-09-09,14:21:15.180,NA,NA,17574276751805563,44.88,Trust
2,17574276756803846,2025-09-09,14:21:15.680,NA,NA,17574276756803846,44.88,Trust
2,17574276761805279,2025-09-09,14:21:16.180,NA,NA,17574276761805279,44.88,Trust
2,17574276766968174,2025-09-09,14:21:16.696,NA,NA,17574276766968174,44.88,Trust
2,17574276771803796,2025-09-09,14:21:17.180,NA,NA,17574276771803796,44.88,Trust
2,17574276776804730,2025-09-09,14:21:17.680,NA,NA,17574276776804730,44.88,Trust
2,17574276781803504,2025-09-09,14:21:18.180,NA,NA,17574276781803504,44.88,Trust
2,17574276786803949,2025-09-09,14:21:18.680,NA,NA,17574276786803949,44.88,Trust
2,17574276791805520,2025-09-09,14:21:19.180,NA,NA,17574276791805520,44.88,Trust
2,17574276796968463,2025-09-09,14:21:19.696,NA,NA,17574276796968463,44.88,Trust
2,17574276801803373,2025-09-09,14:21:20.180,NA,NA,17574276801803373,44.88,Trust
2,17574276806804241,2025-09-09,14:21:20.680,NA,NA,17574276806804241,44.88,Trust
2,17574276811968366,2025-09-09,14:21:21.196,NA,NA,17574276811968366,44.88,Trust
2,17574276816804155,2025-09-09,14:21:21.680,NA,NA,17574276816804155,44.88,Trust
2,17574276821975110,2025-09-09,14:21:22.197,NA,NA,17574276821975110,44.88,Trust
2,17574276826805214,2025-09-09,14:21:22.680,NA,NA,17574276826805214,44.88,Trust
2,17574276831973252,2025-09-09,14:21:23.197,NA,NA,17574276831973252,44.88,Trust
2,17574276836803882,2025-09-09,14:21:23.680,NA,NA,17574276836803882,44.88,Trust
2,17574276841803096,2025-09-09,14:21:24.180,NA,NA,17574276841803096,44.88,Trust
2,17574276846985072,2025-09-09,14:21:24.698,NA,NA,17574276846985072,44.88,Trust
2,17574276851804798,2025-09-09,14:21:25.180,NA,NA,17574276851804798,44.88,Trust
2,17574276856803932,2025-09-09,14:21:25.680,NA,NA,17574276856803932,44.88,Trust
2,17574276861903958,2025-09-09,14:21:26.190,NA,NA,17574276861903958,44.88,Trust
2,17574276866903309,2025-09-09,14:21:26.690,NA,NA,17574276866903309,44.88,Trust
2,17574276871902864,2025-09-09,14:21:27.190,NA,NA,17574276871902864,44.88,Trust
2,17574276876903059,2025-09-09,14:21:27.690,NA,NA,17574276876903059,44.88,Trust
2,17574276881903075,2025-09-09,14:21:28.190,NA,NA,17574276881903075,44.88,Trust
2,17574276886905887,2025-09-09,14:21:28.690,NA,NA,17574276886905887,44.88,Trust
2,17574276891902893,2025-09-09,14:21:29.190,NA,NA,17574276891902893,44.88,Trust
2,17574276896904072,2025-09-09,14:21:29.690,NA,NA,17574276896904072,44.88,Trust
2,17574276901904147,2025-09-09,14:21:30.190,NA,NA,17574276901904147,44.88,Trust
2,17574276906903275,2025-09-09,14:21:30.690,NA,NA,17574276906903275,44.88,Trust
2,17574276911904878,2025-09-09,14:21:31.190,NA,NA,17574276911904878,44.88,Trust
2,17574276916905181,2025-09-09,14:21:31.690,NA,NA,17574276916905181,44.88,Trust
2,17574276921903324,2025-09-09,14:21:32.190,NA,NA,17574276921903324,44.88,Trust
2,17574276926904547,2025-09-09,14:21:32.690,NA,NA,17574276926904547,44.88,Trust
2,17574276931904553,2025-09-09,14:21:33.190,NA,NA,17574276931904553,44.88,Trust
2,17574276936902889,2025-09-09,14:21:33.690,NA,NA,17574276936902889,44.88,Trust
2,17574276941902933,2025-09-09,14:21:34.190,NA,NA,17574276941902933,44.88,Trust
2,17574276946903478,2025-09-09,14:21:34.690,NA,NA,17574276946903478,44.88,Trust
2,17574276951903154,2025-09-09,14:21:35.190,NA,NA,17574276951903154,44.88,Trust
2,17574276956902728,2025-09-09,14:21:35.690,NA,NA,17574276956902728,44.88,Trust
2,17574276961903336,2025-09-09,14:21:36.190,NA,NA,17574276961903336,44.88,Trust
2,17574276966903372,2025-09-09,14:21:36.690,NA,NA,17574276966903372,44.88,Trust
2,17574276971904395,2025-09-09,14:21:37.190,NA,NA,17574276971904395,44.88,Trust
2,17574276976902762,2025-09-09,14:21:37.690,NA,NA,17574276976902762,44.88,Trust
2,17574276981903971,2025-09-09,14:21:38.190,NA,NA,17574276981903971,44.88,Trust
2,17574276986905247,2025-09-09,14:21:38.690,NA,NA,17574276986905247,44.88,Trust
2,17574276991903910,2025-09-09,14:21:39.190,NA,NA,17574276991903910,44.88,Trust
2,17574276996902922,2025-09-09,14:21:39.690,NA,NA,17574276996902922,44.88,Trust
2,17574277001904081,2025-09-09,14:21:40.190,NA,NA,17574277001904081,44.88,Trust
2,17574277006900445,2025-09-09,14:21:40.690,NA,NA,17574277006900445,44.88,Trust
2,17574277011903419,2025-09-09,14:21:41.190,NA,NA,17574277011903419,44.88,Trust
2,17574277016903942,2025-09-09,14:21:41.690,NA,NA,17574277016903942,44.88,Trust
2,17574277021903287,2025-09-09,14:21:42.190,NA,NA,17574277021903287,44.88,Trust
2,17574277026904835,2025-09-09,14:21:42.690,NA,NA,17574277026904835,44.88,Trust
2,17574277031904153,2025-09-09,14:21:43.190,NA,NA,17574277031904153,44.88,Trust
2,17574277036904295,2025-09-09,14:21:43.690,NA,NA,17574277036904295,44.88,Trust
2,17574277041803062,2025-09-09,14:21:44.180,NA,NA,17574277041803062,44.88,Trust
2,17574277046803688,2025-09-09,14:21:44.680,NA,NA,17574277046803688,44.88,Trust
2,17574277052002743,2025-09-09,14:21:45.200,NA,NA,17574277052002743,44.88,Trust
2,17574277056805130,2025-09-09,14:21:45.680,NA,NA,17574277056805130,44.88,Trust
2,17574277061804929,2025-09-09,14:21:46.180,NA,NA,17574277061804929,44.88,Trust
2,17574277067002889,2025-09-09,14:21:46.700,NA,NA,17574277067002889,44.88,Trust
2,17574277071803243,2025-09-09,14:21:47.180,NA,NA,17574277071803243,44.88,Trust
2,17574277076804293,2025-09-09,14:21:47.680,NA,NA,17574277076804293,44.88,Trust
2,17574277081803256,2025-09-09,14:21:48.180,NA,NA,17574277081803256,44.88,Trust
2,17574277087004942,2025-09-09,14:21:48.700,NA,NA,17574277087004942,44.88,Trust
2,17574277091804731,2025-09-09,14:21:49.180,NA,NA,17574277091804731,44.88,Trust
2,17574277096803610,2025-09-09,14:21:49.680,NA,NA,17574277096803610,44.88,Trust
2,17574277102004295,2025-09-09,14:21:50.200,NA,NA,17574277102004295,44.88,Trust
2,17574277107003753,2025-09-09,14:21:50.700,NA,NA,17574277107003753,44.88,Trust
2,17574277111803062,2025-09-09,14:21:51.180,NA,NA,17574277111803062,44.88,Trust
2,17574277116802818,2025-09-09,14:21:51.680,NA,NA,17574277116802818,44.88,Trust
2,17574277121804672,2025-09-09,14:21:52.180,NA,NA,17574277121804672,44.88,Trust
2,17574277126803362,2025-09-09,14:21:52.680,NA,NA,17574277126803362,44.88,Trust
2,17574277132004135,2025-09-09,14:21:53.200,NA,NA,17574277132004135,44.88,Trust
2,17574277137003099,2025-09-09,14:21:53.700,NA,NA,17574277137003099,44.88,Trust
2,17574277141803032,2025-09-09,14:21:54.180,NA,NA,17574277141803032,44.88,Trust
2,17574277147004894,2025-09-09,14:21:54.700,NA,NA,17574277147004894,44.88,Trust
2,17574277151804618,2025-09-09,14:21:55.180,NA,NA,17574277151804618,44.88,Trust
2,17574277157005405,2025-09-09,14:21:55.700,NA,NA,17574277157005405,44.88,Trust
2,17574277161803460,2025-09-09,14:21:56.180,NA,NA,17574277161803460,44.88,Trust
2,17574277166803100,2025-09-09,14:21:56.680,NA,NA,17574277166803100,44.88,Trust
2,17574277172002754,2025-09-09,14:21:57.200,NA,NA,17574277172002754,44.88,Trust
2,17574277176803765,2025-09-09,14:21:57.680,NA,NA,17574277176803765,44.88,Trust
2,17574277181804760,2025-09-09,14:21:58.180,NA,NA,17574277181804760,44.88,Trust
2,17574277187003874,2025-09-09,14:21:58.700,NA,NA,17574277187003874,44.88,Trust
2,17574277192000217,2025-09-09,14:21:59.200,NA,NA,17574277192000217,44.88,Trust
2,17574277196802852,2025-09-09,14:21:59.680,NA,NA,17574277196802852,44.88,Trust
2,17574277201803279,2025-09-09,14:22:00.180,NA,NA,17574277201803279,44.88,Trust
2,17574277207004364,2025-09-09,14:22:00.700,NA,NA,17574277207004364,44.88,Trust
2,17574277211804592,2025-09-09,14:22:01.180,NA,NA,17574277211804592,44.88,Trust
2,17574277217002425,2025-09-09,14:22:01.700,NA,NA,17574277217002425,44.88,Trust
2,17574277222002407,2025-09-09,14:22:02.200,NA,NA,17574277222002407,44.88,Trust
2,17574277226804215,2025-09-09,14:22:02.680,NA,NA,17574277226804215,44.88,Trust
2,17574277232002921,2025-09-09,14:22:03.200,NA,NA,17574277232002921,44.88,Trust
2,17574277236804155,2025-09-09,14:22:03.680,NA,NA,17574277236804155,44.88,Trust
2,17574277242002503,2025-09-09,14:22:04.200,NA,NA,17574277242002503,44.88,Trust
2,17574277247004230,2025-09-09,14:22:04.700,NA,NA,17574277247004230,44.88,Trust
2,17574277251804311,2025-09-09,14:22:05.180,NA,NA,17574277251804311,44.88,Trust
2,17574277257004283,2025-09-09,14:22:05.700,NA,NA,17574277257004283,44.88,Trust
2,17574277261802949,2025-09-09,14:22:06.180,NA,NA,17574277261802949,44.88,Trust
2,17574277266804170,2025-09-09,14:22:06.680,NA,NA,17574277266804170,44.88,Trust
2,17574277272002422,2025-09-09,14:22:07.200,NA,NA,17574277272002422,44.88,Trust
2,17574277277002496,2025-09-09,14:22:07.700,NA,NA,17574277277002496,44.88,Trust
2,17574277282003155,2025-09-09,14:22:08.200,NA,NA,17574277282003155,44.88,Trust
2,17574277287003210,2025-09-09,14:22:08.700,NA,NA,17574277287003210,44.88,Trust
2,17574277291803597,2025-09-09,14:22:09.180,NA,NA,17574277291803597,44.88,Trust
2,17574277296803225,2025-09-09,14:22:09.680,NA,NA,17574277296803225,44.88,Trust
2,17574277301804434,2025-09-09,14:22:10.180,NA,NA,17574277301804434,44.88,Trust
2,17574277307002678,2025-09-09,14:22:10.700,NA,NA,17574277307002678,44.88,Trust
2,17574277312004043,2025-09-09,14:22:11.200,NA,NA,17574277312004043,44.88,Trust
2,17574277316803491,2025-09-09,14:22:11.680,NA,NA,17574277316803491,44.88,Trust
2,17574277322003287,2025-09-09,14:22:12.200,NA,NA,17574277322003287,44.88,Trust
2,17574277327001096,2025-09-09,14:22:12.700,NA,NA,17574277327001096,44.88,Trust
2,17574277331953444,2025-09-09,14:22:13.195,NA,NA,17574277331953444,44.88,Trust
2,17574277336902935,2025-09-09,14:22:13.690,NA,NA,17574277336902935,44.88,Trust
2,17574277341902696,2025-09-09,14:22:14.190,NA,NA,17574277341902696,44.88,Trust
2,17574277346903346,2025-09-09,14:22:14.690,NA,NA,17574277346903346,44.88,Trust
2,17574277351903315,2025-09-09,14:22:15.190,NA,NA,17574277351903315,44.88,Trust
2,17574277356905250,2025-09-09,14:22:15.690,NA,NA,17574277356905250,44.88,Trust
2,17574277361902752,2025-09-09,14:22:16.190,NA,NA,17574277361902752,44.88,Trust
2,17574277366902770,2025-09-09,14:22:16.690,NA,NA,17574277366902770,44.88,Trust
2,17574277371902080,2025-09-09,14:22:17.190,NA,NA,17574277371902080,44.88,Trust
2,17574277376902500,2025-09-09,14:22:17.690,NA,NA,17574277376902500,44.88,Trust
2,17574277381902365,2025-09-09,14:22:18.190,NA,NA,17574277381902365,44.88,Trust
2,17574277386902337,2025-09-09,14:22:18.690,NA,NA,17574277386902337,44.88,Trust
2,17574277391904036,2025-09-09,14:22:19.190,NA,NA,17574277391904036,44.88,Trust
2,17574277396902766,2025-09-09,14:22:19.690,NA,NA,17574277396902766,44.88,Trust
2,17574277401902920,2025-09-09,14:22:20.190,NA,NA,17574277401902920,44.88,Trust
2,17574277406903256,2025-09-09,14:22:20.690,NA,NA,17574277406903256,44.88,Trust
2,17574277411903504,2025-09-09,14:22:21.190,NA,NA,17574277411903504,44.88,Trust
2,17574277416902115,2025-09-09,14:22:21.690,NA,NA,17574277416902115,44.88,Trust
2,17574277421902957,2025-09-09,14:22:22.190,NA,NA,17574277421902957,44.88,Trust
2,17574277426903624,2025-09-09,14:22:22.690,NA,NA,17574277426903624,44.88,Trust
2,17574277431902534,2025-09-09,14:22:23.190,NA,NA,17574277431902534,44.88,Trust
2,17574277436902564,2025-09-09,14:22:23.690,NA,NA,17574277436902564,44.88,Trust
2,17574277441902825,2025-09-09,14:22:24.190,NA,NA,17574277441902825,44.88,Trust
2,17574277446902765,2025-09-09,14:22:24.690,NA,NA,17574277446902765,44.88,Trust
2,17574277451901941,2025-09-09,14:22:25.190,NA,NA,17574277451901941,44.88,Trust
2,17574277456902651,2025-09-09,14:22:25.690,NA,NA,17574277456902651,44.88,Trust
2,17574277461902752,2025-09-09,14:22:26.190,NA,NA,17574277461902752,44.88,Trust
2,17574277466904042,2025-09-09,14:22:26.690,NA,NA,17574277466904042,44.88,Trust
2,17574277471901904,2025-09-09,14:22:27.190,NA,NA,17574277471901904,44.88,Trust
2,17574277476903724,2025-09-09,14:22:27.690,NA,NA,17574277476903724,44.88,Trust
2,17574277481903806,2025-09-09,14:22:28.190,NA,NA,17574277481903806,44.88,Trust
2,17574277486902438,2025-09-09,14:22:28.690,NA,NA,17574277486902438,44.88,Trust
2,17574277491902128,2025-09-09,14:22:29.190,NA,NA,17574277491902128,44.88,Trust
2,17574277496902365,2025-09-09,14:22:29.690,NA,NA,17574277496902365,44.88,Trust
2,17574277501901920,2025-09-09,14:22:30.190,NA,NA,17574277501901920,44.88,Trust
2,17574277506901977,2025-09-09,14:22:30.690,NA,NA,17574277506901977,44.88,Trust
2,17574277511902742,2025-09-09,14:22:31.190,NA,NA,17574277511902742,44.88,Trust
2,17574277516902501,2025-09-09,14:22:31.690,NA,NA,17574277516902501,44.88,Trust
2,17574277521902212,2025-09-09,14:22:32.190,NA,NA,17574277521902212,44.88,Trust
2,17574277526903415,2025-09-09,14:22:32.690,NA,NA,17574277526903415,44.88,Trust
2,17574277531932853,2025-09-09,14:22:33.193,NA,NA,17574277531932853,44.88,Trust
2,17574277536902303,2025-09-09,14:22:33.690,NA,NA,17574277536902303,44.88,Trust
2,17574277541902425,2025-09-09,14:22:34.190,NA,NA,17574277541902425,44.88,Trust
2,17574277546902733,2025-09-09,14:22:34.690,NA,NA,17574277546902733,44.88,Trust
2,17574277551902318,2025-09-09,14:22:35.190,NA,NA,17574277551902318,44.88,Trust
2,17574277556903725,2025-09-09,14:22:35.690,NA,NA,17574277556903725,44.88,Trust
2,17574277561903334,2025-09-09,14:22:36.190,NA,NA,17574277561903334,44.88,Trust
2,17574277566901960,2025-09-09,14:22:36.690,NA,NA,17574277566901960,44.88,Trust
2,17574277571902681,2025-09-09,14:22:37.190,NA,NA,17574277571902681,44.88,Trust
2,17574277576903878,2025-09-09,14:22:37.690,NA,NA,17574277576903878,44.88,Trust
2,17574277581901999,2025-09-09,14:22:38.190,NA,NA,17574277581901999,44.88,Trust
2,17574277586903431,2025-09-09,14:22:38.690,NA,NA,17574277586903431,44.88,Trust
2,17574277591903902,2025-09-09,14:22:39.190,NA,NA,17574277591903902,44.88,Trust
2,17574277596904416,2025-09-09,14:22:39.690,NA,NA,17574277596904416,44.88,Trust
2,17574277601903795,2025-09-09,14:22:40.190,NA,NA,17574277601903795,44.88,Trust
2,17574277606902427,2025-09-09,14:22:40.690,NA,NA,17574277606902427,44.88,Trust
2,17574277611902364,2025-09-09,14:22:41.190,NA,NA,17574277611902364,44.88,Trust
2,17574277616901843,2025-09-09,14:22:41.690,NA,NA,17574277616901843,44.88,Trust
2,17574277621901674,2025-09-09,14:22:42.190,NA,NA,17574277621901674,44.88,Trust
2,17574277626903749,2025-09-09,14:22:42.690,NA,NA,17574277626903749,44.88,Trust
2,17574277631901987,2025-09-09,14:22:43.190,NA,NA,17574277631901987,44.88,Trust
2,17574277636902119,2025-09-09,14:22:43.690,NA,NA,17574277636902119,44.88,Trust
2,17574277641902269,2025-09-09,14:22:44.190,NA,NA,17574277641902269,44.88,Trust
2,17574277646910078,2025-09-09,14:22:44.691,NA,NA,17574277646910078,44.88,Trust
2,17574277651901503,2025-09-09,14:22:45.190,NA,NA,17574277651901503,44.88,Trust
2,17574277656903147,2025-09-09,14:22:45.690,NA,NA,17574277656903147,44.88,Trust
2,17574277661902690,2025-09-09,14:22:46.190,NA,NA,17574277661902690,44.88,Trust
