Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
11,17580313143467306,2025-09-16,14:01:54.346,NA,NA,17580313143467306,0,Trust
11,17580313148387359,2025-09-16,14:01:54.838,NA,NA,17580313148387359,0,Trust
11,17580313153461286,2025-09-16,14:01:55.346,NA,NA,17580313153461286,0,Trust
11,17580313158381752,2025-09-16,14:01:55.838,NA,NA,17580313158381752,0,Trust
11,17580313163455591,2025-09-16,14:01:56.345,NA,NA,17580313163455591,0,Trust
11,17580313168375964,2025-09-16,14:01:56.837,NA,NA,17580313168375964,0,Trust
11,17580313173450217,2025-09-16,14:01:57.345,NA,NA,17580313173450217,0,Trust
11,17580313178370447,2025-09-16,14:01:57.837,NA,NA,17580313178370447,0,Trust
11,17580313183444411,2025-09-16,14:01:58.344,NA,NA,17580313183444411,0,Trust
11,17580313188365134,2025-09-16,14:01:58.836,NA,NA,17580313188365134,0,Trust
11,17580313193439780,2025-09-16,14:01:59.343,NA,NA,17580313193439780,0,Trust
11,17580313198359282,2025-09-16,14:01:59.835,NA,NA,17580313198359282,0,Trust
11,17580313203433121,2025-09-16,14:02:00.343,NA,NA,17580313203433121,0,Trust
11,17580313208353785,2025-09-16,14:02:00.835,NA,NA,17580313208353785,0,Trust
11,17580313213427486,2025-09-16,14:02:01.342,NA,NA,17580313213427486,0,Trust
11,17580313218348283,2025-09-16,14:02:01.834,NA,NA,17580313218348283,0,Trust
11,17580313223422058,2025-09-16,14:02:02.342,NA,NA,17580313223422058,0,Trust
11,17580313228497502,2025-09-16,14:02:02.849,NA,NA,17580313228497502,0,Trust
11,17580313233416383,2025-09-16,14:02:03.341,NA,NA,17580313233416383,0,Trust
11,17580313238337699,2025-09-16,14:02:03.833,NA,NA,17580313238337699,0,Trust
11,17580313243411079,2025-09-16,14:02:04.341,NA,NA,17580313243411079,0,Trust
11,17580313248486329,2025-09-16,14:02:04.848,NA,NA,17580313248486329,0,Trust
11,17580313253405386,2025-09-16,14:02:05.340,NA,NA,17580313253405386,0,Trust
11,17580313258479689,2025-09-16,14:02:05.847,NA,NA,17580313258479689,0,Trust
11,17580313263408856,2025-09-16,14:02:06.340,NA,NA,17580313263408856,0,Trust
11,17580313268473638,2025-09-16,14:02:06.847,NA,NA,17580313268473638,0,Trust
11,17580313273394366,2025-09-16,14:02:07.339,NA,NA,17580313273394366,0,Trust
11,17580313278468523,2025-09-16,14:02:07.846,NA,NA,17580313278468523,0,Trust
11,17580313283390016,2025-09-16,14:02:08.339,NA,NA,17580313283390016,0,Trust
11,17580313288463019,2025-09-16,14:02:08.846,NA,NA,17580313288463019,0,Trust
11,17580313293382781,2025-09-16,14:02:09.338,NA,NA,17580313293382781,0,Trust
11,17580313298457347,2025-09-16,14:02:09.845,NA,NA,17580313298457347,0,Trust
11,17580313303378283,2025-09-16,14:02:10.337,NA,NA,17580313303378283,0,Trust
11,17580313308451812,2025-09-16,14:02:10.845,NA,NA,17580313308451812,0,Trust
11,17580313313371745,2025-09-16,14:02:11.337,NA,NA,17580313313371745,0,Trust
11,17580313318446530,2025-09-16,14:02:11.844,NA,NA,17580313318446530,0,Trust
11,17580313323366098,2025-09-16,14:02:12.336,NA,NA,17580313323366098,0,Trust
11,17580313328441145,2025-09-16,14:02:12.844,NA,NA,17580313328441145,0,Trust
11,17580313333360519,2025-09-16,14:02:13.336,NA,NA,17580313333360519,0,Trust
11,17580313338434458,2025-09-16,14:02:13.843,NA,NA,17580313338434458,0,Trust
11,17580313343354944,2025-09-16,14:02:14.335,NA,NA,17580313343354944,0,Trust
11,17580313348430419,2025-09-16,14:02:14.843,NA,NA,17580313348430419,0,Trust
11,17580313353349196,2025-09-16,14:02:15.334,NA,NA,17580313353349196,0,Trust
11,17580313358423825,2025-09-16,14:02:15.842,NA,NA,17580313358423825,0,Trust
11,17580313363344196,2025-09-16,14:02:16.334,NA,NA,17580313363344196,0,Trust
11,17580313368417758,2025-09-16,14:02:16.841,NA,NA,17580313368417758,0,Trust
11,17580313373338265,2025-09-16,14:02:17.333,NA,NA,17580313373338265,0,Trust
11,17580313378413894,2025-09-16,14:02:17.841,NA,NA,17580313378413894,0,Trust
11,17580313383486515,2025-09-16,14:02:18.348,NA,NA,17580313383486515,0,Trust
11,17580313388406559,2025-09-16,14:02:18.840,NA,NA,17580313388406559,0,Trust
11,17580313393480654,2025-09-16,14:02:19.348,NA,NA,17580313393480654,0,Trust
11,17580313398400973,2025-09-16,14:02:19.840,NA,NA,17580313398400973,0,Trust
11,17580313403475273,2025-09-16,14:02:20.347,NA,NA,17580313403475273,0,Trust
11,17580313408395267,2025-09-16,14:02:20.839,NA,NA,17580313408395267,0,Trust
11,17580313413469362,2025-09-16,14:02:21.346,NA,NA,17580313413469362,0,Trust
11,17580313418389704,2025-09-16,14:02:21.838,NA,NA,17580313418389704,0,Trust
11,17580313423464164,2025-09-16,14:02:22.346,NA,NA,17580313423464164,0,Trust
11,17580313428384286,2025-09-16,14:02:22.838,NA,NA,17580313428384286,0,Trust
11,17580313433458688,2025-09-16,14:02:23.345,NA,NA,17580313433458688,0,Trust
11,17580313438378664,2025-09-16,14:02:23.837,NA,NA,17580313438378664,0,Trust
11,17580313443452799,2025-09-16,14:02:24.345,NA,NA,17580313443452799,0,Trust
11,17580313448372929,2025-09-16,14:02:24.837,NA,NA,17580313448372929,0,Trust
11,17580313453447730,2025-09-16,14:02:25.344,NA,NA,17580313453447730,0,Trust
11,17580313458367306,2025-09-16,14:02:25.836,NA,NA,17580313458367306,0,Trust
11,17580313463441307,2025-09-16,14:02:26.344,NA,NA,17580313463441307,0,Trust
11,17580313468392728,2025-09-16,14:02:26.839,NA,NA,17580313468392728,0,Trust
11,17580313473436396,2025-09-16,14:02:27.343,NA,NA,17580313473436396,0,Trust
11,17580313478474192,2025-09-16,14:02:27.847,NA,NA,17580313478474192,0,Trust
11,17580313483430544,2025-09-16,14:02:28.343,NA,NA,17580313483430544,0,Trust
11,17580313488350906,2025-09-16,14:02:28.835,NA,NA,17580313488350906,0,Trust
11,17580313493451774,2025-09-16,14:02:29.345,NA,NA,17580313493451774,0,Trust
11,17580313498379199,2025-09-16,14:02:29.837,NA,NA,17580313498379199,0,Trust
11,17580313503446325,2025-09-16,14:02:30.344,NA,NA,17580313503446325,0,Trust
11,17580313508366447,2025-09-16,14:02:30.836,NA,NA,17580313508366447,0,Trust
11,17580313513440907,2025-09-16,14:02:31.344,NA,NA,17580313513440907,0,Trust
11,17580313518514816,2025-09-16,14:02:31.851,NA,NA,17580313518514816,0,Trust
11,17580313523435579,2025-09-16,14:02:32.343,NA,NA,17580313523435579,0,Trust
11,17580313528509225,2025-09-16,14:02:32.850,NA,NA,17580313528509225,0,Trust
11,17580313533429594,2025-09-16,14:02:33.342,NA,NA,17580313533429594,0,Trust
11,17580313538503392,2025-09-16,14:02:33.850,NA,NA,17580313538503392,0,Trust
11,17580313543423750,2025-09-16,14:02:34.342,NA,NA,17580313543423750,0,Trust
11,17580313548497789,2025-09-16,14:02:34.849,NA,NA,17580313548497789,0,Trust
11,17580313553419471,2025-09-16,14:02:35.341,NA,NA,17580313553419471,0,Trust
11,17580313558494653,2025-09-16,14:02:35.849,NA,NA,17580313558494653,0,Trust
11,17580313563413162,2025-09-16,14:02:36.341,NA,NA,17580313563413162,0,Trust
11,17580313568486594,2025-09-16,14:02:36.848,NA,NA,17580313568486594,0,Trust
11,17580313573409453,2025-09-16,14:02:37.340,NA,NA,17580313573409453,0,Trust
11,17580313578481055,2025-09-16,14:02:37.848,NA,NA,17580313578481055,0,Trust
11,17580313583401403,2025-09-16,14:02:38.340,NA,NA,17580313583401403,0,Trust
11,17580313588476084,2025-09-16,14:02:38.847,NA,NA,17580313588476084,0,Trust
11,17580313593396119,2025-09-16,14:02:39.339,NA,NA,17580313593396119,0,Trust
11,17580313598470636,2025-09-16,14:02:39.847,NA,NA,17580313598470636,0,Trust
11,17580313603391154,2025-09-16,14:02:40.339,NA,NA,17580313603391154,0,Trust
11,17580313608465207,2025-09-16,14:02:40.846,NA,NA,17580313608465207,0,Trust
11,17580313613384789,2025-09-16,14:02:41.338,NA,NA,17580313613384789,0,Trust
11,17580313618460502,2025-09-16,14:02:41.846,NA,NA,17580313618460502,0,Trust
11,17580313623379105,2025-09-16,14:02:42.337,NA,NA,17580313623379105,0,Trust
11,17580313628453425,2025-09-16,14:02:42.845,NA,NA,17580313628453425,0,Trust
11,17580313633373391,2025-09-16,14:02:43.337,NA,NA,17580313633373391,0,Trust
11,17580313638448360,2025-09-16,14:02:43.844,NA,NA,17580313638448360,0,Trust
11,17580313643368180,2025-09-16,14:02:44.336,NA,NA,17580313643368180,0,Trust
11,17580313648442227,2025-09-16,14:02:44.844,NA,NA,17580313648442227,0,Trust
11,17580313653516237,2025-09-16,14:02:45.351,NA,NA,17580313653516237,0,Trust
11,17580313658436954,2025-09-16,14:02:45.843,NA,NA,17580313658436954,0,Trust
11,17580313663510278,2025-09-16,14:02:46.351,NA,NA,17580313663510278,0,Trust
11,17580313668431274,2025-09-16,14:02:46.843,NA,NA,17580313668431274,0,Trust
11,17580313673504896,2025-09-16,14:02:47.350,NA,NA,17580313673504896,0,Trust
11,17580313678425059,2025-09-16,14:02:47.842,NA,NA,17580313678425059,0,Trust
11,17580313683499775,2025-09-16,14:02:48.349,NA,NA,17580313683499775,0,Trust
11,17580313688419432,2025-09-16,14:02:48.841,NA,NA,17580313688419432,0,Trust
11,17580313693493669,2025-09-16,14:02:49.349,NA,NA,17580313693493669,0,Trust
11,17580313698414230,2025-09-16,14:02:49.841,NA,NA,17580313698414230,0,Trust
11,17580313703488703,2025-09-16,14:02:50.348,NA,NA,17580313703488703,0,Trust
11,17580313708408330,2025-09-16,14:02:50.840,NA,NA,17580313708408330,0,Trust
11,17580313713482336,2025-09-16,14:02:51.348,NA,NA,17580313713482336,0,Trust
11,17580313718403027,2025-09-16,14:02:51.840,NA,NA,17580313718403027,0,Trust
11,17580313723477466,2025-09-16,14:02:52.347,NA,NA,17580313723477466,0,Trust
11,17580313728397210,2025-09-16,14:02:52.839,NA,NA,17580313728397210,0,Trust
11,17580313733471139,2025-09-16,14:02:53.347,NA,NA,17580313733471139,0,Trust
11,17580313738391874,2025-09-16,14:02:53.839,NA,NA,17580313738391874,0,Trust
11,17580313743465913,2025-09-16,14:02:54.346,NA,NA,17580313743465913,0,Trust
11,17580313748386128,2025-09-16,14:02:54.838,NA,NA,17580313748386128,0,Trust
11,17580313753460014,2025-09-16,14:02:55.346,NA,NA,17580313753460014,0,Trust
11,17580313758380393,2025-09-16,14:02:55.838,NA,NA,17580313758380393,0,Trust
11,17580313763454345,2025-09-16,14:02:56.345,NA,NA,17580313763454345,0,Trust
11,17580313768374962,2025-09-16,14:02:56.837,NA,NA,17580313768374962,0,Trust
11,17580313773448728,2025-09-16,14:02:57.344,NA,NA,17580313773448728,0,Trust
11,17580313778369352,2025-09-16,14:02:57.836,NA,NA,17580313778369352,0,Trust
11,17580313783443547,2025-09-16,14:02:58.344,NA,NA,17580313783443547,0,Trust
11,17580313788517310,2025-09-16,14:02:58.851,NA,NA,17580313788517310,0,Trust
11,17580313793437831,2025-09-16,14:02:59.343,NA,NA,17580313793437831,0,Trust
11,17580313798511779,2025-09-16,14:02:59.851,NA,NA,17580313798511779,0,Trust
11,17580313803433705,2025-09-16,14:03:00.343,NA,NA,17580313803433705,0,Trust
11,17580313808505961,2025-09-16,14:03:00.850,NA,NA,17580313808505961,0,Trust
11,17580313813426480,2025-09-16,14:03:01.342,NA,NA,17580313813426480,0,Trust
11,17580313818500377,2025-09-16,14:03:01.850,NA,NA,17580313818500377,0,Trust
11,17580313823420830,2025-09-16,14:03:02.342,NA,NA,17580313823420830,0,Trust
11,17580313828495361,2025-09-16,14:03:02.849,NA,NA,17580313828495361,0,Trust
11,17580313833415179,2025-09-16,14:03:03.341,NA,NA,17580313833415179,0,Trust
11,17580313838489194,2025-09-16,14:03:03.848,NA,NA,17580313838489194,0,Trust
11,17580313843409486,2025-09-16,14:03:04.340,NA,NA,17580313843409486,0,Trust
11,17580313848484483,2025-09-16,14:03:04.848,NA,NA,17580313848484483,0,Trust
11,17580313853403967,2025-09-16,14:03:05.340,NA,NA,17580313853403967,0,Trust
11,17580313858479160,2025-09-16,14:03:05.847,NA,NA,17580313858479160,0,Trust
11,17580313863398998,2025-09-16,14:03:06.339,NA,NA,17580313863398998,0,Trust
11,17580313868472557,2025-09-16,14:03:06.847,NA,NA,17580313868472557,0,Trust
11,17580313873392766,2025-09-16,14:03:07.339,NA,NA,17580313873392766,0,Trust
11,17580313878466849,2025-09-16,14:03:07.846,NA,NA,17580313878466849,0,Trust
11,17580313883387397,2025-09-16,14:03:08.338,NA,NA,17580313883387397,0,Trust
11,17580313888461866,2025-09-16,14:03:08.846,NA,NA,17580313888461866,0,Trust
11,17580313893381516,2025-09-16,14:03:09.338,NA,NA,17580313893381516,0,Trust
11,17580313898455913,2025-09-16,14:03:09.845,NA,NA,17580313898455913,0,Trust
11,17580313903376643,2025-09-16,14:03:10.337,NA,NA,17580313903376643,0,Trust
11,17580313908451370,2025-09-16,14:03:10.845,NA,NA,17580313908451370,0,Trust
11,17580313913370410,2025-09-16,14:03:11.337,NA,NA,17580313913370410,0,Trust
11,17580313918445131,2025-09-16,14:03:11.844,NA,NA,17580313918445131,0,Trust
11,17580313923365019,2025-09-16,14:03:12.336,NA,NA,17580313923365019,0,Trust
11,17580313928439110,2025-09-16,14:03:12.843,NA,NA,17580313928439110,0,Trust
11,17580313933513559,2025-09-16,14:03:13.351,NA,NA,17580313933513559,0,Trust
11,17580313938433558,2025-09-16,14:03:13.843,NA,NA,17580313938433558,0,Trust
11,17580313943507399,2025-09-16,14:03:14.350,NA,NA,17580313943507399,0,Trust
11,17580313948428173,2025-09-16,14:03:14.842,NA,NA,17580313948428173,0,Trust
11,17580313953502428,2025-09-16,14:03:15.350,NA,NA,17580313953502428,0,Trust
11,17580313958422041,2025-09-16,14:03:15.842,NA,NA,17580313958422041,0,Trust
11,17580313963497750,2025-09-16,14:03:16.349,NA,NA,17580313963497750,0,Trust
11,17580313968416750,2025-09-16,14:03:16.841,NA,NA,17580313968416750,0,Trust
11,17580313973490709,2025-09-16,14:03:17.349,NA,NA,17580313973490709,0,Trust
11,17580313978411725,2025-09-16,14:03:17.841,NA,NA,17580313978411725,0,Trust
11,17580313983485582,2025-09-16,14:03:18.348,NA,NA,17580313983485582,0,Trust
11,17580313988405494,2025-09-16,14:03:18.840,NA,NA,17580313988405494,0,Trust
11,17580313993479345,2025-09-16,14:03:19.347,NA,NA,17580313993479345,0,Trust
11,17580313998400182,2025-09-16,14:03:19.840,NA,NA,17580313998400182,0,Trust
11,17580314003473730,2025-09-16,14:03:20.347,NA,NA,17580314003473730,0,Trust
11,17580314008395062,2025-09-16,14:03:20.839,NA,NA,17580314008395062,0,Trust
11,17580314013468085,2025-09-16,14:03:21.346,NA,NA,17580314013468085,0,Trust
11,17580314018389042,2025-09-16,14:03:21.838,NA,NA,17580314018389042,0,Trust
11,17580314023462528,2025-09-16,14:03:22.346,NA,NA,17580314023462528,0,Trust
11,17580314028382877,2025-09-16,14:03:22.838,NA,NA,17580314028382877,0,Trust
11,17580314033456849,2025-09-16,14:03:23.345,NA,NA,17580314033456849,0,Trust
11,17580314038377329,2025-09-16,14:03:23.837,NA,NA,17580314038377329,0,Trust
11,17580314043451273,2025-09-16,14:03:24.345,NA,NA,17580314043451273,0,Trust
11,17580314048371693,2025-09-16,14:03:24.837,NA,NA,17580314048371693,0,Trust
11,17580314053446422,2025-09-16,14:03:25.344,NA,NA,17580314053446422,0,Trust
11,17580314058366142,2025-09-16,14:03:25.836,NA,NA,17580314058366142,0,Trust
11,17580314063440428,2025-09-16,14:03:26.344,NA,NA,17580314063440428,0,Trust
11,17580314068514368,2025-09-16,14:03:26.851,NA,NA,17580314068514368,0,Trust
11,17580314073435077,2025-09-16,14:03:27.343,NA,NA,17580314073435077,0,Trust
11,17580314078508534,2025-09-16,14:03:27.850,NA,NA,17580314078508534,0,Trust
11,17580314083429511,2025-09-16,14:03:28.342,NA,NA,17580314083429511,0,Trust
11,17580314088503047,2025-09-16,14:03:28.850,NA,NA,17580314088503047,0,Trust
11,17580314093423787,2025-09-16,14:03:29.342,NA,NA,17580314093423787,0,Trust
11,17580314098497651,2025-09-16,14:03:29.849,NA,NA,17580314098497651,0,Trust
11,17580314103418072,2025-09-16,14:03:30.341,NA,NA,17580314103418072,0,Trust
11,17580314108492670,2025-09-16,14:03:30.849,NA,NA,17580314108492670,0,Trust
11,17580314113412103,2025-09-16,14:03:31.341,NA,NA,17580314113412103,0,Trust
11,17580314118486569,2025-09-16,14:03:31.848,NA,NA,17580314118486569,0,Trust
11,17580314123407003,2025-09-16,14:03:32.340,NA,NA,17580314123407003,0,Trust
11,17580314128482271,2025-09-16,14:03:32.848,NA,NA,17580314128482271,0,Trust
11,17580314133401850,2025-09-16,14:03:33.340,NA,NA,17580314133401850,0,Trust
11,17580314138476324,2025-09-16,14:03:33.847,NA,NA,17580314138476324,0,Trust
11,17580314143395336,2025-09-16,14:03:34.339,NA,NA,17580314143395336,0,Trust
11,17580314148469364,2025-09-16,14:03:34.846,NA,NA,17580314148469364,0,Trust
11,17580314153389854,2025-09-16,14:03:35.338,NA,NA,17580314153389854,0,Trust
11,17580314158464564,2025-09-16,14:03:35.846,NA,NA,17580314158464564,0,Trust
11,17580314163384245,2025-09-16,14:03:36.338,NA,NA,17580314163384245,0,Trust
11,17580314168458220,2025-09-16,14:03:36.845,NA,NA,17580314168458220,0,Trust
11,17580314173379263,2025-09-16,14:03:37.337,NA,NA,17580314173379263,0,Trust
11,17580314178454018,2025-09-16,14:03:37.845,NA,NA,17580314178454018,0,Trust
11,17580314183373444,2025-09-16,14:03:38.337,NA,NA,17580314183373444,0,Trust
11,17580314188448841,2025-09-16,14:03:38.844,NA,NA,17580314188448841,0,Trust
11,17580314193367650,2025-09-16,14:03:39.336,NA,NA,17580314193367650,0,Trust
11,17580314198441625,2025-09-16,14:03:39.844,NA,NA,17580314198441625,0,Trust
11,17580314203516765,2025-09-16,14:03:40.351,NA,NA,17580314203516765,0,Trust
11,17580314208435800,2025-09-16,14:03:40.843,NA,NA,17580314208435800,0,Trust
11,17580314213510182,2025-09-16,14:03:41.351,NA,NA,17580314213510182,0,Trust
11,17580314218430980,2025-09-16,14:03:41.843,NA,NA,17580314218430980,0,Trust
11,17580314223504475,2025-09-16,14:03:42.350,NA,NA,17580314223504475,0,Trust
11,17580314228424773,2025-09-16,14:03:42.842,NA,NA,17580314228424773,0,Trust
11,17580314233498644,2025-09-16,14:03:43.349,NA,NA,17580314233498644,0,Trust
11,17580314238419351,2025-09-16,14:03:43.841,NA,NA,17580314238419351,0,Trust
11,17580314243493187,2025-09-16,14:03:44.349,NA,NA,17580314243493187,0,Trust
11,17580314248414312,2025-09-16,14:03:44.841,NA,NA,17580314248414312,0,Trust
11,17580314253487438,2025-09-16,14:03:45.348,NA,NA,17580314253487438,0,Trust
11,17580314258408245,2025-09-16,14:03:45.840,NA,NA,17580314258408245,0,Trust
11,17580314263481899,2025-09-16,14:03:46.348,NA,NA,17580314263481899,0,Trust
11,17580314268404441,2025-09-16,14:03:46.840,NA,NA,17580314268404441,0,Trust
11,17580314273476262,2025-09-16,14:03:47.347,NA,NA,17580314273476262,0,Trust
11,17580314278396832,2025-09-16,14:03:47.839,NA,NA,17580314278396832,0,Trust
11,17580314283470682,2025-09-16,14:03:48.347,NA,NA,17580314283470682,0,Trust
11,17580314288391650,2025-09-16,14:03:48.839,NA,NA,17580314288391650,0,Trust
11,17580314293465138,2025-09-16,14:03:49.346,NA,NA,17580314293465138,0,Trust
11,17580314298386145,2025-09-16,14:03:49.838,NA,NA,17580314298386145,0,Trust
11,17580314303459585,2025-09-16,14:03:50.345,NA,NA,17580314303459585,0,Trust
11,17580314308380110,2025-09-16,14:03:50.838,NA,NA,17580314308380110,0,Trust
11,17580314313454211,2025-09-16,14:03:51.345,NA,NA,17580314313454211,0,Trust
11,17580314318374464,2025-09-16,14:03:51.837,NA,NA,17580314318374464,0,Trust
11,17580314323448394,2025-09-16,14:03:52.344,NA,NA,17580314323448394,0,Trust
11,17580314328368638,2025-09-16,14:03:52.836,NA,NA,17580314328368638,0,Trust
11,17580314333443041,2025-09-16,14:03:53.344,NA,NA,17580314333443041,0,Trust
11,17580314338516864,2025-09-16,14:03:53.851,NA,NA,17580314338516864,0,Trust
11,17580314343438823,2025-09-16,14:03:54.343,NA,NA,17580314343438823,0,Trust
11,17580314348511436,2025-09-16,14:03:54.851,NA,NA,17580314348511436,0,Trust
11,17580314353431828,2025-09-16,14:03:55.343,NA,NA,17580314353431828,0,Trust
11,17580314358506203,2025-09-16,14:03:55.850,NA,NA,17580314358506203,0,Trust
11,17580314363426263,2025-09-16,14:03:56.342,NA,NA,17580314363426263,0,Trust
11,17580314368500893,2025-09-16,14:03:56.850,NA,NA,17580314368500893,0,Trust
11,17580314373420360,2025-09-16,14:03:57.342,NA,NA,17580314373420360,0,Trust
11,17580314378494814,2025-09-16,14:03:57.849,NA,NA,17580314378494814,0,Trust
11,17580314383414838,2025-09-16,14:03:58.341,NA,NA,17580314383414838,0,Trust
11,17580314388489082,2025-09-16,14:03:58.848,NA,NA,17580314388489082,0,Trust
11,17580314393409135,2025-09-16,14:03:59.340,NA,NA,17580314393409135,0,Trust
11,17580314398483496,2025-09-16,14:03:59.848,NA,NA,17580314398483496,0,Trust
11,17580314403403587,2025-09-16,14:04:00.340,NA,NA,17580314403403587,0,Trust
11,17580314408479365,2025-09-16,14:04:00.847,NA,NA,17580314408479365,0,Trust
11,17580314413398746,2025-09-16,14:04:01.339,NA,NA,17580314413398746,0,Trust
11,17580314418472881,2025-09-16,14:04:01.847,NA,NA,17580314418472881,0,Trust
11,17580314423392604,2025-09-16,14:04:02.339,NA,NA,17580314423392604,0,Trust
11,17580314428466522,2025-09-16,14:04:02.846,NA,NA,17580314428466522,0,Trust
11,17580314433387240,2025-09-16,14:04:03.338,NA,NA,17580314433387240,0,Trust
11,17580314438461003,2025-09-16,14:04:03.846,NA,NA,17580314438461003,0,Trust
