Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
3,17576201171775748,2025-09-11,19:48:37.177,NA,NA,17576201171775748,40.94,Trust
3,17576201176776207,2025-09-11,19:48:37.677,NA,NA,17576201176776207,40.94,Trust
3,17576201181775166,2025-09-11,19:48:38.177,NA,NA,17576201181775166,40.94,Trust
3,17576201186778954,2025-09-11,19:48:38.677,NA,NA,17576201186778954,40.94,Trust
3,17576201191776645,2025-09-11,19:48:39.177,NA,NA,17576201191776645,40.94,Trust
3,17576201196777236,2025-09-11,19:48:39.677,NA,NA,17576201196777236,40.94,Trust
3,17576201201777085,2025-09-11,19:48:40.177,NA,NA,17576201201777085,40.94,Trust
3,17576201206776618,2025-09-11,19:48:40.677,NA,NA,17576201206776618,40.94,Trust
3,17576201211777304,2025-09-11,19:48:41.177,NA,NA,17576201211777304,40.94,Trust
3,17576201216776560,2025-09-11,19:48:41.677,NA,NA,17576201216776560,40.94,Trust
3,17576201221777799,2025-09-11,19:48:42.177,NA,NA,17576201221777799,40.94,Trust
3,17576201226726154,2025-09-11,19:48:42.672,NA,NA,17576201226726154,40.94,Trust
3,17576201231731005,2025-09-11,19:48:43.173,NA,NA,17576201231731005,40.94,Trust
3,17576201236727947,2025-09-11,19:48:43.672,NA,NA,17576201236727947,40.94,Trust
3,17576201241743633,2025-09-11,19:48:44.174,NA,NA,17576201241743633,40.94,Trust
3,17576201246727844,2025-09-11,19:48:44.672,NA,NA,17576201246727844,40.94,Trust
3,17576201251749423,2025-09-11,19:48:45.174,NA,NA,17576201251749423,40.94,Trust
3,17576201256752303,2025-09-11,19:48:45.675,NA,NA,17576201256752303,40.94,Trust
3,17576201261750292,2025-09-11,19:48:46.175,NA,NA,17576201261750292,40.94,Trust
3,17576201266753818,2025-09-11,19:48:46.675,NA,NA,17576201266753818,40.94,Trust
3,17576201271756569,2025-09-11,19:48:47.175,NA,NA,17576201271756569,40.94,Trust
3,17576201276760212,2025-09-11,19:48:47.676,NA,NA,17576201276760212,40.94,Trust
3,17576201281771213,2025-09-11,19:48:48.177,NA,NA,17576201281771213,40.94,Trust
3,17576201286774520,2025-09-11,19:48:48.677,NA,NA,17576201286774520,40.94,Trust
3,17576201291777559,2025-09-11,19:48:49.177,NA,NA,17576201291777559,40.94,Trust
3,17576201296774384,2025-09-11,19:48:49.677,NA,NA,17576201296774384,40.94,Trust
3,17576201301775115,2025-09-11,19:48:50.177,NA,NA,17576201301775115,40.94,Trust
3,17576201306776131,2025-09-11,19:48:50.677,NA,NA,17576201306776131,40.94,Trust
3,17576201311778293,2025-09-11,19:48:51.177,NA,NA,17576201311778293,40.94,Trust
3,17576201316775077,2025-09-11,19:48:51.677,NA,NA,17576201316775077,40.94,Trust
3,17576201321775465,2025-09-11,19:48:52.177,NA,NA,17576201321775465,40.94,Trust
3,17576201326773092,2025-09-11,19:48:52.677,NA,NA,17576201326773092,40.94,Trust
3,17576201331774362,2025-09-11,19:48:53.177,NA,NA,17576201331774362,40.94,Trust
3,17576201336773439,2025-09-11,19:48:53.677,NA,NA,17576201336773439,40.94,Trust
3,17576201341776888,2025-09-11,19:48:54.177,NA,NA,17576201341776888,40.94,Trust
3,17576201346773345,2025-09-11,19:48:54.677,NA,NA,17576201346773345,40.94,Trust
3,17576201351774797,2025-09-11,19:48:55.177,NA,NA,17576201351774797,40.94,Trust
3,17576201356774167,2025-09-11,19:48:55.677,NA,NA,17576201356774167,40.94,Trust
3,17576201361773706,2025-09-11,19:48:56.177,NA,NA,17576201361773706,40.94,Trust
3,17576201366777944,2025-09-11,19:48:56.677,NA,NA,17576201366777944,40.94,Trust
3,17576201371774242,2025-09-11,19:48:57.177,NA,NA,17576201371774242,40.94,Trust
3,17576201376773859,2025-09-11,19:48:57.677,NA,NA,17576201376773859,40.94,Trust
3,17576201381775140,2025-09-11,19:48:58.177,NA,NA,17576201381775140,40.94,Trust
3,17576201386778092,2025-09-11,19:48:58.677,NA,NA,17576201386778092,40.94,Trust
3,17576201391778828,2025-09-11,19:48:59.177,NA,NA,17576201391778828,40.94,Trust
3,17576201396773563,2025-09-11,19:48:59.677,NA,NA,17576201396773563,40.94,Trust
3,17576201401774219,2025-09-11,19:49:00.177,NA,NA,17576201401774219,40.94,Trust
3,17576201406777921,2025-09-11,19:49:00.677,NA,NA,17576201406777921,40.94,Trust
3,17576201411773264,2025-09-11,19:49:01.177,NA,NA,17576201411773264,40.94,Trust
3,17576201416777886,2025-09-11,19:49:01.677,NA,NA,17576201416777886,40.94,Trust
3,17576201421778425,2025-09-11,19:49:02.177,NA,NA,17576201421778425,40.94,Trust
3,17576201426773948,2025-09-11,19:49:02.677,NA,NA,17576201426773948,40.94,Trust
3,17576201431773191,2025-09-11,19:49:03.177,NA,NA,17576201431773191,40.94,Trust
3,17576201436773629,2025-09-11,19:49:03.677,NA,NA,17576201436773629,40.94,Trust
3,17576201441777369,2025-09-11,19:49:04.177,NA,NA,17576201441777369,40.94,Trust
3,17576201446773083,2025-09-11,19:49:04.677,NA,NA,17576201446773083,40.94,Trust
3,17576201451777736,2025-09-11,19:49:05.177,NA,NA,17576201451777736,40.94,Trust
3,17576201456773130,2025-09-11,19:49:05.677,NA,NA,17576201456773130,40.94,Trust
3,17576201461774529,2025-09-11,19:49:06.177,NA,NA,17576201461774529,40.94,Trust
3,17576201466773904,2025-09-11,19:49:06.677,NA,NA,17576201466773904,40.94,Trust
3,17576201471773747,2025-09-11,19:49:07.177,NA,NA,17576201471773747,40.94,Trust
3,17576201476774782,2025-09-11,19:49:07.677,NA,NA,17576201476774782,40.94,Trust
3,17576201481773044,2025-09-11,19:49:08.177,NA,NA,17576201481773044,40.94,Trust
3,17576201486777535,2025-09-11,19:49:08.677,NA,NA,17576201486777535,40.94,Trust
3,17576201491778528,2025-09-11,19:49:09.177,NA,NA,17576201491778528,40.94,Trust
3,17576201496776693,2025-09-11,19:49:09.677,NA,NA,17576201496776693,40.94,Trust
3,17576201501776590,2025-09-11,19:49:10.177,NA,NA,17576201501776590,40.94,Trust
3,17576201506775037,2025-09-11,19:49:10.677,NA,NA,17576201506775037,40.94,Trust
3,17576201511773233,2025-09-11,19:49:11.177,NA,NA,17576201511773233,40.94,Trust
3,17576201516776559,2025-09-11,19:49:11.677,NA,NA,17576201516776559,40.94,Trust
3,17576201521774106,2025-09-11,19:49:12.177,NA,NA,17576201521774106,40.94,Trust
3,17576201526776951,2025-09-11,19:49:12.677,NA,NA,17576201526776951,40.94,Trust
3,17576201531777677,2025-09-11,19:49:13.177,NA,NA,17576201531777677,40.94,Trust
3,17576201536776687,2025-09-11,19:49:13.677,NA,NA,17576201536776687,40.94,Trust
3,17576201541777545,2025-09-11,19:49:14.177,NA,NA,17576201541777545,40.94,Trust
3,17576201546777451,2025-09-11,19:49:14.677,NA,NA,17576201546777451,40.94,Trust
3,17576201551775886,2025-09-11,19:49:15.177,NA,NA,17576201551775886,40.94,Trust
3,17576201556776598,2025-09-11,19:49:15.677,NA,NA,17576201556776598,40.94,Trust
3,17576201561776727,2025-09-11,19:49:16.177,NA,NA,17576201561776727,40.94,Trust
3,17576201566777531,2025-09-11,19:49:16.677,NA,NA,17576201566777531,40.94,Trust
3,17576201571775444,2025-09-11,19:49:17.177,NA,NA,17576201571775444,40.94,Trust
3,17576201576776105,2025-09-11,19:49:17.677,NA,NA,17576201576776105,40.94,Trust
3,17576201581777576,2025-09-11,19:49:18.177,NA,NA,17576201581777576,40.94,Trust
3,17576201586776446,2025-09-11,19:49:18.677,NA,NA,17576201586776446,40.94,Trust
3,17576201591776852,2025-09-11,19:49:19.177,NA,NA,17576201591776852,40.94,Trust
3,17576201596776002,2025-09-11,19:49:19.677,NA,NA,17576201596776002,40.94,Trust
3,17576201601774506,2025-09-11,19:49:20.177,NA,NA,17576201601774506,40.94,Trust
3,17576201606778699,2025-09-11,19:49:20.677,NA,NA,17576201606778699,40.94,Trust
3,17576201611776296,2025-09-11,19:49:21.177,NA,NA,17576201611776296,40.94,Trust
3,17576201616773112,2025-09-11,19:49:21.677,NA,NA,17576201616773112,40.94,Trust
3,17576201621776337,2025-09-11,19:49:22.177,NA,NA,17576201621776337,40.94,Trust
3,17576201626775944,2025-09-11,19:49:22.677,NA,NA,17576201626775944,40.94,Trust
3,17576201631777613,2025-09-11,19:49:23.177,NA,NA,17576201631777613,40.94,Trust
3,17576201636776998,2025-09-11,19:49:23.677,NA,NA,17576201636776998,40.94,Trust
3,17576201641776635,2025-09-11,19:49:24.177,NA,NA,17576201641776635,40.94,Trust
3,17576201646773878,2025-09-11,19:49:24.677,NA,NA,17576201646773878,40.94,Trust
3,17576201651776252,2025-09-11,19:49:25.177,NA,NA,17576201651776252,40.94,Trust
3,17576201656777104,2025-09-11,19:49:25.677,NA,NA,17576201656777104,40.94,Trust
3,17576201661778507,2025-09-11,19:49:26.177,NA,NA,17576201661778507,40.94,Trust
3,17576201666775042,2025-09-11,19:49:26.677,NA,NA,17576201666775042,40.94,Trust
3,17576201671775453,2025-09-11,19:49:27.177,NA,NA,17576201671775453,40.94,Trust
3,17576201676777637,2025-09-11,19:49:27.677,NA,NA,17576201676777637,40.94,Trust
3,17576201681777544,2025-09-11,19:49:28.177,NA,NA,17576201681777544,40.94,Trust
3,17576201686777798,2025-09-11,19:49:28.677,NA,NA,17576201686777798,40.94,Trust
3,17576201691777367,2025-09-11,19:49:29.177,NA,NA,17576201691777367,40.94,Trust
3,17576201696777604,2025-09-11,19:49:29.677,NA,NA,17576201696777604,40.94,Trust
3,17576201701777698,2025-09-11,19:49:30.177,NA,NA,17576201701777698,40.94,Trust
3,17576201706776039,2025-09-11,19:49:30.677,NA,NA,17576201706776039,40.94,Trust
3,17576201711776722,2025-09-11,19:49:31.177,NA,NA,17576201711776722,40.94,Trust
3,17576201716776006,2025-09-11,19:49:31.677,NA,NA,17576201716776006,40.94,Trust
3,17576201721775064,2025-09-11,19:49:32.177,NA,NA,17576201721775064,40.94,Trust
3,17576201726776046,2025-09-11,19:49:32.677,NA,NA,17576201726776046,40.94,Trust
3,17576201731775994,2025-09-11,19:49:33.177,NA,NA,17576201731775994,40.94,Trust
3,17576201736776483,2025-09-11,19:49:33.677,NA,NA,17576201736776483,40.94,Trust
3,17576201741776405,2025-09-11,19:49:34.177,NA,NA,17576201741776405,40.94,Trust
3,17576201746773317,2025-09-11,19:49:34.677,NA,NA,17576201746773317,40.94,Trust
3,17576201751775006,2025-09-11,19:49:35.177,NA,NA,17576201751775006,40.94,Trust
3,17576201756776554,2025-09-11,19:49:35.677,NA,NA,17576201756776554,40.94,Trust
3,17576201761775522,2025-09-11,19:49:36.177,NA,NA,17576201761775522,40.94,Trust
3,17576201766776656,2025-09-11,19:49:36.677,NA,NA,17576201766776656,40.94,Trust
3,17576201771776745,2025-09-11,19:49:37.177,NA,NA,17576201771776745,40.94,Trust
3,17576201776776237,2025-09-11,19:49:37.677,NA,NA,17576201776776237,40.94,Trust
3,17576201781777035,2025-09-11,19:49:38.177,NA,NA,17576201781777035,40.94,Trust
3,17576201786776598,2025-09-11,19:49:38.677,NA,NA,17576201786776598,40.94,Trust
3,17576201791776633,2025-09-11,19:49:39.177,NA,NA,17576201791776633,40.94,Trust
3,17576201796776571,2025-09-11,19:49:39.677,NA,NA,17576201796776571,40.94,Trust
3,17576201801776097,2025-09-11,19:49:40.177,NA,NA,17576201801776097,40.94,Trust
3,17576201806776583,2025-09-11,19:49:40.677,NA,NA,17576201806776583,40.94,Trust
3,17576201811774242,2025-09-11,19:49:41.177,NA,NA,17576201811774242,40.94,Trust
3,17576201816773470,2025-09-11,19:49:41.677,NA,NA,17576201816773470,40.94,Trust
3,17576201821775251,2025-09-11,19:49:42.177,NA,NA,17576201821775251,40.94,Trust
3,17576201826776466,2025-09-11,19:49:42.677,NA,NA,17576201826776466,40.94,Trust
3,17576201831775530,2025-09-11,19:49:43.177,NA,NA,17576201831775530,40.94,Trust
3,17576201836775289,2025-09-11,19:49:43.677,NA,NA,17576201836775289,40.94,Trust
3,17576201841778242,2025-09-11,19:49:44.177,NA,NA,17576201841778242,40.94,Trust
3,17576201846775468,2025-09-11,19:49:44.677,NA,NA,17576201846775468,40.94,Trust
3,17576201851776539,2025-09-11,19:49:45.177,NA,NA,17576201851776539,40.94,Trust
3,17576201856775958,2025-09-11,19:49:45.677,NA,NA,17576201856775958,40.94,Trust
3,17576201861776065,2025-09-11,19:49:46.177,NA,NA,17576201861776065,40.94,Trust
3,17576201866777303,2025-09-11,19:49:46.677,NA,NA,17576201866777303,40.94,Trust
3,17576201871773950,2025-09-11,19:49:47.177,NA,NA,17576201871773950,40.94,Trust
3,17576201876776246,2025-09-11,19:49:47.677,NA,NA,17576201876776246,40.94,Trust
3,17576201881774453,2025-09-11,19:49:48.177,NA,NA,17576201881774453,40.94,Trust
3,17576201886776370,2025-09-11,19:49:48.677,NA,NA,17576201886776370,40.94,Trust
3,17576201891776439,2025-09-11,19:49:49.177,NA,NA,17576201891776439,40.94,Trust
3,17576201896775517,2025-09-11,19:49:49.677,NA,NA,17576201896775517,40.94,Trust
3,17576201901773482,2025-09-11,19:49:50.177,NA,NA,17576201901773482,40.94,Trust
3,17576201906777153,2025-09-11,19:49:50.677,NA,NA,17576201906777153,40.94,Trust
3,17576201911775579,2025-09-11,19:49:51.177,NA,NA,17576201911775579,40.94,Trust
3,17576201916776277,2025-09-11,19:49:51.677,NA,NA,17576201916776277,40.94,Trust
3,17576201921775667,2025-09-11,19:49:52.177,NA,NA,17576201921775667,40.94,Trust
3,17576201926776597,2025-09-11,19:49:52.677,NA,NA,17576201926776597,40.94,Trust
3,17576201931773162,2025-09-11,19:49:53.177,NA,NA,17576201931773162,40.94,Trust
3,17576201936776468,2025-09-11,19:49:53.677,NA,NA,17576201936776468,40.94,Trust
3,17576201941777311,2025-09-11,19:49:54.177,NA,NA,17576201941777311,40.94,Trust
3,17576201946775351,2025-09-11,19:49:54.677,NA,NA,17576201946775351,40.94,Trust
3,17576201951775766,2025-09-11,19:49:55.177,NA,NA,17576201951775766,40.94,Trust
3,17576201956776620,2025-09-11,19:49:55.677,NA,NA,17576201956776620,40.94,Trust
3,17576201961773331,2025-09-11,19:49:56.177,NA,NA,17576201961773331,40.94,Trust
3,17576201966775385,2025-09-11,19:49:56.677,NA,NA,17576201966775385,40.94,Trust
3,17576201971777422,2025-09-11,19:49:57.177,NA,NA,17576201971777422,40.94,Trust
3,17576201976774931,2025-09-11,19:49:57.677,NA,NA,17576201976774931,40.94,Trust
3,17576201981777206,2025-09-11,19:49:58.177,NA,NA,17576201981777206,40.94,Trust
3,17576201986775670,2025-09-11,19:49:58.677,NA,NA,17576201986775670,40.94,Trust
3,17576201991773276,2025-09-11,19:49:59.177,NA,NA,17576201991773276,40.94,Trust
3,17576201996776301,2025-09-11,19:49:59.677,NA,NA,17576201996776301,40.94,Trust
3,17576202001775520,2025-09-11,19:50:00.177,NA,NA,17576202001775520,40.94,Trust
3,17576202006777306,2025-09-11,19:50:00.677,NA,NA,17576202006777306,40.94,Trust
3,17576202011774906,2025-09-11,19:50:01.177,NA,NA,17576202011774906,40.94,Trust
3,17576202016775264,2025-09-11,19:50:01.677,NA,NA,17576202016775264,40.94,Trust
3,17576202021773505,2025-09-11,19:50:02.177,NA,NA,17576202021773505,40.94,Trust
3,17576202026776237,2025-09-11,19:50:02.677,NA,NA,17576202026776237,40.94,Trust
3,17576202031775438,2025-09-11,19:50:03.177,NA,NA,17576202031775438,40.94,Trust
3,17576202036776277,2025-09-11,19:50:03.677,NA,NA,17576202036776277,40.94,Trust
3,17576202041776440,2025-09-11,19:50:04.177,NA,NA,17576202041776440,40.94,Trust
3,17576202046777391,2025-09-11,19:50:04.677,NA,NA,17576202046777391,40.94,Trust
3,17576202051773450,2025-09-11,19:50:05.177,NA,NA,17576202051773450,40.94,Trust
3,17576202056775782,2025-09-11,19:50:05.677,NA,NA,17576202056775782,40.94,Trust
3,17576202061776996,2025-09-11,19:50:06.177,NA,NA,17576202061776996,40.94,Trust
3,17576202066774829,2025-09-11,19:50:06.677,NA,NA,17576202066774829,40.94,Trust
3,17576202071775629,2025-09-11,19:50:07.177,NA,NA,17576202071775629,40.94,Trust
3,17576202076775229,2025-09-11,19:50:07.677,NA,NA,17576202076775229,40.94,Trust
3,17576202081776989,2025-09-11,19:50:08.177,NA,NA,17576202081776989,40.94,Trust
3,17576202086774210,2025-09-11,19:50:08.677,NA,NA,17576202086774210,40.94,Trust
3,17576202091774846,2025-09-11,19:50:09.177,NA,NA,17576202091774846,40.94,Trust
3,17576202096772604,2025-09-11,19:50:09.677,NA,NA,17576202096772604,40.94,Trust
3,17576202101776300,2025-09-11,19:50:10.177,NA,NA,17576202101776300,40.94,Trust
3,17576202106775643,2025-09-11,19:50:10.677,NA,NA,17576202106775643,40.94,Trust
3,17576202111777567,2025-09-11,19:50:11.177,NA,NA,17576202111777567,40.94,Trust
3,17576202116775025,2025-09-11,19:50:11.677,NA,NA,17576202116775025,40.94,Trust
3,17576202121775473,2025-09-11,19:50:12.177,NA,NA,17576202121775473,40.94,Trust
3,17576202126776013,2025-09-11,19:50:12.677,NA,NA,17576202126776013,40.94,Trust
3,17576202131774744,2025-09-11,19:50:13.177,NA,NA,17576202131774744,40.94,Trust
3,17576202136775908,2025-09-11,19:50:13.677,NA,NA,17576202136775908,40.94,Trust
3,17576202141772629,2025-09-11,19:50:14.177,NA,NA,17576202141772629,40.94,Trust
3,17576202146774786,2025-09-11,19:50:14.677,NA,NA,17576202146774786,40.94,Trust
3,17576202151776807,2025-09-11,19:50:15.177,NA,NA,17576202151776807,40.94,Trust
3,17576202156773986,2025-09-11,19:50:15.677,NA,NA,17576202156773986,40.94,Trust
3,17576202161775824,2025-09-11,19:50:16.177,NA,NA,17576202161775824,40.94,Trust
3,17576202166776601,2025-09-11,19:50:16.677,NA,NA,17576202166776601,40.94,Trust
3,17576202171772922,2025-09-11,19:50:17.177,NA,NA,17576202171772922,40.94,Trust
3,17576202176774975,2025-09-11,19:50:17.677,NA,NA,17576202176774975,40.94,Trust
3,17576202181776094,2025-09-11,19:50:18.177,NA,NA,17576202181776094,40.94,Trust
3,17576202186775272,2025-09-11,19:50:18.677,NA,NA,17576202186775272,40.94,Trust
3,17576202191776262,2025-09-11,19:50:19.177,NA,NA,17576202191776262,40.94,Trust
3,17576202196776545,2025-09-11,19:50:19.677,NA,NA,17576202196776545,40.94,Trust
3,17576202201775791,2025-09-11,19:50:20.177,NA,NA,17576202201775791,40.94,Trust
3,17576202206772511,2025-09-11,19:50:20.677,NA,NA,17576202206772511,40.94,Trust
3,17576202211776083,2025-09-11,19:50:21.177,NA,NA,17576202211776083,40.94,Trust
3,17576202216777233,2025-09-11,19:50:21.677,NA,NA,17576202216777233,40.94,Trust
3,17576202221777273,2025-09-11,19:50:22.177,NA,NA,17576202221777273,40.94,Trust
3,17576202226775699,2025-09-11,19:50:22.677,NA,NA,17576202226775699,40.94,Trust
3,17576202231777196,2025-09-11,19:50:23.177,NA,NA,17576202231777196,40.94,Trust
3,17576202236774894,2025-09-11,19:50:23.677,NA,NA,17576202236774894,40.94,Trust
3,17576202241775323,2025-09-11,19:50:24.177,NA,NA,17576202241775323,40.94,Trust
3,17576202246776889,2025-09-11,19:50:24.677,NA,NA,17576202246776889,40.94,Trust
3,17576202251776314,2025-09-11,19:50:25.177,NA,NA,17576202251776314,40.94,Trust
3,17576202256772687,2025-09-11,19:50:25.677,NA,NA,17576202256772687,40.94,Trust
3,17576202261772763,2025-09-11,19:50:26.177,NA,NA,17576202261772763,40.94,Trust
3,17576202266775334,2025-09-11,19:50:26.677,NA,NA,17576202266775334,40.94,Trust
3,17576202271777126,2025-09-11,19:50:27.177,NA,NA,17576202271777126,40.94,Trust
3,17576202276775419,2025-09-11,19:50:27.677,NA,NA,17576202276775419,40.94,Trust
3,17576202281776491,2025-09-11,19:50:28.177,NA,NA,17576202281776491,40.94,Trust
3,17576202286776107,2025-09-11,19:50:28.677,NA,NA,17576202286776107,40.94,Trust
3,17576202291773062,2025-09-11,19:50:29.177,NA,NA,17576202291773062,40.94,Trust
3,17576202296773920,2025-09-11,19:50:29.677,NA,NA,17576202296773920,40.94,Trust
3,17576202301775374,2025-09-11,19:50:30.177,NA,NA,17576202301775374,40.94,Trust
3,17576202306775119,2025-09-11,19:50:30.677,NA,NA,17576202306775119,40.94,Trust
3,17576202311776573,2025-09-11,19:50:31.177,NA,NA,17576202311776573,40.94,Trust
3,17576202316773495,2025-09-11,19:50:31.677,NA,NA,17576202316773495,40.94,Trust
3,17576202321775074,2025-09-11,19:50:32.177,NA,NA,17576202321775074,40.94,Trust
3,17576202326776625,2025-09-11,19:50:32.677,NA,NA,17576202326776625,40.94,Trust
3,17576202331773073,2025-09-11,19:50:33.177,NA,NA,17576202331773073,40.94,Trust
3,17576202336773095,2025-09-11,19:50:33.677,NA,NA,17576202336773095,40.94,Trust
3,17576202341773392,2025-09-11,19:50:34.177,NA,NA,17576202341773392,40.94,Trust
3,17576202346775066,2025-09-11,19:50:34.677,NA,NA,17576202346775066,40.94,Trust
3,17576202351773391,2025-09-11,19:50:35.177,NA,NA,17576202351773391,40.94,Trust
3,17576202356775401,2025-09-11,19:50:35.677,NA,NA,17576202356775401,40.94,Trust
3,17576202361776170,2025-09-11,19:50:36.177,NA,NA,17576202361776170,40.94,Trust
3,17576202366775320,2025-09-11,19:50:36.677,NA,NA,17576202366775320,40.94,Trust
3,17576202371777212,2025-09-11,19:50:37.177,NA,NA,17576202371777212,40.94,Trust
3,17576202376777195,2025-09-11,19:50:37.677,NA,NA,17576202376777195,40.94,Trust
3,17576202381777171,2025-09-11,19:50:38.177,NA,NA,17576202381777171,40.94,Trust
3,17576202386775971,2025-09-11,19:50:38.677,NA,NA,17576202386775971,40.94,Trust
3,17576202391775880,2025-09-11,19:50:39.177,NA,NA,17576202391775880,40.94,Trust
3,17576202396776971,2025-09-11,19:50:39.677,NA,NA,17576202396776971,40.94,Trust
3,17576202401776414,2025-09-11,19:50:40.177,NA,NA,17576202401776414,40.94,Trust
3,17576202406772700,2025-09-11,19:50:40.677,NA,NA,17576202406772700,40.94,Trust
3,17576202411773741,2025-09-11,19:50:41.177,NA,NA,17576202411773741,40.94,Trust
3,17576202416775551,2025-09-11,19:50:41.677,NA,NA,17576202416775551,40.94,Trust
3,17576202421772603,2025-09-11,19:50:42.177,NA,NA,17576202421772603,40.94,Trust
3,17576202426776361,2025-09-11,19:50:42.677,NA,NA,17576202426776361,40.94,Trust
3,17576202431726445,2025-09-11,19:50:43.172,NA,NA,17576202431726445,40.94,Trust
3,17576202436774556,2025-09-11,19:50:43.677,NA,NA,17576202436774556,40.94,Trust
3,17576202441772788,2025-09-11,19:50:44.177,NA,NA,17576202441772788,40.94,Trust
3,17576202446772949,2025-09-11,19:50:44.677,NA,NA,17576202446772949,40.94,Trust
3,17576202451775772,2025-09-11,19:50:45.177,NA,NA,17576202451775772,40.94,Trust
3,17576202456776227,2025-09-11,19:50:45.677,NA,NA,17576202456776227,40.94,Trust
3,17576202461775793,2025-09-11,19:50:46.177,NA,NA,17576202461775793,40.94,Trust
3,17576202466772346,2025-09-11,19:50:46.677,NA,NA,17576202466772346,40.94,Trust
3,17576202471778284,2025-09-11,19:50:47.177,NA,NA,17576202471778284,40.94,Trust
3,17576202476773072,2025-09-11,19:50:47.677,NA,NA,17576202476773072,40.94,Trust
3,17576202481772783,2025-09-11,19:50:48.177,NA,NA,17576202481772783,40.94,Trust
3,17576202486775279,2025-09-11,19:50:48.677,NA,NA,17576202486775279,40.94,Trust
3,17576202491776714,2025-09-11,19:50:49.177,NA,NA,17576202491776714,40.94,Trust
3,17576202496775623,2025-09-11,19:50:49.677,NA,NA,17576202496775623,40.94,Trust
3,17576202501776927,2025-09-11,19:50:50.177,NA,NA,17576202501776927,40.94,Trust
3,17576202506775934,2025-09-11,19:50:50.677,NA,NA,17576202506775934,40.94,Trust
3,17576202511777462,2025-09-11,19:50:51.177,NA,NA,17576202511777462,40.94,Trust
