Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
2,17576101645504561,2025-09-11,17:02:44.550,NA,NA,17576101645504561,36.22,Trust
2,17576101650502292,2025-09-11,17:02:45.050,NA,NA,17576101650502292,36.22,Trust
2,17576101655502213,2025-09-11,17:02:45.550,NA,NA,17576101655502213,36.22,Trust
2,17576101660504261,2025-09-11,17:02:46.050,NA,NA,17576101660504261,36.22,Trust
2,17576101665504496,2025-09-11,17:02:46.550,NA,NA,17576101665504496,36.22,Trust
2,17576101670502099,2025-09-11,17:02:47.050,NA,NA,17576101670502099,36.22,Trust
2,17576101675503427,2025-09-11,17:02:47.550,NA,NA,17576101675503427,36.22,Trust
2,17576101680501338,2025-09-11,17:02:48.050,NA,NA,17576101680501338,36.22,Trust
2,17576101685503504,2025-09-11,17:02:48.550,NA,NA,17576101685503504,36.22,Trust
2,17576101690502348,2025-09-11,17:02:49.050,NA,NA,17576101690502348,36.22,Trust
2,17576101695502345,2025-09-11,17:02:49.550,NA,NA,17576101695502345,36.22,Trust
2,17576101700502395,2025-09-11,17:02:50.050,NA,NA,17576101700502395,36.22,Trust
2,17576101705503081,2025-09-11,17:02:50.550,NA,NA,17576101705503081,36.22,Trust
2,17576101710501679,2025-09-11,17:02:51.050,NA,NA,17576101710501679,36.22,Trust
2,17576101715500888,2025-09-11,17:02:51.550,NA,NA,17576101715500888,36.22,Trust
2,17576101720502291,2025-09-11,17:02:52.050,NA,NA,17576101720502291,36.22,Trust
2,17576101725502142,2025-09-11,17:02:52.550,NA,NA,17576101725502142,36.22,Trust
2,17576101730502718,2025-09-11,17:02:53.050,NA,NA,17576101730502718,36.22,Trust
2,17576101735500604,2025-09-11,17:02:53.550,NA,NA,17576101735500604,36.22,Trust
2,17576101740504131,2025-09-11,17:02:54.050,NA,NA,17576101740504131,36.22,Trust
2,17576101745512186,2025-09-11,17:02:54.551,NA,NA,17576101745512186,36.22,Trust
2,17576101750502532,2025-09-11,17:02:55.050,NA,NA,17576101750502532,36.22,Trust
2,17576101755502532,2025-09-11,17:02:55.550,NA,NA,17576101755502532,36.22,Trust
2,17576101760501944,2025-09-11,17:02:56.050,NA,NA,17576101760501944,36.22,Trust
2,17576101765502018,2025-09-11,17:02:56.550,NA,NA,17576101765502018,36.22,Trust
2,17576101770502976,2025-09-11,17:02:57.050,NA,NA,17576101770502976,36.22,Trust
2,17576101775502529,2025-09-11,17:02:57.550,NA,NA,17576101775502529,36.22,Trust
2,17576101780502878,2025-09-11,17:02:58.050,NA,NA,17576101780502878,36.22,Trust
2,17576101785503857,2025-09-11,17:02:58.550,NA,NA,17576101785503857,36.22,Trust
2,17576101790502297,2025-09-11,17:02:59.050,NA,NA,17576101790502297,36.22,Trust
2,17576101795502221,2025-09-11,17:02:59.550,NA,NA,17576101795502221,36.22,Trust
2,17576101800502435,2025-09-11,17:03:00.050,NA,NA,17576101800502435,36.22,Trust
2,17576101805503837,2025-09-11,17:03:00.550,NA,NA,17576101805503837,36.22,Trust
2,17576101810502115,2025-09-11,17:03:01.050,NA,NA,17576101810502115,36.22,Trust
2,17576101815503960,2025-09-11,17:03:01.550,NA,NA,17576101815503960,36.22,Trust
2,17576101820502632,2025-09-11,17:03:02.050,NA,NA,17576101820502632,36.22,Trust
2,17576101825502354,2025-09-11,17:03:02.550,NA,NA,17576101825502354,36.22,Trust
2,17576101830503780,2025-09-11,17:03:03.050,NA,NA,17576101830503780,36.22,Trust
2,17576101835500366,2025-09-11,17:03:03.550,NA,NA,17576101835500366,36.22,Trust
2,17576101840501913,2025-09-11,17:03:04.050,NA,NA,17576101840501913,36.22,Trust
2,17576101845503070,2025-09-11,17:03:04.550,NA,NA,17576101845503070,36.22,Trust
2,17576101850503388,2025-09-11,17:03:05.050,NA,NA,17576101850503388,36.22,Trust
2,17576101855502135,2025-09-11,17:03:05.550,NA,NA,17576101855502135,36.22,Trust
2,17576101860499979,2025-09-11,17:03:06.049,NA,NA,17576101860499979,36.22,Trust
2,17576101865501214,2025-09-11,17:03:06.550,NA,NA,17576101865501214,36.22,Trust
2,17576101870501013,2025-09-11,17:03:07.050,NA,NA,17576101870501013,36.22,Trust
2,17576101875501887,2025-09-11,17:03:07.550,NA,NA,17576101875501887,36.22,Trust
2,17576101880502702,2025-09-11,17:03:08.050,NA,NA,17576101880502702,36.22,Trust
2,17576101885502301,2025-09-11,17:03:08.550,NA,NA,17576101885502301,36.22,Trust
2,17576101890502433,2025-09-11,17:03:09.050,NA,NA,17576101890502433,36.22,Trust
2,17576101895502032,2025-09-11,17:03:09.550,NA,NA,17576101895502032,36.22,Trust
2,17576101900502250,2025-09-11,17:03:10.050,NA,NA,17576101900502250,36.22,Trust
2,17576101905504502,2025-09-11,17:03:10.550,NA,NA,17576101905504502,36.22,Trust
2,17576101910505069,2025-09-11,17:03:11.050,NA,NA,17576101910505069,36.22,Trust
2,17576101915503854,2025-09-11,17:03:11.550,NA,NA,17576101915503854,36.22,Trust
2,17576101920503379,2025-09-11,17:03:12.050,NA,NA,17576101920503379,36.22,Trust
2,17576101925502659,2025-09-11,17:03:12.550,NA,NA,17576101925502659,36.22,Trust
2,17576101930502782,2025-09-11,17:03:13.050,NA,NA,17576101930502782,36.22,Trust
2,17576101935502285,2025-09-11,17:03:13.550,NA,NA,17576101935502285,36.22,Trust
2,17576101940504428,2025-09-11,17:03:14.050,NA,NA,17576101940504428,36.22,Trust
2,17576101945502478,2025-09-11,17:03:14.550,NA,NA,17576101945502478,36.22,Trust
2,17576101950499787,2025-09-11,17:03:15.049,NA,NA,17576101950499787,36.22,Trust
2,17576101955501970,2025-09-11,17:03:15.550,NA,NA,17576101955501970,36.22,Trust
2,17576101960502217,2025-09-11,17:03:16.050,NA,NA,17576101960502217,36.22,Trust
2,17576101965504388,2025-09-11,17:03:16.550,NA,NA,17576101965504388,36.22,Trust
2,17576101970500469,2025-09-11,17:03:17.050,NA,NA,17576101970500469,36.22,Trust
2,17576101975502252,2025-09-11,17:03:17.550,NA,NA,17576101975502252,36.22,Trust
2,17576101980503388,2025-09-11,17:03:18.050,NA,NA,17576101980503388,36.22,Trust
2,17576101985501494,2025-09-11,17:03:18.550,NA,NA,17576101985501494,36.22,Trust
2,17576101990501645,2025-09-11,17:03:19.050,NA,NA,17576101990501645,36.22,Trust
2,17576101995503909,2025-09-11,17:03:19.550,NA,NA,17576101995503909,36.22,Trust
2,17576102000500991,2025-09-11,17:03:20.050,NA,NA,17576102000500991,36.22,Trust
2,17576102005503394,2025-09-11,17:03:20.550,NA,NA,17576102005503394,36.22,Trust
2,17576102010503952,2025-09-11,17:03:21.050,NA,NA,17576102010503952,36.22,Trust
2,17576102015501833,2025-09-11,17:03:21.550,NA,NA,17576102015501833,36.22,Trust
2,17576102020502205,2025-09-11,17:03:22.050,NA,NA,17576102020502205,36.22,Trust
2,17576102025503364,2025-09-11,17:03:22.550,NA,NA,17576102025503364,36.22,Trust
2,17576102030502647,2025-09-11,17:03:23.050,NA,NA,17576102030502647,36.22,Trust
2,17576102035502297,2025-09-11,17:03:23.550,NA,NA,17576102035502297,36.22,Trust
2,17576102040501920,2025-09-11,17:03:24.050,NA,NA,17576102040501920,36.22,Trust
2,17576102045502005,2025-09-11,17:03:24.550,NA,NA,17576102045502005,36.22,Trust
2,17576102050502321,2025-09-11,17:03:25.050,NA,NA,17576102050502321,36.22,Trust
2,17576102055503303,2025-09-11,17:03:25.550,NA,NA,17576102055503303,36.22,Trust
2,17576102060504576,2025-09-11,17:03:26.050,NA,NA,17576102060504576,36.22,Trust
2,17576102065502604,2025-09-11,17:03:26.550,NA,NA,17576102065502604,36.22,Trust
2,17576102070503137,2025-09-11,17:03:27.050,NA,NA,17576102070503137,36.22,Trust
2,17576102075502687,2025-09-11,17:03:27.550,NA,NA,17576102075502687,36.22,Trust
2,17576102080502702,2025-09-11,17:03:28.050,NA,NA,17576102080502702,36.22,Trust
2,17576102085503483,2025-09-11,17:03:28.550,NA,NA,17576102085503483,36.22,Trust
2,17576102090501697,2025-09-11,17:03:29.050,NA,NA,17576102090501697,36.22,Trust
2,17576102095503770,2025-09-11,17:03:29.550,NA,NA,17576102095503770,36.22,Trust
2,17576102100504043,2025-09-11,17:03:30.050,NA,NA,17576102100504043,36.22,Trust
2,17576102105501781,2025-09-11,17:03:30.550,NA,NA,17576102105501781,36.22,Trust
2,17576102110503994,2025-09-11,17:03:31.050,NA,NA,17576102110503994,36.22,Trust
2,17576102115503047,2025-09-11,17:03:31.550,NA,NA,17576102115503047,36.22,Trust
2,17576102120504519,2025-09-11,17:03:32.050,NA,NA,17576102120504519,36.22,Trust
2,17576102125502457,2025-09-11,17:03:32.550,NA,NA,17576102125502457,36.22,Trust
2,17576102130502387,2025-09-11,17:03:33.050,NA,NA,17576102130502387,36.22,Trust
2,17576102135502846,2025-09-11,17:03:33.550,NA,NA,17576102135502846,36.22,Trust
2,17576102140504237,2025-09-11,17:03:34.050,NA,NA,17576102140504237,36.22,Trust
2,17576102145503648,2025-09-11,17:03:34.550,NA,NA,17576102145503648,36.22,Trust
2,17576102150503788,2025-09-11,17:03:35.050,NA,NA,17576102150503788,36.22,Trust
2,17576102155504082,2025-09-11,17:03:35.550,NA,NA,17576102155504082,36.22,Trust
2,17576102160500015,2025-09-11,17:03:36.050,NA,NA,17576102160500015,36.22,Trust
2,17576102165503137,2025-09-11,17:03:36.550,NA,NA,17576102165503137,36.22,Trust
2,17576102170502347,2025-09-11,17:03:37.050,NA,NA,17576102170502347,36.22,Trust
2,17576102175505503,2025-09-11,17:03:37.550,NA,NA,17576102175505503,36.22,Trust
2,17576102180502951,2025-09-11,17:03:38.050,NA,NA,17576102180502951,36.22,Trust
2,17576102185501249,2025-09-11,17:03:38.550,NA,NA,17576102185501249,36.22,Trust
2,17576102190502353,2025-09-11,17:03:39.050,NA,NA,17576102190502353,36.22,Trust
2,17576102195502956,2025-09-11,17:03:39.550,NA,NA,17576102195502956,36.22,Trust
2,17576102200502973,2025-09-11,17:03:40.050,NA,NA,17576102200502973,36.22,Trust
2,17576102205502696,2025-09-11,17:03:40.550,NA,NA,17576102205502696,36.22,Trust
2,17576102210502054,2025-09-11,17:03:41.050,NA,NA,17576102210502054,36.22,Trust
2,17576102215503402,2025-09-11,17:03:41.550,NA,NA,17576102215503402,36.22,Trust
2,17576102220457167,2025-09-11,17:03:42.045,NA,NA,17576102220457167,36.22,Trust
2,17576102225459014,2025-09-11,17:03:42.545,NA,NA,17576102225459014,36.22,Trust
2,17576102230462193,2025-09-11,17:03:43.046,NA,NA,17576102230462193,36.22,Trust
2,17576102235472051,2025-09-11,17:03:43.547,NA,NA,17576102235472051,36.22,Trust
2,17576102240472153,2025-09-11,17:03:44.047,NA,NA,17576102240472153,36.22,Trust
2,17576102245473367,2025-09-11,17:03:44.547,NA,NA,17576102245473367,36.22,Trust
2,17576102250476947,2025-09-11,17:03:45.047,NA,NA,17576102250476947,36.22,Trust
2,17576102255476971,2025-09-11,17:03:45.547,NA,NA,17576102255476971,36.22,Trust
2,17576102260478086,2025-09-11,17:03:46.047,NA,NA,17576102260478086,36.22,Trust
2,17576102265477042,2025-09-11,17:03:46.547,NA,NA,17576102265477042,36.22,Trust
2,17576102270481998,2025-09-11,17:03:47.048,NA,NA,17576102270481998,36.22,Trust
2,17576102275481909,2025-09-11,17:03:47.548,NA,NA,17576102275481909,36.22,Trust
2,17576102280489391,2025-09-11,17:03:48.048,NA,NA,17576102280489391,36.22,Trust
2,17576102285494126,2025-09-11,17:03:48.549,NA,NA,17576102285494126,36.22,Trust
2,17576102290498900,2025-09-11,17:03:49.049,NA,NA,17576102290498900,36.22,Trust
2,17576102295497750,2025-09-11,17:03:49.549,NA,NA,17576102295497750,36.22,Trust
2,17576102300502556,2025-09-11,17:03:50.050,NA,NA,17576102300502556,36.22,Trust
2,17576102305502443,2025-09-11,17:03:50.550,NA,NA,17576102305502443,36.22,Trust
2,17576102310501446,2025-09-11,17:03:51.050,NA,NA,17576102310501446,36.22,Trust
2,17576102315502419,2025-09-11,17:03:51.550,NA,NA,17576102315502419,36.22,Trust
2,17576102320501394,2025-09-11,17:03:52.050,NA,NA,17576102320501394,36.22,Trust
2,17576102325502901,2025-09-11,17:03:52.550,NA,NA,17576102325502901,36.22,Trust
2,17576102330503993,2025-09-11,17:03:53.050,NA,NA,17576102330503993,36.22,Trust
2,17576102335502338,2025-09-11,17:03:53.550,NA,NA,17576102335502338,36.22,Trust
2,17576102340500565,2025-09-11,17:03:54.050,NA,NA,17576102340500565,36.22,Trust
2,17576102345501437,2025-09-11,17:03:54.550,NA,NA,17576102345501437,36.22,Trust
2,17576102350500379,2025-09-11,17:03:55.050,NA,NA,17576102350500379,36.22,Trust
2,17576102355502107,2025-09-11,17:03:55.550,NA,NA,17576102355502107,36.22,Trust
2,17576102360503809,2025-09-11,17:03:56.050,NA,NA,17576102360503809,36.22,Trust
2,17576102365501799,2025-09-11,17:03:56.550,NA,NA,17576102365501799,36.22,Trust
2,17576102370501819,2025-09-11,17:03:57.050,NA,NA,17576102370501819,36.22,Trust
2,17576102375502821,2025-09-11,17:03:57.550,NA,NA,17576102375502821,36.22,Trust
2,17576102380501839,2025-09-11,17:03:58.050,NA,NA,17576102380501839,36.22,Trust
2,17576102385502188,2025-09-11,17:03:58.550,NA,NA,17576102385502188,36.22,Trust
2,17576102390502126,2025-09-11,17:03:59.050,NA,NA,17576102390502126,36.22,Trust
2,17576102395503191,2025-09-11,17:03:59.550,NA,NA,17576102395503191,36.22,Trust
2,17576102400502758,2025-09-11,17:04:00.050,NA,NA,17576102400502758,36.22,Trust
2,17576102405502565,2025-09-11,17:04:00.550,NA,NA,17576102405502565,36.22,Trust
2,17576102410501869,2025-09-11,17:04:01.050,NA,NA,17576102410501869,36.22,Trust
2,17576102415503377,2025-09-11,17:04:01.550,NA,NA,17576102415503377,36.22,Trust
2,17576102420502091,2025-09-11,17:04:02.050,NA,NA,17576102420502091,36.22,Trust
2,17576102425502029,2025-09-11,17:04:02.550,NA,NA,17576102425502029,36.22,Trust
2,17576102430501609,2025-09-11,17:04:03.050,NA,NA,17576102430501609,36.22,Trust
2,17576102435501784,2025-09-11,17:04:03.550,NA,NA,17576102435501784,36.22,Trust
2,17576102440502438,2025-09-11,17:04:04.050,NA,NA,17576102440502438,36.22,Trust
2,17576102445501707,2025-09-11,17:04:04.550,NA,NA,17576102445501707,36.22,Trust
2,17576102450504153,2025-09-11,17:04:05.050,NA,NA,17576102450504153,36.22,Trust
2,17576102455501762,2025-09-11,17:04:05.550,NA,NA,17576102455501762,36.22,Trust
2,17576102460501648,2025-09-11,17:04:06.050,NA,NA,17576102460501648,36.22,Trust
2,17576102465502293,2025-09-11,17:04:06.550,NA,NA,17576102465502293,36.22,Trust
2,17576102470503946,2025-09-11,17:04:07.050,NA,NA,17576102470503946,36.22,Trust
2,17576102475503083,2025-09-11,17:04:07.550,NA,NA,17576102475503083,36.22,Trust
2,17576102480502441,2025-09-11,17:04:08.050,NA,NA,17576102480502441,36.22,Trust
2,17576102485502418,2025-09-11,17:04:08.550,NA,NA,17576102485502418,36.22,Trust
2,17576102490501650,2025-09-11,17:04:09.050,NA,NA,17576102490501650,36.22,Trust
2,17576102495501664,2025-09-11,17:04:09.550,NA,NA,17576102495501664,36.22,Trust
2,17576102500501592,2025-09-11,17:04:10.050,NA,NA,17576102500501592,36.22,Trust
2,17576102505501808,2025-09-11,17:04:10.550,NA,NA,17576102505501808,36.22,Trust
2,17576102510499922,2025-09-11,17:04:11.049,NA,NA,17576102510499922,36.22,Trust
2,17576102515502010,2025-09-11,17:04:11.550,NA,NA,17576102515502010,36.22,Trust
2,17576102520501952,2025-09-11,17:04:12.050,NA,NA,17576102520501952,36.22,Trust
2,17576102525501612,2025-09-11,17:04:12.550,NA,NA,17576102525501612,36.22,Trust
2,17576102530501006,2025-09-11,17:04:13.050,NA,NA,17576102530501006,36.22,Trust
2,17576102535503432,2025-09-11,17:04:13.550,NA,NA,17576102535503432,36.22,Trust
2,17576102540501754,2025-09-11,17:04:14.050,NA,NA,17576102540501754,36.22,Trust
2,17576102545501878,2025-09-11,17:04:14.550,NA,NA,17576102545501878,36.22,Trust
2,17576102550502245,2025-09-11,17:04:15.050,NA,NA,17576102550502245,36.22,Trust
2,17576102555504271,2025-09-11,17:04:15.550,NA,NA,17576102555504271,36.22,Trust
2,17576102560504356,2025-09-11,17:04:16.050,NA,NA,17576102560504356,36.22,Trust
2,17576102565501650,2025-09-11,17:04:16.550,NA,NA,17576102565501650,36.22,Trust
2,17576102570501726,2025-09-11,17:04:17.050,NA,NA,17576102570501726,36.22,Trust
2,17576102575500994,2025-09-11,17:04:17.550,NA,NA,17576102575500994,36.22,Trust
2,17576102580502147,2025-09-11,17:04:18.050,NA,NA,17576102580502147,36.22,Trust
2,17576102585501533,2025-09-11,17:04:18.550,NA,NA,17576102585501533,36.22,Trust
2,17576102590501379,2025-09-11,17:04:19.050,NA,NA,17576102590501379,36.22,Trust
2,17576102595503841,2025-09-11,17:04:19.550,NA,NA,17576102595503841,36.22,Trust
2,17576102600503325,2025-09-11,17:04:20.050,NA,NA,17576102600503325,36.22,Trust
2,17576102605503358,2025-09-11,17:04:20.550,NA,NA,17576102605503358,36.22,Trust
2,17576102610501880,2025-09-11,17:04:21.050,NA,NA,17576102610501880,36.22,Trust
2,17576102615403460,2025-09-11,17:04:21.540,NA,NA,17576102615403460,36.22,Trust
2,17576102620543405,2025-09-11,17:04:22.054,NA,NA,17576102620543405,36.22,Trust
2,17576102625542436,2025-09-11,17:04:22.554,NA,NA,17576102625542436,36.22,Trust
2,17576102630544652,2025-09-11,17:04:23.054,NA,NA,17576102630544652,36.22,Trust
2,17576102635543009,2025-09-11,17:04:23.554,NA,NA,17576102635543009,36.22,Trust
2,17576102640539717,2025-09-11,17:04:24.053,NA,NA,17576102640539717,36.22,Trust
2,17576102645542733,2025-09-11,17:04:24.554,NA,NA,17576102645542733,36.22,Trust
2,17576102650543343,2025-09-11,17:04:25.054,NA,NA,17576102650543343,36.22,Trust
2,17576102655641081,2025-09-11,17:04:25.564,NA,NA,17576102655641081,36.22,Trust
2,17576102660641760,2025-09-11,17:04:26.064,NA,NA,17576102660641760,36.22,Trust
2,17576102665643307,2025-09-11,17:04:26.564,NA,NA,17576102665643307,36.22,Trust
2,17576102670642493,2025-09-11,17:04:27.064,NA,NA,17576102670642493,36.22,Trust
2,17576102675641995,2025-09-11,17:04:27.564,NA,NA,17576102675641995,36.22,Trust
2,17576102680642151,2025-09-11,17:04:28.064,NA,NA,17576102680642151,36.22,Trust
2,17576102685642963,2025-09-11,17:04:28.564,NA,NA,17576102685642963,36.22,Trust
2,17576102690642210,2025-09-11,17:04:29.064,NA,NA,17576102690642210,36.22,Trust
2,17576102695641970,2025-09-11,17:04:29.564,NA,NA,17576102695641970,36.22,Trust
2,17576102700643977,2025-09-11,17:04:30.064,NA,NA,17576102700643977,36.22,Trust
2,17576102705642915,2025-09-11,17:04:30.564,NA,NA,17576102705642915,36.22,Trust
2,17576102710642158,2025-09-11,17:04:31.064,NA,NA,17576102710642158,36.22,Trust
2,17576102715642546,2025-09-11,17:04:31.564,NA,NA,17576102715642546,36.22,Trust
2,17576102720642274,2025-09-11,17:04:32.064,NA,NA,17576102720642274,36.22,Trust
2,17576102725642745,2025-09-11,17:04:32.564,NA,NA,17576102725642745,36.22,Trust
2,17576102730642218,2025-09-11,17:04:33.064,NA,NA,17576102730642218,36.22,Trust
2,17576102735642538,2025-09-11,17:04:33.564,NA,NA,17576102735642538,36.22,Trust
2,17576102740642727,2025-09-11,17:04:34.064,NA,NA,17576102740642727,36.22,Trust
2,17576102745642519,2025-09-11,17:04:34.564,NA,NA,17576102745642519,36.22,Trust
2,17576102750642617,2025-09-11,17:04:35.064,NA,NA,17576102750642617,36.22,Trust
2,17576102755642724,2025-09-11,17:04:35.564,NA,NA,17576102755642724,36.22,Trust
2,17576102760642599,2025-09-11,17:04:36.064,NA,NA,17576102760642599,36.22,Trust
2,17576102765641472,2025-09-11,17:04:36.564,NA,NA,17576102765641472,36.22,Trust
2,17576102770642073,2025-09-11,17:04:37.064,NA,NA,17576102770642073,36.22,Trust
2,17576102775642280,2025-09-11,17:04:37.564,NA,NA,17576102775642280,36.22,Trust
2,17576102780642887,2025-09-11,17:04:38.064,NA,NA,17576102780642887,36.22,Trust
2,17576102785643462,2025-09-11,17:04:38.564,NA,NA,17576102785643462,36.22,Trust
2,17576102790642112,2025-09-11,17:04:39.064,NA,NA,17576102790642112,36.22,Trust
2,17576102795643018,2025-09-11,17:04:39.564,NA,NA,17576102795643018,36.22,Trust
2,17576102800743142,2025-09-11,17:04:40.074,NA,NA,17576102800743142,36.22,Trust
2,17576102805542445,2025-09-11,17:04:40.554,NA,NA,17576102805542445,36.22,Trust
2,17576102810542239,2025-09-11,17:04:41.054,NA,NA,17576102810542239,36.22,Trust
2,17576102815543004,2025-09-11,17:04:41.554,NA,NA,17576102815543004,36.22,Trust
2,17576102820544026,2025-09-11,17:04:42.054,NA,NA,17576102820544026,36.22,Trust
2,17576102825642299,2025-09-11,17:04:42.564,NA,NA,17576102825642299,36.22,Trust
2,17576102830639809,2025-09-11,17:04:43.063,NA,NA,17576102830639809,36.22,Trust
2,17576102835642007,2025-09-11,17:04:43.564,NA,NA,17576102835642007,36.22,Trust
2,17576102840640754,2025-09-11,17:04:44.064,NA,NA,17576102840640754,36.22,Trust
2,17576102845641922,2025-09-11,17:04:44.564,NA,NA,17576102845641922,36.22,Trust
2,17576102850641903,2025-09-11,17:04:45.064,NA,NA,17576102850641903,36.22,Trust
2,17576102855642259,2025-09-11,17:04:45.564,NA,NA,17576102855642259,36.22,Trust
2,17576102860644095,2025-09-11,17:04:46.064,NA,NA,17576102860644095,36.22,Trust
2,17576102865643752,2025-09-11,17:04:46.564,NA,NA,17576102865643752,36.22,Trust
2,17576102870642168,2025-09-11,17:04:47.064,NA,NA,17576102870642168,36.22,Trust
