Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
1,17580423524032766,2025-09-16,17:05:52.403,NA,NA,17580423524032766,0,Trust
1,17580423529033166,2025-09-16,17:05:52.903,NA,NA,17580423529033166,0,Trust
1,17580423534033746,2025-09-16,17:05:53.403,NA,NA,17580423534033746,0,Trust
1,17580423539032973,2025-09-16,17:05:53.903,NA,NA,17580423539032973,0,Trust
1,17580423544033694,2025-09-16,17:05:54.403,NA,NA,17580423544033694,0,Trust
1,17580423549032973,2025-09-16,17:05:54.903,NA,NA,17580423549032973,0,Trust
1,17580423554134751,2025-09-16,17:05:55.413,NA,NA,17580423554134751,0,Trust
1,17580423559130778,2025-09-16,17:05:55.913,NA,NA,17580423559130778,0,Trust
1,17580423564132362,2025-09-16,17:05:56.413,NA,NA,17580423564132362,0,Trust
1,17580423569132309,2025-09-16,17:05:56.913,NA,NA,17580423569132309,0,Trust
1,17580423574132014,2025-09-16,17:05:57.413,NA,NA,17580423574132014,0,Trust
1,17580423579131303,2025-09-16,17:05:57.913,NA,NA,17580423579131303,0,Trust
1,17580423584131536,2025-09-16,17:05:58.413,NA,NA,17580423584131536,0,Trust
1,17580423589133220,2025-09-16,17:05:58.913,NA,NA,17580423589133220,0,Trust
1,17580423594132414,2025-09-16,17:05:59.413,NA,NA,17580423594132414,0,Trust
1,17580423599131419,2025-09-16,17:05:59.913,NA,NA,17580423599131419,0,Trust
1,17580423604131892,2025-09-16,17:06:00.413,NA,NA,17580423604131892,0,Trust
1,17580423609133866,2025-09-16,17:06:00.913,NA,NA,17580423609133866,0,Trust
1,17580423614129358,2025-09-16,17:06:01.412,NA,NA,17580423614129358,0,Trust
1,17580423619131592,2025-09-16,17:06:01.913,NA,NA,17580423619131592,0,Trust
1,17580423624131939,2025-09-16,17:06:02.413,NA,NA,17580423624131939,0,Trust
1,17580423629131140,2025-09-16,17:06:02.913,NA,NA,17580423629131140,0,Trust
1,17580423634134587,2025-09-16,17:06:03.413,NA,NA,17580423634134587,0,Trust
1,17580423639131416,2025-09-16,17:06:03.913,NA,NA,17580423639131416,0,Trust
1,17580423644132008,2025-09-16,17:06:04.413,NA,NA,17580423644132008,0,Trust
1,17580423649134597,2025-09-16,17:06:04.913,NA,NA,17580423649134597,0,Trust
1,17580423654133559,2025-09-16,17:06:05.413,NA,NA,17580423654133559,0,Trust
1,17580423659132743,2025-09-16,17:06:05.913,NA,NA,17580423659132743,0,Trust
1,17580423664133285,2025-09-16,17:06:06.413,NA,NA,17580423664133285,0,Trust
1,17580423669132868,2025-09-16,17:06:06.913,NA,NA,17580423669132868,0,Trust
1,17580423674131043,2025-09-16,17:06:07.413,NA,NA,17580423674131043,0,Trust
1,17580423679131729,2025-09-16,17:06:07.913,NA,NA,17580423679131729,0,Trust
1,17580423684131739,2025-09-16,17:06:08.413,NA,NA,17580423684131739,0,Trust
1,17580423689134014,2025-09-16,17:06:08.913,NA,NA,17580423689134014,0,Trust
1,17580423694134300,2025-09-16,17:06:09.413,NA,NA,17580423694134300,0,Trust
1,17580423699133677,2025-09-16,17:06:09.913,NA,NA,17580423699133677,0,Trust
1,17580423704131936,2025-09-16,17:06:10.413,NA,NA,17580423704131936,0,Trust
1,17580423709134154,2025-09-16,17:06:10.913,NA,NA,17580423709134154,0,Trust
1,17580423714131995,2025-09-16,17:06:11.413,NA,NA,17580423714131995,0,Trust
1,17580423719134369,2025-09-16,17:06:11.913,NA,NA,17580423719134369,0,Trust
1,17580423724134311,2025-09-16,17:06:12.413,NA,NA,17580423724134311,0,Trust
1,17580423729131974,2025-09-16,17:06:12.913,NA,NA,17580423729131974,0,Trust
1,17580423734133987,2025-09-16,17:06:13.413,NA,NA,17580423734133987,0,Trust
1,17580423739131134,2025-09-16,17:06:13.913,NA,NA,17580423739131134,0,Trust
1,17580423744132688,2025-09-16,17:06:14.413,NA,NA,17580423744132688,0,Trust
1,17580423749133648,2025-09-16,17:06:14.913,NA,NA,17580423749133648,0,Trust
1,17580423754130790,2025-09-16,17:06:15.413,NA,NA,17580423754130790,0,Trust
1,17580423759131847,2025-09-16,17:06:15.913,NA,NA,17580423759131847,0,Trust
1,17580423764132434,2025-09-16,17:06:16.413,NA,NA,17580423764132434,0,Trust
1,17580423769130373,2025-09-16,17:06:16.913,NA,NA,17580423769130373,0,Trust
1,17580423774132174,2025-09-16,17:06:17.413,NA,NA,17580423774132174,0,Trust
1,17580423779130571,2025-09-16,17:06:17.913,NA,NA,17580423779130571,0,Trust
1,17580423784131543,2025-09-16,17:06:18.413,NA,NA,17580423784131543,0,Trust
1,17580423789131929,2025-09-16,17:06:18.913,NA,NA,17580423789131929,0,Trust
1,17580423794134383,2025-09-16,17:06:19.413,NA,NA,17580423794134383,0,Trust
1,17580423799131150,2025-09-16,17:06:19.913,NA,NA,17580423799131150,0,Trust
1,17580423804133589,2025-09-16,17:06:20.413,NA,NA,17580423804133589,0,Trust
1,17580423809132754,2025-09-16,17:06:20.913,NA,NA,17580423809132754,0,Trust
1,17580423814133979,2025-09-16,17:06:21.413,NA,NA,17580423814133979,0,Trust
1,17580423819130734,2025-09-16,17:06:21.913,NA,NA,17580423819130734,0,Trust
1,17580423824133534,2025-09-16,17:06:22.413,NA,NA,17580423824133534,0,Trust
1,17580423829132494,2025-09-16,17:06:22.913,NA,NA,17580423829132494,0,Trust
1,17580423834130621,2025-09-16,17:06:23.413,NA,NA,17580423834130621,0,Trust
1,17580423839132771,2025-09-16,17:06:23.913,NA,NA,17580423839132771,0,Trust
1,17580423844134194,2025-09-16,17:06:24.413,NA,NA,17580423844134194,0,Trust
1,17580423849130007,2025-09-16,17:06:24.913,NA,NA,17580423849130007,0,Trust
1,17580423854131246,2025-09-16,17:06:25.413,NA,NA,17580423854131246,0,Trust
1,17580423859133119,2025-09-16,17:06:25.913,NA,NA,17580423859133119,0,Trust
1,17580423864218332,2025-09-16,17:06:26.421,NA,NA,17580423864218332,0,Trust
1,17580423869221911,2025-09-16,17:06:26.922,NA,NA,17580423869221911,0,Trust
1,17580423874220397,2025-09-16,17:06:27.422,NA,NA,17580423874220397,0,Trust
1,17580423879220131,2025-09-16,17:06:27.922,NA,NA,17580423879220131,0,Trust
1,17580423884220342,2025-09-16,17:06:28.422,NA,NA,17580423884220342,0,Trust
1,17580423889218479,2025-09-16,17:06:28.921,NA,NA,17580423889218479,0,Trust
1,17580423894220868,2025-09-16,17:06:29.422,NA,NA,17580423894220868,0,Trust
1,17580423899221511,2025-09-16,17:06:29.922,NA,NA,17580423899221511,0,Trust
1,17580423904222914,2025-09-16,17:06:30.422,NA,NA,17580423904222914,0,Trust
1,17580423909220930,2025-09-16,17:06:30.922,NA,NA,17580423909220930,0,Trust
1,17580423914220453,2025-09-16,17:06:31.422,NA,NA,17580423914220453,0,Trust
1,17580423919219105,2025-09-16,17:06:31.921,NA,NA,17580423919219105,0,Trust
1,17580423924220108,2025-09-16,17:06:32.422,NA,NA,17580423924220108,0,Trust
1,17580423929221657,2025-09-16,17:06:32.922,NA,NA,17580423929221657,0,Trust
1,17580423934222345,2025-09-16,17:06:33.422,NA,NA,17580423934222345,0,Trust
1,17580423939220616,2025-09-16,17:06:33.922,NA,NA,17580423939220616,0,Trust
1,17580423944219840,2025-09-16,17:06:34.421,NA,NA,17580423944219840,0,Trust
1,17580423949222351,2025-09-16,17:06:34.922,NA,NA,17580423949222351,0,Trust
1,17580423954220811,2025-09-16,17:06:35.422,NA,NA,17580423954220811,0,Trust
1,17580423959223037,2025-09-16,17:06:35.922,NA,NA,17580423959223037,0,Trust
1,17580423964218321,2025-09-16,17:06:36.421,NA,NA,17580423964218321,0,Trust
1,17580423969219536,2025-09-16,17:06:36.921,NA,NA,17580423969219536,0,Trust
1,17580423974223034,2025-09-16,17:06:37.422,NA,NA,17580423974223034,0,Trust
1,17580423979222245,2025-09-16,17:06:37.922,NA,NA,17580423979222245,0,Trust
1,17580423984222645,2025-09-16,17:06:38.422,NA,NA,17580423984222645,0,Trust
1,17580423989220548,2025-09-16,17:06:38.922,NA,NA,17580423989220548,0,Trust
1,17580423994219697,2025-09-16,17:06:39.421,NA,NA,17580423994219697,0,Trust
1,17580423999219590,2025-09-16,17:06:39.921,NA,NA,17580423999219590,0,Trust
1,17580424004222097,2025-09-16,17:06:40.422,NA,NA,17580424004222097,0,Trust
1,17580424009222144,2025-09-16,17:06:40.922,NA,NA,17580424009222144,0,Trust
1,17580424014220516,2025-09-16,17:06:41.422,NA,NA,17580424014220516,0,Trust
1,17580424019223244,2025-09-16,17:06:41.922,NA,NA,17580424019223244,0,Trust
1,17580424024220521,2025-09-16,17:06:42.422,NA,NA,17580424024220521,0,Trust
1,17580424029219683,2025-09-16,17:06:42.921,NA,NA,17580424029219683,0,Trust
1,17580424034220385,2025-09-16,17:06:43.422,NA,NA,17580424034220385,0,Trust
1,17580424039221517,2025-09-16,17:06:43.922,NA,NA,17580424039221517,0,Trust
1,17580424044220741,2025-09-16,17:06:44.422,NA,NA,17580424044220741,0,Trust
1,17580424049222361,2025-09-16,17:06:44.922,NA,NA,17580424049222361,0,Trust
1,17580424054221647,2025-09-16,17:06:45.422,NA,NA,17580424054221647,0,Trust
1,17580424059219761,2025-09-16,17:06:45.921,NA,NA,17580424059219761,0,Trust
1,17580424064223090,2025-09-16,17:06:46.422,NA,NA,17580424064223090,0,Trust
1,17580424069221235,2025-09-16,17:06:46.922,NA,NA,17580424069221235,0,Trust
1,17580424074219920,2025-09-16,17:06:47.421,NA,NA,17580424074219920,0,Trust
1,17580424079223211,2025-09-16,17:06:47.922,NA,NA,17580424079223211,0,Trust
1,17580424084218283,2025-09-16,17:06:48.421,NA,NA,17580424084218283,0,Trust
1,17580424089218657,2025-09-16,17:06:48.921,NA,NA,17580424089218657,0,Trust
1,17580424094221438,2025-09-16,17:06:49.422,NA,NA,17580424094221438,0,Trust
1,17580424099219997,2025-09-16,17:06:49.921,NA,NA,17580424099219997,0,Trust
1,17580424104221489,2025-09-16,17:06:50.422,NA,NA,17580424104221489,0,Trust
1,17580424109222162,2025-09-16,17:06:50.922,NA,NA,17580424109222162,0,Trust
1,17580424114221284,2025-09-16,17:06:51.422,NA,NA,17580424114221284,0,Trust
1,17580424119223665,2025-09-16,17:06:51.922,NA,NA,17580424119223665,0,Trust
1,17580424124220676,2025-09-16,17:06:52.422,NA,NA,17580424124220676,0,Trust
1,17580424129223383,2025-09-16,17:06:52.922,NA,NA,17580424129223383,0,Trust
1,17580424134231672,2025-09-16,17:06:53.423,NA,NA,17580424134231672,0,Trust
1,17580424139241454,2025-09-16,17:06:53.924,NA,NA,17580424139241454,0,Trust
1,17580424144222350,2025-09-16,17:06:54.422,NA,NA,17580424144222350,0,Trust
1,17580424149220791,2025-09-16,17:06:54.922,NA,NA,17580424149220791,0,Trust
1,17580424154170568,2025-09-16,17:06:55.417,NA,NA,17580424154170568,0,Trust
1,17580424159222488,2025-09-16,17:06:55.922,NA,NA,17580424159222488,0,Trust
1,17580424164222970,2025-09-16,17:06:56.422,NA,NA,17580424164222970,0,Trust
1,17580424169223382,2025-09-16,17:06:56.922,NA,NA,17580424169223382,0,Trust
1,17580424174222413,2025-09-16,17:06:57.422,NA,NA,17580424174222413,0,Trust
1,17580424179222334,2025-09-16,17:06:57.922,NA,NA,17580424179222334,0,Trust
1,17580424184218077,2025-09-16,17:06:58.421,NA,NA,17580424184218077,0,Trust
1,17580424189221398,2025-09-16,17:06:58.922,NA,NA,17580424189221398,0,Trust
1,17580424194221290,2025-09-16,17:06:59.422,NA,NA,17580424194221290,0,Trust
1,17580424199220685,2025-09-16,17:06:59.922,NA,NA,17580424199220685,0,Trust
1,17580424204220756,2025-09-16,17:07:00.422,NA,NA,17580424204220756,0,Trust
1,17580424209220935,2025-09-16,17:07:00.922,NA,NA,17580424209220935,0,Trust
1,17580424214237490,2025-09-16,17:07:01.423,NA,NA,17580424214237490,0,Trust
1,17580424219220556,2025-09-16,17:07:01.922,NA,NA,17580424219220556,0,Trust
1,17580424224221571,2025-09-16,17:07:02.422,NA,NA,17580424224221571,0,Trust
1,17580424229222742,2025-09-16,17:07:02.922,NA,NA,17580424229222742,0,Trust
1,17580424234219800,2025-09-16,17:07:03.421,NA,NA,17580424234219800,0,Trust
1,17580424239222537,2025-09-16,17:07:03.922,NA,NA,17580424239222537,0,Trust
1,17580424244220036,2025-09-16,17:07:04.422,NA,NA,17580424244220036,0,Trust
1,17580424249219947,2025-09-16,17:07:04.921,NA,NA,17580424249219947,0,Trust
1,17580424254222839,2025-09-16,17:07:05.422,NA,NA,17580424254222839,0,Trust
1,17580424259220294,2025-09-16,17:07:05.922,NA,NA,17580424259220294,0,Trust
1,17580424264221392,2025-09-16,17:07:06.422,NA,NA,17580424264221392,0,Trust
1,17580424269222149,2025-09-16,17:07:06.922,NA,NA,17580424269222149,0,Trust
1,17580424274221006,2025-09-16,17:07:07.422,NA,NA,17580424274221006,0,Trust
1,17580424279220703,2025-09-16,17:07:07.922,NA,NA,17580424279220703,0,Trust
1,17580424284222247,2025-09-16,17:07:08.422,NA,NA,17580424284222247,0,Trust
1,17580424289222817,2025-09-16,17:07:08.922,NA,NA,17580424289222817,0,Trust
1,17580424294219300,2025-09-16,17:07:09.421,NA,NA,17580424294219300,0,Trust
1,17580424299221379,2025-09-16,17:07:09.922,NA,NA,17580424299221379,0,Trust
1,17580424304222093,2025-09-16,17:07:10.422,NA,NA,17580424304222093,0,Trust
1,17580424309222508,2025-09-16,17:07:10.922,NA,NA,17580424309222508,0,Trust
1,17580424314221494,2025-09-16,17:07:11.422,NA,NA,17580424314221494,0,Trust
1,17580424319220088,2025-09-16,17:07:11.922,NA,NA,17580424319220088,0,Trust
1,17580424324221099,2025-09-16,17:07:12.422,NA,NA,17580424324221099,0,Trust
1,17580424329221787,2025-09-16,17:07:12.922,NA,NA,17580424329221787,0,Trust
1,17580424334221463,2025-09-16,17:07:13.422,NA,NA,17580424334221463,0,Trust
1,17580424339222008,2025-09-16,17:07:13.922,NA,NA,17580424339222008,0,Trust
1,17580424344220904,2025-09-16,17:07:14.422,NA,NA,17580424344220904,0,Trust
1,17580424349219488,2025-09-16,17:07:14.921,NA,NA,17580424349219488,0,Trust
1,17580424354222323,2025-09-16,17:07:15.422,NA,NA,17580424354222323,0,Trust
1,17580424359219789,2025-09-16,17:07:15.921,NA,NA,17580424359219789,0,Trust
1,17580424364221465,2025-09-16,17:07:16.422,NA,NA,17580424364221465,0,Trust
1,17580424369222579,2025-09-16,17:07:16.922,NA,NA,17580424369222579,0,Trust
1,17580424374221798,2025-09-16,17:07:17.422,NA,NA,17580424374221798,0,Trust
1,17580424379220616,2025-09-16,17:07:17.922,NA,NA,17580424379220616,0,Trust
1,17580424384220288,2025-09-16,17:07:18.422,NA,NA,17580424384220288,0,Trust
1,17580424389221983,2025-09-16,17:07:18.922,NA,NA,17580424389221983,0,Trust
1,17580424394219648,2025-09-16,17:07:19.421,NA,NA,17580424394219648,0,Trust
1,17580424399219739,2025-09-16,17:07:19.921,NA,NA,17580424399219739,0,Trust
1,17580424404221413,2025-09-16,17:07:20.422,NA,NA,17580424404221413,0,Trust
1,17580424409221156,2025-09-16,17:07:20.922,NA,NA,17580424409221156,0,Trust
1,17580424414222430,2025-09-16,17:07:21.422,NA,NA,17580424414222430,0,Trust
1,17580424419219881,2025-09-16,17:07:21.921,NA,NA,17580424419219881,0,Trust
1,17580424424220396,2025-09-16,17:07:22.422,NA,NA,17580424424220396,0,Trust
1,17580424429219764,2025-09-16,17:07:22.921,NA,NA,17580424429219764,0,Trust
1,17580424434222238,2025-09-16,17:07:23.422,NA,NA,17580424434222238,0,Trust
1,17580424439220920,2025-09-16,17:07:23.922,NA,NA,17580424439220920,0,Trust
1,17580424444223084,2025-09-16,17:07:24.422,NA,NA,17580424444223084,0,Trust
1,17580424449218372,2025-09-16,17:07:24.921,NA,NA,17580424449218372,0,Trust
1,17580424454220748,2025-09-16,17:07:25.422,NA,NA,17580424454220748,0,Trust
1,17580424459217226,2025-09-16,17:07:25.921,NA,NA,17580424459217226,0,Trust
1,17580424464221716,2025-09-16,17:07:26.422,NA,NA,17580424464221716,0,Trust
1,17580424469222287,2025-09-16,17:07:26.922,NA,NA,17580424469222287,0,Trust
1,17580424474176259,2025-09-16,17:07:27.417,NA,NA,17580424474176259,0,Trust
1,17580424479122554,2025-09-16,17:07:27.912,NA,NA,17580424479122554,0,Trust
1,17580424484121332,2025-09-16,17:07:28.412,NA,NA,17580424484121332,0,Trust
