Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
10,17580516539356771,2025-09-16,19:40:53.935,NA,NA,17580516539356771,0,Trust
10,17580516544357255,2025-09-16,19:40:54.435,NA,NA,17580516544357255,0,Trust
10,17580516549354983,2025-09-16,19:40:54.935,NA,NA,17580516549354983,0,Trust
10,17580516554308502,2025-09-16,19:40:55.430,NA,NA,17580516554308502,0,Trust
10,17580516559312869,2025-09-16,19:40:55.931,NA,NA,17580516559312869,0,Trust
10,17580516564313607,2025-09-16,19:40:56.431,NA,NA,17580516564313607,0,Trust
10,17580516569312703,2025-09-16,19:40:56.931,NA,NA,17580516569312703,0,Trust
10,17580516574312827,2025-09-16,19:40:57.431,NA,NA,17580516574312827,0,Trust
10,17580516579308072,2025-09-16,19:40:57.930,NA,NA,17580516579308072,0,Trust
10,17580516584320442,2025-09-16,19:40:58.432,NA,NA,17580516584320442,0,Trust
10,17580516589324641,2025-09-16,19:40:58.932,NA,NA,17580516589324641,0,Trust
10,17580516594328333,2025-09-16,19:40:59.432,NA,NA,17580516594328333,0,Trust
10,17580516599334339,2025-09-16,19:40:59.933,NA,NA,17580516599334339,0,Trust
10,17580516604339065,2025-09-16,19:41:00.433,NA,NA,17580516604339065,0,Trust
10,17580516609337982,2025-09-16,19:41:00.933,NA,NA,17580516609337982,0,Trust
10,17580516614339002,2025-09-16,19:41:01.433,NA,NA,17580516614339002,0,Trust
10,17580516619338383,2025-09-16,19:41:01.933,NA,NA,17580516619338383,0,Trust
10,17580516624336241,2025-09-16,19:41:02.433,NA,NA,17580516624336241,0,Trust
10,17580516629338871,2025-09-16,19:41:02.933,NA,NA,17580516629338871,0,Trust
10,17580516634343254,2025-09-16,19:41:03.434,NA,NA,17580516634343254,0,Trust
10,17580516639343002,2025-09-16,19:41:03.934,NA,NA,17580516639343002,0,Trust
10,17580516644347535,2025-09-16,19:41:04.434,NA,NA,17580516644347535,0,Trust
10,17580516649352160,2025-09-16,19:41:04.935,NA,NA,17580516649352160,0,Trust
10,17580516654359845,2025-09-16,19:41:05.435,NA,NA,17580516654359845,0,Trust
10,17580516659357500,2025-09-16,19:41:05.935,NA,NA,17580516659357500,0,Trust
10,17580516664356590,2025-09-16,19:41:06.435,NA,NA,17580516664356590,0,Trust
10,17580516669359687,2025-09-16,19:41:06.935,NA,NA,17580516669359687,0,Trust
10,17580516674356679,2025-09-16,19:41:07.435,NA,NA,17580516674356679,0,Trust
10,17580516679356972,2025-09-16,19:41:07.935,NA,NA,17580516679356972,0,Trust
10,17580516684360155,2025-09-16,19:41:08.436,NA,NA,17580516684360155,0,Trust
10,17580516689357923,2025-09-16,19:41:08.935,NA,NA,17580516689357923,0,Trust
10,17580516694357231,2025-09-16,19:41:09.435,NA,NA,17580516694357231,0,Trust
10,17580516699357583,2025-09-16,19:41:09.935,NA,NA,17580516699357583,0,Trust
10,17580516704356689,2025-09-16,19:41:10.435,NA,NA,17580516704356689,0,Trust
10,17580516709357280,2025-09-16,19:41:10.935,NA,NA,17580516709357280,0,Trust
10,17580516714360084,2025-09-16,19:41:11.436,NA,NA,17580516714360084,0,Trust
10,17580516719356779,2025-09-16,19:41:11.935,NA,NA,17580516719356779,0,Trust
10,17580516724357097,2025-09-16,19:41:12.435,NA,NA,17580516724357097,0,Trust
10,17580516729358432,2025-09-16,19:41:12.935,NA,NA,17580516729358432,0,Trust
10,17580516734356952,2025-09-16,19:41:13.435,NA,NA,17580516734356952,0,Trust
10,17580516739356983,2025-09-16,19:41:13.935,NA,NA,17580516739356983,0,Trust
10,17580516744357187,2025-09-16,19:41:14.435,NA,NA,17580516744357187,0,Trust
10,17580516749356899,2025-09-16,19:41:14.935,NA,NA,17580516749356899,0,Trust
10,17580516754356756,2025-09-16,19:41:15.435,NA,NA,17580516754356756,0,Trust
10,17580516759356823,2025-09-16,19:41:15.935,NA,NA,17580516759356823,0,Trust
10,17580516764356400,2025-09-16,19:41:16.435,NA,NA,17580516764356400,0,Trust
10,17580516769356220,2025-09-16,19:41:16.935,NA,NA,17580516769356220,0,Trust
10,17580516774356806,2025-09-16,19:41:17.435,NA,NA,17580516774356806,0,Trust
10,17580516779357359,2025-09-16,19:41:17.935,NA,NA,17580516779357359,0,Trust
10,17580516784356886,2025-09-16,19:41:18.435,NA,NA,17580516784356886,0,Trust
10,17580516789356890,2025-09-16,19:41:18.935,NA,NA,17580516789356890,0,Trust
10,17580516794356793,2025-09-16,19:41:19.435,NA,NA,17580516794356793,0,Trust
10,17580516799356398,2025-09-16,19:41:19.935,NA,NA,17580516799356398,0,Trust
10,17580516804384932,2025-09-16,19:41:20.438,NA,NA,17580516804384932,0,Trust
10,17580516809356816,2025-09-16,19:41:20.935,NA,NA,17580516809356816,0,Trust
10,17580516814356781,2025-09-16,19:41:21.435,NA,NA,17580516814356781,0,Trust
10,17580516819356667,2025-09-16,19:41:21.935,NA,NA,17580516819356667,0,Trust
10,17580516824359480,2025-09-16,19:41:22.435,NA,NA,17580516824359480,0,Trust
10,17580516829356858,2025-09-16,19:41:22.935,NA,NA,17580516829356858,0,Trust
10,17580516834356922,2025-09-16,19:41:23.435,NA,NA,17580516834356922,0,Trust
10,17580516839355932,2025-09-16,19:41:23.935,NA,NA,17580516839355932,0,Trust
10,17580516844356921,2025-09-16,19:41:24.435,NA,NA,17580516844356921,0,Trust
10,17580516849356440,2025-09-16,19:41:24.935,NA,NA,17580516849356440,0,Trust
10,17580516854356403,2025-09-16,19:41:25.435,NA,NA,17580516854356403,0,Trust
10,17580516859354355,2025-09-16,19:41:25.935,NA,NA,17580516859354355,0,Trust
10,17580516864356307,2025-09-16,19:41:26.435,NA,NA,17580516864356307,0,Trust
10,17580516869356370,2025-09-16,19:41:26.935,NA,NA,17580516869356370,0,Trust
10,17580516874357093,2025-09-16,19:41:27.435,NA,NA,17580516874357093,0,Trust
10,17580516879356702,2025-09-16,19:41:27.935,NA,NA,17580516879356702,0,Trust
10,17580516884355582,2025-09-16,19:41:28.435,NA,NA,17580516884355582,0,Trust
10,17580516889356669,2025-09-16,19:41:28.935,NA,NA,17580516889356669,0,Trust
10,17580516894356979,2025-09-16,19:41:29.435,NA,NA,17580516894356979,0,Trust
10,17580516899356174,2025-09-16,19:41:29.935,NA,NA,17580516899356174,0,Trust
10,17580516904358194,2025-09-16,19:41:30.435,NA,NA,17580516904358194,0,Trust
10,17580516909354436,2025-09-16,19:41:30.935,NA,NA,17580516909354436,0,Trust
10,17580516914356689,2025-09-16,19:41:31.435,NA,NA,17580516914356689,0,Trust
10,17580516919354650,2025-09-16,19:41:31.935,NA,NA,17580516919354650,0,Trust
10,17580516924356905,2025-09-16,19:41:32.435,NA,NA,17580516924356905,0,Trust
10,17580516929457842,2025-09-16,19:41:32.945,NA,NA,17580516929457842,0,Trust
10,17580516934454712,2025-09-16,19:41:33.445,NA,NA,17580516934454712,0,Trust
10,17580516939458517,2025-09-16,19:41:33.945,NA,NA,17580516939458517,0,Trust
10,17580516944457100,2025-09-16,19:41:34.445,NA,NA,17580516944457100,0,Trust
10,17580516949457857,2025-09-16,19:41:34.945,NA,NA,17580516949457857,0,Trust
10,17580516954457929,2025-09-16,19:41:35.445,NA,NA,17580516954457929,0,Trust
10,17580516959457226,2025-09-16,19:41:35.945,NA,NA,17580516959457226,0,Trust
10,17580516964457472,2025-09-16,19:41:36.445,NA,NA,17580516964457472,0,Trust
10,17580516969454045,2025-09-16,19:41:36.945,NA,NA,17580516969454045,0,Trust
10,17580516974456294,2025-09-16,19:41:37.445,NA,NA,17580516974456294,0,Trust
10,17580516979357698,2025-09-16,19:41:37.935,NA,NA,17580516979357698,0,Trust
10,17580516984357640,2025-09-16,19:41:38.435,NA,NA,17580516984357640,0,Trust
10,17580516989458140,2025-09-16,19:41:38.945,NA,NA,17580516989458140,0,Trust
10,17580516994458754,2025-09-16,19:41:39.445,NA,NA,17580516994458754,0,Trust
10,17580516999458108,2025-09-16,19:41:39.945,NA,NA,17580516999458108,0,Trust
10,17580517004458057,2025-09-16,19:41:40.445,NA,NA,17580517004458057,0,Trust
10,17580517009455254,2025-09-16,19:41:40.945,NA,NA,17580517009455254,0,Trust
10,17580517014456850,2025-09-16,19:41:41.445,NA,NA,17580517014456850,0,Trust
10,17580517019456745,2025-09-16,19:41:41.945,NA,NA,17580517019456745,0,Trust
10,17580517024459190,2025-09-16,19:41:42.445,NA,NA,17580517024459190,0,Trust
10,17580517029455093,2025-09-16,19:41:42.945,NA,NA,17580517029455093,0,Trust
10,17580517034456260,2025-09-16,19:41:43.445,NA,NA,17580517034456260,0,Trust
10,17580517039456766,2025-09-16,19:41:43.945,NA,NA,17580517039456766,0,Trust
10,17580517044457957,2025-09-16,19:41:44.445,NA,NA,17580517044457957,0,Trust
10,17580517049457729,2025-09-16,19:41:44.945,NA,NA,17580517049457729,0,Trust
10,17580517054458587,2025-09-16,19:41:45.445,NA,NA,17580517054458587,0,Trust
10,17580517059456137,2025-09-16,19:41:45.945,NA,NA,17580517059456137,0,Trust
10,17580517064458595,2025-09-16,19:41:46.445,NA,NA,17580517064458595,0,Trust
10,17580517069457410,2025-09-16,19:41:46.945,NA,NA,17580517069457410,0,Trust
10,17580517074457161,2025-09-16,19:41:47.445,NA,NA,17580517074457161,0,Trust
10,17580517079456464,2025-09-16,19:41:47.945,NA,NA,17580517079456464,0,Trust
10,17580517084454886,2025-09-16,19:41:48.445,NA,NA,17580517084454886,0,Trust
10,17580517089454368,2025-09-16,19:41:48.945,NA,NA,17580517089454368,0,Trust
10,17580517094458409,2025-09-16,19:41:49.445,NA,NA,17580517094458409,0,Trust
10,17580517099458600,2025-09-16,19:41:49.945,NA,NA,17580517099458600,0,Trust
10,17580517104457943,2025-09-16,19:41:50.445,NA,NA,17580517104457943,0,Trust
10,17580517109458601,2025-09-16,19:41:50.945,NA,NA,17580517109458601,0,Trust
10,17580517114458054,2025-09-16,19:41:51.445,NA,NA,17580517114458054,0,Trust
10,17580517119454721,2025-09-16,19:41:51.945,NA,NA,17580517119454721,0,Trust
10,17580517124357643,2025-09-16,19:41:52.435,NA,NA,17580517124357643,0,Trust
10,17580517129357913,2025-09-16,19:41:52.935,NA,NA,17580517129357913,0,Trust
10,17580517134354133,2025-09-16,19:41:53.435,NA,NA,17580517134354133,0,Trust
10,17580517139357805,2025-09-16,19:41:53.935,NA,NA,17580517139357805,0,Trust
10,17580517144357165,2025-09-16,19:41:54.435,NA,NA,17580517144357165,0,Trust
10,17580517149356583,2025-09-16,19:41:54.935,NA,NA,17580517149356583,0,Trust
10,17580517154357999,2025-09-16,19:41:55.435,NA,NA,17580517154357999,0,Trust
10,17580517159356455,2025-09-16,19:41:55.935,NA,NA,17580517159356455,0,Trust
10,17580517164357793,2025-09-16,19:41:56.435,NA,NA,17580517164357793,0,Trust
10,17580517169358962,2025-09-16,19:41:56.935,NA,NA,17580517169358962,0,Trust
10,17580517174354664,2025-09-16,19:41:57.435,NA,NA,17580517174354664,0,Trust
10,17580517179358103,2025-09-16,19:41:57.935,NA,NA,17580517179358103,0,Trust
10,17580517184355700,2025-09-16,19:41:58.435,NA,NA,17580517184355700,0,Trust
10,17580517189356689,2025-09-16,19:41:58.935,NA,NA,17580517189356689,0,Trust
10,17580517194356934,2025-09-16,19:41:59.435,NA,NA,17580517194356934,0,Trust
10,17580517199357729,2025-09-16,19:41:59.935,NA,NA,17580517199357729,0,Trust
10,17580517204355023,2025-09-16,19:42:00.435,NA,NA,17580517204355023,0,Trust
10,17580517209356334,2025-09-16,19:42:00.935,NA,NA,17580517209356334,0,Trust
10,17580517214357746,2025-09-16,19:42:01.435,NA,NA,17580517214357746,0,Trust
10,17580517219356378,2025-09-16,19:42:01.935,NA,NA,17580517219356378,0,Trust
10,17580517224359204,2025-09-16,19:42:02.435,NA,NA,17580517224359204,0,Trust
10,17580517229357439,2025-09-16,19:42:02.935,NA,NA,17580517229357439,0,Trust
10,17580517234356907,2025-09-16,19:42:03.435,NA,NA,17580517234356907,0,Trust
10,17580517239358759,2025-09-16,19:42:03.935,NA,NA,17580517239358759,0,Trust
10,17580517244357427,2025-09-16,19:42:04.435,NA,NA,17580517244357427,0,Trust
10,17580517249358375,2025-09-16,19:42:04.935,NA,NA,17580517249358375,0,Trust
10,17580517254357070,2025-09-16,19:42:05.435,NA,NA,17580517254357070,0,Trust
10,17580517259356984,2025-09-16,19:42:05.935,NA,NA,17580517259356984,0,Trust
10,17580517264357067,2025-09-16,19:42:06.435,NA,NA,17580517264357067,0,Trust
10,17580517269359093,2025-09-16,19:42:06.935,NA,NA,17580517269359093,0,Trust
10,17580517274357127,2025-09-16,19:42:07.435,NA,NA,17580517274357127,0,Trust
10,17580517279358263,2025-09-16,19:42:07.935,NA,NA,17580517279358263,0,Trust
10,17580517284355382,2025-09-16,19:42:08.435,NA,NA,17580517284355382,0,Trust
10,17580517289355882,2025-09-16,19:42:08.935,NA,NA,17580517289355882,0,Trust
10,17580517294357979,2025-09-16,19:42:09.435,NA,NA,17580517294357979,0,Trust
10,17580517299357221,2025-09-16,19:42:09.935,NA,NA,17580517299357221,0,Trust
10,17580517304356244,2025-09-16,19:42:10.435,NA,NA,17580517304356244,0,Trust
10,17580517309356447,2025-09-16,19:42:10.935,NA,NA,17580517309356447,0,Trust
10,17580517314355736,2025-09-16,19:42:11.435,NA,NA,17580517314355736,0,Trust
10,17580517319355917,2025-09-16,19:42:11.935,NA,NA,17580517319355917,0,Trust
10,17580517324357888,2025-09-16,19:42:12.435,NA,NA,17580517324357888,0,Trust
10,17580517329355895,2025-09-16,19:42:12.935,NA,NA,17580517329355895,0,Trust
10,17580517334355429,2025-09-16,19:42:13.435,NA,NA,17580517334355429,0,Trust
10,17580517339357035,2025-09-16,19:42:13.935,NA,NA,17580517339357035,0,Trust
10,17580517344356418,2025-09-16,19:42:14.435,NA,NA,17580517344356418,0,Trust
10,17580517349355119,2025-09-16,19:42:14.935,NA,NA,17580517349355119,0,Trust
10,17580517354355905,2025-09-16,19:42:15.435,NA,NA,17580517354355905,0,Trust
10,17580517359353997,2025-09-16,19:42:15.935,NA,NA,17580517359353997,0,Trust
10,17580517364356355,2025-09-16,19:42:16.435,NA,NA,17580517364356355,0,Trust
10,17580517369356467,2025-09-16,19:42:16.935,NA,NA,17580517369356467,0,Trust
10,17580517374356403,2025-09-16,19:42:17.435,NA,NA,17580517374356403,0,Trust
10,17580517379355154,2025-09-16,19:42:17.935,NA,NA,17580517379355154,0,Trust
10,17580517384357165,2025-09-16,19:42:18.435,NA,NA,17580517384357165,0,Trust
10,17580517389355691,2025-09-16,19:42:18.935,NA,NA,17580517389355691,0,Trust
10,17580517394357029,2025-09-16,19:42:19.435,NA,NA,17580517394357029,0,Trust
10,17580517399357533,2025-09-16,19:42:19.935,NA,NA,17580517399357533,0,Trust
10,17580517404355833,2025-09-16,19:42:20.435,NA,NA,17580517404355833,0,Trust
10,17580517409355767,2025-09-16,19:42:20.935,NA,NA,17580517409355767,0,Trust
10,17580517414356848,2025-09-16,19:42:21.435,NA,NA,17580517414356848,0,Trust
10,17580517419355531,2025-09-16,19:42:21.935,NA,NA,17580517419355531,0,Trust
10,17580517424356851,2025-09-16,19:42:22.435,NA,NA,17580517424356851,0,Trust
10,17580517429357531,2025-09-16,19:42:22.935,NA,NA,17580517429357531,0,Trust
10,17580517434355409,2025-09-16,19:42:23.435,NA,NA,17580517434355409,0,Trust
10,17580517439355345,2025-09-16,19:42:23.935,NA,NA,17580517439355345,0,Trust
10,17580517444354761,2025-09-16,19:42:24.435,NA,NA,17580517444354761,0,Trust
10,17580517449355363,2025-09-16,19:42:24.935,NA,NA,17580517449355363,0,Trust
10,17580517454355367,2025-09-16,19:42:25.435,NA,NA,17580517454355367,0,Trust
10,17580517459357643,2025-09-16,19:42:25.935,NA,NA,17580517459357643,0,Trust
10,17580517464355426,2025-09-16,19:42:26.435,NA,NA,17580517464355426,0,Trust
10,17580517469355027,2025-09-16,19:42:26.935,NA,NA,17580517469355027,0,Trust
