Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
3,17576958508853387,2025-09-12,16:50:50.885,NA,NA,17576958508853387,0,Trust
3,17576958513854785,2025-09-12,16:50:51.385,NA,NA,17576958513854785,0,Trust
3,17576958518853735,2025-09-12,16:50:51.885,NA,NA,17576958518853735,0,Trust
3,17576958523856344,2025-09-12,16:50:52.385,NA,NA,17576958523856344,0,Trust
3,17576958528854921,2025-09-12,16:50:52.885,NA,NA,17576958528854921,0,Trust
3,17576958533853728,2025-09-12,16:50:53.385,NA,NA,17576958533853728,0,Trust
3,17576958538851353,2025-09-12,16:50:53.885,NA,NA,17576958538851353,0,Trust
3,17576958543852722,2025-09-12,16:50:54.385,NA,NA,17576958543852722,0,Trust
3,17576958548856482,2025-09-12,16:50:54.885,NA,NA,17576958548856482,0,Trust
3,17576958553855285,2025-09-12,16:50:55.385,NA,NA,17576958553855285,0,Trust
3,17576958558856402,2025-09-12,16:50:55.885,NA,NA,17576958558856402,0,Trust
3,17576958563854764,2025-09-12,16:50:56.385,NA,NA,17576958563854764,0,Trust
3,17576958568856200,2025-09-12,16:50:56.885,NA,NA,17576958568856200,0,Trust
3,17576958573854852,2025-09-12,16:50:57.385,NA,NA,17576958573854852,0,Trust
3,17576958578852640,2025-09-12,16:50:57.885,NA,NA,17576958578852640,0,Trust
3,17576958583855302,2025-09-12,16:50:58.385,NA,NA,17576958583855302,0,Trust
3,17576958588855197,2025-09-12,16:50:58.885,NA,NA,17576958588855197,0,Trust
3,17576958593852198,2025-09-12,16:50:59.385,NA,NA,17576958593852198,0,Trust
3,17576958598855621,2025-09-12,16:50:59.885,NA,NA,17576958598855621,0,Trust
3,17576958603851518,2025-09-12,16:51:00.385,NA,NA,17576958603851518,0,Trust
3,17576958608851247,2025-09-12,16:51:00.885,NA,NA,17576958608851247,0,Trust
3,17576958613851691,2025-09-12,16:51:01.385,NA,NA,17576958613851691,0,Trust
3,17576958618852791,2025-09-12,16:51:01.885,NA,NA,17576958618852791,0,Trust
3,17576958623855233,2025-09-12,16:51:02.385,NA,NA,17576958623855233,0,Trust
3,17576958628851631,2025-09-12,16:51:02.885,NA,NA,17576958628851631,0,Trust
3,17576958633852266,2025-09-12,16:51:03.385,NA,NA,17576958633852266,0,Trust
3,17576958638855009,2025-09-12,16:51:03.885,NA,NA,17576958638855009,0,Trust
3,17576958643851606,2025-09-12,16:51:04.385,NA,NA,17576958643851606,0,Trust
3,17576958648854276,2025-09-12,16:51:04.885,NA,NA,17576958648854276,0,Trust
3,17576958653851134,2025-09-12,16:51:05.385,NA,NA,17576958653851134,0,Trust
3,17576958658852250,2025-09-12,16:51:05.885,NA,NA,17576958658852250,0,Trust
3,17576958663852257,2025-09-12,16:51:06.385,NA,NA,17576958663852257,0,Trust
3,17576958668851673,2025-09-12,16:51:06.885,NA,NA,17576958668851673,0,Trust
3,17576958673855331,2025-09-12,16:51:07.385,NA,NA,17576958673855331,0,Trust
3,17576958678755095,2025-09-12,16:51:07.875,NA,NA,17576958678755095,0,Trust
3,17576958683753893,2025-09-12,16:51:08.375,NA,NA,17576958683753893,0,Trust
3,17576958688754284,2025-09-12,16:51:08.875,NA,NA,17576958688754284,0,Trust
3,17576958693753541,2025-09-12,16:51:09.375,NA,NA,17576958693753541,0,Trust
3,17576958698953596,2025-09-12,16:51:09.895,NA,NA,17576958698953596,0,Trust
3,17576958703755387,2025-09-12,16:51:10.375,NA,NA,17576958703755387,0,Trust
3,17576958708751353,2025-09-12,16:51:10.875,NA,NA,17576958708751353,0,Trust
3,17576958713754215,2025-09-12,16:51:11.375,NA,NA,17576958713754215,0,Trust
3,17576958718751824,2025-09-12,16:51:11.875,NA,NA,17576958718751824,0,Trust
3,17576958723753870,2025-09-12,16:51:12.375,NA,NA,17576958723753870,0,Trust
3,17576958728755987,2025-09-12,16:51:12.875,NA,NA,17576958728755987,0,Trust
3,17576958733752224,2025-09-12,16:51:13.375,NA,NA,17576958733752224,0,Trust
3,17576958738752180,2025-09-12,16:51:13.875,NA,NA,17576958738752180,0,Trust
3,17576958743752753,2025-09-12,16:51:14.375,NA,NA,17576958743752753,0,Trust
3,17576958748755569,2025-09-12,16:51:14.875,NA,NA,17576958748755569,0,Trust
3,17576958753755794,2025-09-12,16:51:15.375,NA,NA,17576958753755794,0,Trust
3,17576958758753234,2025-09-12,16:51:15.875,NA,NA,17576958758753234,0,Trust
3,17576958763753083,2025-09-12,16:51:16.375,NA,NA,17576958763753083,0,Trust
3,17576958768755788,2025-09-12,16:51:16.875,NA,NA,17576958768755788,0,Trust
3,17576958773753717,2025-09-12,16:51:17.375,NA,NA,17576958773753717,0,Trust
3,17576958778755814,2025-09-12,16:51:17.875,NA,NA,17576958778755814,0,Trust
3,17576958783753325,2025-09-12,16:51:18.375,NA,NA,17576958783753325,0,Trust
3,17576958788769100,2025-09-12,16:51:18.876,NA,NA,17576958788769100,0,Trust
3,17576958793754364,2025-09-12,16:51:19.375,NA,NA,17576958793754364,0,Trust
3,17576958798753617,2025-09-12,16:51:19.875,NA,NA,17576958798753617,0,Trust
3,17576958803755199,2025-09-12,16:51:20.375,NA,NA,17576958803755199,0,Trust
3,17576958808753820,2025-09-12,16:51:20.875,NA,NA,17576958808753820,0,Trust
3,17576958813755424,2025-09-12,16:51:21.375,NA,NA,17576958813755424,0,Trust
3,17576958818754101,2025-09-12,16:51:21.875,NA,NA,17576958818754101,0,Trust
3,17576958823754140,2025-09-12,16:51:22.375,NA,NA,17576958823754140,0,Trust
3,17576958828753815,2025-09-12,16:51:22.875,NA,NA,17576958828753815,0,Trust
3,17576958833756043,2025-09-12,16:51:23.375,NA,NA,17576958833756043,0,Trust
3,17576958838753602,2025-09-12,16:51:23.875,NA,NA,17576958838753602,0,Trust
3,17576958843754277,2025-09-12,16:51:24.375,NA,NA,17576958843754277,0,Trust
3,17576958848755890,2025-09-12,16:51:24.875,NA,NA,17576958848755890,0,Trust
3,17576958853752874,2025-09-12,16:51:25.375,NA,NA,17576958853752874,0,Trust
3,17576958858752950,2025-09-12,16:51:25.875,NA,NA,17576958858752950,0,Trust
3,17576958863754686,2025-09-12,16:51:26.375,NA,NA,17576958863754686,0,Trust
3,17576958868755105,2025-09-12,16:51:26.875,NA,NA,17576958868755105,0,Trust
3,17576958873753517,2025-09-12,16:51:27.375,NA,NA,17576958873753517,0,Trust
3,17576958878754828,2025-09-12,16:51:27.875,NA,NA,17576958878754828,0,Trust
3,17576958883754003,2025-09-12,16:51:28.375,NA,NA,17576958883754003,0,Trust
3,17576958888954989,2025-09-12,16:51:28.895,NA,NA,17576958888954989,0,Trust
3,17576958893953289,2025-09-12,16:51:29.395,NA,NA,17576958893953289,0,Trust
3,17576958898851031,2025-09-12,16:51:29.885,NA,NA,17576958898851031,0,Trust
3,17576958903850953,2025-09-12,16:51:30.385,NA,NA,17576958903850953,0,Trust
3,17576958908854462,2025-09-12,16:51:30.885,NA,NA,17576958908854462,0,Trust
3,17576958913854921,2025-09-12,16:51:31.385,NA,NA,17576958913854921,0,Trust
3,17576958918854860,2025-09-12,16:51:31.885,NA,NA,17576958918854860,0,Trust
3,17576958923850853,2025-09-12,16:51:32.385,NA,NA,17576958923850853,0,Trust
3,17576958928855184,2025-09-12,16:51:32.885,NA,NA,17576958928855184,0,Trust
3,17576958933851765,2025-09-12,16:51:33.385,NA,NA,17576958933851765,0,Trust
3,17576958938853996,2025-09-12,16:51:33.885,NA,NA,17576958938853996,0,Trust
3,17576958943855425,2025-09-12,16:51:34.385,NA,NA,17576958943855425,0,Trust
3,17576958948852218,2025-09-12,16:51:34.885,NA,NA,17576958948852218,0,Trust
3,17576958953853765,2025-09-12,16:51:35.385,NA,NA,17576958953853765,0,Trust
3,17576958958855641,2025-09-12,16:51:35.885,NA,NA,17576958958855641,0,Trust
3,17576958963853632,2025-09-12,16:51:36.385,NA,NA,17576958963853632,0,Trust
3,17576958968747126,2025-09-12,16:51:36.874,NA,NA,17576958968747126,0,Trust
3,17576958973782017,2025-09-12,16:51:37.378,NA,NA,17576958973782017,0,Trust
3,17576958978781036,2025-09-12,16:51:37.878,NA,NA,17576958978781036,0,Trust
3,17576958983780916,2025-09-12,16:51:38.378,NA,NA,17576958983780916,0,Trust
3,17576958988780293,2025-09-12,16:51:38.878,NA,NA,17576958988780293,0,Trust
3,17576958993779652,2025-09-12,16:51:39.377,NA,NA,17576958993779652,0,Trust
3,17576958998783518,2025-09-12,16:51:39.878,NA,NA,17576958998783518,0,Trust
3,17576959003784475,2025-09-12,16:51:40.378,NA,NA,17576959003784475,0,Trust
3,17576959008785335,2025-09-12,16:51:40.878,NA,NA,17576959008785335,0,Trust
3,17576959013785337,2025-09-12,16:51:41.378,NA,NA,17576959013785337,0,Trust
3,17576959018784667,2025-09-12,16:51:41.878,NA,NA,17576959018784667,0,Trust
3,17576959023785914,2025-09-12,16:51:42.378,NA,NA,17576959023785914,0,Trust
3,17576959028784603,2025-09-12,16:51:42.878,NA,NA,17576959028784603,0,Trust
3,17576959033786563,2025-09-12,16:51:43.378,NA,NA,17576959033786563,0,Trust
3,17576959038783051,2025-09-12,16:51:43.878,NA,NA,17576959038783051,0,Trust
3,17576959043784358,2025-09-12,16:51:44.378,NA,NA,17576959043784358,0,Trust
3,17576959048786672,2025-09-12,16:51:44.878,NA,NA,17576959048786672,0,Trust
3,17576959053784874,2025-09-12,16:51:45.378,NA,NA,17576959053784874,0,Trust
3,17576959058782990,2025-09-12,16:51:45.878,NA,NA,17576959058782990,0,Trust
3,17576959063784271,2025-09-12,16:51:46.378,NA,NA,17576959063784271,0,Trust
3,17576959068783092,2025-09-12,16:51:46.878,NA,NA,17576959068783092,0,Trust
3,17576959073784375,2025-09-12,16:51:47.378,NA,NA,17576959073784375,0,Trust
3,17576959078784781,2025-09-12,16:51:47.878,NA,NA,17576959078784781,0,Trust
3,17576959083784794,2025-09-12,16:51:48.378,NA,NA,17576959083784794,0,Trust
3,17576959088795610,2025-09-12,16:51:48.879,NA,NA,17576959088795610,0,Trust
3,17576959093784958,2025-09-12,16:51:49.378,NA,NA,17576959093784958,0,Trust
3,17576959098785901,2025-09-12,16:51:49.878,NA,NA,17576959098785901,0,Trust
3,17576959103785489,2025-09-12,16:51:50.378,NA,NA,17576959103785489,0,Trust
3,17576959108783143,2025-09-12,16:51:50.878,NA,NA,17576959108783143,0,Trust
3,17576959113785726,2025-09-12,16:51:51.378,NA,NA,17576959113785726,0,Trust
3,17576959118785001,2025-09-12,16:51:51.878,NA,NA,17576959118785001,0,Trust
3,17576959123786405,2025-09-12,16:51:52.378,NA,NA,17576959123786405,0,Trust
3,17576959128784773,2025-09-12,16:51:52.878,NA,NA,17576959128784773,0,Trust
3,17576959133784577,2025-09-12,16:51:53.378,NA,NA,17576959133784577,0,Trust
3,17576959138784570,2025-09-12,16:51:53.878,NA,NA,17576959138784570,0,Trust
3,17576959143785723,2025-09-12,16:51:54.378,NA,NA,17576959143785723,0,Trust
3,17576959148817096,2025-09-12,16:51:54.881,NA,NA,17576959148817096,0,Trust
3,17576959153784698,2025-09-12,16:51:55.378,NA,NA,17576959153784698,0,Trust
3,17576959158784815,2025-09-12,16:51:55.878,NA,NA,17576959158784815,0,Trust
3,17576959163784440,2025-09-12,16:51:56.378,NA,NA,17576959163784440,0,Trust
3,17576959168782645,2025-09-12,16:51:56.878,NA,NA,17576959168782645,0,Trust
3,17576959173783011,2025-09-12,16:51:57.378,NA,NA,17576959173783011,0,Trust
3,17576959178784550,2025-09-12,16:51:57.878,NA,NA,17576959178784550,0,Trust
3,17576959183785293,2025-09-12,16:51:58.378,NA,NA,17576959183785293,0,Trust
3,17576959188874648,2025-09-12,16:51:58.887,NA,NA,17576959188874648,0,Trust
3,17576959193879909,2025-09-12,16:51:59.387,NA,NA,17576959193879909,0,Trust
3,17576959198881541,2025-09-12,16:51:59.888,NA,NA,17576959198881541,0,Trust
3,17576959203883389,2025-09-12,16:52:00.388,NA,NA,17576959203883389,0,Trust
3,17576959208882537,2025-09-12,16:52:00.888,NA,NA,17576959208882537,0,Trust
3,17576959213882440,2025-09-12,16:52:01.388,NA,NA,17576959213882440,0,Trust
3,17576959218885041,2025-09-12,16:52:01.888,NA,NA,17576959218885041,0,Trust
3,17576959223884823,2025-09-12,16:52:02.388,NA,NA,17576959223884823,0,Trust
3,17576959228882790,2025-09-12,16:52:02.888,NA,NA,17576959228882790,0,Trust
3,17576959233885640,2025-09-12,16:52:03.388,NA,NA,17576959233885640,0,Trust
3,17576959238884787,2025-09-12,16:52:03.888,NA,NA,17576959238884787,0,Trust
3,17576959243882865,2025-09-12,16:52:04.388,NA,NA,17576959243882865,0,Trust
3,17576959248886996,2025-09-12,16:52:04.888,NA,NA,17576959248886996,0,Trust
3,17576959253885644,2025-09-12,16:52:05.388,NA,NA,17576959253885644,0,Trust
3,17576959258883843,2025-09-12,16:52:05.888,NA,NA,17576959258883843,0,Trust
3,17576959263883696,2025-09-12,16:52:06.388,NA,NA,17576959263883696,0,Trust
3,17576959268886206,2025-09-12,16:52:06.888,NA,NA,17576959268886206,0,Trust
3,17576959273885275,2025-09-12,16:52:07.388,NA,NA,17576959273885275,0,Trust
3,17576959278884613,2025-09-12,16:52:07.888,NA,NA,17576959278884613,0,Trust
3,17576959283885836,2025-09-12,16:52:08.388,NA,NA,17576959283885836,0,Trust
3,17576959288886647,2025-09-12,16:52:08.888,NA,NA,17576959288886647,0,Trust
3,17576959293886322,2025-09-12,16:52:09.388,NA,NA,17576959293886322,0,Trust
3,17576959298887293,2025-09-12,16:52:09.888,NA,NA,17576959298887293,0,Trust
3,17576959303886067,2025-09-12,16:52:10.388,NA,NA,17576959303886067,0,Trust
3,17576959308886037,2025-09-12,16:52:10.888,NA,NA,17576959308886037,0,Trust
3,17576959313881841,2025-09-12,16:52:11.388,NA,NA,17576959313881841,0,Trust
3,17576959318883675,2025-09-12,16:52:11.888,NA,NA,17576959318883675,0,Trust
3,17576959323882713,2025-09-12,16:52:12.388,NA,NA,17576959323882713,0,Trust
3,17576959328885087,2025-09-12,16:52:12.888,NA,NA,17576959328885087,0,Trust
3,17576959333884602,2025-09-12,16:52:13.388,NA,NA,17576959333884602,0,Trust
3,17576959338884894,2025-09-12,16:52:13.888,NA,NA,17576959338884894,0,Trust
3,17576959343886145,2025-09-12,16:52:14.388,NA,NA,17576959343886145,0,Trust
3,17576959348882903,2025-09-12,16:52:14.888,NA,NA,17576959348882903,0,Trust
3,17576959353883918,2025-09-12,16:52:15.388,NA,NA,17576959353883918,0,Trust
3,17576959358884934,2025-09-12,16:52:15.888,NA,NA,17576959358884934,0,Trust
3,17576959363885212,2025-09-12,16:52:16.388,NA,NA,17576959363885212,0,Trust
3,17576959368885954,2025-09-12,16:52:16.888,NA,NA,17576959368885954,0,Trust
3,17576959373885885,2025-09-12,16:52:17.388,NA,NA,17576959373885885,0,Trust
3,17576959378886331,2025-09-12,16:52:17.888,NA,NA,17576959378886331,0,Trust
3,17576959383884512,2025-09-12,16:52:18.388,NA,NA,17576959383884512,0,Trust
3,17576959388884928,2025-09-12,16:52:18.888,NA,NA,17576959388884928,0,Trust
3,17576959393884594,2025-09-12,16:52:19.388,NA,NA,17576959393884594,0,Trust
3,17576959398885055,2025-09-12,16:52:19.888,NA,NA,17576959398885055,0,Trust
3,17576959403885839,2025-09-12,16:52:20.388,NA,NA,17576959403885839,0,Trust
3,17576959408883587,2025-09-12,16:52:20.888,NA,NA,17576959408883587,0,Trust
3,17576959413785176,2025-09-12,16:52:21.378,NA,NA,17576959413785176,0,Trust
3,17576959418784388,2025-09-12,16:52:21.878,NA,NA,17576959418784388,0,Trust
3,17576959423786335,2025-09-12,16:52:22.378,NA,NA,17576959423786335,0,Trust
3,17576959428784062,2025-09-12,16:52:22.878,NA,NA,17576959428784062,0,Trust
3,17576959433785506,2025-09-12,16:52:23.378,NA,NA,17576959433785506,0,Trust
3,17576959438785943,2025-09-12,16:52:23.878,NA,NA,17576959438785943,0,Trust
3,17576959443785260,2025-09-12,16:52:24.378,NA,NA,17576959443785260,0,Trust
3,17576959448784234,2025-09-12,16:52:24.878,NA,NA,17576959448784234,0,Trust
3,17576959453782356,2025-09-12,16:52:25.378,NA,NA,17576959453782356,0,Trust
3,17576959458785898,2025-09-12,16:52:25.878,NA,NA,17576959458785898,0,Trust
3,17576959463784539,2025-09-12,16:52:26.378,NA,NA,17576959463784539,0,Trust
3,17576959468786337,2025-09-12,16:52:26.878,NA,NA,17576959468786337,0,Trust
3,17576959473786307,2025-09-12,16:52:27.378,NA,NA,17576959473786307,0,Trust
3,17576959478784880,2025-09-12,16:52:27.878,NA,NA,17576959478784880,0,Trust
3,17576959483784238,2025-09-12,16:52:28.378,NA,NA,17576959483784238,0,Trust
3,17576959488785515,2025-09-12,16:52:28.878,NA,NA,17576959488785515,0,Trust
3,17576959493785011,2025-09-12,16:52:29.378,NA,NA,17576959493785011,0,Trust
3,17576959498785244,2025-09-12,16:52:29.878,NA,NA,17576959498785244,0,Trust
3,17576959503784459,2025-09-12,16:52:30.378,NA,NA,17576959503784459,0,Trust
3,17576959508784252,2025-09-12,16:52:30.878,NA,NA,17576959508784252,0,Trust
3,17576959513784938,2025-09-12,16:52:31.378,NA,NA,17576959513784938,0,Trust
3,17576959518786492,2025-09-12,16:52:31.878,NA,NA,17576959518786492,0,Trust
3,17576959523784348,2025-09-12,16:52:32.378,NA,NA,17576959523784348,0,Trust
3,17576959528784151,2025-09-12,16:52:32.878,NA,NA,17576959528784151,0,Trust
3,17576959533882272,2025-09-12,16:52:33.388,NA,NA,17576959533882272,0,Trust
3,17576959538884877,2025-09-12,16:52:33.888,NA,NA,17576959538884877,0,Trust
3,17576959543883068,2025-09-12,16:52:34.388,NA,NA,17576959543883068,0,Trust
3,17576959548885061,2025-09-12,16:52:34.888,NA,NA,17576959548885061,0,Trust
3,17576959553885546,2025-09-12,16:52:35.388,NA,NA,17576959553885546,0,Trust
3,17576959558886293,2025-09-12,16:52:35.888,NA,NA,17576959558886293,0,Trust
3,17576959563884209,2025-09-12,16:52:36.388,NA,NA,17576959563884209,0,Trust
3,17576959568884353,2025-09-12,16:52:36.888,NA,NA,17576959568884353,0,Trust
3,17576959573886332,2025-09-12,16:52:37.388,NA,NA,17576959573886332,0,Trust
3,17576959578884790,2025-09-12,16:52:37.888,NA,NA,17576959578884790,0,Trust
3,17576959583884803,2025-09-12,16:52:38.388,NA,NA,17576959583884803,0,Trust
