Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
9,17581189237906733,2025-09-17,14:22:03.790,NA,NA,17581189237906733,0,Trust
9,17581189242906833,2025-09-17,14:22:04.290,NA,NA,17581189242906833,0,Trust
9,17581189247907783,2025-09-17,14:22:04.790,NA,NA,17581189247907783,0,Trust
9,17581189252906565,2025-09-17,14:22:05.290,NA,NA,17581189252906565,0,Trust
9,17581189257907424,2025-09-17,14:22:05.790,NA,NA,17581189257907424,0,Trust
9,17581189262906665,2025-09-17,14:22:06.290,NA,NA,17581189262906665,0,Trust
9,17581189267906232,2025-09-17,14:22:06.790,NA,NA,17581189267906232,0,Trust
9,17581189272906170,2025-09-17,14:22:07.290,NA,NA,17581189272906170,0,Trust
9,17581189277906825,2025-09-17,14:22:07.790,NA,NA,17581189277906825,0,Trust
9,17581189282906416,2025-09-17,14:22:08.290,NA,NA,17581189282906416,0,Trust
9,17581189287906774,2025-09-17,14:22:08.790,NA,NA,17581189287906774,0,Trust
9,17581189292906754,2025-09-17,14:22:09.290,NA,NA,17581189292906754,0,Trust
9,17581189297906438,2025-09-17,14:22:09.790,NA,NA,17581189297906438,0,Trust
9,17581189302905141,2025-09-17,14:22:10.290,NA,NA,17581189302905141,0,Trust
9,17581189307907609,2025-09-17,14:22:10.790,NA,NA,17581189307907609,0,Trust
9,17581189312905859,2025-09-17,14:22:11.290,NA,NA,17581189312905859,0,Trust
9,17581189317906776,2025-09-17,14:22:11.790,NA,NA,17581189317906776,0,Trust
9,17581189322907173,2025-09-17,14:22:12.290,NA,NA,17581189322907173,0,Trust
9,17581189327907985,2025-09-17,14:22:12.790,NA,NA,17581189327907985,0,Trust
9,17581189332907846,2025-09-17,14:22:13.290,NA,NA,17581189332907846,0,Trust
9,17581189337906768,2025-09-17,14:22:13.790,NA,NA,17581189337906768,0,Trust
9,17581189342906877,2025-09-17,14:22:14.290,NA,NA,17581189342906877,0,Trust
9,17581189347908507,2025-09-17,14:22:14.790,NA,NA,17581189347908507,0,Trust
9,17581189352906203,2025-09-17,14:22:15.290,NA,NA,17581189352906203,0,Trust
9,17581189357907266,2025-09-17,14:22:15.790,NA,NA,17581189357907266,0,Trust
9,17581189362906072,2025-09-17,14:22:16.290,NA,NA,17581189362906072,0,Trust
9,17581189367906825,2025-09-17,14:22:16.790,NA,NA,17581189367906825,0,Trust
9,17581189372906848,2025-09-17,14:22:17.290,NA,NA,17581189372906848,0,Trust
9,17581189377906315,2025-09-17,14:22:17.790,NA,NA,17581189377906315,0,Trust
9,17581189382906417,2025-09-17,14:22:18.290,NA,NA,17581189382906417,0,Trust
9,17581189387905942,2025-09-17,14:22:18.790,NA,NA,17581189387905942,0,Trust
9,17581189392907241,2025-09-17,14:22:19.290,NA,NA,17581189392907241,0,Trust
9,17581189397906037,2025-09-17,14:22:19.790,NA,NA,17581189397906037,0,Trust
9,17581189402907136,2025-09-17,14:22:20.290,NA,NA,17581189402907136,0,Trust
9,17581189407904340,2025-09-17,14:22:20.790,NA,NA,17581189407904340,0,Trust
9,17581189412907245,2025-09-17,14:22:21.290,NA,NA,17581189412907245,0,Trust
9,17581189417906797,2025-09-17,14:22:21.790,NA,NA,17581189417906797,0,Trust
9,17581189422906028,2025-09-17,14:22:22.290,NA,NA,17581189422906028,0,Trust
9,17581189427906284,2025-09-17,14:22:22.790,NA,NA,17581189427906284,0,Trust
9,17581189432906134,2025-09-17,14:22:23.290,NA,NA,17581189432906134,0,Trust
9,17581189437907305,2025-09-17,14:22:23.790,NA,NA,17581189437907305,0,Trust
9,17581189442906130,2025-09-17,14:22:24.290,NA,NA,17581189442906130,0,Trust
9,17581189447905829,2025-09-17,14:22:24.790,NA,NA,17581189447905829,0,Trust
9,17581189452907261,2025-09-17,14:22:25.290,NA,NA,17581189452907261,0,Trust
9,17581189457906169,2025-09-17,14:22:25.790,NA,NA,17581189457906169,0,Trust
9,17581189462908080,2025-09-17,14:22:26.290,NA,NA,17581189462908080,0,Trust
9,17581189467906135,2025-09-17,14:22:26.790,NA,NA,17581189467906135,0,Trust
9,17581189472905652,2025-09-17,14:22:27.290,NA,NA,17581189472905652,0,Trust
9,17581189477905916,2025-09-17,14:22:27.790,NA,NA,17581189477905916,0,Trust
9,17581189482905408,2025-09-17,14:22:28.290,NA,NA,17581189482905408,0,Trust
9,17581189487903663,2025-09-17,14:22:28.790,NA,NA,17581189487903663,0,Trust
9,17581189492906864,2025-09-17,14:22:29.290,NA,NA,17581189492906864,0,Trust
9,17581189497905979,2025-09-17,14:22:29.790,NA,NA,17581189497905979,0,Trust
9,17581189502905896,2025-09-17,14:22:30.290,NA,NA,17581189502905896,0,Trust
9,17581189507907181,2025-09-17,14:22:30.790,NA,NA,17581189507907181,0,Trust
9,17581189512906160,2025-09-17,14:22:31.290,NA,NA,17581189512906160,0,Trust
9,17581189517907339,2025-09-17,14:22:31.790,NA,NA,17581189517907339,0,Trust
9,17581189522905945,2025-09-17,14:22:32.290,NA,NA,17581189522905945,0,Trust
9,17581189527906026,2025-09-17,14:22:32.790,NA,NA,17581189527906026,0,Trust
9,17581189532905160,2025-09-17,14:22:33.290,NA,NA,17581189532905160,0,Trust
9,17581189537906003,2025-09-17,14:22:33.790,NA,NA,17581189537906003,0,Trust
9,17581189542803837,2025-09-17,14:22:34.280,NA,NA,17581189542803837,0,Trust
9,17581189547806473,2025-09-17,14:22:34.780,NA,NA,17581189547806473,0,Trust
9,17581189552906327,2025-09-17,14:22:35.290,NA,NA,17581189552906327,0,Trust
9,17581189557908138,2025-09-17,14:22:35.790,NA,NA,17581189557908138,0,Trust
9,17581189562903489,2025-09-17,14:22:36.290,NA,NA,17581189562903489,0,Trust
9,17581189567906894,2025-09-17,14:22:36.790,NA,NA,17581189567906894,0,Trust
9,17581189572906563,2025-09-17,14:22:37.290,NA,NA,17581189572906563,0,Trust
9,17581189577907158,2025-09-17,14:22:37.790,NA,NA,17581189577907158,0,Trust
9,17581189582907428,2025-09-17,14:22:38.290,NA,NA,17581189582907428,0,Trust
9,17581189587906322,2025-09-17,14:22:38.790,NA,NA,17581189587906322,0,Trust
9,17581189592906266,2025-09-17,14:22:39.290,NA,NA,17581189592906266,0,Trust
9,17581189597906331,2025-09-17,14:22:39.790,NA,NA,17581189597906331,0,Trust
9,17581189602907035,2025-09-17,14:22:40.290,NA,NA,17581189602907035,0,Trust
9,17581189607906283,2025-09-17,14:22:40.790,NA,NA,17581189607906283,0,Trust
9,17581189612906055,2025-09-17,14:22:41.290,NA,NA,17581189612906055,0,Trust
9,17581189617907052,2025-09-17,14:22:41.790,NA,NA,17581189617907052,0,Trust
9,17581189622905952,2025-09-17,14:22:42.290,NA,NA,17581189622905952,0,Trust
9,17581189627906712,2025-09-17,14:22:42.790,NA,NA,17581189627906712,0,Trust
9,17581189632905799,2025-09-17,14:22:43.290,NA,NA,17581189632905799,0,Trust
9,17581189637908022,2025-09-17,14:22:43.790,NA,NA,17581189637908022,0,Trust
9,17581189642905758,2025-09-17,14:22:44.290,NA,NA,17581189642905758,0,Trust
9,17581189647905859,2025-09-17,14:22:44.790,NA,NA,17581189647905859,0,Trust
9,17581189652905814,2025-09-17,14:22:45.290,NA,NA,17581189652905814,0,Trust
9,17581189657906674,2025-09-17,14:22:45.790,NA,NA,17581189657906674,0,Trust
9,17581189662906167,2025-09-17,14:22:46.290,NA,NA,17581189662906167,0,Trust
9,17581189667808338,2025-09-17,14:22:46.780,NA,NA,17581189667808338,0,Trust
9,17581189672807297,2025-09-17,14:22:47.280,NA,NA,17581189672807297,0,Trust
9,17581189677806102,2025-09-17,14:22:47.780,NA,NA,17581189677806102,0,Trust
9,17581189682806019,2025-09-17,14:22:48.280,NA,NA,17581189682806019,0,Trust
9,17581189687804767,2025-09-17,14:22:48.780,NA,NA,17581189687804767,0,Trust
9,17581189692808189,2025-09-17,14:22:49.280,NA,NA,17581189692808189,0,Trust
9,17581189697806269,2025-09-17,14:22:49.780,NA,NA,17581189697806269,0,Trust
9,17581189702806889,2025-09-17,14:22:50.280,NA,NA,17581189702806889,0,Trust
9,17581189707807208,2025-09-17,14:22:50.780,NA,NA,17581189707807208,0,Trust
9,17581189712806618,2025-09-17,14:22:51.280,NA,NA,17581189712806618,0,Trust
9,17581189717808294,2025-09-17,14:22:51.780,NA,NA,17581189717808294,0,Trust
9,17581189722807568,2025-09-17,14:22:52.280,NA,NA,17581189722807568,0,Trust
9,17581189727808568,2025-09-17,14:22:52.780,NA,NA,17581189727808568,0,Trust
9,17581189732806386,2025-09-17,14:22:53.280,NA,NA,17581189732806386,0,Trust
9,17581189737807188,2025-09-17,14:22:53.780,NA,NA,17581189737807188,0,Trust
9,17581189742806631,2025-09-17,14:22:54.280,NA,NA,17581189742806631,0,Trust
9,17581189747806363,2025-09-17,14:22:54.780,NA,NA,17581189747806363,0,Trust
9,17581189752809303,2025-09-17,14:22:55.280,NA,NA,17581189752809303,0,Trust
9,17581189757806169,2025-09-17,14:22:55.780,NA,NA,17581189757806169,0,Trust
9,17581189762804472,2025-09-17,14:22:56.280,NA,NA,17581189762804472,0,Trust
9,17581189767807505,2025-09-17,14:22:56.780,NA,NA,17581189767807505,0,Trust
9,17581189772805614,2025-09-17,14:22:57.280,NA,NA,17581189772805614,0,Trust
9,17581189777807888,2025-09-17,14:22:57.780,NA,NA,17581189777807888,0,Trust
9,17581189782806336,2025-09-17,14:22:58.280,NA,NA,17581189782806336,0,Trust
9,17581189787806794,2025-09-17,14:22:58.780,NA,NA,17581189787806794,0,Trust
9,17581189792805658,2025-09-17,14:22:59.280,NA,NA,17581189792805658,0,Trust
9,17581189797806238,2025-09-17,14:22:59.780,NA,NA,17581189797806238,0,Trust
9,17581189802806237,2025-09-17,14:23:00.280,NA,NA,17581189802806237,0,Trust
