Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
1,17573606046080688,2025-09-08,19:43:24.608,NA,NA,17573606046080688,0,Trust
1,17573606051079849,2025-09-08,19:43:25.107,NA,NA,17573606051079849,0,Trust
1,17573606056082328,2025-09-08,19:43:25.608,NA,NA,17573606056082328,0,Trust
1,17573606061081679,2025-09-08,19:43:26.108,NA,NA,17573606061081679,0,Trust
1,17573606066081572,2025-09-08,19:43:26.608,NA,NA,17573606066081572,0,Trust
1,17573606071079120,2025-09-08,19:43:27.107,NA,NA,17573606071079120,0,Trust
1,17573606076079852,2025-09-08,19:43:27.607,NA,NA,17573606076079852,0,Trust
1,17573606081081537,2025-09-08,19:43:28.108,NA,NA,17573606081081537,0,Trust
1,17573606086081111,2025-09-08,19:43:28.608,NA,NA,17573606086081111,0,Trust
1,17573606091080563,2025-09-08,19:43:29.108,NA,NA,17573606091080563,0,Trust
1,17573606096079415,2025-09-08,19:43:29.607,NA,NA,17573606096079415,0,Trust
1,17573606101080221,2025-09-08,19:43:30.108,NA,NA,17573606101080221,0,Trust
1,17573606106082278,2025-09-08,19:43:30.608,NA,NA,17573606106082278,0,Trust
1,17573606111081249,2025-09-08,19:43:31.108,NA,NA,17573606111081249,0,Trust
1,17573606116079885,2025-09-08,19:43:31.607,NA,NA,17573606116079885,0,Trust
1,17573606121078791,2025-09-08,19:43:32.107,NA,NA,17573606121078791,0,Trust
1,17573606126079344,2025-09-08,19:43:32.607,NA,NA,17573606126079344,0,Trust
1,17573606130979334,2025-09-08,19:43:33.097,NA,NA,17573606130979334,0,Trust
1,17573606135982200,2025-09-08,19:43:33.598,NA,NA,17573606135982200,0,Trust
1,17573606140978556,2025-09-08,19:43:34.097,NA,NA,17573606140978556,0,Trust
1,17573606145981207,2025-09-08,19:43:34.598,NA,NA,17573606145981207,0,Trust
1,17573606150980524,2025-09-08,19:43:35.098,NA,NA,17573606150980524,0,Trust
1,17573606155979196,2025-09-08,19:43:35.597,NA,NA,17573606155979196,0,Trust
1,17573606160980102,2025-09-08,19:43:36.098,NA,NA,17573606160980102,0,Trust
1,17573606165980757,2025-09-08,19:43:36.598,NA,NA,17573606165980757,0,Trust
1,17573606170982115,2025-09-08,19:43:37.098,NA,NA,17573606170982115,0,Trust
1,17573606175980076,2025-09-08,19:43:37.598,NA,NA,17573606175980076,0,Trust
1,17573606180979597,2025-09-08,19:43:38.097,NA,NA,17573606180979597,0,Trust
1,17573606185979352,2025-09-08,19:43:38.597,NA,NA,17573606185979352,0,Trust
1,17573606190982029,2025-09-08,19:43:39.098,NA,NA,17573606190982029,0,Trust
1,17573606196078548,2025-09-08,19:43:39.607,NA,NA,17573606196078548,0,Trust
1,17573606201080474,2025-09-08,19:43:40.108,NA,NA,17573606201080474,0,Trust
1,17573606206080255,2025-09-08,19:43:40.608,NA,NA,17573606206080255,0,Trust
1,17573606211079838,2025-09-08,19:43:41.107,NA,NA,17573606211079838,0,Trust
1,17573606216080868,2025-09-08,19:43:41.608,NA,NA,17573606216080868,0,Trust
1,17573606221079966,2025-09-08,19:43:42.107,NA,NA,17573606221079966,0,Trust
1,17573606226078093,2025-09-08,19:43:42.607,NA,NA,17573606226078093,0,Trust
1,17573606231080237,2025-09-08,19:43:43.108,NA,NA,17573606231080237,0,Trust
1,17573606236080569,2025-09-08,19:43:43.608,NA,NA,17573606236080569,0,Trust
1,17573606241078919,2025-09-08,19:43:44.107,NA,NA,17573606241078919,0,Trust
1,17573606246080631,2025-09-08,19:43:44.608,NA,NA,17573606246080631,0,Trust
1,17573606251078588,2025-09-08,19:43:45.107,NA,NA,17573606251078588,0,Trust
1,17573606256079499,2025-09-08,19:43:45.607,NA,NA,17573606256079499,0,Trust
1,17573606261077332,2025-09-08,19:43:46.107,NA,NA,17573606261077332,0,Trust
1,17573606266079254,2025-09-08,19:43:46.607,NA,NA,17573606266079254,0,Trust
1,17573606271078667,2025-09-08,19:43:47.107,NA,NA,17573606271078667,0,Trust
1,17573606276081840,2025-09-08,19:43:47.608,NA,NA,17573606276081840,0,Trust
1,17573606281077930,2025-09-08,19:43:48.107,NA,NA,17573606281077930,0,Trust
1,17573606286078899,2025-09-08,19:43:48.607,NA,NA,17573606286078899,0,Trust
1,17573606291080660,2025-09-08,19:43:49.108,NA,NA,17573606291080660,0,Trust
1,17573606296079981,2025-09-08,19:43:49.607,NA,NA,17573606296079981,0,Trust
1,17573606301081531,2025-09-08,19:43:50.108,NA,NA,17573606301081531,0,Trust
1,17573606306078696,2025-09-08,19:43:50.607,NA,NA,17573606306078696,0,Trust
1,17573606311077048,2025-09-08,19:43:51.107,NA,NA,17573606311077048,0,Trust
1,17573606316080214,2025-09-08,19:43:51.608,NA,NA,17573606316080214,0,Trust
1,17573606321080709,2025-09-08,19:43:52.108,NA,NA,17573606321080709,0,Trust
1,17573606326079372,2025-09-08,19:43:52.607,NA,NA,17573606326079372,0,Trust
1,17573606331080325,2025-09-08,19:43:53.108,NA,NA,17573606331080325,0,Trust
1,17573606336081886,2025-09-08,19:43:53.608,NA,NA,17573606336081886,0,Trust
1,17573606341078635,2025-09-08,19:43:54.107,NA,NA,17573606341078635,0,Trust
1,17573606346080807,2025-09-08,19:43:54.608,NA,NA,17573606346080807,0,Trust
1,17573606351030887,2025-09-08,19:43:55.103,NA,NA,17573606351030887,0,Trust
1,17573606356078829,2025-09-08,19:43:55.607,NA,NA,17573606356078829,0,Trust
1,17573606361077713,2025-09-08,19:43:56.107,NA,NA,17573606361077713,0,Trust
1,17573606366079319,2025-09-08,19:43:56.607,NA,NA,17573606366079319,0,Trust
1,17573606371078359,2025-09-08,19:43:57.107,NA,NA,17573606371078359,0,Trust
1,17573606376081633,2025-09-08,19:43:57.608,NA,NA,17573606376081633,0,Trust
1,17573606381079358,2025-09-08,19:43:58.107,NA,NA,17573606381079358,0,Trust
1,17573606386078326,2025-09-08,19:43:58.607,NA,NA,17573606386078326,0,Trust
1,17573606391079435,2025-09-08,19:43:59.107,NA,NA,17573606391079435,0,Trust
1,17573606396083121,2025-09-08,19:43:59.608,NA,NA,17573606396083121,0,Trust
1,17573606401080508,2025-09-08,19:44:00.108,NA,NA,17573606401080508,0,Trust
1,17573606406080030,2025-09-08,19:44:00.608,NA,NA,17573606406080030,0,Trust
1,17573606411077661,2025-09-08,19:44:01.107,NA,NA,17573606411077661,0,Trust
1,17573606416025407,2025-09-08,19:44:01.602,NA,NA,17573606416025407,0,Trust
1,17573606420978725,2025-09-08,19:44:02.097,NA,NA,17573606420978725,0,Trust
1,17573606425980989,2025-09-08,19:44:02.598,NA,NA,17573606425980989,0,Trust
1,17573606430979247,2025-09-08,19:44:03.097,NA,NA,17573606430979247,0,Trust
1,17573606435979562,2025-09-08,19:44:03.597,NA,NA,17573606435979562,0,Trust
1,17573606441079331,2025-09-08,19:44:04.107,NA,NA,17573606441079331,0,Trust
1,17573606446077506,2025-09-08,19:44:04.607,NA,NA,17573606446077506,0,Trust
1,17573606451079005,2025-09-08,19:44:05.107,NA,NA,17573606451079005,0,Trust
1,17573606456079418,2025-09-08,19:44:05.607,NA,NA,17573606456079418,0,Trust
1,17573606461079548,2025-09-08,19:44:06.107,NA,NA,17573606461079548,0,Trust
1,17573606465979309,2025-09-08,19:44:06.597,NA,NA,17573606465979309,0,Trust
1,17573606471079600,2025-09-08,19:44:07.107,NA,NA,17573606471079600,0,Trust
1,17573606476081303,2025-09-08,19:44:07.608,NA,NA,17573606476081303,0,Trust
1,17573606481078061,2025-09-08,19:44:08.107,NA,NA,17573606481078061,0,Trust
1,17573606486080228,2025-09-08,19:44:08.608,NA,NA,17573606486080228,0,Trust
1,17573606491080207,2025-09-08,19:44:09.108,NA,NA,17573606491080207,0,Trust
1,17573606496079049,2025-09-08,19:44:09.607,NA,NA,17573606496079049,0,Trust
1,17573606501080199,2025-09-08,19:44:10.108,NA,NA,17573606501080199,0,Trust
1,17573606506080357,2025-09-08,19:44:10.608,NA,NA,17573606506080357,0,Trust
1,17573606511080410,2025-09-08,19:44:11.108,NA,NA,17573606511080410,0,Trust
1,17573606516082595,2025-09-08,19:44:11.608,NA,NA,17573606516082595,0,Trust
1,17573606521078847,2025-09-08,19:44:12.107,NA,NA,17573606521078847,0,Trust
1,17573606526078644,2025-09-08,19:44:12.607,NA,NA,17573606526078644,0,Trust
1,17573606531079381,2025-09-08,19:44:13.107,NA,NA,17573606531079381,0,Trust
1,17573606536078313,2025-09-08,19:44:13.607,NA,NA,17573606536078313,0,Trust
1,17573606541080041,2025-09-08,19:44:14.108,NA,NA,17573606541080041,0,Trust
1,17573606546080753,2025-09-08,19:44:14.608,NA,NA,17573606546080753,0,Trust
1,17573606551078436,2025-09-08,19:44:15.107,NA,NA,17573606551078436,0,Trust
1,17573606556082330,2025-09-08,19:44:15.608,NA,NA,17573606556082330,0,Trust
1,17573606561079858,2025-09-08,19:44:16.107,NA,NA,17573606561079858,0,Trust
1,17573606566078515,2025-09-08,19:44:16.607,NA,NA,17573606566078515,0,Trust
1,17573606571080517,2025-09-08,19:44:17.108,NA,NA,17573606571080517,0,Trust
1,17573606576077662,2025-09-08,19:44:17.607,NA,NA,17573606576077662,0,Trust
1,17573606581078970,2025-09-08,19:44:18.107,NA,NA,17573606581078970,0,Trust
1,17573606586080290,2025-09-08,19:44:18.608,NA,NA,17573606586080290,0,Trust
1,17573606591078719,2025-09-08,19:44:19.107,NA,NA,17573606591078719,0,Trust
1,17573606596079736,2025-09-08,19:44:19.607,NA,NA,17573606596079736,0,Trust
1,17573606601076656,2025-09-08,19:44:20.107,NA,NA,17573606601076656,0,Trust
1,17573606606081613,2025-09-08,19:44:20.608,NA,NA,17573606606081613,0,Trust
1,17573606611081568,2025-09-08,19:44:21.108,NA,NA,17573606611081568,0,Trust
1,17573606616077993,2025-09-08,19:44:21.607,NA,NA,17573606616077993,0,Trust
1,17573606621080529,2025-09-08,19:44:22.108,NA,NA,17573606621080529,0,Trust
1,17573606626078504,2025-09-08,19:44:22.607,NA,NA,17573606626078504,0,Trust
1,17573606631077745,2025-09-08,19:44:23.107,NA,NA,17573606631077745,0,Trust
1,17573606636081021,2025-09-08,19:44:23.608,NA,NA,17573606636081021,0,Trust
1,17573606641078591,2025-09-08,19:44:24.107,NA,NA,17573606641078591,0,Trust
1,17573606646079553,2025-09-08,19:44:24.607,NA,NA,17573606646079553,0,Trust
1,17573606651080558,2025-09-08,19:44:25.108,NA,NA,17573606651080558,0,Trust
1,17573606655979964,2025-09-08,19:44:25.597,NA,NA,17573606655979964,0,Trust
1,17573606660978742,2025-09-08,19:44:26.097,NA,NA,17573606660978742,0,Trust
1,17573606665978775,2025-09-08,19:44:26.597,NA,NA,17573606665978775,0,Trust
1,17573606670981155,2025-09-08,19:44:27.098,NA,NA,17573606670981155,0,Trust
1,17573606676077111,2025-09-08,19:44:27.607,NA,NA,17573606676077111,0,Trust
1,17573606681077605,2025-09-08,19:44:28.107,NA,NA,17573606681077605,0,Trust
1,17573606686079299,2025-09-08,19:44:28.607,NA,NA,17573606686079299,0,Trust
1,17573606691078709,2025-09-08,19:44:29.107,NA,NA,17573606691078709,0,Trust
1,17573606696077379,2025-09-08,19:44:29.607,NA,NA,17573606696077379,0,Trust
1,17573606701078535,2025-09-08,19:44:30.107,NA,NA,17573606701078535,0,Trust
1,17573606706077757,2025-09-08,19:44:30.607,NA,NA,17573606706077757,0,Trust
1,17573606711080036,2025-09-08,19:44:31.108,NA,NA,17573606711080036,0,Trust
1,17573606716079157,2025-09-08,19:44:31.607,NA,NA,17573606716079157,0,Trust
1,17573606721077943,2025-09-08,19:44:32.107,NA,NA,17573606721077943,0,Trust
1,17573606726081448,2025-09-08,19:44:32.608,NA,NA,17573606726081448,0,Trust
1,17573606731081037,2025-09-08,19:44:33.108,NA,NA,17573606731081037,0,Trust
1,17573606736078498,2025-09-08,19:44:33.607,NA,NA,17573606736078498,0,Trust
1,17573606741080047,2025-09-08,19:44:34.108,NA,NA,17573606741080047,0,Trust
1,17573606746079966,2025-09-08,19:44:34.607,NA,NA,17573606746079966,0,Trust
1,17573606751081333,2025-09-08,19:44:35.108,NA,NA,17573606751081333,0,Trust
1,17573606756079778,2025-09-08,19:44:35.607,NA,NA,17573606756079778,0,Trust
1,17573606761079186,2025-09-08,19:44:36.107,NA,NA,17573606761079186,0,Trust
1,17573606766079155,2025-09-08,19:44:36.607,NA,NA,17573606766079155,0,Trust
1,17573606771079444,2025-09-08,19:44:37.107,NA,NA,17573606771079444,0,Trust
1,17573606776076907,2025-09-08,19:44:37.607,NA,NA,17573606776076907,0,Trust
1,17573606781079407,2025-09-08,19:44:38.107,NA,NA,17573606781079407,0,Trust
1,17573606786081244,2025-09-08,19:44:38.608,NA,NA,17573606786081244,0,Trust
1,17573606791078431,2025-09-08,19:44:39.107,NA,NA,17573606791078431,0,Trust
1,17573606795980159,2025-09-08,19:44:39.598,NA,NA,17573606795980159,0,Trust
1,17573606800978027,2025-09-08,19:44:40.097,NA,NA,17573606800978027,0,Trust
1,17573606805979176,2025-09-08,19:44:40.597,NA,NA,17573606805979176,0,Trust
1,17573606810979277,2025-09-08,19:44:41.097,NA,NA,17573606810979277,0,Trust
1,17573606815980059,2025-09-08,19:44:41.598,NA,NA,17573606815980059,0,Trust
1,17573606820979281,2025-09-08,19:44:42.097,NA,NA,17573606820979281,0,Trust
1,17573606825980804,2025-09-08,19:44:42.598,NA,NA,17573606825980804,0,Trust
1,17573606830979796,2025-09-08,19:44:43.097,NA,NA,17573606830979796,0,Trust
1,17573606835978946,2025-09-08,19:44:43.597,NA,NA,17573606835978946,0,Trust
1,17573606840979232,2025-09-08,19:44:44.097,NA,NA,17573606840979232,0,Trust
1,17573606845980043,2025-09-08,19:44:44.598,NA,NA,17573606845980043,0,Trust
1,17573606850979166,2025-09-08,19:44:45.097,NA,NA,17573606850979166,0,Trust
1,17573606855979132,2025-09-08,19:44:45.597,NA,NA,17573606855979132,0,Trust
1,17573606860979292,2025-09-08,19:44:46.097,NA,NA,17573606860979292,0,Trust
1,17573606865979841,2025-09-08,19:44:46.597,NA,NA,17573606865979841,0,Trust
1,17573606870978976,2025-09-08,19:44:47.097,NA,NA,17573606870978976,0,Trust
1,17573606875976943,2025-09-08,19:44:47.597,NA,NA,17573606875976943,0,Trust
1,17573606880978448,2025-09-08,19:44:48.097,NA,NA,17573606880978448,0,Trust
1,17573606885978881,2025-09-08,19:44:48.597,NA,NA,17573606885978881,0,Trust
1,17573606890977510,2025-09-08,19:44:49.097,NA,NA,17573606890977510,0,Trust
1,17573606895979378,2025-09-08,19:44:49.597,NA,NA,17573606895979378,0,Trust
1,17573606900977321,2025-09-08,19:44:50.097,NA,NA,17573606900977321,0,Trust
1,17573606905978349,2025-09-08,19:44:50.597,NA,NA,17573606905978349,0,Trust
1,17573606910978292,2025-09-08,19:44:51.097,NA,NA,17573606910978292,0,Trust
1,17573606915976537,2025-09-08,19:44:51.597,NA,NA,17573606915976537,0,Trust
1,17573606920980077,2025-09-08,19:44:52.098,NA,NA,17573606920980077,0,Trust
1,17573606925978617,2025-09-08,19:44:52.597,NA,NA,17573606925978617,0,Trust
1,17573606930979576,2025-09-08,19:44:53.097,NA,NA,17573606930979576,0,Trust
1,17573606935979945,2025-09-08,19:44:53.597,NA,NA,17573606935979945,0,Trust
1,17573606940979040,2025-09-08,19:44:54.097,NA,NA,17573606940979040,0,Trust
1,17573606945978303,2025-09-08,19:44:54.597,NA,NA,17573606945978303,0,Trust
1,17573606950979394,2025-09-08,19:44:55.097,NA,NA,17573606950979394,0,Trust
1,17573606955980861,2025-09-08,19:44:55.598,NA,NA,17573606955980861,0,Trust
1,17573606960979249,2025-09-08,19:44:56.097,NA,NA,17573606960979249,0,Trust
1,17573606965979641,2025-09-08,19:44:56.597,NA,NA,17573606965979641,0,Trust
1,17573606970979346,2025-09-08,19:44:57.097,NA,NA,17573606970979346,0,Trust
1,17573606975978594,2025-09-08,19:44:57.597,NA,NA,17573606975978594,0,Trust
1,17573606980978571,2025-09-08,19:44:58.097,NA,NA,17573606980978571,0,Trust
1,17573606985977806,2025-09-08,19:44:58.597,NA,NA,17573606985977806,0,Trust
1,17573606990980070,2025-09-08,19:44:59.098,NA,NA,17573606990980070,0,Trust
1,17573606995979588,2025-09-08,19:44:59.597,NA,NA,17573606995979588,0,Trust
1,17573607000977947,2025-09-08,19:45:00.097,NA,NA,17573607000977947,0,Trust
1,17573607005979614,2025-09-08,19:45:00.597,NA,NA,17573607005979614,0,Trust
1,17573607010979017,2025-09-08,19:45:01.097,NA,NA,17573607010979017,0,Trust
1,17573607015979043,2025-09-08,19:45:01.597,NA,NA,17573607015979043,0,Trust
1,17573607020980234,2025-09-08,19:45:02.098,NA,NA,17573607020980234,0,Trust
1,17573607025978484,2025-09-08,19:45:02.597,NA,NA,17573607025978484,0,Trust
1,17573607030978427,2025-09-08,19:45:03.097,NA,NA,17573607030978427,0,Trust
1,17573607035983793,2025-09-08,19:45:03.598,NA,NA,17573607035983793,0,Trust
1,17573607040980510,2025-09-08,19:45:04.098,NA,NA,17573607040980510,0,Trust
1,17573607046081391,2025-09-08,19:45:04.608,NA,NA,17573607046081391,0,Trust
1,17573607051076788,2025-09-08,19:45:05.107,NA,NA,17573607051076788,0,Trust
1,17573607056079904,2025-09-08,19:45:05.607,NA,NA,17573607056079904,0,Trust
1,17573607061081521,2025-09-08,19:45:06.108,NA,NA,17573607061081521,0,Trust
1,17573607066028522,2025-09-08,19:45:06.602,NA,NA,17573607066028522,0,Trust
1,17573607071081857,2025-09-08,19:45:07.108,NA,NA,17573607071081857,0,Trust
1,17573607076080005,2025-09-08,19:45:07.608,NA,NA,17573607076080005,0,Trust
1,17573607081078057,2025-09-08,19:45:08.107,NA,NA,17573607081078057,0,Trust
1,17573607086076705,2025-09-08,19:45:08.607,NA,NA,17573607086076705,0,Trust
1,17573607091078621,2025-09-08,19:45:09.107,NA,NA,17573607091078621,0,Trust
1,17573607096076841,2025-09-08,19:45:09.607,NA,NA,17573607096076841,0,Trust
1,17573607101078793,2025-09-08,19:45:10.107,NA,NA,17573607101078793,0,Trust
1,17573607106079695,2025-09-08,19:45:10.607,NA,NA,17573607106079695,0,Trust
1,17573607111077660,2025-09-08,19:45:11.107,NA,NA,17573607111077660,0,Trust
1,17573607116079720,2025-09-08,19:45:11.607,NA,NA,17573607116079720,0,Trust
1,17573607121079447,2025-09-08,19:45:12.107,NA,NA,17573607121079447,0,Trust
1,17573607126078449,2025-09-08,19:45:12.607,NA,NA,17573607126078449,0,Trust
1,17573607130979533,2025-09-08,19:45:13.097,NA,NA,17573607130979533,0,Trust
1,17573607135979544,2025-09-08,19:45:13.597,NA,NA,17573607135979544,0,Trust
1,17573607140977646,2025-09-08,19:45:14.097,NA,NA,17573607140977646,0,Trust
1,17573607145979775,2025-09-08,19:45:14.597,NA,NA,17573607145979775,0,Trust
1,17573607150980260,2025-09-08,19:45:15.098,NA,NA,17573607150980260,0,Trust
1,17573607155978187,2025-09-08,19:45:15.597,NA,NA,17573607155978187,0,Trust
1,17573607160980018,2025-09-08,19:45:16.098,NA,NA,17573607160980018,0,Trust
1,17573607165977095,2025-09-08,19:45:16.597,NA,NA,17573607165977095,0,Trust
1,17573607170978080,2025-09-08,19:45:17.097,NA,NA,17573607170978080,0,Trust
1,17573607175978310,2025-09-08,19:45:17.597,NA,NA,17573607175978310,0,Trust
1,17573607180978493,2025-09-08,19:45:18.097,NA,NA,17573607180978493,0,Trust
1,17573607186080447,2025-09-08,19:45:18.608,NA,NA,17573607186080447,0,Trust
1,17573607191080976,2025-09-08,19:45:19.108,NA,NA,17573607191080976,0,Trust
1,17573607196077935,2025-09-08,19:45:19.607,NA,NA,17573607196077935,0,Trust
1,17573607201079682,2025-09-08,19:45:20.107,NA,NA,17573607201079682,0,Trust
1,17573607206077320,2025-09-08,19:45:20.607,NA,NA,17573607206077320,0,Trust
1,17573607211079901,2025-09-08,19:45:21.107,NA,NA,17573607211079901,0,Trust
1,17573607216077530,2025-09-08,19:45:21.607,NA,NA,17573607216077530,0,Trust
1,17573607221078508,2025-09-08,19:45:22.107,NA,NA,17573607221078508,0,Trust
1,17573607226078921,2025-09-08,19:45:22.607,NA,NA,17573607226078921,0,Trust
1,17573607231080186,2025-09-08,19:45:23.108,NA,NA,17573607231080186,0,Trust
1,17573607236080600,2025-09-08,19:45:23.608,NA,NA,17573607236080600,0,Trust
1,17573607241076219,2025-09-08,19:45:24.107,NA,NA,17573607241076219,0,Trust
1,17573607246080598,2025-09-08,19:45:24.608,NA,NA,17573607246080598,0,Trust
1,17573607251077985,2025-09-08,19:45:25.107,NA,NA,17573607251077985,0,Trust
1,17573607256079531,2025-09-08,19:45:25.607,NA,NA,17573607256079531,0,Trust
1,17573607261079417,2025-09-08,19:45:26.107,NA,NA,17573607261079417,0,Trust
1,17573607266079056,2025-09-08,19:45:26.607,NA,NA,17573607266079056,0,Trust
1,17573607271076304,2025-09-08,19:45:27.107,NA,NA,17573607271076304,0,Trust
1,17573607276078301,2025-09-08,19:45:27.607,NA,NA,17573607276078301,0,Trust
1,17573607281077824,2025-09-08,19:45:28.107,NA,NA,17573607281077824,0,Trust
1,17573607286079206,2025-09-08,19:45:28.607,NA,NA,17573607286079206,0,Trust
1,17573607291078047,2025-09-08,19:45:29.107,NA,NA,17573607291078047,0,Trust
1,17573607296075708,2025-09-08,19:45:29.607,NA,NA,17573607296075708,0,Trust
1,17573607301080998,2025-09-08,19:45:30.108,NA,NA,17573607301080998,0,Trust
1,17573607306080375,2025-09-08,19:45:30.608,NA,NA,17573607306080375,0,Trust
1,17573607311078100,2025-09-08,19:45:31.107,NA,NA,17573607311078100,0,Trust
1,17573607316079376,2025-09-08,19:45:31.607,NA,NA,17573607316079376,0,Trust
1,17573607321078242,2025-09-08,19:45:32.107,NA,NA,17573607321078242,0,Trust
1,17573607326080264,2025-09-08,19:45:32.608,NA,NA,17573607326080264,0,Trust
1,17573607331079789,2025-09-08,19:45:33.107,NA,NA,17573607331079789,0,Trust
1,17573607336078047,2025-09-08,19:45:33.607,NA,NA,17573607336078047,0,Trust
1,17573607341077656,2025-09-08,19:45:34.107,NA,NA,17573607341077656,0,Trust
1,17573607346078692,2025-09-08,19:45:34.607,NA,NA,17573607346078692,0,Trust
1,17573607351079002,2025-09-08,19:45:35.107,NA,NA,17573607351079002,0,Trust
1,17573607355979370,2025-09-08,19:45:35.597,NA,NA,17573607355979370,0,Trust
1,17573607360977757,2025-09-08,19:45:36.097,NA,NA,17573607360977757,0,Trust
1,17573607365979567,2025-09-08,19:45:36.597,NA,NA,17573607365979567,0,Trust
1,17573607370977626,2025-09-08,19:45:37.097,NA,NA,17573607370977626,0,Trust
1,17573607375978766,2025-09-08,19:45:37.597,NA,NA,17573607375978766,0,Trust
1,17573607381080493,2025-09-08,19:45:38.108,NA,NA,17573607381080493,0,Trust
1,17573607386080317,2025-09-08,19:45:38.608,NA,NA,17573607386080317,0,Trust
1,17573607391078726,2025-09-08,19:45:39.107,NA,NA,17573607391078726,0,Trust
1,17573607396077932,2025-09-08,19:45:39.607,NA,NA,17573607396077932,0,Trust
1,17573607401077635,2025-09-08,19:45:40.107,NA,NA,17573607401077635,0,Trust
1,17573607406080479,2025-09-08,19:45:40.608,NA,NA,17573607406080479,0,Trust
1,17573607411078596,2025-09-08,19:45:41.107,NA,NA,17573607411078596,0,Trust
1,17573607415978243,2025-09-08,19:45:41.597,NA,NA,17573607415978243,0,Trust
1,17573607420980200,2025-09-08,19:45:42.098,NA,NA,17573607420980200,0,Trust
1,17573607425977199,2025-09-08,19:45:42.597,NA,NA,17573607425977199,0,Trust
1,17573607430977629,2025-09-08,19:45:43.097,NA,NA,17573607430977629,0,Trust
1,17573607435980165,2025-09-08,19:45:43.598,NA,NA,17573607435980165,0,Trust
1,17573607440977832,2025-09-08,19:45:44.097,NA,NA,17573607440977832,0,Trust
1,17573607445979296,2025-09-08,19:45:44.597,NA,NA,17573607445979296,0,Trust
1,17573607450979673,2025-09-08,19:45:45.097,NA,NA,17573607450979673,0,Trust
1,17573607455977994,2025-09-08,19:45:45.597,NA,NA,17573607455977994,0,Trust
1,17573607460979882,2025-09-08,19:45:46.097,NA,NA,17573607460979882,0,Trust
1,17573607465978066,2025-09-08,19:45:46.597,NA,NA,17573607465978066,0,Trust
1,17573607470978803,2025-09-08,19:45:47.097,NA,NA,17573607470978803,0,Trust
1,17573607475977272,2025-09-08,19:45:47.597,NA,NA,17573607475977272,0,Trust
1,17573607480980539,2025-09-08,19:45:48.098,NA,NA,17573607480980539,0,Trust
1,17573607485977302,2025-09-08,19:45:48.597,NA,NA,17573607485977302,0,Trust
1,17573607490978533,2025-09-08,19:45:49.097,NA,NA,17573607490978533,0,Trust
1,17573607495979300,2025-09-08,19:45:49.597,NA,NA,17573607495979300,0,Trust
1,17573607500979948,2025-09-08,19:45:50.097,NA,NA,17573607500979948,0,Trust
1,17573607505978731,2025-09-08,19:45:50.597,NA,NA,17573607505978731,0,Trust
1,17573607510978371,2025-09-08,19:45:51.097,NA,NA,17573607510978371,0,Trust
1,17573607515979903,2025-09-08,19:45:51.597,NA,NA,17573607515979903,0,Trust
1,17573607520979336,2025-09-08,19:45:52.097,NA,NA,17573607520979336,0,Trust
1,17573607525976511,2025-09-08,19:45:52.597,NA,NA,17573607525976511,0,Trust
1,17573607530977842,2025-09-08,19:45:53.097,NA,NA,17573607530977842,0,Trust
1,17573607535979223,2025-09-08,19:45:53.597,NA,NA,17573607535979223,0,Trust
1,17573607540978199,2025-09-08,19:45:54.097,NA,NA,17573607540978199,0,Trust
1,17573607545978305,2025-09-08,19:45:54.597,NA,NA,17573607545978305,0,Trust
1,17573607550979734,2025-09-08,19:45:55.097,NA,NA,17573607550979734,0,Trust
1,17573607555978665,2025-09-08,19:45:55.597,NA,NA,17573607555978665,0,Trust
1,17573607560979080,2025-09-08,19:45:56.097,NA,NA,17573607560979080,0,Trust
1,17573607565975987,2025-09-08,19:45:56.597,NA,NA,17573607565975987,0,Trust
1,17573607570980177,2025-09-08,19:45:57.098,NA,NA,17573607570980177,0,Trust
1,17573607576077935,2025-09-08,19:45:57.607,NA,NA,17573607576077935,0,Trust
1,17573607581078800,2025-09-08,19:45:58.107,NA,NA,17573607581078800,0,Trust
1,17573607586077797,2025-09-08,19:45:58.607,NA,NA,17573607586077797,0,Trust
1,17573607591079868,2025-09-08,19:45:59.107,NA,NA,17573607591079868,0,Trust
1,17573607596077848,2025-09-08,19:45:59.607,NA,NA,17573607596077848,0,Trust
1,17573607601077852,2025-09-08,19:46:00.107,NA,NA,17573607601077852,0,Trust
1,17573607606076544,2025-09-08,19:46:00.607,NA,NA,17573607606076544,0,Trust
1,17573607611078879,2025-09-08,19:46:01.107,NA,NA,17573607611078879,0,Trust
1,17573607616077703,2025-09-08,19:46:01.607,NA,NA,17573607616077703,0,Trust
1,17573607621078255,2025-09-08,19:46:02.107,NA,NA,17573607621078255,0,Trust
1,17573607626080591,2025-09-08,19:46:02.608,NA,NA,17573607626080591,0,Trust
1,17573607631078784,2025-09-08,19:46:03.107,NA,NA,17573607631078784,0,Trust
1,17573607636075862,2025-09-08,19:46:03.607,NA,NA,17573607636075862,0,Trust
1,17573607641077994,2025-09-08,19:46:04.107,NA,NA,17573607641077994,0,Trust
1,17573607646077111,2025-09-08,19:46:04.607,NA,NA,17573607646077111,0,Trust
1,17573607651078236,2025-09-08,19:46:05.107,NA,NA,17573607651078236,0,Trust
1,17573607656075239,2025-09-08,19:46:05.607,NA,NA,17573607656075239,0,Trust
1,17573607661078997,2025-09-08,19:46:06.107,NA,NA,17573607661078997,0,Trust
