Subject_ac,Timestamp,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Aplication_ac,EntId_ac,Site_ac,ExersiseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,EcefX_ac,EcefY_ac,EcefZ_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Apperance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Subject_cm,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Aplication_cm,EntId_cm,Site_cm,ExersiseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,EcefX_cm,EcefY_cm,EcefZ_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Apperance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,Intercept_Criteria
1,1970-07-23 09:33:43.681167431,2025-09-08,2025-09-11 20:12:48.116,HH,B,4200689622,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153450.77282889312,-4785575.165010299,4205690.444792271,2.98858,1.91431,-0.838512,-36.25,78.25,88.375,-0.078125,-7.82812,7.07812,0.136719,0.0078125,0.0175781,4,0,41.48604401198579,-91.83657552431198,13269.179978886732,-14.200799067212738,1.5295842940470876,7.187558293590473,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:47.032,HH,B,3133414336.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151985.46911795562,-4783629.612275924,4207357.560026646,-2.71026,-1.01032,0.753185,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50915247318724,-91.8197892058971,11999.999986701689,155.96906038525748,-0.0018701331564539,0.0038809115826322,10000,12000,150.0,True,1.5783726703613208,False,174.20222485851426,126.91823618395729,False,False
1,1970-07-23 09:33:43.681548192,2025-09-08,2025-09-11 20:12:48.154,HH,B,4198263858,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153374.61364920562,-4785735.225557174,4205509.989714146,2.87209,1.93454,-0.832568,-37.625,78.0,88.25,0.078125,-7.04688,6.46875,0.0,0.0,0.0214844,4,0,41.48388858227965,-91.83560328454568,13264.189292517362,-15.04237246571154,1.4197309647729868,1.3511764517501348,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:47.032,HH,B,3133414336.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151985.46911795562,-4783629.612275924,4207357.560026646,-2.71026,-1.01032,0.753185,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50915247318724,-91.8197892058971,11999.999986701689,155.96906038525748,-0.0018701331564539,0.0038809115826322,10000,12000,150.0,True,1.6741031432844653,False,174.83875324510808,130.357308828448,False,False
1,1970-07-23 09:33:43.681553361,2025-09-08,2025-09-11 20:12:48.155,HH,B,4198303626,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153376.24548514312,-4785731.840791549,4205513.806120396,2.87276,1.93291,-0.83276,-37.625,78.125,88.125,0.0,-7.14062,6.40625,-0.00585938,0.00195312,0.0175781,4,0,41.4839341611577,-91.83562409854422,13264.29695298266,-14.979030189769077,1.4121800448939423,1.3221218225128435,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:47.032,HH,B,3133414336.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151985.46911795562,-4783629.612275924,4207357.560026646,-2.71026,-1.01032,0.753185,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50915247318724,-91.8197892058971,11999.999986701689,155.96906038525748,-0.0018701331564539,0.0038809115826322,10000,12000,150.0,True,1.6720250830145578,False,174.84849463037577,130.28826934044415,False,False
1,1970-07-23 09:33:43.681553835,2025-09-08,2025-09-11 20:12:48.155,HH,B,4199258024,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153406.35095389312,-4785669.239229049,4205584.466276646,2.88849,1.91776,-0.831801,-37.25,78.25,88.125,-0.15625,-7.125,6.42188,0.0,0.00585938,0.0,4,0,41.48477766841695,-91.83600815775569,13266.448640395038,-14.43418991506545,1.195309724425415,1.5936586933130552,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:47.032,HH,B,3133414336.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151985.46911795562,-4783629.612275924,4207357.560026646,-2.71026,-1.01032,0.753185,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50915247318724,-91.8197892058971,11999.999986701689,155.96906038525748,-0.0018701331564539,0.0038809115826322,10000,12000,150.0,True,1.6339904031153212,False,174.67567881734274,128.98122685403402,False,False
1,1970-07-23 09:33:43.681565378,2025-09-08,2025-09-11 20:12:48.156,HH,B,4199536390,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153415.05993826812,-4785650.989229049,4205605.026823521,2.8929,1.91652,-0.831418,-37.125,78.125,88.25,0.3125,-7.01562,6.35938,0.0214844,-0.0078125,0.00195312,4,0,41.48502332437447,-91.83611931505186,13266.987341583044,-14.39410441197522,1.1611364560470538,1.7944156884664866,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:47.032,HH,B,3133414336.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151985.46911795562,-4783629.612275924,4207357.560026646,-2.71026,-1.01032,0.753185,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50915247318724,-91.8197892058971,11999.999986701689,155.96906038525748,-0.0018701331564539,0.0038809115826322,10000,12000,150.0,True,1.6230630733728217,False,174.61187060709617,128.59037135948677,False,False
1,1970-07-23 09:33:43.681574749,2025-09-08,2025-09-11 20:12:48.157,HH,B,4199934056,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153427.35486014312,-4785625.008760299,4205634.245573521,2.91552,1.91604,-0.830842,-37.0,78.125,88.375,-0.28125,-7.34375,6.60938,0.0898438,0.0117188,-0.00195312,4,0,41.48537271287538,-91.83627632577804,13267.636046004636,-14.385517616470445,1.1247141099123243,3.0707120802440864,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:47.032,HH,B,3133414336.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151985.46911795562,-4783629.612275924,4207357.560026646,-2.71026,-1.01032,0.753185,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50915247318724,-91.8197892058971,11999.999986701689,155.96906038525748,-0.0018701331564539,0.0038809115826322,10000,12000,150.0,True,1.607630596331261,False,174.54012028737372,128.0271285187235,False,False
1,1970-07-23 09:33:43.681583238,2025-09-08,2025-09-11 20:12:48.158,HH,B,4200451024,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153443.46032889312,-4785590.811494674,4205672.774870396,2.96145,1.91546,-0.835636,-36.5,78.375,88.25,-0.015625,-7.625,7.0,0.126953,0.0117188,0.00976562,4,0,41.4858330854044,-91.83648206430696,13268.636325622996,-14.28856396890056,1.3830876938705776,5.679702106609026,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:47.032,HH,B,3133414336.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151985.46911795562,-4783629.612275924,4207357.560026646,-2.71026,-1.01032,0.753185,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50915247318724,-91.8197892058971,11999.999986701689,155.96906038525748,-0.0018701331564539,0.0038809115826322,10000,12000,150.0,True,1.587513110347499,False,174.32085914932608,127.27022414567269,False,False
1,1970-07-23 09:33:43.684126992,2025-09-08,2025-09-11 20:12:48.412,HH,B,4201127056,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153463.75622733062,-4785546.471650924,4205723.013151646,3.04706,1.90645,-0.842443,-35.625,78.125,88.75,-0.34375,-7.89062,7.15625,0.132812,0.00585938,0.0136719,4,0,41.486432009260135,-91.83674181487552,13270.50127778331,-13.850327658606709,1.6649343732928923,10.212628230344936,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:48.196,HH,B,3134667034.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151946.32263358062,-4783691.998994674,4207288.507292271,-2.71026,-1.01032,0.753185,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.508322691193705,-91.81929709196947,12000.002005190658,155.969386526048,-0.0009621988447106,0.0038795825661197,10000,12000,150.0,False,1.5295420459005253,False,173.8838175077298,124.63910421231665,False,False
1,1970-07-23 09:33:43.687106344,2025-09-08,2025-09-11 20:12:48.710,HH,B,4201564488,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153476.47302420562,-4785518.368135299,4205754.979948521,3.1043,1.89226,-0.84599,-34.875,78.0,88.875,-0.15625,-7.60938,6.96875,0.123047,0.0117188,0.0371094,4,0,41.486812488136174,-91.83690469247524,13271.944120329696,-13.275588029495392,1.7185234053023724,12.90137707502167,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:48.196,HH,B,3134667034.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151946.32263358062,-4783691.998994674,4207288.507292271,-2.71026,-1.01032,0.753185,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.508322691193705,-91.81929709196947,12000.002005190658,155.969386526048,-0.0009621988447106,0.0038795825661197,10000,12000,150.0,False,1.5137957953519514,False,173.54148419036574,123.95822166883767,False,False
1,1970-07-23 09:33:43.691164862,2025-09-08,2025-09-11 20:12:49.116,HH,B,4202041688,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153490.46032889312,-4785486.635713424,4205791.169401646,-3.1088,1.86887,-0.850688,-33.75,77.875,89.25,-0.078125,-7.75,7.125,0.134766,0.0175781,0.0488281,4,0,41.48724280718461,-91.83708416001078,13273.751471030251,-12.349827546243564,1.7568477308163917,15.939454480265365,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:48.196,HH,B,3134667034.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151946.32263358062,-4783691.998994674,4207288.507292271,-2.71026,-1.01032,0.753185,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.508322691193705,-91.81929709196947,12000.002005190658,155.969386526048,-0.0009621988447106,0.0038795825661197,10000,12000,150.0,False,1.4961361693583048,True,172.99781188682425,123.17809713973513,False,False
1,1970-07-23 09:33:43.695064967,2025-09-08,2025-09-11 20:12:49.506,HH,B,4202518888,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153503.50232108062,-4785455.811494674,4205826.513151646,-3.00507,1.84442,-0.858933,-32.375,78.0,89.625,-0.171875,-8.53125,7.8125,0.289062,0.0488281,0.0371094,4,0,41.48766219511742,-91.83725197494864,13275.878478408891,-11.344925291283584,2.001136941098136,20.85922148430187,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:49.226,HH,B,3135979384.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151905.31286795562,-4783757.354463424,4207216.165495396,-2.71026,-1.01032,0.753185,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.507453399782094,-91.81878156831723,12000.002970151483,155.96972817551983,-1.1038559106966605e-05,0.0038781854650441,10000,12000,150.0,False,1.4487408675862146,True,172.33239449876123,120.52627560795271,False,False
1,1970-07-23 09:33:43.699128565,2025-09-08,2025-09-11 20:12:49.912,HH,B,4203035854,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153516.99841483062,-4785422.450166549,4205865.274870396,-2.85407,1.81173,-0.885299,-30.125,77.5,90.375,-0.46875,-10.0938,9.32812,0.271484,0.078125,0.0214844,4,0,41.488119650363714,-91.83742619686286,13279.239105400016,-9.843408732461572,3.219374846327587,28.144947824244976,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:49.226,HH,B,3135979384.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151905.31286795562,-4783757.354463424,4207216.165495396,-2.71026,-1.01032,0.753185,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.507453399782094,-91.81878156831723,12000.002970151483,155.96972817551983,-1.1038559106966605e-05,0.0038781854650441,10000,12000,150.0,False,1.4308991308448138,True,171.24340463131728,119.64066399605771,False,False
1,1970-07-23 09:33:43.705545493,2025-09-08,2025-09-11 20:12:50.554,HH,B,4203115386,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153519.29626639312,-4785416.508760299,4205872.204557896,-2.8301,1.80617,-0.890668,-29.75,77.25,90.75,-0.34375,-10.2969,9.45312,0.257812,0.0839844,0.0273438,4,0,41.48820131862188,-91.83745596046909,13279.887051065629,-9.584407315865471,3.480573379303776,29.28620607131606,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:50.230,HH,B,3137232084.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151866.16638358062,-4783819.737275924,4207147.110807896,-2.71026,-1.01032,0.753185,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50662362335356,-91.8182894816054,12000.00189703746,155.97005428730262,0.0008968863241502,0.0038768595149292,10000,12000,150.0,False,1.4012289397851292,True,171.0291732566117,117.56660401671249,False,False
1,1970-07-23 09:33:43.714124224,2025-09-08,2025-09-11 20:12:51.412,HH,B,4204706052,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153551.67419608062,-4785314.430635299,4205996.452604771,-2.46635,1.65047,-0.912814,-18.125,75.75,93.875,-0.234375,-10.4688,9.75,0.166016,0.0449219,0.0917969,4,0,41.48964078541484,-91.83788239983475,13301.748181073552,-3.919626463521233,3.9541342958813903,43.49152279999464,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:51.136,HH,B,3138306266.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151832.59802420562,-4783873.231416549,4207087.894011021,-2.71026,-1.01032,0.75328,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50591206691299,-91.81786752394392,12000.002072732934,155.97262948344812,-0.003313199737925,0.0038756832484994,10000,12000,150.0,False,1.3273721534028857,True,165.37783462490248,112.86009220787332,False,False
1,1970-07-23 09:33:43.714344936,2025-09-08,2025-09-11 20:12:51.434,HH,B,4203513054,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153528.83142264312,-4785390.727510299,4205902.757292271,-2.74142,1.78718,-0.903994,-27.375,76.875,91.75,-0.203125,-10.8281,10.3906,0.197266,0.0820312,0.0390625,4,0,41.48855903697536,-91.83757990059416,13283.714798577706,-8.770684834484541,4.100429212125302,33.57102061513715,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:51.136,HH,B,3138306266.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151832.59802420562,-4783873.231416549,4207087.894011021,-2.71026,-1.01032,0.75328,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50591206691299,-91.81786752394392,12000.002072732934,155.97262948344812,-0.003313199737925,0.0038756832484994,10000,12000,150.0,False,1.3669661986204686,True,169.83446567619248,115.11750796004797,False,False
1,1970-07-23 09:33:43.714352470,2025-09-08,2025-09-11 20:12:51.435,HH,B,4203990252,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153539.15466483062,-4785359.981416549,4205940.089323521,-2.62637,1.73206,-0.919909,-23.75,76.25,92.625,-0.46875,-11.0938,10.3906,0.160156,0.0585938,0.0683594,4,0,41.488991879738826,-91.83771517351906,13290.144731454611,-6.707512625609972,4.681847220679276,37.82306219985619,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:51.136,HH,B,3138306266.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151832.59802420562,-4783873.231416549,4207087.894011021,-2.71026,-1.01032,0.75328,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50591206691299,-91.81786752394392,12000.002072732934,155.97262948344812,-0.003313199737925,0.0038756832484994,10000,12000,150.0,False,1.3512939556148955,True,168.08710445992384,114.21002643099429,False,False
1,1970-07-23 09:33:43.714364860,2025-09-08,2025-09-11 20:12:51.436,HH,B,4204308386,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153545.14880545562,-4785339.899385299,4205965.013151646,-2.54871,1.68498,-0.92221,-21.375,75.75,93.125,-0.3125,-10.9062,10.2188,0.154297,0.0566406,0.0878906,4,0,41.48927837769462,-91.83779457550636,13295.460168091164,-5.067032934383333,4.605680777787428,40.25764675127953,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:51.136,HH,B,3138306266.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151832.59802420562,-4783873.231416549,4207087.894011021,-2.71026,-1.01032,0.75328,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50591206691299,-91.81786752394392,12000.002072732934,155.97262948344812,-0.003313199737925,0.0038756832484994,10000,12000,150.0,False,1.3408074087198554,True,166.94136476594855,113.61186735153196,False,False
1,1970-07-23 09:33:43.725546449,2025-09-08,2025-09-11 20:12:52.554,HH,B,4205143484,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153557.54138358062,-4785287.053682174,4206030.675261021,-2.36214,1.58594,-0.909171,-14.375,75.75,93.875,-0.34375,-10.2969,9.67188,0.107422,0.0722656,0.0703125,4,0,41.49003344739543,-91.83796308473354,13309.347376289625,-1.6654178254777474,3.6111696525818178,46.69002135548739,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:52.120,HH,B,3139442134.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151797.10290701812,-4783929.793916549,4207025.276823521,-2.71026,-1.01032,0.75328,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50515966940476,-91.81742135758958,11999.99812122401,155.97292515456363,-0.0024899478501081,0.0038745076610814,10000,12000,150.0,False,1.294468960567501,True,163.66092532822796,110.05255671295154,False,False
1,1970-07-23 09:33:43.725547140,2025-09-08,2025-09-11 20:12:52.554,HH,B,4205541152,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153561.80896170562,-4785261.399385299,4206062.649870396,-2.31717,1.53072,-0.909555,-10.75,75.625,93.875,-0.15625,-10.5781,10.0156,-0.0488281,0.0664062,0.0605469,4,0,41.49040099874243,-91.83802397628472,13316.16663537229,0.2818855977695887,3.604895251711088,46.891871236426574,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:52.120,HH,B,3139442134.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151797.10290701812,-4783929.793916549,4207025.276823521,-2.71026,-1.01032,0.75328,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50515966940476,-91.81742135758958,11999.99812122401,155.97292515456363,-0.0024899478501081,0.0038745076610814,10000,12000,150.0,False,1.2810796415900403,True,161.9789999116232,109.26710883307716,False,False
1,1970-07-23 09:33:43.725562461,2025-09-08,2025-09-11 20:12:52.556,HH,B,4205938818,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153564.83532889312,-4785235.954072799,4206094.282682896,-2.30174,1.49026,-0.910226,-7.0,75.625,93.875,-0.25,-10.8125,10.1562,-0.0332031,0.0800781,0.0566406,4,0,41.49076523819015,-91.83806994197909,13322.659339771615,1.7064686531521605,3.6738347622198657,46.03664996461181,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:52.120,HH,B,3139442134.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151797.10290701812,-4783929.793916549,4207025.276823521,-2.71026,-1.01032,0.75328,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50515966940476,-91.81742135758958,11999.99812122401,155.97292515456363,-0.0024899478501081,0.0038745076610814,10000,12000,150.0,False,1.2675827711587773,True,160.2292639232902,108.49270127276452,False,False
1,1970-07-23 09:33:43.727112763,2025-09-08,2025-09-11 20:12:52.711,HH,B,4206336484,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153566.60583670562,-4785211.479463424,4206125.093229771,-2.26674,1.43792,-0.909171,-3.75,75.125,94.0,-0.28125,-10.8125,10.1875,-0.00585938,0.0644531,0.0644531,4,0,41.49111839167198,-91.83810051397045,13329.65096372446,3.5521531786071834,3.716916350460943,45.79307942586579,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:52.120,HH,B,3139442134.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151797.10290701812,-4783929.793916549,4207025.276823521,-2.71026,-1.01032,0.75328,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50515966940476,-91.81742135758958,11999.99812122401,155.97292515456363,-0.0024899478501081,0.0038745076610814,10000,12000,150.0,False,1.254258854502226,True,158.6749581105326,107.74526147346715,False,False
1,1970-07-23 09:33:43.736165320,2025-09-08,2025-09-11 20:12:53.616,HH,B,4207410182,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153565.62829764312,-4785143.840791549,4206210.675261021,-2.17844,1.32987,-0.906199,5.75,74.125,94.0,-0.15625,-10.75,10.2188,0.0,0.0761719,0.0527344,4,0,41.49209841681756,-91.8381147852556,13349.45618277582,7.364591944661157,3.989857409386314,46.22803448418615,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:53.124,HH,B,3140632264.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151759.91150076812,-4783989.059541549,4206959.667448521,-2.71026,-1.01022,0.75328,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50437131477404,-91.81695388029638,11999.999245899944,155.96959150591115,-0.0033040534201168,0.0001124000575372,10000,12000,150.0,False,1.2026485216753744,True,154.13409620460558,103.35345936791259,False,False
1,1970-07-23 09:33:43.736346040,2025-09-08,2025-09-11 20:12:53.634,HH,B,4206734150,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153567.23669608062,-4785186.071260299,4206157.061979771,-2.22427,1.38844,-0.907829,-0.125,74.625,93.875,-0.046875,-10.6406,10.0938,0.0253906,0.0664062,0.0605469,4,0,41.49148513178061,-91.83811781302292,13336.77785073878,5.298306860379219,3.804535589574074,46.105744823978114,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:53.124,HH,B,3140632264.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151759.91150076812,-4783989.059541549,4206959.667448521,-2.71026,-1.01022,0.75328,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50437131477404,-91.81695388029638,11999.999245899944,155.96959150591115,-0.0033040534201168,0.0001124000575372,10000,12000,150.0,False,1.225630078479923,True,156.94681344058986,104.69822708152222,False,False
1,1970-07-23 09:33:43.736355340,2025-09-08,2025-09-11 20:12:53.635,HH,B,4207092050,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153566.80407889312,-4785163.116182174,4206186.185026646,-2.2097,1.36917,-0.906583,3.0,74.625,94.125,-0.359375,-10.7188,10.0938,0.00390625,0.0722656,0.0546875,4,0,41.49181827836032,-91.8381214500058,13343.661829442815,5.983561180101246,3.81525869448352,46.116450567596935,10000,12000,150,1.0,2025-09-08,2025-09-11 20:12:53.124,HH,B,3140632264.0,JASSM,3.0,122.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-151759.91150076812,-4783989.059541549,4206959.667448521,-2.71026,-1.01022,0.75328,37.25,-59.25,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.50437131477404,-91.81695388029638,11999.999245899944,155.96959150591115,-0.0033040534201168,0.0001124000575372,10000,12000,150.0,False,1.2132477020048926,True,155.4613594980545,103.96697843226572,False,False
