Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
8,17575321261303763,2025-09-10,19:22:06.130,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321271305121,2025-09-10,19:22:07.130,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321281322381,2025-09-10,19:22:08.132,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321291321055,2025-09-10,19:22:09.132,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321301321786,2025-09-10,19:22:10.132,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321312362093,2025-09-10,19:22:11.236,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321322393534,2025-09-10,19:22:12.239,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321332360218,2025-09-10,19:22:13.236,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321341408650,2025-09-10,19:22:14.140,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575321345611217,2025-09-10,19:22:14.561,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321351413876,2025-09-10,19:22:15.141,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321361419222,2025-09-10,19:22:16.141,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321361582907,2025-09-10,19:22:16.158,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321366429688,2025-09-10,19:22:16.642,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321371426154,2025-09-10,19:22:17.142,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321381381882,2025-09-10,19:22:18.138,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321381432373,2025-09-10,19:22:18.143,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321381564462,2025-09-10,19:22:18.156,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321391381322,2025-09-10,19:22:19.138,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321391437525,2025-09-10,19:22:19.143,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321401446483,2025-09-10,19:22:20.144,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321402401785,2025-09-10,19:22:20.240,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321411399011,2025-09-10,19:22:21.139,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321411451627,2025-09-10,19:22:21.145,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321421398009,2025-09-10,19:22:22.139,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321421452623,2025-09-10,19:22:22.145,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321431459498,2025-09-10,19:22:23.145,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321441571264,2025-09-10,19:22:24.157,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321451472768,2025-09-10,19:22:25.147,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321453570208,2025-09-10,19:22:25.357,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321453577805,2025-09-10,19:22:25.357,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321453588982,2025-09-10,19:22:25.358,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321461479935,2025-09-10,19:22:26.147,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321463560380,2025-09-10,19:22:26.356,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321471442586,2025-09-10,19:22:27.144,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321471484864,2025-09-10,19:22:27.148,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321481493888,2025-09-10,19:22:28.149,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321491527672,2025-09-10,19:22:29.152,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321492381201,2025-09-10,19:22:29.238,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321492400415,2025-09-10,19:22:29.240,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321501460561,2025-09-10,19:22:30.146,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321501504800,2025-09-10,19:22:30.150,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321511454555,2025-09-10,19:22:31.145,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321511509902,2025-09-10,19:22:31.150,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321521512838,2025-09-10,19:22:32.151,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321527719288,2025-09-10,19:22:32.771,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321531524308,2025-09-10,19:22:33.152,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321541483502,2025-09-10,19:22:34.148,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321541525051,2025-09-10,19:22:34.152,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321551532920,2025-09-10,19:22:35.153,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321553581452,2025-09-10,19:22:35.358,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321553589872,2025-09-10,19:22:35.358,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321561479580,2025-09-10,19:22:36.147,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321561538060,2025-09-10,19:22:36.153,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321571499800,2025-09-10,19:22:37.149,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321571544629,2025-09-10,19:22:37.154,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321581498859,2025-09-10,19:22:38.149,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321581548876,2025-09-10,19:22:38.154,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321591500274,2025-09-10,19:22:39.150,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321591556569,2025-09-10,19:22:39.155,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321601562298,2025-09-10,19:22:40.156,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321603580076,2025-09-10,19:22:40.358,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321611518303,2025-09-10,19:22:41.151,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321611565458,2025-09-10,19:22:41.156,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321621522820,2025-09-10,19:22:42.152,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321621572806,2025-09-10,19:22:42.157,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321631577318,2025-09-10,19:22:43.157,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321637558590,2025-09-10,19:22:43.755,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321641537410,2025-09-10,19:22:44.153,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321641583462,2025-09-10,19:22:44.158,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321651535113,2025-09-10,19:22:45.153,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321651586828,2025-09-10,19:22:45.158,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321661558834,2025-09-10,19:22:46.155,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321661594461,2025-09-10,19:22:46.159,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321671554572,2025-09-10,19:22:47.155,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321671600955,2025-09-10,19:22:47.160,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321681555588,2025-09-10,19:22:48.155,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321681607159,2025-09-10,19:22:48.160,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321691554199,2025-09-10,19:22:49.155,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321691614004,2025-09-10,19:22:49.161,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321701587228,2025-09-10,19:22:50.158,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321701620320,2025-09-10,19:22:50.162,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321711591632,2025-09-10,19:22:51.159,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321711622789,2025-09-10,19:22:51.162,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321721576930,2025-09-10,19:22:52.157,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321721626877,2025-09-10,19:22:52.162,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321731635925,2025-09-10,19:22:53.163,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321741596240,2025-09-10,19:22:54.159,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321741639560,2025-09-10,19:22:54.163,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321749592662,2025-09-10,19:22:54.959,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321751596921,2025-09-10,19:22:55.159,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321751646997,2025-09-10,19:22:55.164,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321761619031,2025-09-10,19:22:56.161,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321761652403,2025-09-10,19:22:56.165,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321771618509,2025-09-10,19:22:57.161,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321771661067,2025-09-10,19:22:57.166,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321781616139,2025-09-10,19:22:58.161,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321781663980,2025-09-10,19:22:58.166,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321791616212,2025-09-10,19:22:59.161,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321791671228,2025-09-10,19:22:59.167,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321801637188,2025-09-10,19:23:00.163,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321801671790,2025-09-10,19:23:00.167,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321811635478,2025-09-10,19:23:01.163,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321811697655,2025-09-10,19:23:01.169,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321821634422,2025-09-10,19:23:02.163,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321821684317,2025-09-10,19:23:02.168,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321831655976,2025-09-10,19:23:03.165,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321831689256,2025-09-10,19:23:03.168,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321841659240,2025-09-10,19:23:04.165,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321841693035,2025-09-10,19:23:04.169,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321851665344,2025-09-10,19:23:05.166,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321851698413,2025-09-10,19:23:05.169,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321861674780,2025-09-10,19:23:06.167,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321861705465,2025-09-10,19:23:06.170,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321871672863,2025-09-10,19:23:07.167,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321871711455,2025-09-10,19:23:07.171,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321881673520,2025-09-10,19:23:08.167,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321881715961,2025-09-10,19:23:08.171,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321891677368,2025-09-10,19:23:09.167,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321891718617,2025-09-10,19:23:09.171,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321901674547,2025-09-10,19:23:10.167,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321901726187,2025-09-10,19:23:10.172,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321911693539,2025-09-10,19:23:11.169,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321911731566,2025-09-10,19:23:11.173,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321921721461,2025-09-10,19:23:12.172,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321921916785,2025-09-10,19:23:12.191,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321931694238,2025-09-10,19:23:13.169,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321931741786,2025-09-10,19:23:13.174,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321941751096,2025-09-10,19:23:14.175,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321945553514,2025-09-10,19:23:14.555,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321951720522,2025-09-10,19:23:15.172,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321951755839,2025-09-10,19:23:15.175,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321961716235,2025-09-10,19:23:16.171,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321961758362,2025-09-10,19:23:16.175,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321971767732,2025-09-10,19:23:17.176,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321973553394,2025-09-10,19:23:17.355,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321981763824,2025-09-10,19:23:18.176,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321984751144,2025-09-10,19:23:18.475,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321991989182,2025-09-10,19:23:19.198,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575321991991066,2025-09-10,19:23:19.199,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322001812978,2025-09-10,19:23:20.181,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322003555927,2025-09-10,19:23:20.355,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322011781399,2025-09-10,19:23:21.178,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322012761437,2025-09-10,19:23:21.276,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322021751984,2025-09-10,19:23:22.175,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322021786748,2025-09-10,19:23:22.178,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322031791889,2025-09-10,19:23:23.179,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322037602121,2025-09-10,19:23:23.760,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322041798767,2025-09-10,19:23:24.179,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322051778064,2025-09-10,19:23:25.177,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322051804985,2025-09-10,19:23:25.180,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322061807164,2025-09-10,19:23:26.180,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322061811786,2025-09-10,19:23:26.181,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322071811786,2025-09-10,19:23:27.181,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322071814553,2025-09-10,19:23:27.181,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322081814347,2025-09-10,19:23:28.181,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322081819773,2025-09-10,19:23:28.181,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322091812057,2025-09-10,19:23:29.181,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322091825960,2025-09-10,19:23:29.182,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322101843512,2025-09-10,19:23:30.184,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322101845127,2025-09-10,19:23:30.184,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322111841253,2025-09-10,19:23:31.184,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322114761575,2025-09-10,19:23:31.476,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322114766244,2025-09-10,19:23:31.476,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322121810912,2025-09-10,19:23:32.181,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322121843529,2025-09-10,19:23:32.184,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322131834084,2025-09-10,19:23:33.183,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322131846832,2025-09-10,19:23:33.184,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322141832689,2025-09-10,19:23:34.183,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322141853136,2025-09-10,19:23:34.185,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322151825984,2025-09-10,19:23:35.182,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322151858340,2025-09-10,19:23:35.185,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322161850040,2025-09-10,19:23:36.185,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322161864015,2025-09-10,19:23:36.186,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322171849573,2025-09-10,19:23:37.184,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322171870443,2025-09-10,19:23:37.187,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322181850732,2025-09-10,19:23:38.185,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322181875577,2025-09-10,19:23:38.187,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322191876665,2025-09-10,19:23:39.187,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322191880380,2025-09-10,19:23:39.188,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322201869983,2025-09-10,19:23:40.186,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322201883911,2025-09-10,19:23:40.188,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322211871515,2025-09-10,19:23:41.187,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322211891877,2025-09-10,19:23:41.189,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322221889714,2025-09-10,19:23:42.188,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322221900653,2025-09-10,19:23:42.190,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322231889946,2025-09-10,19:23:43.188,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322231900757,2025-09-10,19:23:43.190,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322241890581,2025-09-10,19:23:44.189,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322241905171,2025-09-10,19:23:44.190,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322251893659,2025-09-10,19:23:45.189,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575322251912462,2025-09-10,19:23:45.191,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
