Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
2,17581382604514408,2025-09-17,19:44:20.451,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382611398593,2025-09-17,19:44:21.139,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382613249509,2025-09-17,19:44:21.324,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382621404413,2025-09-17,19:44:22.140,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382623266091,2025-09-17,19:44:22.326,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382631409332,2025-09-17,19:44:23.140,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382633267825,2025-09-17,19:44:23.326,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382641417948,2025-09-17,19:44:24.141,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382643268546,2025-09-17,19:44:24.326,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382651422456,2025-09-17,19:44:25.142,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382653712829,2025-09-17,19:44:25.371,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382661428851,2025-09-17,19:44:26.142,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382663266147,2025-09-17,19:44:26.326,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382671436468,2025-09-17,19:44:27.143,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382673288906,2025-09-17,19:44:27.328,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382681442869,2025-09-17,19:44:28.144,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382683288140,2025-09-17,19:44:28.328,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382691446890,2025-09-17,19:44:29.144,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382693707994,2025-09-17,19:44:29.370,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382701450807,2025-09-17,19:44:30.145,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382711457051,2025-09-17,19:44:31.145,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382713388270,2025-09-17,19:44:31.338,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382721473531,2025-09-17,19:44:32.147,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382723724933,2025-09-17,19:44:32.372,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382731469932,2025-09-17,19:44:33.146,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382733308726,2025-09-17,19:44:33.330,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382741475463,2025-09-17,19:44:34.147,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382743327390,2025-09-17,19:44:34.332,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382751483287,2025-09-17,19:44:35.148,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382753327381,2025-09-17,19:44:35.332,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382761492195,2025-09-17,19:44:36.149,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382763349708,2025-09-17,19:44:36.334,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382771493688,2025-09-17,19:44:37.149,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382773347206,2025-09-17,19:44:37.334,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382781501601,2025-09-17,19:44:38.150,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382783344601,2025-09-17,19:44:38.334,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382791505426,2025-09-17,19:44:39.150,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382793345489,2025-09-17,19:44:39.334,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382801512510,2025-09-17,19:44:40.151,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382803348455,2025-09-17,19:44:40.334,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382811519427,2025-09-17,19:44:41.151,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382813365474,2025-09-17,19:44:41.336,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382821523453,2025-09-17,19:44:42.152,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382823364709,2025-09-17,19:44:42.336,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382831532013,2025-09-17,19:44:43.153,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382833364811,2025-09-17,19:44:43.336,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382841535558,2025-09-17,19:44:44.153,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382843387158,2025-09-17,19:44:44.338,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382851544376,2025-09-17,19:44:45.154,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382853389970,2025-09-17,19:44:45.338,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382861551214,2025-09-17,19:44:46.155,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382863388111,2025-09-17,19:44:46.338,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382871557579,2025-09-17,19:44:47.155,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382873405573,2025-09-17,19:44:47.340,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382881566566,2025-09-17,19:44:48.156,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382883404906,2025-09-17,19:44:48.340,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382891566470,2025-09-17,19:44:49.156,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382893405444,2025-09-17,19:44:49.340,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382901572668,2025-09-17,19:44:50.157,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382903425519,2025-09-17,19:44:50.342,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382911576721,2025-09-17,19:44:51.157,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382913426079,2025-09-17,19:44:51.342,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382921582621,2025-09-17,19:44:52.158,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382923426522,2025-09-17,19:44:52.342,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382931588721,2025-09-17,19:44:53.158,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382933425839,2025-09-17,19:44:53.342,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382941594020,2025-09-17,19:44:54.159,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382943445716,2025-09-17,19:44:54.344,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382951601192,2025-09-17,19:44:55.160,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382961605648,2025-09-17,19:44:56.160,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382967083508,2025-09-17,19:44:56.708,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382967243512,2025-09-17,19:44:56.724,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382971611727,2025-09-17,19:44:57.161,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382973468051,2025-09-17,19:44:57.346,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382981615932,2025-09-17,19:44:58.161,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382983484809,2025-09-17,19:44:58.348,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382991623297,2025-09-17,19:44:59.162,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581382993463892,2025-09-17,19:44:59.346,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383001629211,2025-09-17,19:45:00.162,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383003462521,2025-09-17,19:45:00.346,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383011634421,2025-09-17,19:45:01.163,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383013487775,2025-09-17,19:45:01.348,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383021640863,2025-09-17,19:45:02.164,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383029730228,2025-09-17,19:45:02.973,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383031648935,2025-09-17,19:45:03.164,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383033485294,2025-09-17,19:45:03.348,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383041652885,2025-09-17,19:45:04.165,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383043486224,2025-09-17,19:45:04.348,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383051659767,2025-09-17,19:45:05.165,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383053506132,2025-09-17,19:45:05.350,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383061666008,2025-09-17,19:45:06.166,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383071671669,2025-09-17,19:45:07.167,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383072513626,2025-09-17,19:45:07.251,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383073503471,2025-09-17,19:45:07.350,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383081679629,2025-09-17,19:45:08.167,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383083503239,2025-09-17,19:45:08.350,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383091683339,2025-09-17,19:45:09.168,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383093524648,2025-09-17,19:45:09.352,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383101688568,2025-09-17,19:45:10.168,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383103523112,2025-09-17,19:45:10.352,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383111698071,2025-09-17,19:45:11.169,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383113533482,2025-09-17,19:45:11.353,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383121702908,2025-09-17,19:45:12.170,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383123562385,2025-09-17,19:45:12.356,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383131709759,2025-09-17,19:45:13.170,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383133542816,2025-09-17,19:45:13.354,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383141717270,2025-09-17,19:45:14.171,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383143542084,2025-09-17,19:45:14.354,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383151723423,2025-09-17,19:45:15.172,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383153567377,2025-09-17,19:45:15.356,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383161727880,2025-09-17,19:45:16.172,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383163566362,2025-09-17,19:45:16.356,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383171733082,2025-09-17,19:45:17.173,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383173560197,2025-09-17,19:45:17.356,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383181736911,2025-09-17,19:45:18.173,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383183558484,2025-09-17,19:45:18.355,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383191742062,2025-09-17,19:45:19.174,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383193583200,2025-09-17,19:45:19.358,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383201746917,2025-09-17,19:45:20.174,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383203582296,2025-09-17,19:45:20.358,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383211750997,2025-09-17,19:45:21.175,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383213582797,2025-09-17,19:45:21.358,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383221758937,2025-09-17,19:45:22.175,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383223601401,2025-09-17,19:45:22.360,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383231767540,2025-09-17,19:45:23.176,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383233601022,2025-09-17,19:45:23.360,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383241771436,2025-09-17,19:45:24.177,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383243601143,2025-09-17,19:45:24.360,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383251778226,2025-09-17,19:45:25.177,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383253636500,2025-09-17,19:45:25.363,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383261784359,2025-09-17,19:45:26.178,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383263621641,2025-09-17,19:45:26.362,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383271789684,2025-09-17,19:45:27.178,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383273621348,2025-09-17,19:45:27.362,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383281795301,2025-09-17,19:45:28.179,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383283640060,2025-09-17,19:45:28.364,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383291799454,2025-09-17,19:45:29.179,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383293641474,2025-09-17,19:45:29.364,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383301810531,2025-09-17,19:45:30.181,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383303638457,2025-09-17,19:45:30.363,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383311811836,2025-09-17,19:45:31.181,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383313659987,2025-09-17,19:45:31.365,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383321819489,2025-09-17,19:45:32.181,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383323662177,2025-09-17,19:45:32.366,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383331825572,2025-09-17,19:45:33.182,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383333657196,2025-09-17,19:45:33.365,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383341830194,2025-09-17,19:45:34.183,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383343659128,2025-09-17,19:45:34.365,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383351838033,2025-09-17,19:45:35.183,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383353677375,2025-09-17,19:45:35.367,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383361841350,2025-09-17,19:45:36.184,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383363681113,2025-09-17,19:45:36.368,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383371848947,2025-09-17,19:45:37.184,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383373678481,2025-09-17,19:45:37.367,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383381852727,2025-09-17,19:45:38.185,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383383700762,2025-09-17,19:45:38.370,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383391859482,2025-09-17,19:45:39.185,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383393702459,2025-09-17,19:45:39.370,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383401864702,2025-09-17,19:45:40.186,HA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383403702383,2025-09-17,19:45:40.370,HA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383411870389,2025-09-17,19:45:41.187,HA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383413719313,2025-09-17,19:45:41.371,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383421877982,2025-09-17,19:45:42.187,HA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383423720336,2025-09-17,19:45:42.372,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383431884390,2025-09-17,19:45:43.188,HA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383433724988,2025-09-17,19:45:43.372,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383441890697,2025-09-17,19:45:44.189,HA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383443740654,2025-09-17,19:45:44.374,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383451978831,2025-09-17,19:45:45.197,HA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383461904036,2025-09-17,19:45:46.190,HA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383463738880,2025-09-17,19:45:46.373,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383471908344,2025-09-17,19:45:47.190,HA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383481913366,2025-09-17,19:45:48.191,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383483760286,2025-09-17,19:45:48.376,HA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17581383491922329,2025-09-17,19:45:49.192,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383492517140,2025-09-17,19:45:49.251,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383493760762,2025-09-17,19:45:49.376,HA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17581383501927724,2025-09-17,19:45:50.192,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383503779032,2025-09-17,19:45:50.377,HA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17581383511933373,2025-09-17,19:45:51.193,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383513778891,2025-09-17,19:45:51.377,HA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17581383521938578,2025-09-17,19:45:52.193,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383525698238,2025-09-17,19:45:52.569,HA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17581383525721882,2025-09-17,19:45:52.572,HA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17581383531946714,2025-09-17,19:45:53.194,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383533798413,2025-09-17,19:45:53.379,HA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17581383541951293,2025-09-17,19:45:54.195,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383543795669,2025-09-17,19:45:54.379,HA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17581383551957989,2025-09-17,19:45:55.195,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17581383553824111,2025-09-17,19:45:55.382,HA,C,RESPONSE,0,1,1,48,19,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17581383553831108,2025-09-17,19:45:55.383,HA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17581383561964972,2025-09-17,19:45:56.196,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
