Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
3,17576980715798943,2025-09-12,17:27:51.579,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980725803541,2025-09-12,17:27:52.580,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980729526166,2025-09-12,17:27:52.952,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980735808578,2025-09-12,17:27:53.580,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980739515593,2025-09-12,17:27:53.951,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980745819354,2025-09-12,17:27:54.581,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980749537059,2025-09-12,17:27:54.953,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980755821259,2025-09-12,17:27:55.582,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980759536405,2025-09-12,17:27:55.953,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980765828126,2025-09-12,17:27:56.582,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980775835018,2025-09-12,17:27:57.583,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980777862685,2025-09-12,17:27:57.786,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980777874437,2025-09-12,17:27:57.787,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980779553933,2025-09-12,17:27:57.955,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980785837653,2025-09-12,17:27:58.583,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980795845926,2025-09-12,17:27:59.584,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980799548894,2025-09-12,17:27:59.954,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980805853021,2025-09-12,17:28:00.585,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980811502252,2025-09-12,17:28:01.150,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980811503816,2025-09-12,17:28:01.150,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980815858604,2025-09-12,17:28:01.585,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980819576084,2025-09-12,17:28:01.957,AA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980825863804,2025-09-12,17:28:02.586,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980829575579,2025-09-12,17:28:02.957,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980835869655,2025-09-12,17:28:03.586,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980839594172,2025-09-12,17:28:03.959,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980845875953,2025-09-12,17:28:04.587,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980849595091,2025-09-12,17:28:04.959,AA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980855883595,2025-09-12,17:28:05.588,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980859594646,2025-09-12,17:28:05.959,AA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980865888479,2025-09-12,17:28:06.588,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980869613534,2025-09-12,17:28:06.961,AA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980875895216,2025-09-12,17:28:07.589,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980879614505,2025-09-12,17:28:07.961,AA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980885898301,2025-09-12,17:28:08.589,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980889615418,2025-09-12,17:28:08.961,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980895927464,2025-09-12,17:28:09.592,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980899634312,2025-09-12,17:28:09.963,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980905910327,2025-09-12,17:28:10.591,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980909634015,2025-09-12,17:28:10.963,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980915913567,2025-09-12,17:28:11.591,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980919653480,2025-09-12,17:28:11.965,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980925917897,2025-09-12,17:28:12.591,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980929653946,2025-09-12,17:28:12.965,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980935925643,2025-09-12,17:28:13.592,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980939841426,2025-09-12,17:28:13.984,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980945930148,2025-09-12,17:28:14.593,AA,C,RESPONSE,0,1,1,48,16,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576980949654603,2025-09-12,17:28:14.965,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980955936026,2025-09-12,17:28:15.593,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980959673844,2025-09-12,17:28:15.967,AA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980965942769,2025-09-12,17:28:16.594,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980969674714,2025-09-12,17:28:16.967,AA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576980975947778,2025-09-12,17:28:17.594,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980979672964,2025-09-12,17:28:17.967,AA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576980985954380,2025-09-12,17:28:18.595,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576980989717201,2025-09-12,17:28:18.971,AA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576980989726864,2025-09-12,17:28:18.972,AA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576980995957744,2025-09-12,17:28:19.595,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981003070235,2025-09-12,17:28:20.307,AA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576981005964810,2025-09-12,17:28:20.596,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981009695741,2025-09-12,17:28:20.969,AA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576981015971254,2025-09-12,17:28:21.597,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981025978569,2025-09-12,17:28:22.597,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981029715078,2025-09-12,17:28:22.971,AA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576981035982078,2025-09-12,17:28:23.598,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981039713779,2025-09-12,17:28:23.971,AA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576981039832259,2025-09-12,17:28:23.983,AA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576981045988623,2025-09-12,17:28:24.598,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981049736436,2025-09-12,17:28:24.973,AA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576981055993024,2025-09-12,17:28:25.599,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981059740370,2025-09-12,17:28:25.974,AA,C,RESPONSE,0,1,1,48,14,NA,6,NA,NA,NA,NA,NA,NA,NA
3,17576981059744497,2025-09-12,17:28:25.974,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981065998390,2025-09-12,17:28:26.599,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981069753230,2025-09-12,17:28:26.975,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981076003614,2025-09-12,17:28:27.600,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981079757690,2025-09-12,17:28:27.975,AA,C,RESPONSE,0,1,1,48,14,NA,5,NA,NA,NA,NA,NA,NA,NA
3,17576981079765220,2025-09-12,17:28:27.976,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981086007993,2025-09-12,17:28:28.600,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981089756130,2025-09-12,17:28:28.975,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981096014878,2025-09-12,17:28:29.601,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981099773496,2025-09-12,17:28:29.977,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981106023120,2025-09-12,17:28:30.602,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981109771237,2025-09-12,17:28:30.977,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981116027624,2025-09-12,17:28:31.602,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981119772941,2025-09-12,17:28:31.977,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981126034103,2025-09-12,17:28:32.603,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981129772399,2025-09-12,17:28:32.977,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981136040637,2025-09-12,17:28:33.604,AA,C,RESPONSE,0,1,1,48,16,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576981139791061,2025-09-12,17:28:33.979,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981146045774,2025-09-12,17:28:34.604,AA,C,RESPONSE,0,1,1,48,16,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576981149792644,2025-09-12,17:28:34.979,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981156053963,2025-09-12,17:28:35.605,AA,C,RESPONSE,0,1,1,48,16,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576981159793247,2025-09-12,17:28:35.979,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981166072859,2025-09-12,17:28:36.607,AA,C,RESPONSE,0,1,1,48,19,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576981166077846,2025-09-12,17:28:36.607,AA,C,RESPONSE,0,1,1,48,16,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576981169790861,2025-09-12,17:28:36.979,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981176066371,2025-09-12,17:28:37.606,AA,C,RESPONSE,0,1,1,48,16,NA,5,NA,NA,NA,NA,NA,NA,NA
3,17576981199810698,2025-09-12,17:28:39.981,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981209833432,2025-09-12,17:28:40.983,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981210173641,2025-09-12,17:28:41.017,AA,C,RESPONSE,0,1,1,48,20,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576981219831845,2025-09-12,17:28:41.983,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981220183378,2025-09-12,17:28:42.018,AA,C,RESPONSE,0,1,1,48,16,NA,5,NA,NA,NA,NA,NA,NA,NA
3,17576981220194019,2025-09-12,17:28:42.019,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981229830924,2025-09-12,17:28:42.983,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981230197163,2025-09-12,17:28:43.019,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981239830035,2025-09-12,17:28:43.983,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981240197833,2025-09-12,17:28:44.019,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981250206271,2025-09-12,17:28:45.020,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981250672638,2025-09-12,17:28:45.067,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981260212452,2025-09-12,17:28:46.021,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981269849162,2025-09-12,17:28:46.984,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981270216369,2025-09-12,17:28:47.021,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981280222192,2025-09-12,17:28:48.022,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981281435801,2025-09-12,17:28:48.143,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981281457084,2025-09-12,17:28:48.145,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981281462738,2025-09-12,17:28:48.146,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981290229688,2025-09-12,17:28:49.022,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981290635240,2025-09-12,17:28:49.063,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981299870729,2025-09-12,17:28:49.987,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981300231787,2025-09-12,17:28:50.023,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981309869564,2025-09-12,17:28:50.986,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981310241451,2025-09-12,17:28:51.024,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981319890478,2025-09-12,17:28:51.989,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981320245002,2025-09-12,17:28:52.024,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981329889774,2025-09-12,17:28:52.988,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981330251215,2025-09-12,17:28:53.025,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981339888231,2025-09-12,17:28:53.988,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981340255721,2025-09-12,17:28:54.025,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981349892803,2025-09-12,17:28:54.989,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981350263420,2025-09-12,17:28:55.026,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981360270385,2025-09-12,17:28:56.027,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981369910886,2025-09-12,17:28:56.991,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981370274621,2025-09-12,17:28:57.027,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981380279907,2025-09-12,17:28:58.027,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981390283329,2025-09-12,17:28:59.028,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981396691323,2025-09-12,17:28:59.669,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981396714569,2025-09-12,17:28:59.671,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981396742381,2025-09-12,17:28:59.674,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981399987816,2025-09-12,17:28:59.998,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981400291341,2025-09-12,17:29:00.029,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981409992139,2025-09-12,17:29:00.999,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981410297878,2025-09-12,17:29:01.029,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981419988033,2025-09-12,17:29:01.998,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981420302163,2025-09-12,17:29:02.030,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981430309482,2025-09-12,17:29:03.030,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981440316402,2025-09-12,17:29:04.031,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981449946704,2025-09-12,17:29:04.994,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981450246902,2025-09-12,17:29:05.024,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981450290795,2025-09-12,17:29:05.029,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981450317376,2025-09-12,17:29:05.031,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981459949841,2025-09-12,17:29:05.994,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981460323284,2025-09-12,17:29:06.032,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981469968598,2025-09-12,17:29:06.996,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981470330437,2025-09-12,17:29:07.033,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981479969789,2025-09-12,17:29:07.996,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981480334260,2025-09-12,17:29:08.033,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981490340980,2025-09-12,17:29:09.034,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981492712434,2025-09-12,17:29:09.271,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981499990067,2025-09-12,17:29:09.999,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981500346325,2025-09-12,17:29:10.034,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981510058011,2025-09-12,17:29:11.005,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981510352729,2025-09-12,17:29:11.035,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981520047536,2025-09-12,17:29:12.004,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981520359290,2025-09-12,17:29:12.035,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981530047715,2025-09-12,17:29:13.004,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981530366535,2025-09-12,17:29:13.036,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981540011385,2025-09-12,17:29:14.001,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981540372285,2025-09-12,17:29:14.037,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981550011187,2025-09-12,17:29:15.001,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981550378334,2025-09-12,17:29:15.037,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981560011746,2025-09-12,17:29:16.001,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981560383684,2025-09-12,17:29:16.038,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981570028433,2025-09-12,17:29:17.002,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981570389335,2025-09-12,17:29:17.038,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981580027828,2025-09-12,17:29:18.002,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981580393099,2025-09-12,17:29:18.039,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981590402023,2025-09-12,17:29:19.040,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981600027957,2025-09-12,17:29:20.002,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981600228022,2025-09-12,17:29:20.022,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981600408752,2025-09-12,17:29:20.040,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981610057225,2025-09-12,17:29:21.005,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981610412990,2025-09-12,17:29:21.041,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981620048254,2025-09-12,17:29:22.004,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981620417210,2025-09-12,17:29:22.041,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981630107367,2025-09-12,17:29:23.010,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981630424536,2025-09-12,17:29:23.042,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981640106661,2025-09-12,17:29:24.010,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981640431318,2025-09-12,17:29:24.043,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981650137434,2025-09-12,17:29:25.013,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981650437315,2025-09-12,17:29:25.043,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981660170065,2025-09-12,17:29:26.017,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576981660439362,2025-09-12,17:29:26.043,AA,C,RESPONSE,0,1,1,48,20,NA,2,NA,NA,NA,NA,NA,NA,NA
