Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
9,17577082355867124,2025-09-12,20:17:15.586,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082365874816,2025-09-12,20:17:16.587,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082367544542,2025-09-12,20:17:16.754,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082367604731,2025-09-12,20:17:16.760,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082367672106,2025-09-12,20:17:16.767,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082367717648,2025-09-12,20:17:16.771,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082375881403,2025-09-12,20:17:17.588,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082379535575,2025-09-12,20:17:17.953,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082385885974,2025-09-12,20:17:18.588,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082389533937,2025-09-12,20:17:18.953,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082395894072,2025-09-12,20:17:19.589,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082399532511,2025-09-12,20:17:19.953,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082405909306,2025-09-12,20:17:20.590,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082409542949,2025-09-12,20:17:20.954,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082409551918,2025-09-12,20:17:20.955,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082415905626,2025-09-12,20:17:21.590,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082419553039,2025-09-12,20:17:21.955,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082425912251,2025-09-12,20:17:22.591,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082429553712,2025-09-12,20:17:22.955,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082435918353,2025-09-12,20:17:23.591,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082439573548,2025-09-12,20:17:23.957,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082445925811,2025-09-12,20:17:24.592,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082449574907,2025-09-12,20:17:24.957,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082455931215,2025-09-12,20:17:25.593,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082459574010,2025-09-12,20:17:25.957,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082465937648,2025-09-12,20:17:26.593,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082469573392,2025-09-12,20:17:26.957,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082475944774,2025-09-12,20:17:27.594,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082479594550,2025-09-12,20:17:27.959,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082485953604,2025-09-12,20:17:28.595,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082495958174,2025-09-12,20:17:29.595,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082499593084,2025-09-12,20:17:29.959,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082505963687,2025-09-12,20:17:30.596,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082509612254,2025-09-12,20:17:30.961,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082514737905,2025-09-12,20:17:31.473,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082515969077,2025-09-12,20:17:31.596,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082519617487,2025-09-12,20:17:31.961,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082525975063,2025-09-12,20:17:32.597,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082535981977,2025-09-12,20:17:33.598,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082538759788,2025-09-12,20:17:33.875,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082539615901,2025-09-12,20:17:33.961,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082545988407,2025-09-12,20:17:34.598,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082549636521,2025-09-12,20:17:34.963,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082555993572,2025-09-12,20:17:35.599,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082559633007,2025-09-12,20:17:35.963,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082566000268,2025-09-12,20:17:36.600,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082569631951,2025-09-12,20:17:36.963,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082576004191,2025-09-12,20:17:37.600,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082579652324,2025-09-12,20:17:37.965,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082586010670,2025-09-12,20:17:38.601,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082589652129,2025-09-12,20:17:38.965,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082596018427,2025-09-12,20:17:39.601,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082599652221,2025-09-12,20:17:39.965,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082606023372,2025-09-12,20:17:40.602,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082609674104,2025-09-12,20:17:40.967,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082616030903,2025-09-12,20:17:41.603,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082619671128,2025-09-12,20:17:41.967,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082626036539,2025-09-12,20:17:42.603,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082629676041,2025-09-12,20:17:42.967,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082636042074,2025-09-12,20:17:43.604,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082639674894,2025-09-12,20:17:43.967,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082646048751,2025-09-12,20:17:44.604,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082649706924,2025-09-12,20:17:44.970,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082656054365,2025-09-12,20:17:45.605,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082661561868,2025-09-12,20:17:46.156,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082666064226,2025-09-12,20:17:46.606,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082669693580,2025-09-12,20:17:46.969,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082676070494,2025-09-12,20:17:47.607,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082685530523,2025-09-12,20:17:48.553,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082686072614,2025-09-12,20:17:48.607,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082696079267,2025-09-12,20:17:49.607,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082697532575,2025-09-12,20:17:49.753,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082699712255,2025-09-12,20:17:49.971,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082706086594,2025-09-12,20:17:50.608,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082709729606,2025-09-12,20:17:50.972,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082716106890,2025-09-12,20:17:51.610,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082721550622,2025-09-12,20:17:52.155,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082726097780,2025-09-12,20:17:52.609,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082736105527,2025-09-12,20:17:53.610,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082739730521,2025-09-12,20:17:53.973,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082746112123,2025-09-12,20:17:54.611,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082754752298,2025-09-12,20:17:55.475,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082754759283,2025-09-12,20:17:55.475,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082756120183,2025-09-12,20:17:55.612,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082759750680,2025-09-12,20:17:55.975,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577082766124338,2025-09-12,20:17:56.612,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082769750743,2025-09-12,20:17:56.975,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082776131718,2025-09-12,20:17:57.613,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082779770623,2025-09-12,20:17:57.977,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082786140942,2025-09-12,20:17:58.614,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082796146610,2025-09-12,20:17:59.614,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082806153963,2025-09-12,20:18:00.615,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082810768696,2025-09-12,20:18:01.076,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082810778047,2025-09-12,20:18:01.077,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082810826368,2025-09-12,20:18:01.082,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082816159420,2025-09-12,20:18:01.615,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082826164209,2025-09-12,20:18:02.616,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082836170278,2025-09-12,20:18:03.617,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082846177778,2025-09-12,20:18:04.617,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082849809929,2025-09-12,20:18:04.980,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082856182682,2025-09-12,20:18:05.618,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082859807912,2025-09-12,20:18:05.980,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082866187798,2025-09-12,20:18:06.618,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082873648386,2025-09-12,20:18:07.364,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082876194465,2025-09-12,20:18:07.619,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082879828602,2025-09-12,20:18:07.982,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082880381259,2025-09-12,20:18:08.038,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082880404817,2025-09-12,20:18:08.040,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082886201301,2025-09-12,20:18:08.620,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082889830792,2025-09-12,20:18:08.983,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082896207704,2025-09-12,20:18:09.620,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082897529443,2025-09-12,20:18:09.752,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082899826685,2025-09-12,20:18:09.982,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082906216199,2025-09-12,20:18:10.621,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082909847238,2025-09-12,20:18:10.984,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082916220325,2025-09-12,20:18:11.622,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082922726842,2025-09-12,20:18:12.272,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082926227501,2025-09-12,20:18:12.622,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082929848322,2025-09-12,20:18:12.984,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082936232205,2025-09-12,20:18:13.623,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082940769663,2025-09-12,20:18:14.076,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082946237098,2025-09-12,20:18:14.623,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082949868756,2025-09-12,20:18:14.986,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082956244407,2025-09-12,20:18:15.624,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082959867538,2025-09-12,20:18:15.986,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082966250878,2025-09-12,20:18:16.625,HA,C,RESPONSE,0,1,1,48,15,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082970729266,2025-09-12,20:18:17.072,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577082976256196,2025-09-12,20:18:17.625,HA,C,RESPONSE,0,1,1,48,15,NA,4,NA,NA,NA,NA,NA,NA,NA
9,17577082986259813,2025-09-12,20:18:18.625,HA,C,RESPONSE,0,1,1,48,15,NA,4,NA,NA,NA,NA,NA,NA,NA
9,17577082996266749,2025-09-12,20:18:19.626,HA,C,RESPONSE,0,1,1,48,15,NA,4,NA,NA,NA,NA,NA,NA,NA
9,17577083006285117,2025-09-12,20:18:20.628,HA,C,RESPONSE,0,1,1,48,16,NA,4,NA,NA,NA,NA,NA,NA,NA
9,17577083006289786,2025-09-12,20:18:20.628,HA,C,RESPONSE,0,1,1,48,15,NA,4,NA,NA,NA,NA,NA,NA,NA
9,17577083006776579,2025-09-12,20:18:20.677,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577083006794292,2025-09-12,20:18:20.679,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577083006816542,2025-09-12,20:18:20.681,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577083016283587,2025-09-12,20:18:21.628,HA,C,RESPONSE,0,1,1,48,15,NA,5,NA,NA,NA,NA,NA,NA,NA
9,17577083027527494,2025-09-12,20:18:22.752,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577083027557576,2025-09-12,20:18:22.755,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577083037587579,2025-09-12,20:18:23.758,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577083039927425,2025-09-12,20:18:23.992,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577083087573485,2025-09-12,20:18:28.757,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577083087602401,2025-09-12,20:18:28.760,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577083087647638,2025-09-12,20:18:28.764,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577083089968508,2025-09-12,20:18:28.996,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
9,17577083114755067,2025-09-12,20:18:31.475,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
9,17577083114764427,2025-09-12,20:18:31.476,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
9,17577083114773891,2025-09-12,20:18:31.477,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
9,17577083126727059,2025-09-12,20:18:32.672,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083130001686,2025-09-12,20:18:33.000,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
9,17577083140045347,2025-09-12,20:18:34.004,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
9,17577083150000378,2025-09-12,20:18:35.000,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
9,17577083160022409,2025-09-12,20:18:36.002,HA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
9,17577083160026767,2025-09-12,20:18:36.002,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
9,17577083170005235,2025-09-12,20:18:37.000,HA,C,RESPONSE,0,1,1,48,14,NA,5,NA,NA,NA,NA,NA,NA,NA
9,17577083247188198,2025-09-12,20:18:44.718,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083257185766,2025-09-12,20:18:45.718,HA,C,RESPONSE,0,1,1,48,14,NA,5,NA,NA,NA,NA,NA,NA,NA
9,17577083257192013,2025-09-12,20:18:45.719,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083272775186,2025-09-12,20:18:47.277,HA,C,RESPONSE,0,1,1,48,18,NA,6,NA,NA,NA,NA,NA,NA,NA
9,17577083272782481,2025-09-12,20:18:47.278,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083284738821,2025-09-12,20:18:48.473,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083287208623,2025-09-12,20:18:48.720,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083297205254,2025-09-12,20:18:49.720,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083312378985,2025-09-12,20:18:51.237,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083317219829,2025-09-12,20:18:51.721,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083322384565,2025-09-12,20:18:52.238,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083327224102,2025-09-12,20:18:52.722,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083332394955,2025-09-12,20:18:53.239,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083337245325,2025-09-12,20:18:53.724,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083342394506,2025-09-12,20:18:54.239,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083352402728,2025-09-12,20:18:55.240,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083353537158,2025-09-12,20:18:55.353,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083353583671,2025-09-12,20:18:55.358,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083362409422,2025-09-12,20:18:56.240,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083363543690,2025-09-12,20:18:56.354,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083372415916,2025-09-12,20:18:57.241,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083382418240,2025-09-12,20:18:58.241,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083392423927,2025-09-12,20:18:59.242,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083401666787,2025-09-12,20:19:00.166,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083402430200,2025-09-12,20:19:00.243,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083407282982,2025-09-12,20:19:00.728,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083407602626,2025-09-12,20:19:00.760,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083407662878,2025-09-12,20:19:00.766,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083412436505,2025-09-12,20:19:01.243,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083414744725,2025-09-12,20:19:01.474,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083422442435,2025-09-12,20:19:02.244,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083429569646,2025-09-12,20:19:02.956,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083429579615,2025-09-12,20:19:02.957,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083432445409,2025-09-12,20:19:03.244,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083441522746,2025-09-12,20:19:04.152,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083442453079,2025-09-12,20:19:04.245,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083447300899,2025-09-12,20:19:04.730,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
9,17577083452461143,2025-09-12,20:19:05.246,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
