Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
1,17580436178222908,2025-09-16,17:26:57.822,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436188245683,2025-09-16,17:26:58.824,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436198243372,2025-09-16,17:26:59.824,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436208243817,2025-09-16,17:27:00.824,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436218262680,2025-09-16,17:27:01.826,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436228263164,2025-09-16,17:27:02.826,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436238259434,2025-09-16,17:27:03.825,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436248264090,2025-09-16,17:27:04.826,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436258280402,2025-09-16,17:27:05.828,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436268281573,2025-09-16,17:27:06.828,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436278280998,2025-09-16,17:27:07.828,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436288283613,2025-09-16,17:27:08.828,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436298367207,2025-09-16,17:27:09.836,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436308301280,2025-09-16,17:27:10.830,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436318300938,2025-09-16,17:27:11.830,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436328320820,2025-09-16,17:27:12.832,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436338324135,2025-09-16,17:27:13.832,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436348320678,2025-09-16,17:27:14.832,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436358340626,2025-09-16,17:27:15.834,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436368340708,2025-09-16,17:27:16.834,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436378340233,2025-09-16,17:27:17.834,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436388340066,2025-09-16,17:27:18.834,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436400834326,2025-09-16,17:27:20.083,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436408360219,2025-09-16,17:27:20.836,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436418362549,2025-09-16,17:27:21.836,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436428380244,2025-09-16,17:27:22.838,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436438379648,2025-09-16,17:27:23.837,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436448389399,2025-09-16,17:27:24.838,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436458397993,2025-09-16,17:27:25.839,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436468400243,2025-09-16,17:27:26.840,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436478396761,2025-09-16,17:27:27.839,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436488398605,2025-09-16,17:27:28.839,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436498421016,2025-09-16,17:27:29.842,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436508417626,2025-09-16,17:27:30.841,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436518420092,2025-09-16,17:27:31.842,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436528444965,2025-09-16,17:27:32.844,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436538438761,2025-09-16,17:27:33.843,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436548440810,2025-09-16,17:27:34.844,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436558466022,2025-09-16,17:27:35.846,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436568458150,2025-09-16,17:27:36.845,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436578459729,2025-09-16,17:27:37.845,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436588459136,2025-09-16,17:27:38.845,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436598480191,2025-09-16,17:27:39.848,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436608478547,2025-09-16,17:27:40.847,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436618501435,2025-09-16,17:27:41.850,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436628496561,2025-09-16,17:27:42.849,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436630594433,2025-09-16,17:27:43.059,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436638497236,2025-09-16,17:27:43.849,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436640597311,2025-09-16,17:27:44.059,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436648500993,2025-09-16,17:27:44.850,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436650605449,2025-09-16,17:27:45.060,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436658516288,2025-09-16,17:27:45.851,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436660610166,2025-09-16,17:27:46.061,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436668516521,2025-09-16,17:27:46.851,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436670619376,2025-09-16,17:27:47.061,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436678517682,2025-09-16,17:27:47.851,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436680619487,2025-09-16,17:27:48.061,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436688537524,2025-09-16,17:27:48.853,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436690627303,2025-09-16,17:27:49.062,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436698578997,2025-09-16,17:27:49.857,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436700632959,2025-09-16,17:27:50.063,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436708571023,2025-09-16,17:27:50.857,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436710686555,2025-09-16,17:27:51.068,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436718556448,2025-09-16,17:27:51.855,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436720644129,2025-09-16,17:27:52.064,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436728577002,2025-09-16,17:27:52.857,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436730646376,2025-09-16,17:27:53.064,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436738556592,2025-09-16,17:27:53.855,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436740651582,2025-09-16,17:27:54.065,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436750663667,2025-09-16,17:27:55.066,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436760661778,2025-09-16,17:27:56.066,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436768595038,2025-09-16,17:27:56.859,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436770666248,2025-09-16,17:27:57.066,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436778597450,2025-09-16,17:27:57.859,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436780674085,2025-09-16,17:27:58.067,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436788644991,2025-09-16,17:27:58.864,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436790679728,2025-09-16,17:27:59.067,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436798604673,2025-09-16,17:27:59.860,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436800684265,2025-09-16,17:28:00.068,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436808632420,2025-09-16,17:28:00.863,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436810689904,2025-09-16,17:28:01.068,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436818601042,2025-09-16,17:28:01.860,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436820695833,2025-09-16,17:28:02.069,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436828617166,2025-09-16,17:28:02.861,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436830701531,2025-09-16,17:28:03.070,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436838616757,2025-09-16,17:28:03.861,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436840708665,2025-09-16,17:28:04.070,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436848619319,2025-09-16,17:28:04.861,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436850714247,2025-09-16,17:28:05.071,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436858671269,2025-09-16,17:28:05.867,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436860719877,2025-09-16,17:28:06.071,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436868641484,2025-09-16,17:28:06.864,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436870726114,2025-09-16,17:28:07.072,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436878640015,2025-09-16,17:28:07.864,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436880733744,2025-09-16,17:28:08.073,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436888655309,2025-09-16,17:28:08.865,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436890741090,2025-09-16,17:28:09.074,HA,D,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17580436898655619,2025-09-16,17:28:09.865,HA,D,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
