Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
10,17580539548056987,2025-09-16,20:19:14.805,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539552797370,2025-09-16,20:19:15.279,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539558063582,2025-09-16,20:19:15.806,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539564700427,2025-09-16,20:19:16.470,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539568070813,2025-09-16,20:19:16.807,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539572817778,2025-09-16,20:19:17.281,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539578076031,2025-09-16,20:19:17.807,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539582815182,2025-09-16,20:19:18.281,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539588082087,2025-09-16,20:19:18.808,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539592817604,2025-09-16,20:19:19.281,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539598085601,2025-09-16,20:19:19.808,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539606697977,2025-09-16,20:19:20.669,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539608093624,2025-09-16,20:19:20.809,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539612834199,2025-09-16,20:19:21.283,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539618101472,2025-09-16,20:19:21.810,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539622836889,2025-09-16,20:19:22.283,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539628142721,2025-09-16,20:19:22.814,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539632893791,2025-09-16,20:19:23.289,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539638155683,2025-09-16,20:19:23.815,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539642891126,2025-09-16,20:19:24.289,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539648158768,2025-09-16,20:19:24.815,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539652891981,2025-09-16,20:19:25.289,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539658182235,2025-09-16,20:19:25.818,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539662910314,2025-09-16,20:19:26.291,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539668167939,2025-09-16,20:19:26.816,AA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539672909013,2025-09-16,20:19:27.290,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539678192735,2025-09-16,20:19:27.819,AA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539688181581,2025-09-16,20:19:28.818,AA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539692933754,2025-09-16,20:19:29.293,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539693164322,2025-09-16,20:19:29.316,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539698188213,2025-09-16,20:19:29.818,AA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539708197120,2025-09-16,20:19:30.819,AA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539718250606,2025-09-16,20:19:31.825,AA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539728249674,2025-09-16,20:19:32.824,AA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539738206240,2025-09-16,20:19:33.820,AA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539747749389,2025-09-16,20:19:34.774,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539747870602,2025-09-16,20:19:34.787,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539748029885,2025-09-16,20:19:34.802,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539748110299,2025-09-16,20:19:34.811,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539748215726,2025-09-16,20:19:34.821,AA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539748270594,2025-09-16,20:19:34.827,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539752991337,2025-09-16,20:19:35.299,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539758220166,2025-09-16,20:19:35.822,AA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539763010843,2025-09-16,20:19:36.301,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539768224158,2025-09-16,20:19:36.822,AA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539773009047,2025-09-16,20:19:37.300,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539778231242,2025-09-16,20:19:37.823,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539783015436,2025-09-16,20:19:38.301,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539788234172,2025-09-16,20:19:38.823,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539792989952,2025-09-16,20:19:39.298,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539798258671,2025-09-16,20:19:39.825,AA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539798262654,2025-09-16,20:19:39.826,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539802998984,2025-09-16,20:19:40.299,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539808252057,2025-09-16,20:19:40.825,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539818256743,2025-09-16,20:19:41.825,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539823007824,2025-09-16,20:19:42.300,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539828264653,2025-09-16,20:19:42.826,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539838269574,2025-09-16,20:19:43.826,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539843010306,2025-09-16,20:19:44.301,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539848276995,2025-09-16,20:19:44.827,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539858282141,2025-09-16,20:19:45.828,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539863028673,2025-09-16,20:19:46.302,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539868288607,2025-09-16,20:19:46.828,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539872775064,2025-09-16,20:19:47.277,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539872783220,2025-09-16,20:19:47.278,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539873032629,2025-09-16,20:19:47.303,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539878292600,2025-09-16,20:19:47.829,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539881552132,2025-09-16,20:19:48.155,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539883030061,2025-09-16,20:19:48.303,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539888299456,2025-09-16,20:19:48.829,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539893050882,2025-09-16,20:19:49.305,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539898306630,2025-09-16,20:19:49.830,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539903070756,2025-09-16,20:19:50.307,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539908307101,2025-09-16,20:19:50.830,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539913048909,2025-09-16,20:19:51.304,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539918308964,2025-09-16,20:19:51.830,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539923554003,2025-09-16,20:19:52.355,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539928314007,2025-09-16,20:19:52.831,AA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580539933071184,2025-09-16,20:19:53.307,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539938314890,2025-09-16,20:19:53.831,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539943069722,2025-09-16,20:19:54.306,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539948318858,2025-09-16,20:19:54.831,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539956754064,2025-09-16,20:19:55.675,AA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539958320249,2025-09-16,20:19:55.832,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539963092015,2025-09-16,20:19:56.309,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539968324037,2025-09-16,20:19:56.832,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539973089514,2025-09-16,20:19:57.308,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539978328457,2025-09-16,20:19:57.832,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539983087039,2025-09-16,20:19:58.308,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539988329132,2025-09-16,20:19:58.832,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580539993109239,2025-09-16,20:19:59.310,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580539998331547,2025-09-16,20:19:59.833,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540003115123,2025-09-16,20:20:00.311,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540008336376,2025-09-16,20:20:00.833,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540013108452,2025-09-16,20:20:01.310,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540018341131,2025-09-16,20:20:01.834,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540023108764,2025-09-16,20:20:02.310,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540028343442,2025-09-16,20:20:02.834,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540033132887,2025-09-16,20:20:03.313,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540038346064,2025-09-16,20:20:03.834,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540043132029,2025-09-16,20:20:04.313,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540048350164,2025-09-16,20:20:04.835,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540053129799,2025-09-16,20:20:05.312,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540058354077,2025-09-16,20:20:05.835,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540063130879,2025-09-16,20:20:06.313,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540068358124,2025-09-16,20:20:06.835,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540073149798,2025-09-16,20:20:07.314,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540078363749,2025-09-16,20:20:07.836,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540083147151,2025-09-16,20:20:08.314,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540088367393,2025-09-16,20:20:08.836,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540093151423,2025-09-16,20:20:09.315,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540098425485,2025-09-16,20:20:09.842,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540108373586,2025-09-16,20:20:10.837,AA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540113170135,2025-09-16,20:20:11.317,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540118378166,2025-09-16,20:20:11.837,AA,C,RESPONSE,0,1,1,48,13,NA,5,NA,NA,NA,NA,NA,NA,NA
10,17580540123168322,2025-09-16,20:20:12.316,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540132730505,2025-09-16,20:20:13.273,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540133190335,2025-09-16,20:20:13.319,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540143186438,2025-09-16,20:20:14.318,AA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17580540153190677,2025-09-16,20:20:15.319,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540163208014,2025-09-16,20:20:16.320,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540173211440,2025-09-16,20:20:17.321,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540183206942,2025-09-16,20:20:18.320,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540199600957,2025-09-16,20:20:19.960,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540200724385,2025-09-16,20:20:20.072,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540203235040,2025-09-16,20:20:20.323,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540209604769,2025-09-16,20:20:20.960,AA,C,RESPONSE,0,1,1,48,13,NA,5,NA,NA,NA,NA,NA,NA,NA
10,17580540209612563,2025-09-16,20:20:20.961,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540213232089,2025-09-16,20:20:21.323,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540219614498,2025-09-16,20:20:21.961,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540227532089,2025-09-16,20:20:22.753,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540229619233,2025-09-16,20:20:22.961,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540233247996,2025-09-16,20:20:23.324,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540239626596,2025-09-16,20:20:23.962,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540243250524,2025-09-16,20:20:24.325,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540249628844,2025-09-16,20:20:24.962,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540254729357,2025-09-16,20:20:25.472,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540259635639,2025-09-16,20:20:25.963,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540263269953,2025-09-16,20:20:26.326,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540269636008,2025-09-16,20:20:26.963,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540273266681,2025-09-16,20:20:27.326,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540279642599,2025-09-16,20:20:27.964,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540286755795,2025-09-16,20:20:28.675,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540289647794,2025-09-16,20:20:28.964,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540293268242,2025-09-16,20:20:29.326,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540299653389,2025-09-16,20:20:29.965,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540303283855,2025-09-16,20:20:30.328,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540309658949,2025-09-16,20:20:30.965,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540313289354,2025-09-16,20:20:31.328,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540319659998,2025-09-16,20:20:31.965,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540329666016,2025-09-16,20:20:32.966,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540333308443,2025-09-16,20:20:33.330,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540339668032,2025-09-16,20:20:33.966,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540341563708,2025-09-16,20:20:34.156,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540343306976,2025-09-16,20:20:34.330,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540349674941,2025-09-16,20:20:34.967,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540353307086,2025-09-16,20:20:35.330,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540359678849,2025-09-16,20:20:35.967,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540363327073,2025-09-16,20:20:36.332,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540369683190,2025-09-16,20:20:36.968,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540374749426,2025-09-16,20:20:37.474,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540379688684,2025-09-16,20:20:37.968,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540386751131,2025-09-16,20:20:38.675,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540389694727,2025-09-16,20:20:38.969,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540394722005,2025-09-16,20:20:39.472,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540399699943,2025-09-16,20:20:39.969,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540409703241,2025-09-16,20:20:40.970,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540411587062,2025-09-16,20:20:41.158,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540413347383,2025-09-16,20:20:41.334,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540417699806,2025-09-16,20:20:41.769,AA,C,RESPONSE,0,1,1,48,16,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540419710651,2025-09-16,20:20:41.971,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540429715176,2025-09-16,20:20:42.971,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540433364774,2025-09-16,20:20:43.336,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540439718955,2025-09-16,20:20:43.971,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540443375353,2025-09-16,20:20:44.337,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540449725254,2025-09-16,20:20:44.972,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540453367999,2025-09-16,20:20:45.336,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540459728784,2025-09-16,20:20:45.972,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540463383740,2025-09-16,20:20:46.338,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540469735028,2025-09-16,20:20:46.973,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540473383367,2025-09-16,20:20:47.338,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540479741737,2025-09-16,20:20:47.974,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540483393841,2025-09-16,20:20:48.339,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540489757774,2025-09-16,20:20:48.975,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540493415146,2025-09-16,20:20:49.341,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540499754019,2025-09-16,20:20:49.975,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540509556283,2025-09-16,20:20:50.955,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540509584608,2025-09-16,20:20:50.958,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540509756109,2025-09-16,20:20:50.975,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540513406007,2025-09-16,20:20:51.340,AA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17580540519757730,2025-09-16,20:20:51.975,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17580540529762890,2025-09-16,20:20:52.976,AA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
