Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
2,1970-07-23 10:13:45.701393928,2025-09-11,2025-09-26 14:56:10.139,HA,C,2108349510,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163227.88855154935,-4785336.108369674,4204090.604948521,-2.36559,-0.397301,0.382249,73.75,-30.75,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.474755163805526,-91.95360249117826,9999.999903920629,119.85365839419292,-0.0036919700663801,0.0050452720748986,,8907.031340764672,11074.134321271986,150,2,2025-09-11,2025-09-26 14:56:10.097,HA,C,3690538064,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140308.59514140137,-4795071.002509758,4193377.008405362,2.40184,2.64127,-0.46044,-94.9201,49.696,52.2087,-0.0539017,-7.04635,6.33413,0.00955305,0.0044119,-0.00144913,4,0,41.34883821970419,-91.67605383345514,8904.98055454518,-52.97148106871269,-0.6685980773564838,-0.3964648728361876,205.877,8907.031340764672,11074.134321271986,150,True,14.586219441569312,False,173.8240385603163,178.50390394775724,False,4.992836928327965,True,False
2,1970-07-23 10:13:45.710276406,2025-09-11,2025-09-26 14:56:11.027,HA,C,2109482904,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163157.84216483062,-4785365.508760299,4204060.065886021,-2.36559,-0.397301,0.382249,73.75,-30.75,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47438833679684,-91.95275279799286,10000.00336134274,119.854221135518,-0.0029572175148392,0.0050440337014323,,8907.031340764672,11074.134321271986,150,2,2025-09-11,2025-09-26 14:56:11.031,HA,C,3691651530,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140396.5439624822,-4795024.746487782,4193425.0605241377,2.40526,2.63945,-0.457672,-95.153,50.1135,52.1034,-0.0282937,-7.16115,6.39162,-0.00150947,0.0023105,0.00389799,4,0,41.349422501676266,-91.67711999396408,8901.593661249979,-53.00891622053102,-0.8478322318564996,-0.2459378424680976,206.207,8907.031340764672,11074.134321271986,150,True,14.483048493364677,False,173.81225330713877,178.51404410918576,False,5.052238470974721,True,False
2,1970-07-23 10:13:45.720315709,2025-09-11,2025-09-26 14:56:12.031,HA,C,2110616298,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163087.79577811187,-4785394.907197799,4204029.524870396,-2.36559,-0.397301,0.382249,73.75,-30.75,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47402150195293,-91.95190311518488,10000.001221317394,119.85478386587847,-0.0022224646695388,0.0050427936719508,,8907.031340764672,11074.134321271986,150,2,2025-09-11,2025-09-26 14:56:12.097,HA,C,3692924062,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140498.33856762468,-4794971.01780931,4193480.487488648,2.40841,2.64048,-0.456982,-95.2929,50.3529,52.0571,-0.122762,-7.2104,6.37578,0.0142406,-0.00181532,-0.00249775,4,0,41.350098603950144,-91.67835409103384,8896.800410087528,-53.07541252806283,-0.8408129480334429,-0.0385602557536938,206.708,8907.031340764672,11074.134321271986,150,True,14.370567068100339,False,173.80124726644684,178.52609217864452,False,5.1012795506244295,True,False
2,1970-07-23 10:13:45.731356377,2025-09-11,2025-09-26 14:56:13.135,HA,C,2111809344,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163014.06237967435,-4785425.852510299,4203997.376432896,-2.36559,-0.397301,0.382249,73.75,-30.75,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47363535572856,-91.9510087184445,10000.00164980218,119.85537620508926,-0.0014490391395653,0.0050414920781855,,8907.031340764672,11074.134321271986,150,2,2025-09-11,2025-09-26 14:56:13.030,HA,C,3694037528,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140587.30974898953,-4794924.096645265,4193528.8441098,2.41363,2.64056,-0.456136,-95.3998,49.5671,52.8881,-0.106684,-7.07744,6.40595,0.00416431,-0.0046054,0.00257474,4,0,41.3506886974092,-91.67943273224232,8892.523394408834,-53.11160723328285,-0.8731112425400313,0.2634241351304978,207.344,8907.031340764672,11074.134321271986,150,True,14.264420244303832,False,173.79732646517851,178.53566769576688,False,5.03243263550218,True,False
2,1970-07-23 10:13:45.739401483,2025-09-11,2025-09-26 14:56:13.940,HA,C,2112942738,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162944.01599295562,-4785455.248994674,4203966.835417271,-2.36559,-0.397301,0.382249,73.75,-30.75,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47326851958815,-91.95015905609812,10000.001782115378,119.85593891349914,-0.0007142925065365,0.0050402617860287,,8907.031340764672,11074.134321271986,150,2,2025-09-11,2025-09-26 14:56:14.031,HA,C,3695230526,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140683.59081806094,-4794872.6534241,4193581.3375790287,2.42245,2.63615,-0.454429,-95.5801,50.9274,52.282,-0.105014,-7.23252,6.48964,-0.000517028,-0.00463453,0.00383974,4,0,41.35133233341032,-91.68060025089272,8886.615348008087,-53.00901508523188,-1.0962255481062158,0.6558821824195633,207.735,8907.031340764672,11074.134321271986,150,True,14.155510251942559,False,173.66818827747628,178.54693171616287,False,5.293136224981012,True,False
2,1970-07-23 10:13:45.748273919,2025-09-11,2025-09-26 14:56:14.827,HA,C,2114016480,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162877.65564139312,-4785483.098604049,4203937.899870396,-2.36559,-0.397205,0.382249,73.75,-30.75,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47292096992027,-91.94935411415858,10000.00154730475,119.85283411936224,-0.0035878598432403,0.0029902008815378,,8907.031340764672,11074.134321271986,150,2,2025-09-11,2025-09-26 14:56:14.832,HA,C,3696184926,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140759.98935227192,-4794831.522903397,4193623.340403111,2.42959,2.6349,-0.453629,-95.6147,51.2543,52.5495,-0.154557,-7.2107,6.61483,0.00349228,0.00464285,0.00403947,4,0,41.351847254574,-91.68152679664291,8881.92574381467,-52.99215619623726,-1.1725408410909677,1.0332346421997245,207.955,8907.031340764672,11074.134321271986,150,True,14.062182629454998,False,173.51894664446027,178.55586869902095,False,5.46114201239823,True,False
2,1970-07-23 10:13:45.757396095,2025-09-11,2025-09-26 14:56:15.739,HA,C,2115090222,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162811.29577811187,-4785510.946260299,4203908.964323521,-2.36559,-0.397205,0.382249,73.75,-30.75,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47257342613382,-91.94854918745207,9999.99964654498,119.85336719319514,-0.0028917818459859,0.0029889885165089,,8907.031340764672,11074.134321271986,150,2,2025-09-11,2025-09-26 14:56:15.631,HA,C,3697139324,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140836.33574046026,-4794790.367908774,4193665.343441261,2.43283,2.63401,-0.455513,-95.6024,51.4459,52.776,-0.092226,-7.29555,6.55005,-0.00577469,-0.0108867,0.0169995,4,0,41.35236232448146,-91.6824527434058,8877.177361107832,-52.88669777546304,-1.121719027601472,1.194456134812619,208.333,8907.031340764672,11074.134321271986,150,True,13.968874725330917,False,173.40436990962775,178.56479393744323,False,5.590006678835231,True,False
2,1970-07-23 10:13:45.767354494,2025-09-11,2025-09-26 14:56:16.735,HA,C,2116283270,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162737.56384451812,-4785541.887666549,4203876.813932896,-2.36559,-0.397205,0.382345,73.75,-30.75,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47218726353643,-91.94765484962868,10000.000670025134,119.857806870694,-0.006039161726463,0.0029873651879408,,8907.031340764672,11074.134321271986,150,2,2025-09-11,2025-09-26 14:56:16.765,HA,C,3698491390,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140944.03826104756,-4794732.24149529,4193724.7373019448,2.43754,2.63368,-0.458345,-95.6219,51.5259,53.2516,-0.15387,-7.41091,6.7018,-0.00245614,0.00494245,-0.000795827,4,0,41.35309027866386,-91.68375903428505,8870.620819668078,-52.76669414180424,-1.0108592057231345,1.453783110103929,208.908,8907.031340764672,11074.134321271986,150,True,13.849696878808832,False,173.26422899588,178.578740974093,False,5.733300908186617,True,False
2,1970-07-23 10:13:45.777414686,2025-09-11,2025-09-26 14:56:17.741,HA,C,2117476316,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162663.82898123687,-4785572.829072799,4203844.661589146,-2.36559,-0.397205,0.382345,73.75,-30.75,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47180108138277,-91.9467604873851,10000.001021935524,119.85839916569137,-0.0052657242125187,0.0029860698130578,,8907.031340764672,11074.134321271986,150,2,2025-09-11,2025-09-26 14:56:17.696,HA,C,3699604856,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141033.79410671766,-4794683.630516881,4193774.5702226753,2.44087,2.63271,-0.463834,-95.5593,51.6381,53.5912,-0.139678,-7.5587,6.8422,0.00748494,0.0161381,0.00397914,4,0,41.353700203369456,-91.6848477381016,8865.473175358267,-52.52072822853507,-0.8084598785107061,1.6154558200936815,209.189,8907.031340764672,11074.134321271986,150,True,13.742552199798356,False,173.12637628521915,178.59017778075327,False,5.880483098729752,True,False
2,1970-07-23 10:13:45.788287217,2025-09-11,2025-09-26 14:56:18.828,HA,C,2118729014,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162586.40905936187,-4785605.315400924,4203810.901823521,-2.36559,-0.397205,0.382345,73.75,-30.75,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47139559638309,-91.94582143947304,10000.00078603102,119.85902104907257,-0.0044536352823507,0.002984713741031,,8907.031340764672,11074.134321271986,150,2,2025-09-11,2025-09-26 14:56:18.864,HA,C,3700996688,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141144.44605002867,-4794623.56693778,4193836.60753418,2.42659,2.63193,-0.467948,-95.4648,51.661,54.0517,-0.104789,-7.5053,6.67535,-0.0128279,0.00274118,-0.00472399,4,0,41.354456988472734,-91.68618997984838,8860.109402452164,-52.33489855890989,-0.6579153305421791,0.7748584004901832,209.543,8907.031340764672,11074.134321271986,150,True,13.618784103024078,False,172.96876837276807,178.60614421483933,False,6.0444066556478395,True,False
