Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
3,1970-07-23 10:17:04.327267466,2025-09-11,2025-09-26 20:27:12.726,HA,C,2534743276,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172962.29431326812,-4769830.297822799,4221173.589323521,-2.51458,-0.703426,0.607361,58.75,-49.625,-53.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.680263432562406,-92.07673411507544,10002.62049950142,139.82861521877513,-0.0006101977574151,0.0009606271872309,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:12.631,HA,C,938718650,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141179.54724295562,-4791612.704072799,4198212.253386021,2.43577,2.78149,-0.375921,-98.125,23.875,20.5,-0.1875,-7.25,6.35938,-0.0371094,-0.00195312,0.015625,4,0,41.40190411969852,-91.68766826280282,10943.217344713625,-61.63049891036181,0.9329005969771929,4.757871689020711,195.099,8905.102926237949,10943.217344713625,150,True,24.14364272962214,False,146.49803202497793,173.7380043076844,False,27.240006515293757,True,False
3,1970-07-23 10:17:04.338290401,2025-09-11,2025-09-26 20:27:13.829,HA,C,2536055626,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172897.69421561187,-4769885.098604049,4221114.710417271,-2.51458,-0.703426,0.607456,58.75,-49.625,-53.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67955397194184,-92.07593531986603,10002.62567319404,139.83236832839347,-0.004130188608575,0.000958739052986,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:13.725,HA,C,939951416,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141281.09607108062,-4791587.982393111,4198233.974089146,2.38515,2.77114,-0.375154,-97.75,24.5,20.75,0.078125,-7.17188,6.40625,-0.0351562,0.0,0.0078125,4,0,41.40218000311537,-91.68889018898902,10936.896753244597,-61.27275837327462,0.5119154270691046,1.644605731686341,194.867,8905.102926237949,10943.217344713625,150,True,24.03750107659687,False,146.87497823853906,173.78558844218787,False,26.91063834712993,True,False
3,1970-07-23 10:17:04.349271375,2025-09-11,2025-09-26 20:27:14.927,HA,C,2537308326,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172836.03015311187,-4769937.407197799,4221058.503386021,-2.51458,-0.703426,0.607456,58.75,-49.625,-53.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67887673194021,-92.07517284644511,10002.622962803876,139.83287534241475,-0.0032453418062084,0.0009570763840626,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:14.725,HA,C,941223948,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141385.49255545562,-4791562.024385299,4198256.683073521,2.35591,2.77181,-0.367293,-97.625,24.625,21.0,-0.3125,-7.42188,6.53125,-0.00585938,-0.00976562,-0.015625,4,0,41.40246939991368,-91.69014658371098,10929.891879528835,-61.61740053166546,0.219659769335941,-0.0188615322838556,194.647,8905.102926237949,10943.217344713625,150,True,23.932205917459967,False,147.04078715028788,173.83543465288216,False,26.79465698072616,True,False
3,1970-07-23 10:17:04.360267328,2025-09-11,2025-09-26 20:27:16.026,HA,C,2538620674,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172771.42956717435,-4769992.207979049,4220999.620573521,-2.51458,-0.703426,0.607456,58.75,-49.625,-53.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67816723414841,-92.0743740796744,10002.63027443798,139.83340648280029,-0.0023183561453476,0.000955334009633,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:16.224,HA,C,942973680,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141529.27380545562,-4791525.736299361,4198288.222136021,2.40365,2.75906,-0.370169,-97.375,25.25,21.125,-0.078125,-7.1875,6.35938,0.015625,0.0,-0.00390625,4,0,41.40287292249957,-91.69187717685612,10919.503609738143,-61.01929059834009,-0.1429651132315953,2.4540794720921766,194.145,8905.102926237949,10943.217344713625,150,True,23.804364010299086,False,147.34524119568138,173.90885860803297,False,26.56390690107286,True,False
3,1970-07-23 10:17:04.370249676,2025-09-11,2025-09-26 20:27:17.024,HA,C,2539873376,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172709.76550467435,-4770044.512666549,4220943.409636021,-2.51448,-0.70333,0.607456,58.75,-49.625,-53.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67748998072988,-92.07361164068654,10002.619693418485,139.830262128061,-0.0040791476633208,0.0033108896787927,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:17.229,HA,C,944126912,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141623.24646170562,-4791501.566377486,4198309.153776646,2.34699,2.7534,-0.379181,-97.125,25.25,21.625,0.25,-7.39062,6.67188,-0.0820312,-0.00195312,0.015625,4,0,41.40314148524162,-91.69300843157842,10912.297473430946,-60.44251009774031,0.0130210964973008,-0.9114803054535308,193.84,8905.102926237949,10943.217344713625,150,True,23.704014259013395,False,147.5941953723045,173.95246325053134,False,26.358307246537304,True,False
3,1970-07-23 10:17:04.384852000,2025-09-11,2025-09-26 20:27:18.485,HA,C,2541245376,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172642.22888358062,-4770101.801729049,4220881.847136021,-2.51448,-0.70333,0.607456,58.75,-49.625,-53.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67674821575049,-92.07277660802178,10002.625194540668,139.8308173682312,-0.0031100244779987,0.0033089995539866,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:18.131,HA,C,945240376,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141713.95544608062,-4791478.109346236,4198329.686979771,2.32532,2.74448,-0.380523,-97.25,25.375,21.5,-0.0625,-7.21875,6.40625,0.0078125,-0.00390625,-0.0136719,4,0,41.40340368070355,-91.69410045208969,10905.747984847168,-60.05103377797733,-0.2639708476288055,-2.3430338187101296,193.424,8905.102926237949,10943.217344713625,150,True,23.600189635582108,False,147.56272963194883,173.99281359612294,False,26.43022908892339,True,False
3,1970-07-23 10:17:04.392250411,2025-09-11,2025-09-26 20:27:19.225,HA,C,2542498078,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172580.56433279935,-4770154.106416549,4220825.636198521,-2.51448,-0.70333,0.607456,58.75,-49.625,-53.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.676070951672784,-92.0720141966709,10002.625024794288,139.83132431306592,-0.0022251732131,0.0033072809477103,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:19.334,HA,C,946711742,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141832.81091483062,-4791447.514619674,4198356.315886021,2.33194,2.75618,-0.375442,-97.125,25.125,21.5,0.0,-7.39062,6.59375,0.0195312,-0.00390625,0.00390625,4,0,41.40374451975317,-91.69553128487723,10896.92185450105,-60.70009297881831,-0.0333805564277949,-1.7147584476162585,192.923,8905.102926237949,10943.217344713625,150,True,23.487202003904933,False,147.50109110535118,174.0524463381775,False,26.551387258720524,True,False
3,1970-07-23 10:17:04.404389719,2025-09-11,2025-09-26 20:27:20.438,HA,C,2543870080,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172513.02771170562,-4770211.391572799,4220764.073698521,-2.51448,-0.70333,0.607456,58.75,-49.625,-53.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67532919826395,-92.07117920238537,10002.632410008377,139.8318795122088,-0.0012560684552599,0.0033054048548788,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:20.335,HA,C,947825208,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141923.63513358062,-4791424.457002486,4198376.706511021,2.37412,2.74659,-0.390877,-97.125,25.0,21.625,-0.109375,-7.60938,6.65625,0.0664062,0.00976562,0.00390625,4,0,41.40400333270934,-91.69662456262768,10891.06476155748,-59.717197775288696,0.2398984695362105,0.4988134782162644,192.655,8905.102926237949,10943.217344713625,150,True,23.383505934266097,False,147.51003518019456,174.0940584532512,False,26.58402352651963,True,False
3,1970-07-23 10:17:04.415335602,2025-09-11,2025-09-26 20:27:21.533,HA,C,2545182502,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172448.42370779935,-4770266.184541549,4220705.179167271,-2.51448,-0.70333,0.607552,58.75,-49.625,-53.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67461964096797,-92.07038048572988,10002.622103741272,139.83563476630644,-0.0047785821227721,0.0033034608020414,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:21.724,HA,C,949574938,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142065.24646170562,-4791388.207979049,4198409.212370396,2.43395,2.73883,-0.404683,-96.5,25.125,22.375,-0.109375,-7.35938,6.51562,0.00585938,0.00195312,0.0,4,0,41.404413435543546,-91.69832930381212,10882.756343727548,-58.87183687877207,0.5195324745113911,3.760103033350312,191.653,8905.102926237949,10943.217344713625,150,True,23.256348427677302,False,147.97047200358548,174.16790701157012,False,26.197611200867126,True,False
3,1970-07-23 10:17:04.426348288,2025-09-11,2025-09-26 20:27:22.634,HA,C,2546495256,JASSM,3,114,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172383.80310233062,-4770320.993135299,4220646.272917271,-2.51448,-0.70333,0.607552,58.75,-49.625,-53.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67390990941651,-92.06958158070547,10002.62850723806,139.83616595433313,-0.003851325681975,0.0033017213768857,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:22.631,HA,C,950648638,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142151.93786795562,-4791365.477510299,4198429.755339146,2.44938,2.72991,-0.422324,-96.0,25.25,23.25,-0.1875,-7.8125,7.125,0.0292969,0.0136719,0.0195312,4,0,41.40467203374232,-91.69937311217645,10877.745005545255,-57.83234792544486,0.918638729136594,4.452461324918196,191.152,8905.102926237949,10943.217344713625,150,True,23.156774124159963,False,148.4603500320884,174.2072579985695,False,25.747768392506778,True,False
