Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
11,1970-07-23 11:25:48.320801859,2025-09-16,2025-09-26 15:00:32.080,AH,C,3976301986,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163151.71667654935,-4785368.079072799,4204057.394011021,-2.36559,-0.397301,0.382249,76.125,-31.875,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47435625361833,-91.95267849390191,9999.999305301411,119.85427034600733,-0.0028929622114211,0.0050439216404976,,8582.48906893005,10960.61793957396,150,11,2025-09-16,2025-09-26 15:00:32.023,AH,C,4011368112,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146515.31013307712,-4791883.164708879,4196635.890496703,2.32072,2.84146,-0.318654,-96.5638,29.8414,31.5287,-0.107078,-7.51364,6.50613,0.0273442,-0.0023646,0.00376692,4,0,41.38869991913056,-91.75131447935536,8582.766510875006,-66.27704628820563,0.9967540542748612,-0.7084689335580716,170.047,8582.48906893005,10960.61793957396,150,True,10.40952428483991,False,173.1244308332739,178.5482904078616,False,6.56071922992949,True,False
11,1970-07-23 11:25:48.330316405,2025-09-16,2025-09-26 15:00:33.031,AH,C,3977494814,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163075.60339529935,-4785400.024385299,4204024.208464146,-2.36559,-0.397301,0.382249,76.125,-31.875,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47395764654252,-91.95175521903494,10000.000476555697,119.85488181454566,-0.002094570974919,0.0050425752990591,,8582.48906893005,10960.61793957396,150,11,2025-09-16,2025-09-26 15:00:33.190,AH,C,4012759944,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146628.3710008374,-4791847.852884423,4196672.435721427,2.36039,2.83655,-0.32562,-96.4098,29.95,31.482,-0.183171,-7.27123,6.65238,0.0442095,-0.00293676,-0.00422465,4,0,41.389136149797295,-91.7526779740265,8583.67162269721,-65.80500829151372,1.0808641486265833,1.4841196749605063,170.01,8582.48906893005,10960.61793957396,150,True,10.295445271110896,False,173.18110925033287,178.5442667755085,False,6.559076089184186,True,False
11,1970-07-23 11:25:48.339380245,2025-09-16,2025-09-26 15:00:33.938,AH,C,3978626670,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163003.38025076812,-4785430.334932174,4203992.718229771,-2.36559,-0.397301,0.382249,76.125,-31.875,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4735794121556,-91.9508791438814,9999.99859407405,119.85546201908508,-0.00133698926654,0.0050413033493707,,8582.48906893005,10960.61793957396,150,11,2025-09-16,2025-09-26 15:00:33.989,AH,C,4013714344,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146705.5066561571,-4791823.688701329,4196697.48875434,2.38568,2.83343,-0.325176,-96.269,30.1964,31.5983,-0.270075,-7.08189,6.67377,0.0307127,-0.00179659,0.000845762,4,0,41.38943500188506,-91.75360825378978,8584.375238956767,-65.70679920517841,0.9417300286670284,2.877582341138692,169.876,8582.48906893005,10960.61793957396,150,True,10.204819312966691,False,173.33950285573727,178.53897111803877,False,6.443284957742996,True,False
11,1970-07-23 11:25:48.348256287,2025-09-16,2025-09-26 15:00:34.825,AH,C,3979702030,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162934.76257498687,-4785459.131807174,4203962.800261021,-2.36559,-0.397205,0.382249,76.125,-31.875,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.473220058240486,-91.9500468131356,9999.999400101986,119.85237536695274,-0.004186884787623,0.0029912517096147,,8582.48906893005,10960.61793957396,150,11,2025-09-16,2025-09-26 15:00:34.756,AH,C,4014628976,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146779.0556576788,-4791800.201367707,4196721.747724479,2.39528,2.83042,-0.329648,-96.0066,30.3468,32.0186,-0.253672,-7.4892,6.77956,-0.00498615,-0.00310529,0.0124659,4,0,41.38972511222496,-91.75449544874864,8584.754950876064,-65.4094205792701,1.002092834288409,3.377484458512403,169.473,8582.48906893005,10960.61793957396,150,True,10.118404626958416,False,173.5964073099592,178.5327796549384,False,6.1950274966939105,True,False
11,1970-07-23 11:25:48.358797023,2025-09-16,2025-09-26 15:00:35.879,AH,C,3980835098,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162862.46228201812,-4785489.473604049,4203931.274870396,-2.36559,-0.397205,0.382249,76.125,-31.75,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.472841403225246,-91.9491698225105,9999.998596888185,119.8529561693765,-0.0034284923635201,0.0029899269653261,,8582.48906893005,10960.61793957396,150,11,2025-09-16,2025-09-26 15:00:35.956,AH,C,4016060574,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146893.22363021632,-4791763.393512379,4196759.9920213055,2.35839,2.81883,-0.335949,-95.6518,30.799,32.3613,-0.0819612,-7.12172,6.48268,-0.0400483,-0.0131442,-0.0068462,4,0,41.39018147423918,-91.75587275906156,8585.767131813433,-64.71448321485794,0.8019642279682669,1.0575570200649471,169.473,8582.48906893005,10960.61793957396,150,True,10.005594494702187,False,174.00404125361672,178.59092345628,False,5.8952020544674575,True,False
11,1970-07-23 11:25:48.367341864,2025-09-16,2025-09-26 15:00:36.734,AH,C,3981968674,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162790.12927420562,-4785519.829072799,4203899.735807896,-2.36559,-0.397205,0.382249,76.125,-31.75,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4724625744982,-91.94829244529716,10000.002613113027,119.8535372234618,-0.0026697589031095,0.0029886053476025,,8582.48906893005,10960.61793957396,150,11,2025-09-16,2025-09-26 15:00:36.823,AH,C,4017094506,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146975.91594539038,-4791736.662998842,4196787.706391295,2.28133,2.81732,-0.3357,-95.5967,30.7825,32.245,-0.0168589,-7.06289,6.33734,-0.117257,0.000132118,-0.00824644,4,0,41.39051252136453,-91.75687038813756,8586.362149113782,-64.66854956313728,0.734108019085364,-3.3855143709215505,169.253,8582.48906893005,10960.61793957396,150,True,9.911318034106849,False,173.97053257072852,178.58192064342833,False,5.965953063722622,True,False
11,1970-07-23 11:25:48.377216721,2025-09-16,2025-09-26 15:00:37.721,AH,C,3983160246,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162714.09558279935,-4785551.735322799,4203866.581511021,-2.36559,-0.397205,0.382345,76.125,-31.75,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47206435937356,-91.94737019185828,10000.001683107352,119.8579953869399,-0.0057929972357765,0.0029869604508169,,8582.48906893005,10960.61793957396,150,11,2025-09-16,2025-09-26 15:00:37.857,AH,C,4018327272,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147075.3592928244,-4791704.898540039,4196820.4721740205,2.18802,2.82179,-0.332109,-95.9691,30.2325,31.4799,-0.0886106,-7.23033,6.58298,-0.0328682,-0.00785945,-0.0116087,4,0,41.39090455244352,-91.7580699812147,8586.799716354637,-64.98557824262517,0.7660291138585014,-8.651722565547361,169.436,8582.48906893005,10960.61793957396,150,True,9.805018446710486,False,173.4263116536674,178.5709859477482,False,6.551514659361427,True,False
11,1970-07-23 11:25:48.386793553,2025-09-16,2025-09-26 15:00:38.679,AH,C,3984233988,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162645.58093436187,-4785580.487275924,4203836.704557896,-2.36559,-0.397205,0.382345,76.125,-31.75,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47170550327486,-91.94653915021188,10000.003777400723,119.85854574642602,-0.005074310234807,0.0029857459403789,,8582.48906893005,10960.61793957396,150,11,2025-09-16,2025-09-26 15:00:38.690,AH,C,4019321438,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147154.51711326808,-4791680.232125153,4196845.8390049385,2.15801,2.83538,-0.316122,-96.3813,29.7764,30.27,-0.167621,-7.11037,6.66591,-0.0102188,-0.00150115,-0.0224507,4,0,41.391208097529095,-91.75902465175214,8587.122645901405,-66.15793766950806,0.6633080855826268,-10.137787571598963,169.301,8582.48906893005,10960.61793957396,150,False,9.715642588966626,False,172.74063668198662,178.56079128531997,False,7.3106994414048225,True,False
11,1970-07-23 11:25:48.397595963,2025-09-16,2025-09-26 15:00:39.759,AH,C,3985427034,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162569.45446951812,-4785612.430635299,4203803.507292271,-2.36559,-0.397205,0.382345,76.125,-31.75,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4713067820215,-91.94561579370765,10000.000634562764,119.85915723707376,-0.0042757844716478,0.0029844046922375,,8582.48906893005,10960.61793957396,150,11,2025-09-16,2025-09-26 15:00:39.790,AH,C,4020633736,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147261.29264439468,-4791647.653890246,4196878.68751711,2.18664,2.84903,-0.300692,-97.0219,28.903,29.1329,-0.249805,-7.03746,6.74997,0.0547477,-0.00526911,-0.0140991,4,0,41.39160416485645,-91.76031216055092,8586.303044509117,-67.31316344871377,0.5932350579846515,-8.272876128803972,169.167,8582.48906893005,10960.61793957396,150,True,9.60574187417301,False,171.88817776425265,178.54602865857876,False,8.208162093070923,True,False
11,1970-07-23 11:25:48.406354505,2025-09-16,2025-09-26 15:00:40.635,AH,C,3986620080,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162493.32556326812,-4785644.373994674,4203770.310026646,-2.36559,-0.397205,0.382345,76.125,-31.75,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47090805382244,-91.94469241932302,10000.001356695278,119.85976873472852,-0.0034772399266139,0.0029830747317325,,8582.48906893005,10960.61793957396,150,11,2025-09-16,2025-09-26 15:00:40.657,AH,C,4021667668,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147344.6021979573,-4791623.205171233,4196903.154379597,2.22981,2.86546,-0.289571,-97.3276,28.1743,28.4458,-0.225682,-7.40683,6.80552,0.0418834,0.002375,-0.0133293,4,0,41.39189956034078,-91.76131636917552,8585.532345522357,-68.39559705030308,0.8099156806253299,-5.538584120537784,168.861,8582.48906893005,10960.61793957396,150,True,9.50989819727112,False,171.32318350489933,178.53137327637853,False,8.800389223187045,True,False
