Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
11,1970-07-23 11:25:31.869313389,2025-09-16,2025-09-26 14:33:06.931,HH,C,2013740718,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180260.69372733065,-4778116.122041549,4211549.878386021,-2.36693,-0.400848,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56441349322607,-92.16053376171962,10000.002237329856,119.8050749428596,-0.0036015391247585,0.0045473068159961,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:06.956,HH,C,2048765870,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146896.58856646944,-4792271.33769105,4196171.0462976415,2.50373,2.441,-0.581329,-78.9184,66.8837,68.3243,-0.202991,-7.25366,6.57593,-0.00157189,0.00163015,-0.0106787,4,0,41.38318284476325,-91.75572695941776,8558.263682680225,-40.94390880132477,-1.5092700245755688,-0.5081340201148767,198.618,8561.873061902648,11079.41924856223,150,True,21.177638981580134,False,160.7151600965631,178.74309487642677,False,18.432786023267663,True,False
11,1970-07-23 11:25:31.880431712,2025-09-16,2025-09-26 14:33:08.043,HH,C,2014933688,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180186.16931326807,-4778147.711885299,4211517.446745396,-2.36693,-0.400848,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56402340514251,-92.15962712282192,10000.003450728933,119.8056764607407,-0.0028190192032926,0.0045460018426643,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:08.023,HH,C,2050038402,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146981.40535883643,-4792199.250936291,4196244.590277193,2.47781,2.44231,-0.580886,-79.1918,66.7689,68.8188,-0.0996202,-7.38652,6.57411,-0.0533121,0.000333935,0.00564361,4,0,41.384092739919296,-91.7567664748544,8546.809675099978,-41.01012159703191,-1.4917508955862762,-1.9505643387514944,199.107,8561.873061902648,11079.41924856223,150,True,21.06272334052819,False,160.73159281957095,178.78043957149495,False,18.466849202334725,True,False
11,1970-07-23 11:25:31.891473187,2025-09-16,2025-09-26 14:33:09.147,HH,C,2016126756,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180111.63806326812,-4778179.301729049,4211485.011198521,-2.36693,-0.400848,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5636332851185,-92.15872041297597,9999.9994366124,119.80627802105585,-0.0020364337756991,0.0045447057919687,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:09.022,HH,C,2051231400,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147060.45233991998,-4792132.780034775,4196312.471855685,2.42582,2.44406,-0.579419,-79.7805,66.7868,68.6361,-0.119023,-7.34102,6.5474,-0.041615,-0.00183612,-0.00914525,4,0,41.384932042325936,-91.75773504153722,8536.464618580352,-41.12828788072236,-1.5089882467625562,-4.870825977669962,199.657,8561.873061902648,11079.41924856223,150,True,20.952730426480958,False,160.97521160129298,178.81300551461948,False,18.28217797054387,True,False
11,1970-07-23 11:25:31.899270757,2025-09-16,2025-09-26 14:33:09.927,HH,C,2017260150,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180040.83435233062,-4778209.313447799,4211454.196745396,-2.36693,-0.400752,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56326265146892,-92.15785905980168,10000.001198972372,119.80320516335227,-0.0048594251620824,0.0025005201672413,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:10.022,HH,C,2052424400,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147140.6147985239,-4792066.331218278,4196380.686563733,2.37325,2.45269,-0.57062,-80.4815,65.1386,69.5801,-0.140539,-7.17643,6.4133,-0.0465689,-0.0158469,-0.0158177,4,0,41.385773251766885,-91.75871695049892,8526.988596883537,-41.762053003057225,-1.6687096220696325,-7.596598299656755,199.84,8561.873061902648,11079.41924856223,150,True,20.844526139667806,False,161.34059564005375,178.84416801001717,False,17.92983843616471,True,False
11,1970-07-23 11:25:31.908311777,2025-09-16,2025-09-26 14:33:10.831,HH,C,2018333892,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179973.75720389312,-4778237.743135299,4211425.003386021,-2.36693,-0.400752,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5629115287426,-92.15704305181389,9999.99850837587,119.8037465393001,-0.0041551049873764,0.0024993022124582,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:10.656,HH,C,2053179966,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147192.58067767508,-4792023.696825215,4196423.672362428,2.33197,2.46451,-0.567589,-81.4571,66.2887,67.6894,-0.0295572,-7.34614,6.49105,-0.056123,-0.00918895,-0.0088935,4,0,41.38630760291286,-91.75935333190566,8519.257739484783,-42.324153231896936,-1.467119006988122,-9.581452176894572,200.256,8561.873061902648,11079.41924856223,150,True,20.761419121946393,False,161.86698371108557,178.86133960353754,False,17.488903863839205,True,False
11,1970-07-23 11:25:31.920029827,2025-09-16,2025-09-26 14:33:12.002,HH,C,2019644364,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179891.89196951812,-4778272.440400924,4211389.374479771,-2.36693,-0.400752,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5624829927018,-92.15604715560316,10000.000330923483,119.80440725599564,-0.0032955098628561,0.0024978195263909,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:12.023,HH,C,2054810396,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147305.1449260367,-4791933.1732933335,4196515.496090852,2.23066,2.48218,-0.557138,-83.5866,65.407,66.7323,-0.0688683,-7.5144,6.63995,-0.0962826,0.000550317,-0.0134042,4,0,41.38744548831316,-91.76073117562932,8504.224364430818,-43.369532392298765,-1.4268328198956537,-14.820025058515483,200.879,8561.873061902648,11079.41924856223,150,False,20.621927889597067,False,162.99248681089853,178.89712961963028,False,16.440079210795975,True,False
11,1970-07-23 11:25:31.929469252,2025-09-16,2025-09-26 14:33:12.946,HH,C,2020898976,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179813.51599295562,-4778305.657197799,4211355.263151646,-2.36693,-0.400752,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56207271645619,-92.15509371950654,10000.000393292768,119.80503979773933,-0.0024725542067088,0.0024964022090811,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:13.022,HH,C,2056003396,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147389.42319221178,-4791868.734836944,4196580.53091141,2.1005,2.51286,-0.541173,-85.9911,64.3065,65.0318,-0.0637172,-7.77274,6.88378,-0.0955565,0.00789274,-0.0244917,4,0,41.38825249180681,-91.76176159093636,8493.132196099374,-45.1158963157312,-1.2278150325127672,-21.319392662733065,201.539,8561.873061902648,11079.41924856223,150,False,20.508188150276972,False,164.41285215538278,178.91771995068135,False,15.083523239843075,True,False
11,1970-07-23 11:25:31.941492100,2025-09-16,2025-09-26 14:33:14.149,HH,C,2022209766,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179731.63025076812,-4778340.360322799,4211319.622526646,-2.36693,-0.400752,0.381194,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.561644054202944,-92.1540976008595,9999.998419078289,119.80954281271086,-0.0055386594968436,0.0024946771649097,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:14.022,HH,C,2057196394,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147477.64728774226,-4791804.661876828,4196644.872432971,2.05495,2.53794,-0.515639,-88.8668,62.8819,63.0865,-0.110847,-7.59839,6.70374,-0.0163004,0.0112883,-0.0376078,4,0,41.38905190910898,-91.76283903421948,8481.742072254012,-47.00063329823505,-1.5917943636891445,-23.15838286537457,201.979,8561.873061902648,11079.41924856223,150,False,20.390668329641095,False,166.10785745835267,178.93421517393813,False,13.451171370076858,True,False
11,1970-07-23 11:25:31.952251963,2025-09-16,2025-09-26 14:33:15.225,HH,C,2023522714,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179649.60974295562,-4778375.120088424,4211283.923307896,-2.36693,-0.400752,0.381194,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56121468102933,-92.1530998562352,10000.00014680394,119.81020473922692,-0.0046774353237863,0.0024932499077293,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:15.322,HH,C,2058747292,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147595.99975716943,-4791723.980402938,4196724.36510095,2.00104,2.57272,-0.485937,-92.8247,60.9191,59.9385,-0.165798,-7.6119,6.92817,-0.0134895,0.00115577,-0.0329452,4,0,41.39004689143612,-91.76428252579063,8464.648944870793,-49.43400475296657,-1.7867147301760853,-25.21874172872974,202.565,8561.873061902648,11079.41924856223,150,False,20.252961728566504,False,168.5236411471689,178.94866421086022,False,11.132584947928287,True,False
11,1970-07-23 11:25:31.962298659,2025-09-16,2025-09-26 14:33:16.229,HH,C,2024775992,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179571.31677420562,-4778408.299775924,4211249.845182896,-2.36693,-0.400752,0.381194,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56080480663056,-92.15214746802916,10000.00245355681,119.81083657002304,-0.0038553474820131,0.0024918816938702,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:16.388,HH,C,2060019824,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147696.39887495828,-4791660.164172578,4196786.044550419,1.98825,2.59732,-0.455871,-96.0804,59.2746,57.1405,-0.202788,-7.59461,6.76191,-0.00119114,0.00665062,-0.0332011,4,0,41.390824552821655,-91.76550538127972,8449.057783222299,-51.50986853860076,-2.2800971721099934,-25.23851606939656,203.47,8561.873061902648,11079.41924856223,150,False,20.132758833362345,False,170.53212182324464,178.95420825318976,False,9.221723113839728,True,False
