Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
9,1970-07-23 10:31:29.537072281,2025-09-12,2025-09-26 20:29:13.707,AH,C,3716098746,JASSM,3,127,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180692.32165701807,-4777933.752900924,4211738.220182896,-2.36693,-0.400848,0.381002,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.566672522067655,-92.1657847480774,10002.623787348266,119.79774901618477,-0.0042074178137389,0.0045552660274938,,9026.08902586808,11243.505992254835,150,9,2025-09-12,2025-09-26 20:29:14.034,AH,C,1764561220,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144429.93618408497,-4792752.569942345,4195925.842898593,2.30695,2.91842,-0.225657,-96.0005,28.7727,29.9306,-0.228708,-6.98412,6.57416,0.0283741,0.00874994,-0.00807375,4,0,41.379110915960666,-91.72608997630311,9026.08902586808,-73.05197386775093,0.4353393634904123,-0.3927506561421844,181.546,9026.08902586808,11243.505992254835,150,True,22.72110301618037,False,172.18388327675916,179.33858073675634,False,7.4832148456454375,True,False
9,1970-07-23 10:31:29.545841174,2025-09-12,2025-09-26 20:29:14.584,AH,C,3717291792,JASSM,3,127,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180614.79040701807,-4777966.622041549,4211704.485807896,-2.36693,-0.400848,0.381002,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56626674889681,-92.1648414615195,10002.625813531036,119.79837487603858,-0.003393329986396,0.0045538640462834,,9026.08902586808,11243.505992254835,150,9,2025-09-12,2025-09-26 20:29:14.467,AH,C,1765078186,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144472.17753804114,-4792740.043912689,4195938.796093509,2.31924,2.91703,-0.226766,-96.0647,28.8324,29.819,-0.150888,-7.0599,6.63145,0.0342976,0.000887374,0.0113028,4,0,41.37926531061736,-91.72659900928036,9026.491847124766,-72.9530746899866,0.4216056927095214,0.293888174076201,181.717,9026.08902586808,11243.505992254835,150,True,22.64792614870876,False,172.15165884368835,179.34094394081998,False,7.527963740970453,True,False
9,1970-07-23 10:31:29.555283335,2025-09-12,2025-09-26 20:29:15.528,AH,C,3718484850,JASSM,3,127,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180537.26013358065,-4777999.491182174,4211670.749479771,-2.36693,-0.400848,0.381002,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56586095458806,-92.16389819845963,10002.6279075433,119.79900071528444,-0.0025792430491978,0.0045524460802787,,9026.08902586808,11243.505992254835,150,9,2025-09-12,2025-09-26 20:29:15.699,AH,C,1766549552,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144590.27494555412,-4792704.58322172,4195975.162246265,2.34087,2.91383,-0.23054,-96.3082,29.0521,29.9931,-0.160857,-7.05659,6.71703,-0.0259169,-0.000298565,-0.00122027,4,0,41.379700598305725,-91.72802232346284,9026.868832031869,-72.6740893080672,0.4378485752735696,1.494119244481043,182.121,9026.08902586808,11243.505992254835,150,True,22.53074848135278,False,172.23846682056887,179.34939638350426,False,7.465337213693416,True,False
9,1970-07-23 10:31:29.566243505,2025-09-12,2025-09-26 20:29:16.624,AH,C,3719737538,JASSM,3,127,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180455.85388358065,-4778034.000947799,4211635.325651646,-2.36693,-0.400848,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.565434874379214,-92.16290779266356,10002.626272372416,119.80349984832164,-0.005650516629102,0.0045507176081803,,9026.08902586808,11243.505992254835,150,9,2025-09-12,2025-09-26 20:29:16.699,AH,C,1767742550,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144687.13173775983,-4792675.363312519,4196005.006915289,2.28085,2.91143,-0.233084,-96.4413,29.0585,30.0285,0.10046,-6.97913,6.52565,-0.0607211,-0.000949792,-0.000918583,4,0,41.3800585282382,-91.72918970853952,9026.888761608388,-72.47687164018264,0.4389911864833479,-1.975452919559106,182.243,9026.08902586808,11243.505992254835,150,True,22.423415357755037,False,172.22442664687262,179.3553796023917,False,7.4968508753513285,True,False
9,1970-07-23 10:31:29.577451151,2025-09-12,2025-09-26 20:29:17.745,AH,C,3720870932,JASSM,3,127,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180382.1995867056,-4778065.223604049,4211603.274870396,-2.36693,-0.400848,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56504936448143,-92.16201171040196,10002.626157607072,119.80409437433026,-0.004877135342149,0.0045494325797533,,9026.08902586808,11243.505992254835,150,9,2025-09-12,2025-09-26 20:29:17.800,AH,C,1769054850,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144793.29688957357,-4792643.51786381,4196037.909415453,2.24932,2.9166,-0.227323,-96.7099,27.2681,31.4442,-0.0623633,-7.08475,6.67172,-0.0152144,-0.00143457,-0.0137122,4,0,41.38045103772605,-91.73046923321094,9027.7778011888,-72.915817824753,0.4286265847725878,-3.717702806789843,183.098,9026.08902586808,11243.505992254835,150,True,22.315556894153953,False,171.94287214582462,179.36207132150892,False,7.70999801735357,True,False
9,1970-07-23 10:31:29.585223595,2025-09-12,2025-09-26 20:29:18.522,AH,C,3722063980,JASSM,3,127,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180304.66931326807,-4778098.088838424,4211569.536589146,-2.36693,-0.400848,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.564643557030166,-92.16106848451984,10002.627104558664,119.80472017394636,-0.0040630543338345,0.0045480772581736,,9026.08902586808,11243.505992254835,150,9,2025-09-12,2025-09-26 20:29:18.333,AH,C,1769691116,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144845.03701998104,-4792627.701946997,4196053.3464786615,2.23589,2.91992,-0.220841,-97.0469,28.9841,29.3558,-0.0438192,-7.05055,6.70647,-0.029429,0.000167488,0.000236147,4,0,41.380640044290764,-91.73109292845368,9026.18827920356,-73.3154547718313,0.314685662307233,-4.447423423842072,183.098,9026.08902586808,11243.505992254835,150,True,22.23688232497189,False,171.82640143835485,179.36367172379425,False,7.9410130070654565,True,False
9,1970-07-23 10:31:29.595341550,2025-09-12,2025-09-26 20:29:19.534,AH,C,3723257026,JASSM,3,127,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180227.13903983065,-4778130.952119674,4211535.796354771,-2.36693,-0.400848,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56423774031521,-92.16012527132348,10002.623237828207,119.8053459601283,-0.0032489730962526,0.0045467202750992,,9026.08902586808,11243.505992254835,150,9,2025-09-12,2025-09-26 20:29:19.466,AH,C,1771043180,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144954.52650092164,-4792595.104253869,4196085.79474995,2.23172,2.92448,-0.216336,-97.4752,28.5779,28.7953,0.0272241,-7.13587,6.63416,0.0210567,0.00540851,-0.00848779,4,0,41.38103334074506,-91.73241245391864,9024.498812054975,-73.67874427153654,0.3289952456534446,-4.631889412291566,183.673,9026.08902586808,11243.505992254835,150,True,22.125007887868062,False,171.39234398072347,179.36915965321182,False,8.400146289081405,True,False
9,1970-07-23 10:31:29.605386516,2025-09-12,2025-09-26 20:29:20.538,AH,C,3724450072,JASSM,3,127,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180149.60778983065,-4778163.815400924,4211502.056120396,-2.36693,-0.400848,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56383191605426,-92.15918205823678,10002.623509546467,119.80597174121944,-0.0024348843182488,0.0045453677980099,,9026.08902586808,11243.505992254835,150,9,2025-09-12,2025-09-26 20:29:20.567,AH,C,1772355480,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145062.6991391814,-4792563.249537531,4196117.429187021,2.34871,2.93276,-0.208574,-97.7559,28.7522,28.5491,-0.231521,-7.14113,6.49358,0.0755474,-0.000581526,-0.0122225,4,0,41.38141694481321,-91.73371599825164,9022.78156840527,-74.32088769910104,0.3721660245186067,2.167089774991608,183.88,9026.08902586808,11243.505992254835,150,True,22.01404723857914,False,171.30135595543194,179.37399779035442,False,8.525539446379106,True,False
9,1970-07-23 10:31:29.617262576,2025-09-12,2025-09-26 20:29:21.726,AH,C,3725822074,JASSM,3,127,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180060.44763358062,-4778201.606416549,4211463.253386021,-2.36693,-0.400848,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56336520900266,-92.15809738792714,10002.621621638216,119.80669136685712,-0.0014986889639293,0.0045438090227933,,9026.08902586808,11243.505992254835,150,9,2025-09-12,2025-09-26 20:29:21.799,AH,C,1773826844,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145182.51292267395,-4792527.718789944,4196152.525902302,2.40621,2.92184,-0.221567,-97.566,29.0454,29.2588,-0.263819,-7.53258,6.72022,0.0380052,0.000462932,0.0285281,4,0,41.38184367925318,-91.7351599331214,9020.403236918017,-73.35991681667066,0.4250387549827806,5.334742015690351,183.758,9026.08902586808,11243.505992254835,150,True,21.889023849964516,False,171.70196771952183,179.3780671547937,False,8.141992784618793,True,False
9,1970-07-23 10:31:29.627301789,2025-09-12,2025-09-26 20:29:22.730,AH,C,3727074774,JASSM,3,127,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179979.04040701812,-4778236.112275924,4211427.825651646,-2.36693,-0.400752,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.562939075870986,-92.15710704842272,10002.62911847963,119.8037040812421,-0.0042103473028365,0.0024994059532127,,9026.08902586808,11243.505992254835,150,9,2025-09-12,2025-09-26 20:29:22.832,AH,C,1775059610,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145283.10492512892,-4792497.763308439,4196183.095760639,2.40296,2.91689,-0.232534,-97.3292,27.2968,31.5833,-0.136651,-7.4657,6.41531,-0.0176091,0.00773669,0.00896216,4,0,41.38221013503652,-91.7363722769214,9020.49956926465,-72.71084194020435,0.6473580110881048,5.090638885410622,183.88,9026.08902586808,11243.505992254835,150,True,21.779695285571268,False,171.86557150452546,179.38116961311343,False,7.885777351405846,True,False
