Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
3,1970-07-23 10:16:58.168240118,2025-09-11,2025-09-26 20:16:56.824,HH,C,1799886302,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180538.9652117056,-4777998.768525924,4211671.489714146,-2.36693,-0.400848,0.381002,79.875,-33.75,-34.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56586986627544,-92.16391894286996,10002.624624704453,119.79898695177005,-0.0025971403680532,0.0045524661991834,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:16:56.844,HH,C,882519484,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150326.85598009988,-4791259.07210297,4197397.40312675,2.32807,2.77525,-0.385689,-98.9813,37.5379,41.0766,-0.126414,-7.10978,7.01537,0.000887374,0.00143457,-0.00550837,4,0,41.39685157979481,-91.79707873771288,8989.878553120523,-61.071013736452834,1.1616968854168657,-1.4906776998079772,194.769,8988.574530004647,11016.82538521552,150,True,19.3400723895546,False,177.9343760558028,178.2161772927092,False,3.4814879842157107,True,False
3,1970-07-23 10:16:58.177121076,2025-09-11,2025-09-26 20:16:57.712,HH,C,1801019696,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180463.02087576807,-4778030.961885299,4211638.444792271,-2.36693,-0.400848,0.381098,79.875,-33.75,-34.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.565472394610445,-92.16299498767113,10002.625138759087,119.80344199658268,-0.0057257754988696,0.0045508496489585,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:16:57.578,HH,C,883394350,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150399.4671941509,-4791231.385077649,4197427.558206102,2.32314,2.77613,-0.384888,-99.2331,37.6108,41.1034,-0.017388,-7.18688,6.95139,0.00640303,0.00148867,0.00643216,4,0,41.397206313262544,-91.79795658006292,8992.799216618676,-61.13711950274918,1.1631934525704413,-1.7550992808212442,195.258,8988.574530004647,11016.82538521552,150,True,19.247619228646503,False,177.91421911394647,178.20484077245405,False,3.5236680946109855,True,False
3,1970-07-23 10:16:58.187160416,2025-09-11,2025-09-26 20:16:58.716,HH,C,1802213556,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180383.02478201807,-4778064.873994674,4211603.634245396,-2.36693,-0.400848,0.381098,79.875,-33.75,-34.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56505368440293,-92.16202174962557,10002.627253778055,119.8040877136057,-0.0048858003447426,0.0045494476811747,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:16:58.677,HH,C,884706648,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150509.281338929,-4791189.959304616,4197473.223890524,2.32498,2.78323,-0.387493,-99.5457,37.1352,41.553,-0.102232,-7.40689,7.30478,0.00817778,0.00907451,-0.0123764,4,0,41.39774053355124,-91.79928404183964,8998.453514557072,-61.29747747459726,1.5368581167797806,-1.500414625496162,195.746,8988.574530004647,11016.82538521552,150,True,19.129785310490234,False,177.68740303788763,178.18937196821096,False,3.6480944931510746,True,False
3,1970-07-23 10:16:58.197180557,2025-09-11,2025-09-26 20:16:59.718,HH,C,1803346678,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180307.0980242056,-4778097.059541549,4211570.593229771,-2.36693,-0.400848,0.381098,79.875,-33.75,-34.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56465626639586,-92.16109803169768,10002.627065096618,119.80470057043364,-0.0040885546183112,0.004548117097017,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:16:59.843,HH,C,886098480,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150624.8479651212,-4791146.892335054,4197521.385777808,2.32871,2.78426,-0.387759,-99.8615,36.9171,41.7606,-0.122142,-7.09938,7.06049,0.00685036,0.00129933,0.00932419,4,0,41.3983002780109,-91.80068086517608,9005.93944532157,-61.32600004531487,1.5876263160455382,-1.264908377814656,195.979,8988.574530004647,11016.82538521552,150,True,19.011055877538645,False,177.54137231730277,178.17327673194276,False,3.764774668026992,True,False
3,1970-07-23 10:16:58.206220548,2025-09-11,2025-09-26 20:17:00.622,HH,C,1804479528,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180231.18982108065,-4778129.235322799,4211537.560026646,-2.36693,-0.400848,0.381098,79.875,-33.75,-34.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56425894763724,-92.160174551679,10002.625699147631,119.80531326460552,-0.0032915089806798,0.0045467947942572,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:00.510,HH,C,886893812,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150691.231064944,-4791122.190920947,4197549.281403868,2.33303,2.78508,-0.38721,-99.9622,36.7439,42.0425,-0.0340778,-7.15249,6.97438,-0.00467822,0.00604101,-0.0118896,4,0,41.39862313388052,-91.80148321673518,9010.834866267847,-61.37978038629775,1.5973561954451605,-1.0010927150419613,196.394,8988.574530004647,11016.82538521552,150,True,18.922514489295125,False,177.45880060556368,178.16234571132054,False,3.794439646688109,True,False
3,1970-07-23 10:16:58.218021948,2025-09-11,2025-09-26 20:17:01.802,HH,C,1805612924,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180155.24548514312,-4778161.426729049,4211504.509245396,-2.36693,-0.400848,0.381098,79.875,-33.75,-34.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.563861417973946,-92.1592506432606,10002.625111525234,119.80592623819174,-0.0024940766757662,0.0045454594483253,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:01.677,HH,C,888285644,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150808.30697660884,-4791078.704710166,4197598.549222184,2.3377,2.78622,-0.387733,-100.124,36.9014,42.1347,-0.0598945,-6.99583,6.86792,0.00797388,-0.00624699,-0.00686076,4,0,41.3991925286297,-91.8028982653313,9019.820039861495,-61.40179960392782,1.6625526605988452,-0.7094429366709217,196.663,8988.574530004647,11016.82538521552,150,True,18.802774797682453,False,177.50502057370898,178.14629167756874,False,3.769962517239596,True,False
3,1970-07-23 10:16:58.225161173,2025-09-11,2025-09-26 20:17:02.516,HH,C,1806746866,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180079.26403983062,-4778193.631807174,4211471.442839146,-2.36693,-0.400848,0.381098,79.875,-33.75,-34.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56346370241975,-92.15832629564709,10002.624678063006,119.80653949834632,-0.0016962631227273,0.004544136794184,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:02.478,HH,C,889240044,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150887.4230747191,-4791049.361493563,4197631.931459018,2.34226,2.78833,-0.388755,-100.162,37.0195,42.1693,-0.115119,-7.06833,6.99874,0.0100607,-0.0049695,-0.00673385,4,0,41.39957763750425,-91.80385450619484,9026.19613655971,-61.43923176551515,1.78393075517278,-0.4037636833875423,196.956,8988.574530004647,11016.82538521552,150,True,18.706347511345726,False,177.5537314171805,178.1339350786591,False,3.740376389683628,True,False
3,1970-07-23 10:16:58.234200378,2025-09-11,2025-09-26 20:17:03.420,HH,C,1807820608,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180007.31677420562,-4778224.125947799,4211440.130339146,-2.36693,-0.400752,0.381098,79.875,-33.75,-34.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.563087090915424,-92.15745103651406,10002.621712234397,119.80347586459553,-0.0045072533117842,0.0024999180295341,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:03.243,HH,C,890154676,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150964.26500317306,-4791020.988362209,4197664.335580468,2.34061,2.78818,-0.387372,-100.293,36.8796,42.4662,-0.191728,-7.12834,7.19561,-0.0235305,-0.00293052,-0.00215446,4,0,41.39995079015728,-91.80478322277102,9032.66421426246,-61.49073106321716,1.723450518072848,-0.5031993694222825,197.139,8988.574530004647,11016.82538521552,150,True,18.613884539350444,False,177.4747779553751,178.1218321761006,False,3.767188905364695,True,False
3,1970-07-23 10:16:58.245219003,2025-09-11,2025-09-26 20:17:04.521,HH,C,1809132412,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179919.41736014312,-4778261.381807174,4211401.876432896,-2.36693,-0.400752,0.381098,79.875,-33.75,-34.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.562626972793474,-92.15638172846054,10002.62701428637,119.80418528783328,-0.0035842989801999,0.0024983273230141,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:04.477,HH,C,891626042,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151088.11961093076,-4790975.2483386,4197716.965373665,2.33236,2.78602,-0.391373,-100.373,36.8073,42.6986,0.0847015,-7.16999,6.91195,-0.0139868,0.000914421,0.0104914,4,0,41.400554975998745,-91.80628016180655,9043.94738992404,-61.24796646122216,1.804222705543938,-1.015560696042433,197.702,8988.574530004647,11016.82538521552,150,True,18.482407706036334,False,177.42987682152562,178.1043193887612,False,3.7819131359394564,True,False
3,1970-07-23 10:16:58.257617334,2025-09-11,2025-09-26 20:17:05.761,HH,C,1810385770,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179835.43396170562,-4778296.975557174,4211365.323698521,-2.36693,-0.400752,0.381098,79.875,-33.75,-34.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56218733720626,-92.15536007447584,10002.624759156515,119.8048630893629,-0.0027024604550194,0.0024968010584894,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:05.744,HH,C,893137172,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151214.4793361716,-4790928.859061526,4197770.796958622,2.31913,2.78824,-0.388651,-100.579,36.4046,43.1606,-0.0518734,-7.03279,6.89586,-0.0150105,0.00131598,-0.00808831,4,0,41.40117064695598,-91.80780730122056,9056.445977147589,-61.44287654321508,1.77986992988517,-1.7309899678514915,198.007,8988.574530004647,11016.82538521552,150,True,18.35187778225011,False,177.20084540709723,178.08657841725307,False,3.91612061288969,True,False
