Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
1,1970-07-23 09:33:51.218161576,2025-09-08,2025-09-26 20:25:21.816,HA,A,4033866160,JASSM,3,136,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188183.50232108065,-4786559.776338424,4202591.102995396,-2.30155,-0.153302,0.128183,96.25,-14.75,-12.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45190065203423,-92.25142292483972,12000.00313968092,99.817046696373,-0.0033568321628582,0.0023903023080967,,11234.154333429517,13311.964484051983,150,1,2025-09-08,2025-09-26 20:25:22.090,HA,A,1480091012,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144064.50761189975,-4793322.658082413,4196309.622247311,2.2848,2.95303,-0.19601,-113.186,23.738,25.9415,-0.0860787,-7.45736,6.55938,-0.0126615,-0.00154068,0.0011308,4,0,41.37837799093728,-91.72152070345736,11234.154333429517,-75.6107266989106,0.7195604031012587,-1.272768890649267,195.478,11234.154333429517,13311.964484051983,150,True,24.234945741460212,False,173.7813431470293,179.23201812316546,False,5.561702352360251,True,False
1,1970-07-23 09:33:51.229110419,2025-09-08,2025-09-26 20:25:22.911,HA,A,4034999766,JASSM,3,136,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188092.04919608065,-4786573.913057174,4202579.175261021,-2.30155,-0.153302,0.128183,96.25,-14.75,-12.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45175745141985,-92.2503232676483,12000.000883166917,99.8177746586157,-0.0025202778929251,0.0023897333358928,,11234.154333429517,13311.964484051983,150,1,2025-09-08,2025-09-26 20:25:22.957,HA,A,1481124944,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144162.31224149524,-4793302.162002919,4196332.189626973,2.28211,2.95645,-0.196767,-113.084,23.3546,26.1203,-0.284227,-7.60381,6.7555,0.0127697,0.00205667,-0.0102147,4,0,41.37863476630972,-91.7226960924862,11239.898167338952,-75.70836563146467,0.8920214331209626,-1.390428491052248,195.368,11234.154333429517,13311.964484051983,150,True,24.13002820262483,False,173.77445869973195,179.24139846591837,False,5.567117364262531,True,False
1,1970-07-23 09:33:51.237258081,2025-09-08,2025-09-26 20:25:23.725,HA,A,4036192600,JASSM,3,136,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187995.81872733065,-4786588.790010299,4202566.622526646,-2.30155,-0.153302,0.128183,96.25,-14.75,-12.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45160673551989,-92.2491661707764,12000.003490980209,99.81854064312924,-0.0016400189386588,0.0023891116518052,,11234.154333429517,13311.964484051983,150,1,2025-09-08,2025-09-26 20:25:23.758,HA,A,1482079342,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144252.7657015289,-4793283.485646974,4196353.026971989,2.28475,2.95745,-0.19745,-113.058,23.1001,26.1734,-0.0731654,-7.52643,6.67722,0.0114422,0.00200465,0.00192143,4,0,41.37887034256544,-91.72378304449808,11245.82873694884,-75.7181268016838,0.9611433983509066,-1.2278004608377295,195.184,11234.154333429517,13311.964484051983,150,True,24.02663386420525,False,173.7996839679924,179.24988552267214,False,5.544916749064305,True,False
1,1970-07-23 09:33:51.247308552,2025-09-08,2025-09-26 20:25:24.730,HA,A,4037325994,JASSM,3,136,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187904.3831804556,-4786602.922822799,4202554.692839146,-2.30155,-0.153302,0.128183,96.25,-14.75,-12.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.451463519297455,-92.24806673543206,11999.998262392108,99.81926845426749,-0.0008036221550028,0.002388521392324,,11234.154333429517,13311.964484051983,150,1,2025-09-08,2025-09-26 20:25:24.758,HA,A,1483272342,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144366.79185355338,-4793259.920364233,4196379.620107866,2.29322,2.9609,-0.195696,-112.966,22.9293,26.3472,-0.111537,-7.35766,6.63453,0.0107411,-0.00207331,-0.00492581,4,0,41.37916962358788,-91.72515328058452,11253.963700878365,-75.92331786275409,1.038294443058843,-0.7075318418567091,194.952,11234.154333429517,13311.964484051983,150,True,23.912647311010307,False,173.74650877665263,179.26146404376553,False,5.605582627501593,True,False
1,1970-07-23 09:33:51.257180365,2025-09-08,2025-09-26 20:25:25.718,HA,A,4038519040,JASSM,3,136,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187808.1370867056,-4786617.799775924,4202542.136198521,-2.30145,-0.153206,0.128183,96.25,-14.75,-12.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45131275799615,-92.24690946226384,12000.000530834865,99.81639818129648,-0.0039801590116924,0.007177290010154,,11234.154333429517,13311.964484051983,150,1,2025-09-08,2025-09-26 20:25:25.725,HA,A,1484425574,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144474.72771720155,-4793237.923745419,4196404.710972821,2.29609,2.96478,-0.195632,-112.845,22.9614,26.2221,-0.098667,-7.35431,6.69659,0.00941365,0.00261427,-0.00117033,4,0,41.37945050797609,-91.72645022954065,11262.256126481418,-76.07324326105561,1.1989031483790658,-0.5026384472729134,194.573,11234.154333429517,13311.964484051983,150,True,23.799465672185377,False,173.77679693946192,179.27221721839484,False,5.591190987814649,True,False
1,1970-07-23 09:33:51.266242204,2025-09-08,2025-09-26 20:25:26.624,HA,A,4039652714,JASSM,3,136,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187716.67810233065,-4786631.934541549,4202530.204557896,-2.30145,-0.153206,0.128279,96.25,-14.75,-12.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45116950087137,-92.24580975581635,12000.002771729049,99.8212166872619,-0.0068099763899118,0.0071763081481951,,11234.154333429517,13311.964484051983,150,1,2025-09-08,2025-09-26 20:25:26.658,HA,A,1485539038,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144580.04744312796,-4793216.581780967,4196429.420449993,2.30616,2.96414,-0.196301,-112.757,22.6071,26.599,-0.226922,-7.34563,6.62042,0.0138765,-0.00154484,0.00415807,4,0,41.37972537873232,-91.72771570918832,11271.144648900165,-76.02139998262022,1.1987254391398123,0.0678677994117589,194.463,11234.154333429517,13311.964484051983,150,True,23.69036686491003,False,173.66900504192773,179.28306768868663,False,5.698498762853154,True,False
1,1970-07-23 09:33:51.276303642,2025-09-08,2025-09-26 20:25:27.630,HA,A,4040845482,JASSM,3,136,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187620.4534929556,-4786646.803682174,4202517.647917271,-2.30145,-0.153206,0.128279,96.25,-14.75,-12.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45101875834892,-92.24465275353226,11999.997567123728,99.82198260030516,-0.005929774969874,0.0071757023599798,,11234.154333429517,13311.964484051983,150,1,2025-09-08,2025-09-26 20:25:27.590,HA,A,1486652504,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144686.20075108565,-4793195.1299709175,4196454.510149672,2.31899,2.96618,-0.19823,-112.545,22.6866,26.6918,-0.11515,-7.26694,6.55742,0.0110677,-0.00505897,-0.00434532,4,0,41.38000330630601,-91.72899119322592,11280.65566274914,-76.0170463850951,1.358944829815066,0.8262170285685202,194.121,11234.154333429517,13311.964484051983,150,True,23.578180418371552,False,173.58576410555534,179.29421773076461,False,5.796529760613103,True,False
1,1970-07-23 09:33:51.286159409,2025-09-08,2025-09-26 20:25:28.615,HA,A,4042038526,JASSM,3,136,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187524.20544608065,-4786661.676729049,4202505.089323521,-2.30145,-0.153206,0.128279,96.25,-14.75,-12.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45086797322671,-92.24349547466156,12000.000410902634,99.82274869415107,-0.0050493600196121,0.0071751020734636,,11234.154333429517,13311.964484051983,150,1,2025-09-08,2025-09-26 20:25:28.591,HA,A,1487845504,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144798.69586081084,-4793172.333791507,4196481.243690172,2.3226,2.9636,-0.199318,-112.381,22.7347,26.9023,-0.169798,-7.24035,6.65097,-0.00134927,-0.00367745,0.00685036,4,0,41.38029917414742,-91.73034291036632,11290.901619185965,-75.87452199543378,1.2941704549844162,1.0068629987017512,193.816,11234.154333429517,13311.964484051983,150,True,23.462415809667238,False,173.463786165097,179.30631680619837,False,5.932262338291085,True,False
1,1970-07-23 09:33:51.296298055,2025-09-08,2025-09-26 20:25:29.629,HA,A,4043231574,JASSM,3,136,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187427.95935233065,-4786676.549775924,4202492.526823521,-2.30145,-0.153206,0.128279,96.25,-14.75,-12.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.450717149656725,-92.24233822449396,11999.99990934508,99.82351476670638,-0.0041689577133667,0.0071744723482139,,11234.154333429517,13311.964484051983,150,1,2025-09-08,2025-09-26 20:25:29.658,HA,A,1489118036,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144917.59015021677,-4793148.168207456,4196509.749768547,2.32959,2.96412,-0.20023,-112.131,22.8289,27.0858,-0.207976,-7.2285,6.53047,0.0163691,-0.000889454,-0.00275159,4,0,41.38061398707308,-91.73177155679814,11302.105519307748,-75.8561890380509,1.3519417564438672,1.4135928550465844,193.315,11234.154333429517,13311.964484051983,150,True,23.343045262067907,False,173.33297196078445,179.31952017207283,False,6.079827578420082,True,False
1,1970-07-23 09:33:51.306180388,2025-09-08,2025-09-26 20:25:30.618,HA,A,4044364968,JASSM,3,136,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187336.5238054556,-4786690.676729049,4202480.595182896,-2.30145,-0.153206,0.128279,96.25,-14.75,-12.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45057388986343,-92.24123882193383,12000.003788652057,99.82424254337184,-0.0033325665252552,0.0071739095036279,,11234.154333429517,13311.964484051983,150,1,2025-09-08,2025-09-26 20:25:30.490,HA,A,1490112200,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145011.57260911597,-4793128.777634698,4196532.647482379,2.3418,2.96476,-0.200141,-111.897,23.0409,27.321,-0.277556,-7.08291,6.6048,0.00812368,0.00455754,0.0014533,4,0,41.380867000684766,-91.7329009728928,11311.048440661758,-75.88495005778162,1.3762598433445483,2.119949988265306,193.046,11234.154333429517,13311.964484051983,150,True,23.240218526124124,False,173.16043945769258,179.33018586046308,False,6.268410774747745,True,False
