Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
2,1970-07-23 11:42:53.606204673,2025-09-17,2025-09-26 19:29:20.620,HH,C,1282518004,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172984.79870779935,-4769810.590791549,4221193.589323521,-2.51458,-0.703426,0.607361,54.625,-46.125,-49.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.68051083162968,-92.07701265942534,9999.995084818089,139.8284299938115,-0.0009334384954052,0.0009612553955988,,9031.630405181751,11029.86252269048,150,2,2025-09-17,2025-09-26 19:29:20.642,HH,C,1093754294,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145062.38903983062,-4792161.721650924,4197498.300261021,2.2748,3.0183,-0.140839,-117.375,22.625,22.0,-0.203125,-7.01562,6.76562,0.0,-0.00976562,0.00195312,4,0,41.39312882412717,-91.7338574707938,11030.1231989158,-80.43468200894611,1.36473963646929,-1.3188835920919344,199.388,9031.630405181751,11029.86252269048,150,True,23.103754554729825,False,143.90171461661762,178.24436024735994,False,34.36634854822555,False,False
2,1970-07-23 11:42:53.616247931,2025-09-17,2025-09-26 19:29:21.624,HH,C,1283770738,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172927.48230154935,-4769859.215791549,4221141.347136021,-2.51458,-0.703426,0.607456,54.625,-46.125,-49.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67988133403131,-92.07630392103736,10000.000975788002,139.83212322108457,-0.0045579205106133,0.0009595248100615,,9031.630405181751,11029.86252269048,150,2,2025-09-17,2025-09-26 19:29:21.642,HH,C,1094708694,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145157.24450858062,-4792143.347627486,4197516.153776646,2.27365,3.01887,-0.13988,-117.625,21.875,22.875,-0.046875,-7.09375,6.9375,-0.00195312,0.0,0.0,4,0,41.39334155704782,-91.73499718581506,11030.71787555313,-80.49818126740963,1.3534859854734211,-1.3817418289916037,199.767,9031.630405181751,11029.86252269048,150,True,23.01102472647237,False,143.9366396175527,178.31353588954155,False,34.4066563875952,False,False
2,1970-07-23 11:42:53.627264631,2025-09-17,2025-09-26 19:29:22.726,HH,C,1285081978,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172867.48962576812,-4769910.106416549,4221086.663542271,-2.51458,-0.703426,0.607456,54.625,-46.125,-49.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67922245352494,-92.0755621064862,9999.99545351245,139.83261650105874,-0.0036970577360196,0.0009579076316826,,9031.630405181751,11029.86252269048,150,2,2025-09-17,2025-09-26 19:29:22.844,HH,C,1096378892,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145322.19372733062,-4792111.569307174,4197546.981901646,2.2725,3.01677,-0.142085,-117.875,22.375,22.25,0.0,-7.17188,7.01562,0.00390625,0.0,-0.0078125,4,0,41.39370895848081,-91.73697905165707,11031.716415077091,-80.32552926347002,1.3496058973101788,-1.4606581106319951,200.207,9031.630405181751,11029.86252269048,150,True,22.884050626237297,False,143.84939015897734,178.43765481903262,False,34.61678726241021,False,False
2,1970-07-23 11:42:53.638287318,2025-09-17,2025-09-26 19:29:23.828,HH,C,1286335420,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172810.14050467435,-4769958.754854049,4221034.394011021,-2.51458,-0.703426,0.607456,54.625,-46.125,-49.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67859262998032,-92.07485299373585,10000.005006132404,139.83308802953263,-0.0028741499421834,0.0009563799402863,,9031.630405181751,11029.86252269048,150,2,2025-09-17,2025-09-26 19:29:23.938,HH,C,1097691190,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145451.35974295562,-4792086.857393111,4197571.245573521,2.26905,3.02252,-0.13988,-118.125,22.5,22.25,0.03125,-7.17188,6.96875,-0.0078125,0.00585938,0.00390625,4,0,41.39399643938406,-91.73853093497438,11033.200720050829,-80.63790944867675,1.5106879686437558,-1.6199556598224671,200.476,9031.630405181751,11029.86252269048,150,True,22.775801736661503,False,143.8570391384951,178.5349027278231,False,34.708082819676,False,False
2,1970-07-23 11:42:53.649305027,2025-09-17,2025-09-26 19:29:24.930,HH,C,1287647978,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172750.08728201812,-4770009.696260299,4220979.651823521,-2.51448,-0.703426,0.607456,54.625,-46.125,-49.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67793305556114,-92.07411046040512,9999.999880053958,139.8335817749452,-0.0020124034388146,0.0064462204970881,,9031.630405181751,11029.86252269048,150,2,2025-09-17,2025-09-26 19:29:24.734,HH,C,1098605822,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145542.24841483062,-4792069.600557174,4197588.429167271,2.27029,3.02165,-0.140168,-118.375,22.25,22.5,-0.1875,-7.28125,6.98438,0.0175781,0.00390625,0.00195312,4,0,41.3941986749381,-91.73962288995834,11034.81436378346,-80.59378005247171,1.4858864785145331,-1.55434580906443,200.952,9031.630405181751,11029.86252269048,150,True,22.68275097186981,False,143.83480300305325,178.60254435426913,False,34.801181283935996,False,False
2,1970-07-23 11:42:53.660184861,2025-09-17,2025-09-26 19:29:26.018,HH,C,1288960416,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172690.03943045562,-4770060.629854049,4220924.917448521,-2.51448,-0.70333,0.607456,54.625,-46.125,-49.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67727357433704,-92.07336801006052,9999.997874242345,139.83042412676477,-0.0037964044161773,0.0033103446000013,,9031.630405181751,11029.86252269048,150,2,2025-09-17,2025-09-26 19:29:26.142,HH,C,1100276022,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145708.03357108062,-4792038.404268111,4197619.981901646,2.27163,3.02328,-0.140455,-118.5,22.0,22.75,0.0625,-7.15625,6.90625,-0.00195312,-0.00390625,0.0,4,0,41.39456727531254,-91.741614581477,11038.914207864296,-80.64422125047572,1.5674839371074958,-1.4658071087034128,201.429,9031.630405181751,11029.86252269048,150,True,22.555642813627948,False,143.82704149142677,178.72939286878918,False,34.94104077051491,False,False
2,1970-07-23 11:42:53.671185957,2025-09-17,2025-09-26 19:29:27.118,HH,C,1290271422,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172630.05700858062,-4770111.508760299,4220870.241667271,-2.51448,-0.70333,0.607456,54.625,-46.125,-49.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67661479495432,-92.0726263834908,10000.00029802164,139.83091725650922,-0.0029356950489509,0.0033086769877276,,9031.630405181751,11029.86252269048,150,2,2025-09-17,2025-09-26 19:29:27.142,HH,C,1101429254,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145823.71130545562,-4792016.631807174,4197642.319792271,2.26694,3.02319,-0.137962,-118.75,22.0,22.875,-0.125,-7.1875,6.95312,-0.0136719,-0.00585938,0.00390625,4,0,41.39482665034091,-91.7430043126457,11042.4694947882,-80.74833153199869,1.469623411184831,-1.7385552258986054,201.502,9031.630405181751,11029.86252269048,150,True,22.45138463107066,False,143.83847386293516,178.8170972358253,False,35.02089148665776,False,False
2,1970-07-23 11:42:53.681224370,2025-09-17,2025-09-26 19:29:28.122,HH,C,1291524844,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172572.70935233062,-4770160.153291549,4220817.964323521,-2.51448,-0.70333,0.607456,54.625,-46.125,-49.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67598492354274,-92.07191734725586,10000.00123866664,139.83138870998462,-0.002112773745239,0.0033070667415337,,9031.630405181751,11029.86252269048,150,2,2025-09-17,2025-09-26 19:29:27.844,HH,C,1102264352,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145906.87146170562,-4792001.253877486,4197658.257292271,2.26166,3.02597,-0.139401,-118.875,21.875,22.875,0.015625,-7.1875,6.98438,0.0078125,-0.00195312,0.0,4,0,41.39501065495498,-91.74400329038052,11045.441715688516,-80.79218803052935,1.6430739978364726,-2.019894176630716,201.624,9031.630405181751,11029.86252269048,150,True,22.364357703269192,False,143.78538768171498,178.87985353388243,False,35.13985311390952,False,False
2,1970-07-23 11:42:53.692244922,2025-09-17,2025-09-26 19:29:29.224,HH,C,1292836800,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172512.68298514312,-4770211.067354049,4220763.245573521,-2.51448,-0.70333,0.607456,54.625,-46.125,-49.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67532564510295,-92.07117520787698,10000.001366356835,139.83188216819278,-0.0012514287723434,0.0033053928805839,,9031.630405181751,11029.86252269048,150,2,2025-09-17,2025-09-26 19:29:29.439,HH,C,1104173150,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-146097.19568045562,-4791966.838838424,4197694.550261021,2.25888,3.02712,-0.138634,-119.125,21.5,22.75,0.203125,-6.89062,6.70312,0.0253906,0.0,0.0,4,0,41.39542587558045,-91.74628933370236,11053.780670581382,-80.86993585368549,1.6644691886857046,-2.172391286933953,201.698,9031.630405181751,11029.86252269048,150,True,22.226765296508816,False,143.59989573424508,179.02727641842074,False,35.48140108240011,False,False
2,1970-07-23 11:42:53.703283158,2025-09-17,2025-09-26 19:29:30.328,HH,C,1294150040,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172452.59851248687,-4770262.028291549,4220708.472136021,-2.51448,-0.70333,0.607552,54.625,-46.125,-49.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67466572645704,-92.0704323663216,9999.996576086183,139.83560027089942,-0.0048387944419634,0.0033035715148274,,9031.630405181751,11029.86252269048,150,2,2025-09-17,2025-09-26 19:29:30.438,HH,C,1105326382,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-146211.42810233062,-4791946.123994674,4197716.130339146,2.26933,3.02616,-0.135182,-119.125,21.75,22.375,-0.0625,-6.75,6.5625,-0.00390625,0.0,0.0,4,0,41.39567404943741,-91.7476614494027,11058.209938940558,-80.98263394055199,1.4935356657628656,-1.5843030512245255,201.698,9031.630405181751,11029.86252269048,150,True,22.123634874909897,False,143.5518082605636,179.11460783526255,False,35.62087846238523,False,False
