Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
1,1970-07-23 10:27:38.408261118,2025-09-12,2025-09-26 14:04:00.826,HH,C,1572671368,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155737.68884451812,-4777403.618135299,4213782.065886021,-2.71093,-1.01118,0.751842,35.125,-56.0,-61.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58883960301532,-91.86711322646876,10997.37475085598,155.9383327968709,-0.0041250432942305,-0.0006568359573263,,9720.794529171932,12053.737931086003,150,1,2025-09-12,2025-09-26 14:04:00.923,HH,C,3574615352,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143824.82458670562,-4792357.094697799,4197790.638151646,2.33827,2.74496,-0.437472,-100.125,32.75,33.375,-0.046875,-6.73438,7.0,0.00976562,0.00976562,0.00195312,4,0,41.39416221405153,-91.71900436120607,12053.191488636345,-57.79976079338032,2.0941881564222715,-1.536730647262869,181.265,9720.794529171932,12053.737931086003,150,True,13.439238616081898,False,137.85595103496306,174.24282081436039,False,36.42560970133516,False,False
1,1970-07-23 10:27:38.419777879,2025-09-12,2025-09-26 14:04:01.977,HH,C,1574043150,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155697.28454764312,-4777468.133760299,4213710.894011021,-2.71093,-1.01118,0.751842,35.125,-56.0,-61.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58798326821479,-91.86660397940652,10997.378477173052,155.93867082240092,-0.003187824630558,-0.0006581913126425,,9720.794529171932,12053.737931086003,150,1,2025-09-12,2025-09-26 14:04:02.126,HH,C,3575967416,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143939.30310233062,-4792319.516572799,4197828.628386021,2.34325,2.74621,-0.438814,-100.5,32.75,33.5,-0.078125,-6.85938,7.0625,0.0117188,0.00976562,-0.0078125,4,0,41.39462173522787,-91.72038527640431,12051.617718802696,-57.792866462288856,2.1954804894456106,-1.2203298606703052,181.461,9720.794529171932,12053.737931086003,150,True,13.328756907950023,False,137.81821044072413,174.39106213933974,False,36.61395785892824,False,False
1,1970-07-23 10:27:38.430322079,2025-09-12,2025-09-26 14:04:03.032,HH,C,1575295848,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155660.38708670562,-4777527.047822799,4213645.894011021,-2.71093,-1.01118,0.751842,35.125,-56.0,-61.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5872012314998,-91.86613894429412,10997.370079778126,155.93897949614686,-0.0023319285637606,-0.0006594394729699,,9720.794529171932,12053.737931086003,150,1,2025-09-12,2025-09-26 14:04:03.130,HH,C,3576961582,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144023.16247733062,-4792291.907197799,4197856.741667271,2.3492,2.74515,-0.438719,-100.75,32.25,34.25,-0.203125,-6.9375,7.0625,-0.00195312,-0.00390625,0.0,4,0,41.39496074620292,-91.72139688533431,12050.88448730014,-57.7583500992652,2.154042233138324,-0.9039777355332832,181.546,9720.794529171932,12053.737931086003,150,True,13.23764813188518,False,137.8723599763016,174.49659343793294,False,36.675503931762435,False,False
1,1970-07-23 10:27:38.441179360,2025-09-12,2025-09-26 14:04:04.117,HH,C,1576608198,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155621.73278983062,-4777588.768525924,4213577.804167271,-2.71083,-1.01118,0.751842,35.125,-56.0,-61.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.586381981863234,-91.8656517784466,10997.381012494125,155.93930285437452,-0.0014353024811384,0.0048443960285954,,9720.794529171932,12053.737931086003,150,1,2025-09-12,2025-09-26 14:04:04.219,HH,C,3578472714,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144151.30114920562,-4792249.712861861,4197899.727995396,2.34833,2.74515,-0.441403,-101.25,33.0,34.125,-0.09375,-6.89062,7.17188,0.0,0.0,0.0,5,0,41.39547897776462,-91.72294266528704,12049.818424678217,-57.65148161883943,2.265004019302368,-0.9490736909362756,181.668,9720.794529171932,12053.737931086003,150,True,13.123058939552992,False,137.9510338293738,174.67064526534662,False,36.766325540245326,False,False
1,1970-07-23 10:27:38.451200785,2025-09-12,2025-09-26 14:04:05.120,HH,C,1577860898,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155584.83630545562,-4777647.680635299,4213512.804167271,-2.71083,-1.01118,0.751842,35.125,-56.0,-61.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58559995254856,-91.86518677877542,10997.377453240682,155.9396114948376,-0.0005794204485214,0.0048431439981785,,9720.794529171932,12053.737931086003,150,1,2025-09-12,2025-09-26 14:04:05.327,HH,C,3579864546,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144269.76013358062,-4792210.576143111,4197940.407682896,2.49703,2.74362,-0.445717,-101.25,33.125,35.125,-0.328125,-7.20312,7.35938,0.175781,0.0078125,-0.00195312,4,0,41.3959651645487,-91.72437174455948,12050.563375622984,-57.42237549029134,2.386889174000869,7.542604718752888,181.962,9720.794529171932,12053.737931086003,150,True,13.01524984000684,False,138.33610731080935,174.83245032748388,False,36.55118778798728,False,False
1,1970-07-23 10:27:38.462220682,2025-09-12,2025-09-26 14:04:06.222,HH,C,1579173248,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155546.18200858062,-4777709.397432174,4213444.706511021,-2.71083,-1.01118,0.751842,35.125,-56.0,-61.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58478066938381,-91.86469963852504,10997.371797658892,155.9399348258523,0.0003172321421679,0.0048418340187709,,9720.794529171932,12053.737931086003,150,1,2025-09-12,2025-09-26 14:04:06.175,HH,C,3580301978,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144306.22693045562,-4792198.498018111,4197953.083464146,2.55216,2.74391,-0.450319,-101.125,33.5,35.625,-0.25,-7.26562,7.375,0.142578,0.0136719,0.0078125,4,0,41.39611604118471,-91.724811692057,12051.051842351362,-57.24834779706633,2.5857798963420087,10.7159206822334,182.157,9720.794529171932,12053.737931086003,150,False,12.944202055538451,False,138.6503311660457,174.86749460488767,False,36.27357215238894,False,False
1,1970-07-23 10:27:38.473258488,2025-09-12,2025-09-26 14:04:07.325,HH,C,1580485584,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155507.52771170562,-4777771.112275924,4213376.612761021,-2.71083,-1.01118,0.751842,35.125,-56.0,-61.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.583961421990566,-91.86421251135182,10997.374976713934,155.94025814295705,0.0012138499736229,0.0048405389729334,,9720.794529171932,12053.737931086003,150,1,2025-09-12,2025-09-26 14:04:07.222,HH,C,3582131244,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144459.95544608062,-4792144.927705611,4198009.952604771,2.73269,2.70192,-0.488094,-99.0,35.875,38.625,-0.3125,-7.34375,7.42188,0.105469,0.0195312,0.0351562,4,0,41.396791017826125,-91.72666730156604,12054.04014217895,-54.199395366469474,2.6524341963705846,20.110935379669183,182.328,9720.794529171932,12053.737931086003,150,False,12.814936000608943,False,140.8801476143788,175.08207507349437,False,34.26468726664806,False,False
1,1970-07-23 10:27:38.484280799,2025-09-12,2025-09-26 14:04:08.428,HH,C,1581797950,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155468.87341483062,-4777832.827119674,4213308.515104771,-2.71083,-1.01118,0.751938,35.125,-56.0,-61.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58314214612328,-91.86372539649336,10997.374768501611,155.94287405755577,-0.0028795181800532,0.0048392178026501,,9720.794529171932,12053.737931086003,150,1,2025-09-12,2025-09-26 14:04:08.327,HH,C,3583364008,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144562.00818045562,-4792106.001924361,4198051.462370396,2.79204,2.67277,-0.507844,-96.75,38.375,41.125,-0.3125,-7.20312,7.29688,0.015625,0.00585938,0.0332031,4,0,41.39728445075679,-91.72790038147326,12055.910507780234,-52.35423764260744,2.4745504084000367,22.79621412387635,182.573,9720.794529171932,12053.737931086003,150,False,12.708797968963816,False,143.01705510631126,175.21429293957186,False,32.26058635430618,False,False
1,1970-07-23 10:27:38.495320744,2025-09-12,2025-09-26 14:04:09.532,HH,C,1583110302,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155430.21911795562,-4777894.540010299,4213240.417448521,-2.71083,-1.01109,0.751938,35.125,-56.0,-61.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58232287973446,-91.8632382947104,10997.374888623282,155.93955286694006,-0.0036574520844981,0.0010871504235966,,9720.794529171932,12053.737931086003,150,1,2025-09-12,2025-09-26 14:04:09.625,HH,C,3584994440,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144693.83239920562,-4792049.796846236,4198110.796354771,2.83451,2.63787,-0.521266,-94.125,42.0,45.0,-0.1875,-7.46875,7.53125,0.00976562,0.00976562,0.03125,4,0,41.397995621684814,-91.7294953473022,12056.16358012621,-50.54978651972681,1.8710876226959927,24.314185477413044,182.609,9720.794529171932,12053.737931086003,150,False,12.58349804520744,False,146.02675285542733,175.38500674914215,False,29.423827211695805,True,False
1,1970-07-23 10:27:38.506298695,2025-09-12,2025-09-26 14:04:10.629,HH,C,1584363040,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155393.32068045562,-4777953.450166549,4213175.409636021,-2.71083,-1.01109,0.751938,35.125,-56.0,-61.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58154079955733,-91.8627733306452,10997.373580493908,155.93986145918075,-0.0028015255472576,0.0010858770365727,,9720.794529171932,12053.737931086003,150,1,2025-09-12,2025-09-26 14:04:10.720,HH,C,3586306740,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144796.65857108062,-4792001.014619674,4198162.288542271,2.81505,2.60815,-0.539865,-91.625,44.75,48.125,-0.1875,-7.54688,7.625,-0.0351562,0.015625,0.0429688,4,0,41.39861489646768,-91.73074126788252,12055.5194448717,-48.74362575153534,1.6968316603255609,22.39369049848424,182.695,9720.794529171932,12053.737931086003,150,False,12.47303631684208,False,148.49312700099273,175.50899491686377,False,27.084948578551966,True,False
