Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
3,1970-07-23 10:17:04.325288653,2025-09-11,2025-09-26 20:27:12.528,HA,C,2534505224,JASSM,3,112,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155694.58044608062,-4777234.002900924,4213517.886198521,-2.71093,-1.01118,0.751842,36.25,-57.75,-63.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.588082505903664,-91.8666629991648,10002.625080915032,155.93863164684677,-0.0032964372629734,-0.0006580380915473,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:12.631,HA,C,938718650,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141179.54724295562,-4791612.704072799,4198212.253386021,2.43577,2.78149,-0.375921,-98.125,23.875,20.5,-0.1875,-7.25,6.35938,-0.0371094,-0.00195312,0.015625,4,0,41.40190411969852,-91.68766826280282,10943.217344713625,-61.63049891036181,0.9329005969771929,4.757871689020711,195.099,8905.102926237949,10943.217344713625,150,True,13.75889691014612,False,130.46636461075374,168.16518290143716,False,37.7025514781519,False,False
3,1970-07-23 10:17:04.336334865,2025-09-11,2025-09-26 20:27:13.633,HA,C,2535757994,JASSM,3,112,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155656.49939139312,-4777294.807588424,4213450.804167271,-2.71093,-1.01118,0.751842,36.25,-57.75,-63.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58727536060272,-91.86618302233242,10002.624410588864,155.9389502389192,-0.0024130580772372,-0.0006593197838409,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:13.725,HA,C,939951416,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141281.09607108062,-4791587.982393111,4198233.974089146,2.38515,2.77114,-0.375154,-97.75,24.5,20.75,0.078125,-7.17188,6.40625,-0.0351562,0.0,0.0078125,4,0,41.40218000311537,-91.68889018898902,10936.896753244597,-61.27275837327462,0.5119154270691046,1.644605731686341,194.867,8905.102926237949,10943.217344713625,150,True,13.6616295528974,False,130.84475514137557,168.266319103074,False,37.42414004259544,False,False
3,1970-07-23 10:17:04.346313954,2025-09-11,2025-09-26 20:27:14.631,HA,C,2537010798,JASSM,3,112,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155618.41736014312,-4777355.614229049,4213383.718229771,-2.71083,-1.01118,0.751842,36.25,-57.75,-63.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.586468175420464,-91.86570304499412,10002.624914413616,155.9392688262505,-0.0015296404841224,0.004844524090718,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:14.725,HA,C,941223948,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141385.49255545562,-4791562.024385299,4198256.683073521,2.35591,2.77181,-0.367293,-97.625,24.625,21.0,-0.3125,-7.42188,6.53125,-0.00585938,-0.00976562,-0.015625,4,0,41.40246939991368,-91.69014658371098,10929.891879528835,-61.61740053166546,0.219659769335941,-0.0188615322838556,194.647,8905.102926237949,10943.217344713625,150,True,13.562843305996232,False,131.01025980471388,168.37226177093586,False,37.36489237570472,False,False
3,1970-07-23 10:17:04.357306595,2025-09-11,2025-09-26 20:27:15.730,HA,C,2538322414,JASSM,3,112,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155578.54821951812,-4777419.272432174,4213313.483854771,-2.71083,-1.01118,0.751842,36.25,-57.75,-63.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.585623118614016,-91.86520055690974,10002.625432920142,155.9396023497604,-0.0006047753286409,0.0048431786143943,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:15.724,HA,C,942416946,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141483.10388358062,-4791537.493135299,4198278.104948521,2.38735,2.7628,-0.368347,-97.5,24.875,21.125,-0.328125,-7.42188,6.48438,0.0527344,-0.00195312,-0.00585938,4,0,41.40274279898659,-91.69132142287263,10923.11719937595,-61.23426552423815,-0.076766980204298,1.5978907429880949,194.414,8905.102926237949,10943.217344713625,150,True,13.464570948429499,False,131.16777056477616,168.46727464825526,False,37.30206765674129,False,False
3,1970-07-23 10:17:04.368295084,2025-09-11,2025-09-26 20:27:16.829,HA,C,2539575478,JASSM,3,112,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155540.45837576812,-4777480.088838424,4213246.382292271,-2.71083,-1.01118,0.751842,36.25,-57.75,-63.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58481576713943,-91.86472050664032,10002.62541085012,155.9399209751047,0.0002788201091604,0.0048418904759343,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:16.725,HA,C,943530412,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141573.94568045562,-4791514.295869674,4198298.183073521,2.39061,2.75656,-0.374579,-97.25,25.375,21.25,-0.03125,-7.23438,6.53125,-0.0722656,0.00390625,-0.00390625,4,0,41.40300036964865,-91.69241492389372,10916.22162902684,-60.74733607111949,-0.0565567104825194,1.6546560921075932,194.072,8905.102926237949,10943.217344713625,150,True,13.371645626243193,False,131.43215439024243,168.5553558626058,False,37.12485539190202,False,False
3,1970-07-23 10:17:04.379271440,2025-09-11,2025-09-26 20:27:17.927,HA,C,2540887452,JASSM,3,112,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155500.57751639312,-4777543.762666549,4213176.124479771,-2.71083,-1.01118,0.751842,36.25,-57.75,-63.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5839704570262,-91.8642178976948,10002.62293017703,155.9402545679502,0.0012039573570077,0.0048405435871595,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:18.131,HA,C,945240376,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141713.95544608062,-4791478.109346236,4198329.686979771,2.32532,2.74448,-0.380523,-97.25,25.375,21.5,-0.0625,-7.21875,6.40625,0.0078125,-0.00390625,-0.0136719,4,0,41.40340368070355,-91.69410045208969,10905.747984847168,-60.05103377797733,-0.2639708476288055,-2.3430338187101296,193.424,8905.102926237949,10943.217344713625,150,True,13.25384582983522,False,131.53359666662826,168.71486247028582,False,37.18350344647047,False,False
3,1970-07-23 10:17:04.389308951,2025-09-11,2025-09-26 20:27:18.930,HA,C,2542080510,JASSM,3,112,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155464.31091483062,-4777601.663057174,4213112.237761021,-2.71083,-1.01118,0.751938,36.25,-57.75,-63.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.583201795794096,-91.86376085089309,10002.62672447332,155.94285052623331,-0.0029447973099986,0.0048393177075518,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:19.036,HA,C,946314076,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141801.32458670562,-4791455.694307174,4198349.315886021,2.32877,2.75282,-0.372566,-97.25,25.375,21.375,-0.09375,-7.42188,6.625,0.00195312,0.0078125,-0.00390625,4,0,41.40365415090148,-91.6951522110352,10899.561000744803,-60.68829410861697,-0.2766807982691443,-1.966363297678236,193.033,8905.102926237949,10943.217344713625,150,True,13.164923648579629,False,131.48290437669746,168.8026063713298,False,37.32174740747997,False,False
3,1970-07-23 10:17:04.399309800,2025-09-11,2025-09-26 20:27:19.930,HA,C,2543333210,JASSM,3,112,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155426.23181326812,-4777662.457979049,4213045.151823521,-2.71083,-1.01109,0.751938,36.25,-57.75,-63.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.582394669319335,-91.8632809735529,10002.623794238463,155.9395245411581,-0.0037360196641511,0.0010872688712881,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:19.834,HA,C,947268474,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141878.86755545562,-4791435.812471236,4198366.645964146,2.34526,2.75225,-0.382536,-97.125,25.125,21.5,-0.171875,-7.5625,6.70312,0.046875,0.00976562,0.0234375,4,0,41.40387575488306,-91.6960856844394,10893.905704632074,-60.2659734884568,0.1093093598682427,-1.0341603944516065,192.618,8905.102926237949,10943.217344713625,150,True,13.078019835897475,False,131.47095331259453,168.87463985270801,False,37.40669312212179,False,False
3,1970-07-23 10:17:04.410248465,2025-09-11,2025-09-26 20:27:21.024,HA,C,2544585908,JASSM,3,112,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155388.15271170562,-4777723.252900924,4212978.065886021,-2.71083,-1.01109,0.751938,36.25,-57.75,-63.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58158754072813,-91.8628011081638,10002.625831977211,155.9398430236386,-0.0028526768087704,0.0010859605170942,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:20.834,HA,C,948421706,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141972.60974295562,-4791411.867158736,4198387.962370396,2.40691,2.74199,-0.395575,-97.0,24.875,22.0,-0.3125,-7.53125,6.60938,0.0546875,-0.0175781,0.00585938,4,0,41.4041455784381,-91.69721414365944,10888.08895540124,-59.35524145455892,0.2621223587032292,2.2781413327860074,192.154,8905.102926237949,10943.217344713625,150,True,12.983753528677825,False,131.61037914844124,168.97205179502407,False,37.367007088933164,False,False
3,1970-07-23 10:17:04.420267249,2025-09-11,2025-09-26 20:27:22.026,HA,C,2545778956,JASSM,3,112,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155351.88708670562,-4777781.149385299,4212914.175261021,-2.71083,-1.01109,0.751938,36.25,-57.75,-63.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58081887037964,-91.86234410818687,10002.625585586162,155.9401463258242,-0.0020114221703052,0.0010847224128739,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:22.224,HA,C,950091904,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142107.68591483062,-4791377.115205611,4198419.134245396,2.4351,2.7349,-0.41197,-96.25,25.25,22.75,-0.1875,-7.73438,6.90625,0.0,0.0292969,0.015625,4,0,41.40453891490961,-91.69884028284302,10880.0955998651,-58.43274071841345,0.6746338024792865,3.741256732557565,191.384,8905.102926237949,10943.217344713625,150,True,12.873172450103798,False,132.17852581039747,169.13605402681992,False,36.96399521775029,False,False
