Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
11,1970-07-23 11:25:40.682335530,2025-09-16,2025-09-26 14:47:48.233,HA,C,3065053276,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188265.3402117056,-4786087.797822799,4202200.567839146,-2.30155,-0.153302,0.128183,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45205692784568,-92.25262291418218,10000.000875429434,99.81625231287184,-0.004269712800767,0.0023909451807385,,8736.853420967655,11026.390928219933,150,11,2025-09-16,2025-09-26 14:47:48.169,HA,C,3100076134,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146427.4511356108,-4791982.873298991,4196596.880883643,2.36564,2.77628,-0.380022,-106.745,39.1713,43.8588,-0.185091,-7.47072,6.9381,0.00850235,0.00417263,0.0097403,4,0,41.387859431292455,-91.7502285482212,8736.853420967655,-61.30906286899558,0.9363816869179216,0.6701857641581072,195.539,8736.853420967655,11026.390928219933,150,True,22.91897029794733,False,162.2916106229455,179.29574158398307,False,17.905928510990872,True,False
11,1970-07-23 11:25:40.693355968,2025-09-16,2025-09-26 14:47:49.335,HA,C,3066425178,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188166.38903983065,-4786103.096650924,4202187.661589146,-2.30155,-0.153302,0.128183,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45190196140263,-92.25143297800396,9999.999625480224,99.8170400412676,-0.0033644800451557,0.0023903077725883,,8736.853420967655,11026.390928219933,150,11,2025-09-16,2025-09-26 14:47:49.403,HA,C,3101547500,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146559.34402763908,-4791934.321656735,4196651.240342054,2.36592,2.77853,-0.387122,-106.45,38.9536,44.2609,-0.053736,-7.61688,6.82362,-0.000446288,0.000695959,0.00966124,4,0,41.38849128314408,-91.751821803316,8745.236047517696,-61.10593243349346,1.3093289344168515,0.7386116409783815,196.064,8736.853420967655,11026.390928219933,150,True,22.787721864943272,False,162.14219570222002,179.27261223540606,False,18.11159504319682,True,False
11,1970-07-23 11:25:40.704415191,2025-09-16,2025-09-26 14:47:50.441,HA,C,3067736870,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188071.77966483065,-4786117.721650924,4202175.321745396,-2.30155,-0.153302,0.128183,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45175379893033,-92.25029526054544,9999.997299257577,99.8177931990155,-0.0024989708116085,0.0023897137438692,,8736.853420967655,11026.390928219933,150,11,2025-09-16,2025-09-26 14:47:50.369,HA,C,3102700732,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146661.2498996241,-4791896.906951683,4196693.7681787,2.36529,2.77984,-0.391816,-106.197,38.7377,44.6121,-0.104624,-7.60963,6.74102,0.00716869,0.00129309,-0.00346315,4,0,41.38898243949159,-91.75305280203692,8753.106827197313,-60.964618843946894,1.54901417159804,0.7346229110957426,195.49,8736.853420967655,11026.390928219933,150,True,22.676348996033695,False,162.01684958821926,179.25121656464424,False,18.28045970290214,True,False
11,1970-07-23 11:25:40.715432597,2025-09-16,2025-09-26 14:47:51.543,HA,C,3069048040,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187977.20935233065,-4786132.342744674,4202162.985807896,-2.30155,-0.153302,0.128183,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45160566567255,-92.24915801700334,10000.002412252286,99.81854604082316,-0.0016338146378726,0.0023890996380539,,8736.853420967655,11026.390928219933,150,11,2025-09-16,2025-09-26 14:47:51.570,HA,C,3104132330,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146789.10902723,-4791850.311469372,4196747.467011284,2.36923,2.78244,-0.397268,-105.873,38.3818,44.9919,-0.135699,-7.4456,6.89694,0.00398122,0.00672136,0.00256225,4,0,41.38959889027839,-91.75459720749232,8764.585709802388,-60.84084263391627,1.8681350229157947,1.0212714414072406,195.453,8736.853420967655,11026.390928219933,150,True,22.54987291937614,False,161.8957184123924,179.22128274739705,False,18.45611445908051,True,False
11,1970-07-23 11:25:40.726797311,2025-09-16,2025-09-26 14:47:52.679,HA,C,3070300738,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187886.8558367056,-4786146.307588424,4202151.198698521,-2.30155,-0.153302,0.128183,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45146414445868,-92.24807148888456,9999.99852441124,99.81926530755142,-0.0008072393701312,0.0023885297936691,,8736.853420967655,11026.390928219933,150,11,2025-09-16,2025-09-26 14:47:52.669,HA,C,3105444628,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146904.73590319094,-4791808.16743507,4196796.488829006,2.37204,2.78064,-0.402038,-105.574,38.3464,45.1651,-0.206851,-7.43586,6.77955,0.00527951,0.0044015,0.00767219,4,0,41.39015949283747,-91.75599388603835,8775.958885256883,-60.58038474710532,1.9940044370460253,1.1506362453250134,195.196,8736.853420967655,11026.390928219933,150,True,22.43284033998833,False,161.77557872713535,179.19046167156142,False,18.632781753819426,True,False
11,1970-07-23 11:25:40.736337235,2025-09-16,2025-09-26 14:47:53.633,HA,C,3071554434,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187796.43200858065,-4786160.284150924,4202139.401823521,-2.30145,-0.153206,0.128183,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45132249376828,-92.24698411956582,9999.999805914813,99.81634875939478,-0.0040369566452719,0.0071773430684524,,8736.853420967655,11026.390928219933,150,11,2025-09-16,2025-09-26 14:47:53.701,HA,C,3106677394,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147014.2772315676,-4791768.238871754,4196843.174548264,2.32238,2.78338,-0.406165,-105.272,38.2316,45.1694,-0.196026,-7.41335,6.71719,-0.236931,0.00549589,-0.00409981,4,0,41.39069223691654,-91.75731707781544,8787.26459850994,-60.51495385406346,2.26426581927303,-1.629953595737909,195.038,8736.853420967655,11026.390928219933,150,True,22.31932583968066,False,161.73063546661544,179.15807931244757,False,18.73271794084034,True,False
11,1970-07-23 11:25:40.747976096,2025-09-16,2025-09-26 14:47:54.797,HA,C,3072866398,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187701.80310233065,-4786174.909150924,4202127.056120396,-2.30145,-0.153206,0.128279,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.451174252320016,-92.2458461889066,10000.001578354948,99.8211925692259,-0.0068376940058843,0.0071763320373894,,8736.853420967655,11026.390928219933,150,11,2025-09-16,2025-09-26 14:47:54.670,HA,C,3107830626,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147115.7028695549,-4791731.684223283,4196886.037536636,2.08786,2.77525,-0.409733,-105.755,37.6332,44.2295,0.198846,-7.12758,6.45652,-0.177216,0.00139088,-0.00313025,4,0,41.39118056742357,-91.75854210258063,8797.973221160697,-60.0691819564304,2.1058203626157046,-15.234594535655637,195.306,8736.853420967655,11026.390928219933,150,False,22.20831559726705,False,162.30439413856172,179.12588264570869,False,18.21217218677407,True,False
11,1970-07-23 11:25:40.758794087,2025-09-16,2025-09-26 14:47:55.879,HA,C,3074120114,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187611.37732108065,-4786188.883760299,4202115.255339146,-2.30145,-0.153206,0.128279,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45103256632262,-92.24475880684084,9999.99833183096,99.8219123951708,-0.0060104545960778,0.0071757481126826,,8736.853420967655,11026.390928219933,150,11,2025-09-16,2025-09-26 14:47:55.868,HA,C,3109262224,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147243.50297169838,-4791687.570012724,4196937.97895284,2.01657,2.81412,-0.377212,-107.239,35.5984,42.0563,-0.135122,-8.20581,7.56362,-0.0799645,0.0216704,-0.0502516,4,0,41.391770327393374,-91.7600849896217,8811.778649273492,-62.84268609553656,2.2689818953640377,-18.571437012294545,195.196,8736.853420967655,11026.390928219933,150,False,22.084540146250767,False,163.86547597136843,179.08573411808632,False,16.704524074558243,True,False
11,1970-07-23 11:25:40.769573520,2025-09-16,2025-09-26 14:47:56.957,HA,C,3075490490,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187512.5355242056,-4786204.157197799,4202102.358854771,-2.30145,-0.153206,0.128279,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45087771002544,-92.24357022732312,10000.001015680877,99.82269920955844,-0.0051062286383625,0.0071751375890784,,8736.853420967655,11026.390928219933,150,11,2025-09-16,2025-09-26 14:47:57.135,HA,C,3110773356,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147380.29207801595,-4791644.7138980925,4196989.412671449,1.92248,2.85034,-0.356188,-109.023,31.9988,39.282,-0.0214387,-7.76731,7.13468,-0.0248995,0.00913693,-0.0254696,4,0,41.392347509904816,-91.7617348241248,8828.268708292444,-65.05604835412699,2.8354729166100747,-23.31676313287844,194.891,8736.853420967655,11026.390928219933,150,False,21.951549469534058,False,166.05198377422576,179.0461505199572,False,14.542602837642024,True,False
11,1970-07-23 11:25:40.780434992,2025-09-16,2025-09-26 14:47:58.043,HA,C,3076743338,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187422.17028983065,-4786218.120088424,4202090.565886021,-2.30145,-0.153206,0.128279,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45073611085424,-92.24248358434356,10000.000914225377,99.8234185420091,-0.0042795461978065,0.0071745670930554,,8736.853420967655,11026.390928219933,150,11,2025-09-16,2025-09-26 14:47:57.935,HA,C,3111727756,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147467.90799940674,-4791620.133877363,4197019.574762832,1.89836,2.87993,-0.321535,-110.026,29.7761,37.3059,-0.0816747,-7.6671,6.97773,-0.0159426,0.0145943,-0.0548892,4,0,41.39268133595718,-91.76279053201483,8839.862473421286,-67.60145480100002,2.640984917665313,-24.256116938452745,194.732,8736.853420967655,11026.390928219933,150,False,21.85193250568446,False,167.46800838253563,179.0232008323964,False,13.13571755835031,True,False
