Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
1,1970-07-23 11:27:26.899329646,2025-09-16,2025-09-26 17:44:49.932,AA,D,2494727830,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171305.56286795562,-4793410.872041549,4194623.352018833,-2.29541,0.0350898,-0.0800546,90.0,3.125,7.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36113772215921,-92.04674931113313,10000.00054238077,83.87915846735049,-0.0051871873466388,0.0066288575475706,,9126.688510607357,11112.197839541188,150,1,2025-09-16,2025-09-26 17:44:49.943,AA,D,2887175998,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151657.22649580476,-4795467.519646008,4192561.170775276,-2.84826,-0.385649,0.370512,103.866,-41.7045,-44.0389,-0.0860638,-6.86638,6.42475,-0.00504856,0.00488628,-0.0655959,4,0,41.33891616227813,-91.8113820693829,8963.65713908983,119.03335549877036,0.1986179523540883,-27.962911308982992,196.993,9126.688510607357,11112.197839541188,150,False,10.6829542890935,False,35.0281994285435,166.7789926702891,False,158.14504545215325,False,False
1,1970-07-23 11:27:26.908399335,2025-09-16,2025-09-26 17:44:50.839,AA,D,2496033928,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171206.98376639312,-4793407.438447799,4194631.247526646,-2.29541,0.0348022,-0.079767,90.0,3.125,7.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36123239404397,-92.0455739584446,10000.001004241009,83.90316297679608,-0.0029260157690884,0.005311976538779,,9126.688510607357,11112.197839541188,150,1,2025-09-16,2025-09-26 17:44:50.941,AA,D,2888368996,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151552.10730028775,-4795507.332634417,4192518.169395638,-2.81348,-0.337368,0.341606,106.221,-38.3887,-41.8042,-0.175582,-7.58579,7.00378,0.118628,0.0178796,-0.0212543,4,0,41.338408764802026,-91.81011235153584,8960.313061716663,116.03276957606532,-0.4760102626465595,-26.92701411672904,196.59,9126.688510607357,11112.197839541188,150,False,10.691722175866571,False,32.887788457072304,166.59164304033064,False,160.4925166101165,False,False
1,1970-07-23 11:27:26.919571768,2025-09-16,2025-09-26 17:44:51.957,AA,D,2497286708,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171112.42859061187,-4793404.144502486,4194638.818815708,-2.29541,0.0348022,-0.079767,90.0,3.125,7.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36132318019675,-92.04444657979684,10000.000735844098,83.9039079539626,-0.0020749966333354,0.0053123844557818,,9126.688510607357,11112.197839541188,150,1,2025-09-16,2025-09-26 17:44:51.941,AA,D,2889561996,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151444.52172197233,-4795544.777207322,4192477.3800277496,-2.59081,-0.322412,0.321479,108.246,-36.4065,-39.4407,-0.172361,-7.73216,7.15325,0.235381,0.00939076,-0.0446589,4,0,41.33793083624612,-91.80881410748016,8955.74674677961,114.64176787155525,-0.2533389381972832,-14.439245250208556,196.92,9126.688510607357,11112.197839541188,150,False,10.703759748317752,False,31.145079043034993,166.41748308252323,False,162.4093668607187,False,False
1,1970-07-23 11:27:26.930002793,2025-09-16,2025-09-26 17:44:53.000,AA,D,2498539656,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171017.86071951812,-4793400.848604049,4194646.391081333,-2.29541,0.0348022,-0.079767,90.0,3.125,7.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36141397620073,-92.04331904729293,10000.00128885356,83.90465303414481,-0.0012238628058253,0.0053128010970755,,9126.688510607357,11112.197839541188,150,1,2025-09-16,2025-09-26 17:44:52.974,AA,D,2890794760,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151331.50255754852,-4795582.060562141,4192437.202518961,-2.41731,-0.315775,0.301827,109.275,-36.085,-37.7787,-0.202309,-7.95389,7.20509,0.13317,0.0111509,0.00938452,4,0,41.33745900424435,-91.80745108874174,8951.69471621768,113.5807944757979,0.2685634943808936,-4.615376694575351,196.81,9126.688510607357,11112.197839541188,150,True,10.718732753725913,False,30.298552990112594,166.24777738712584,False,163.4079277060546,False,False
1,1970-07-23 11:27:26.941569932,2025-09-16,2025-09-26 17:44:54.156,AA,D,2499793184,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170923.24939139312,-4793397.549775924,4194653.965300083,-2.29541,0.0348981,-0.079767,90.0,3.125,7.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36150480097124,-92.04219099411728,9999.999679743209,83.90176850560007,-0.0044719562495983,0.0057510794605434,,9126.688510607357,11112.197839541188,150,1,2025-09-16,2025-09-26 17:44:54.141,AA,D,2892186592,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151202.44576208625,-4795623.8176040985,4192393.429330474,-2.30934,-0.32602,0.305602,109.715,-36.3768,-37.0572,-0.201988,-7.38418,6.92466,0.0640397,0.00526286,0.00135759,4,0,41.336939280990826,-91.80589498592175,8949.62898427481,114.126429211845,0.5227418343087629,1.7503523078834902,197.03,9126.688510607357,11112.197839541188,150,True,10.742785569959223,False,30.054385514956,166.0699943644403,False,163.81147267758135,False,False
1,1970-07-23 11:27:26.951346839,2025-09-16,2025-09-26 17:44:55.134,AA,D,2501104260,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170824.2940691275,-4793394.098604049,4194661.887175083,-2.29541,0.0348981,-0.079767,90.0,3.125,7.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36159978855979,-92.04101114441238,10000.000550817063,83.90254816012492,-0.0035813347799419,0.0057514615071831,,9126.688510607357,11112.197839541188,150,1,2025-09-16,2025-09-26 17:44:55.141,AA,D,2893379592,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151092.4678434796,-4795660.211994343,4192356.034819333,-2.26903,-0.327836,0.307135,109.663,-36.8716,-37.3602,-0.174419,-7.20416,6.59698,0.0372042,-4.47328e-05,0.00271206,4,0,41.33649093341731,-91.80456864126242,8949.671942758258,114.25940546855752,0.5340093449675789,4.092320234793871,196.956,9126.688510607357,11112.197839541188,150,True,10.753823548320616,False,30.300049244791136,165.9047134849472,False,163.72657389606167,False,False
1,1970-07-23 11:27:26.961370620,2025-09-16,2025-09-26 17:44:56.137,AA,D,2502356962,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170729.74475272125,-4793390.800752486,4194669.454557896,-2.29541,0.0348981,-0.079767,90.0,3.125,7.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.361690525598775,-92.03988382469691,10000.001434042722,83.90329310377207,-0.0027303695877161,0.0057518166614056,,9126.688510607357,11112.197839541188,150,1,2025-09-16,2025-09-26 17:44:56.141,AA,D,2894572590,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150982.53399592967,-4795697.110217704,4192318.130914021,-2.24032,-0.332149,0.316217,109.504,-37.4162,-38.0304,-0.153993,-7.0294,6.54159,0.014224,-0.00190686,0.0142323,4,0,41.336036126366366,-91.80324265148722,8949.8626543293,114.79752212163976,0.3415297026805631,5.817293080512492,197.115,9126.688510607357,11112.197839541188,150,True,10.767298050421724,False,30.69870992879591,165.74085546630104,False,163.49363168486045,False,False
1,1970-07-23 11:27:26.973128566,2025-09-16,2025-09-26 17:44:57.312,AA,D,2503611842,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170635.03112967435,-4793387.495088424,4194677.034636021,-2.29541,0.0348981,-0.0796711,90.0,3.125,7.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.3617814185431,-92.03875454368432,10000.00084627366,83.90815202571143,-0.0055194741931957,0.0057519162132668,,9126.688510607357,11112.197839541188,150,1,2025-09-16,2025-09-26 17:44:57.440,AA,D,2896123488,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150839.9003807795,-4795745.516452333,4192268.1531363223,-2.2483,-0.345786,0.324441,109.183,-38.1101,-38.9099,-0.157812,-7.37165,6.70893,-0.010196,0.00234795,0.00164055,4,0,41.33543744757216,-91.80152207429276,8949.700846349175,115.65388303873785,0.5445532530262976,5.612627869694078,197.518,9126.688510607357,11112.197839541188,150,True,10.799616371105682,False,31.23737353921966,165.54614319935544,False,163.15253418295205,False,False
1,1970-07-23 11:27:26.983415638,2025-09-16,2025-09-26 17:44:58.341,AA,D,2504924078,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170535.988405065,-4793384.038057174,4194684.959440708,-2.29541,0.0348981,-0.0796711,90.0,3.125,7.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36187644399158,-92.03757364307008,10000.000752087244,83.90893237895361,-0.0046280681891682,0.0057523518380583,,9126.688510607357,11112.197839541188,150,1,2025-09-16,2025-09-26 17:44:58.474,AA,D,2897356254,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150727.92629487318,-4795784.623143867,4192227.809737464,-2.28171,-0.352247,0.333636,108.876,-38.7201,-39.4442,-0.244045,-7.00358,6.53891,-0.0875941,-0.00297005,0.00478017,4,0,41.33495337904935,-91.80017094775432,8949.902991118228,116.27610031483488,0.4263494851502024,3.823627099486358,197.714,9126.688510607357,11112.197839541188,150,True,10.81232070514847,False,31.63872331946731,165.3719474420589,False,162.92304463740527,False,False
1,1970-07-23 11:27:26.993456346,2025-09-16,2025-09-26 17:44:59.345,AA,D,2506234362,JASSM,3,124,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170437.09265311187,-4793380.583955611,4194692.872526646,-2.29541,0.0348981,-0.0796711,90.0,3.125,7.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36197132969184,-92.03639449233836,10000.000395880792,83.90971157732501,-0.0037379842659902,0.0057528001245431,,9126.688510607357,11112.197839541188,150,1,2025-09-16,2025-09-26 17:44:59.507,AA,D,2898589020,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150615.39207041392,-4795824.496211292,4192186.5882089455,-2.34442,-0.357623,0.336719,108.777,-39.0579,-39.8438,-0.0949592,-7.40644,6.73225,-0.0267034,-0.00180075,0.00487587,4,0,41.33445891147411,-91.79881286859548,8950.054133663996,116.60708071310752,0.5105126116928889,0.3343574220914643,198.129,9126.688510607357,11112.197839541188,150,True,10.825608227092502,False,31.878452803420657,165.19527057774604,False,162.8608229551642,False,False
