Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
3,1970-07-23 10:29:39.500946434,2025-09-12,2025-09-26 17:25:50.094,AA,C,2331389688,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180597.20056326807,-4777974.079072799,4211696.831511021,-2.36693,-0.400848,0.381002,77.875,-32.875,-33.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56617468348188,-92.16462745579632,10002.624722526938,119.7985168656927,-0.0032086320446128,0.0045535417353623,,9351.585978208032,10940.833293995036,150,3,2025-09-12,2025-09-26 17:25:50.108,AA,C,1520378010,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-143982.64654203894,-4792147.179251744,4196777.617905234,2.26617,3.01093,-0.123818,-108.967,16.8106,15.0273,-0.104034,-7.27785,6.69641,0.00149283,0.00229178,0.00210244,4,0,41.388543184629135,-91.72096486324016,9350.882478024636,-80.87596666640464,0.393182984385278,-1.8730612200627916,189.196,9351.585978208032,10940.833293995036,150,True,22.588999016879434,False,160.47373476460234,178.1274668161361,False,17.708234965653276,True,False
3,1970-07-23 10:29:39.509297047,2025-09-12,2025-09-26 17:25:50.929,AA,C,2332642384,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180515.37243826807,-4778008.768525924,4211661.224089146,-2.36693,-0.400848,0.381002,77.875,-32.875,-33.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56574639634281,-92.16363190739835,10002.621682421684,119.79917739403626,-0.0023494192306769,0.0045520485540991,,9351.585978208032,10940.833293995036,150,3,2025-09-12,2025-09-26 17:25:50.841,AA,C,1521252876,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144062.6431966853,-4792134.8678429695,4196788.249133996,2.26402,3.01427,-0.122794,-109.142,16.7392,14.8006,-0.122175,-7.47006,6.92256,-0.00467198,0.00367953,0.00369618,4,0,41.38867389437036,-91.72192487570486,9349.568590998504,-81.04673714928177,0.4966712939139472,-1.9737652463031048,189.428,9351.585978208032,10940.833293995036,150,True,22.495891105298877,False,160.34655561280988,178.15616491410242,False,17.866623703006425,True,False
3,1970-07-23 10:29:39.520317993,2025-09-12,2025-09-26 17:25:52.031,AA,C,2333895084,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180433.54528983065,-4778043.457979049,4211625.616667271,-2.36693,-0.400848,0.381098,77.875,-32.875,-33.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56531810033234,-92.1626363838428,10002.623443400562,119.80367992111069,-0.0054162676764961,0.0045503192361212,,9351.585978208032,10940.833293995036,150,3,2025-09-12,2025-09-26 17:25:51.907,AA,C,1522525408,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144179.3301768361,-4792117.103085188,4196803.800523153,2.25937,3.01468,-0.122114,-109.425,16.3262,14.8205,-0.127712,-7.27247,6.6887,-0.0138557,-0.000358903,-0.00203794,4,0,41.38886368832868,-91.72332513385886,9348.22950237353,-81.09249217455202,0.4894756723212137,-2.2375335093544844,189.673,9351.585978208032,10940.833293995036,150,True,22.383698499254752,False,160.18592402142582,178.2005494457526,False,18.069482364681033,True,False
3,1970-07-23 10:29:39.530359357,2025-09-12,2025-09-26 17:25:53.035,AA,C,2335088130,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180355.6136492056,-4778076.493135299,4211591.704557896,-2.36693,-0.400848,0.381098,77.875,-32.875,-33.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5649102041072,-92.1616882672379,10002.622866157768,119.80430896888846,-0.0045979757789003,0.0045489628753419,,9351.585978208032,10940.833293995036,150,3,2025-09-12,2025-09-26 17:25:53.074,AA,C,1523917240,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144306.20900314106,-4792098.076331255,4196820.606480939,2.2601,3.02003,-0.124186,-109.589,15.9567,14.7683,-0.0376421,-7.52833,6.98648,-0.00185485,0.00681707,-0.00989011,4,0,41.389067617019485,-91.72484760067972,9347.269270073266,-81.20686895301,0.7964966196244986,-2.159914517068388,190.064,9351.585978208032,10940.833293995036,150,True,22.268734676942177,False,160.02460875539316,178.2501487773269,False,18.279646688871818,True,False
3,1970-07-23 10:29:39.540396387,2025-09-12,2025-09-26 17:25:54.039,AA,C,2336340834,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180273.7855242056,-4778111.180635299,4211556.097136021,-2.36693,-0.400848,0.381098,77.875,-32.875,-33.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5644819030807,-92.1606927585426,10002.628942512212,119.80496945448314,-0.0037387690431232,0.0045475369826616,,9351.585978208032,10940.833293995036,150,3,2025-09-12,2025-09-26 17:25:53.874,AA,C,1524871638,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144393.89552319067,-4792085.070354523,4196832.520034284,2.26004,3.02485,-0.124911,-109.71,15.5521,15.0128,-0.215105,-7.75605,7.14423,-0.0070813,0.00347771,-0.000319371,4,0,41.38920970586192,-91.72589973824851,9347.612049358862,-81.35865187474151,1.0297723324789698,-2.1311942342747665,189.978,9351.585978208032,10940.833293995036,150,True,22.171686524200137,False,159.96391256349852,178.28316605761117,False,18.36950435257831,True,False
3,1970-07-23 10:29:39.551281967,2025-09-12,2025-09-26 17:25:55.128,AA,C,2337653174,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180188.06189139312,-4778147.516572799,4211518.790495396,-2.36693,-0.400848,0.381098,77.875,-32.875,-33.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56403319280174,-92.15964987309349,10002.624350887052,119.80566136692144,-0.0028386545993186,0.0045460337573462,,9351.585978208032,10940.833293995036,150,3,2025-09-12,2025-09-26 17:25:55.041,AA,C,1526263470,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144522.93191220224,-4792066.890014394,4196850.001536393,2.25647,3.02913,-0.128596,-109.918,14.9172,15.15,0.0713279,-7.62199,6.9564,-0.000729248,0.00614296,0.000102989,4,0,41.38941274047356,-91.7274476896216,9350.374249366974,-81.36339799739207,1.3530948302689425,-2.30511048175935,190.211,9351.585978208032,10940.833293995036,150,True,22.050873340871124,False,159.77294444448083,178.33495907268755,False,18.608254729458285,True,False
3,1970-07-23 10:29:39.561277823,2025-09-12,2025-09-26 17:25:56.127,AA,C,2338846228,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180110.13025076812,-4778180.549775924,4211484.876432896,-2.36693,-0.400848,0.381098,77.875,-32.875,-33.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56362527036301,-92.15870179493712,10002.628189919214,119.80629037322058,-0.0020203623469737,0.0045446756617434,,9351.585978208032,10940.833293995036,150,3,2025-09-12,2025-09-26 17:25:56.174,AA,C,1527615536,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144646.72625958198,-4792050.247632484,4196867.235508703,2.26123,3.03824,-0.13016,-109.956,13.99,15.6551,-0.055975,-7.77841,7.19302,-0.0017529,0.0102771,0.00171961,4,0,41.38960587643498,-91.7289324766399,9356.002874325291,-81.64082073819259,1.800950117181517,-1.972606229716257,190.296,9351.585978208032,10940.833293995036,150,True,21.93775216218259,False,159.6210292236244,178.38582777951063,False,18.80277111943947,True,False
3,1970-07-23 10:29:39.571316474,2025-09-12,2025-09-26 17:25:57.131,AA,C,2340039274,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180032.19861014312,-4778213.581025924,4211450.960417271,-2.36693,-0.400752,0.381098,77.875,-32.875,-33.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.563217338580216,-92.15775372958794,10002.627259140494,119.80327504430552,-0.0047685167261424,0.002500371156521,,9351.585978208032,10940.833293995036,150,3,2025-09-12,2025-09-26 17:25:57.341,AA,C,1529007368,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144775.44171979802,-4792033.881864682,4196885.607008203,2.25759,3.04949,-0.133137,-109.824,13.2178,16.0027,-0.0523021,-7.8572,7.23632,-0.000356822,0.0148856,-0.00293052,4,0,41.38980414421162,-91.73047595727598,9365.153523504312,-81.93786886914403,2.394071822826966,-2.1071423399521305,190.211,9351.585978208032,10940.833293995036,150,True,21.8221856296349,False,159.47510062210088,178.4400274071727,False,18.99753693305392,True,False
3,1970-07-23 10:29:39.583338478,2025-09-12,2025-09-26 17:25:58.333,AA,C,2341411278,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179942.57751639312,-4778251.565400924,4211411.954557896,-2.36693,-0.400752,0.381098,77.875,-32.875,-33.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56274820014791,-92.1566634733919,10002.622350828982,119.80399836720645,-0.0038274795652742,0.0024987397389783,,9351.585978208032,10940.833293995036,150,3,2025-09-12,2025-09-26 17:25:58.441,AA,C,1530319666,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144895.47377326112,-4792019.7933660615,4196903.054907194,2.25684,3.05752,-0.13655,-109.683,12.3399,16.2816,-0.0750323,-7.82183,7.19996,-0.00375235,0.00285146,-0.0103541,4,0,41.38998417168588,-91.73191489504876,9377.266155417989,-82.09383475439752,2.8660992368648626,-2.095674212819174,190.027,9351.585978208032,10940.833293995036,150,True,21.703938288364093,False,159.2591220522561,178.49126979264852,False,19.259641252871162,True,False
3,1970-07-23 10:29:39.594355559,2025-09-12,2025-09-26 17:25:59.435,AA,C,2342723628,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179856.85290701812,-4778287.897432174,4211374.645964146,-2.36693,-0.400752,0.381098,77.875,-32.875,-33.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56229946356461,-92.15562063376264,10002.623809696344,119.80469022563966,-0.0029273636548952,0.0024971917981643,,9351.585978208032,10940.833293995036,150,3,2025-09-12,2025-09-26 17:25:59.640,AA,C,1531751264,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145027.3908430091,-4792005.389191137,4196922.860188246,2.25404,3.06683,-0.139682,-109.312,11.1834,16.804,-0.0619084,-7.72944,7.13816,-0.00027984,0.00834422,0.00993588,4,0,41.39017983627735,-91.73349592679664,9394.608411347335,-82.30989141753801,3.3825712411538853,-2.194271286707432,189.551,9351.585978208032,10940.833293995036,150,True,21.582106986084042,False,159.02944304265748,178.54950393364564,False,19.54062180358303,True,False
