Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
3,1970-07-23 10:29:32.269337795,2025-09-12,2025-09-26 17:13:46.933,AH,C,1468876740,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-173016.35339529935,-4769784.438447799,4221222.862761021,-2.51458,-0.703426,0.607361,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.68085714093543,-92.07740258193536,10002.623220827292,139.8281707036674,-0.0013859178510165,0.0009621283976332,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:46.986,AH,C,657680848,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149824.2069052421,-4792034.128240135,4196543.438506899,2.55143,2.67419,-0.442166,-94.3275,45.4899,46.6023,-0.20101,-7.31807,6.47639,0.00815073,0.00580174,0.0368962,4,0,41.3865692386511,-91.79078425512954,9005.358610182284,-55.00675382493549,-0.2046967554011045,9.032482638563016,191.249,9006.830035856614,10864.345111209012,150,True,21.83445367532299,False,163.40624137050693,176.03770269375457,False,20.5250874274027,True,False
3,1970-07-23 10:29:32.278239123,2025-09-12,2025-09-26 17:13:47.823,AH,C,1469950484,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172964.89489920562,-4769828.090791549,4221175.960417271,-2.51458,-0.703426,0.607361,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.68029200409885,-92.07676627269792,10002.619918158118,139.8285938348137,-0.0006475228886814,0.0009607058218277,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:47.754,AH,C,658595480,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149896.07336950875,-4791998.7488399865,4196579.750998764,2.53912,2.66071,-0.450357,-93.693,46.5646,47.2786,-0.173107,-7.17866,6.79115,-0.0701337,0.0071999,0.013864,4,0,41.38701148827243,-91.79165590343462,9002.609496069535,-54.17715503523445,-0.3309659643795876,7.989919991238302,191.628,9006.830035856614,10864.345111209012,150,True,21.74589872048232,False,164.08088018543575,175.98739015131457,False,19.906421035127888,True,False
3,1970-07-23 10:29:32.287279107,2025-09-12,2025-09-26 17:13:48.727,AH,C,1471083858,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172910.57898123687,-4769874.168916549,4221126.452604771,-2.51458,-0.703426,0.607456,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.679695464154335,-92.07609464133964,10002.622392066283,139.83226238519745,-0.0043150650792785,0.0009590755004887,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:48.520,AH,C,659510112,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149967.5263381185,-4791963.009304179,4196616.467212346,2.48844,2.65295,-0.455824,-93.2537,47.0037,48.0593,-0.0695373,-7.23591,6.71696,-0.06632,-0.00080415,0.0119686,4,0,41.38745867634616,-91.79252275922744,8999.822211822064,-53.67145706199988,-0.3684039791458818,4.888755564470298,191.946,9006.830035856614,10864.345111209012,150,True,21.654795029960123,False,164.56670263000763,175.93711583992774,False,19.46913867033054,True,False
3,1970-07-23 10:29:32.296320672,2025-09-12,2025-09-26 17:13:49.632,AH,C,1472157618,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172859.11999686187,-4769917.821260299,4221079.550261021,-2.51458,-0.703426,0.607456,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67913032006812,-92.07545834913128,10002.626188366996,139.8326854954541,-0.003576667147533,0.0009576978161888,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:49.420,AH,C,660583812,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150051.53172223072,-4791920.305503395,4196660.376318676,2.40119,2.64823,-0.455085,-93.2661,47.4361,48.6612,0.082336,-7.34691,6.68171,-0.066114,-0.000727168,0.00303247,4,0,41.38799350980211,-91.79354217087428,8996.474482014306,-53.520603725122136,-0.5623422746907166,-0.2307163121064404,192.215,9006.830035856614,10864.345111209012,150,True,21.557890495797956,False,164.86142932350387,175.8802854773231,False,19.23062553635801,True,False
3,1970-07-23 10:29:32.306216875,2025-09-12,2025-09-26 17:13:50.621,AH,C,1473291012,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172804.80261404935,-4769963.899385299,4221030.038542271,-2.51458,-0.703426,0.607456,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67853374642222,-92.0747867243584,10002.627549512705,139.83313209542655,-0.0027972274058034,0.0009562221950249,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:50.653,AH,C,662055176,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150167.33855632486,-4791861.519680887,4196721.08138533,2.32392,2.64897,-0.450736,-93.7364,47.4485,48.807,-0.0811686,-7.20487,6.63702,-0.0899119,-0.00174874,-0.00163015,4,0,41.38873146902046,-91.79494749194345,8992.451904710017,-53.71717979851614,-0.7200034975538531,-4.637012064869088,192.948,9006.830035856614,10864.345111209012,150,True,21.43855209631973,False,164.7729794290073,175.80396550761847,False,19.394208142488683,True,False
3,1970-07-23 10:29:32.315259552,2025-09-12,2025-09-26 17:13:51.525,AH,C,1474424408,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172750.48571951812,-4770009.973604049,4220980.526823521,-2.51448,-0.703426,0.607456,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67793719204373,-92.07411511954528,10002.623259870732,139.83357867688332,-0.0020178089925992,0.0064462293308903,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:51.554,AH,C,663128876,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150251.80323837965,-4791819.141683797,4196764.774483543,2.27296,2.65788,-0.446717,-94.3994,47.0906,48.416,-0.116809,-7.28966,6.81915,-0.027727,0.00238748,-0.00842329,4,0,41.38926279928744,-91.79597230848732,8989.485797676767,-54.21289916833383,-0.5796509002607423,-7.329676000456937,193.473,9006.830035856614,10864.345111209012,150,True,21.339274262313072,False,164.36938870570174,175.74463310290164,False,19.85666943189303,True,False
3,1970-07-23 10:29:32.324300519,2025-09-12,2025-09-26 17:13:52.430,AH,C,1475498150,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172699.02722342435,-4770053.622041549,4220933.620573521,-2.51448,-0.70333,0.607456,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67737203382411,-92.07347886952871,10002.619822113946,139.8303504124314,-0.0039250521293762,0.0033105846569325,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:52.420,AH,C,664162808,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150333.2789814738,-4791778.984754273,4196806.200217211,2.26759,2.66828,-0.437993,-95.1875,46.6693,47.9215,-0.0453828,-7.16117,6.76426,0.00558328,0.00508601,-0.00748494,4,0,41.38976615822168,-91.7969606057188,8986.840357959401,-54.94844481606869,-0.5824806486900177,-7.374757408580507,193.901,9006.830035856614,10864.345111209012,150,True,21.24478701030295,False,163.88355858962765,175.68621427815958,False,20.40067463026934,True,False
3,1970-07-23 10:29:32.334313897,2025-09-12,2025-09-26 17:13:53.431,AH,C,1476691194,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172641.85144217435,-4770102.122041549,4220881.503386021,-2.51448,-0.70333,0.607456,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67674407143294,-92.07277194127344,10002.626251659043,139.83082047127996,-0.0031046092305944,0.0033089897971824,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:53.220,AH,C,665117206,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150409.74650200657,-4791741.850475442,4196844.399766453,2.27911,2.6729,-0.43125,-95.9401,46.3003,47.5108,-0.0283469,-7.29569,6.70365,0.0134916,-0.0115525,-0.00358382,4,0,41.39023068198724,-91.79788795970248,8984.251099254549,-55.38783657596324,-0.7021056106433025,-6.598203579959918,194.17,9006.830035856614,10864.345111209012,150,True,21.148904970008946,False,163.4494720201827,175.62861760247665,False,20.891927317080256,True,False
3,1970-07-23 10:29:32.344355108,2025-09-12,2025-09-26 17:13:54.435,AH,C,1477824590,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172587.53405936187,-4770148.192354049,4220831.991667271,-2.51448,-0.70333,0.607456,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67614752856024,-92.07210036950984,10002.62396708314,139.83126701510227,-0.0023252065944562,0.003307492611949,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:54.486,AH,C,666628338,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150532.08264533314,-4791683.330588472,4196904.62292981,2.32275,2.69146,-0.423488,-96.6643,45.5024,47.2525,-0.190981,-7.35908,6.90739,0.0989312,-0.00263299,-0.0161943,4,0,41.39096253309748,-91.79937127613222,8980.374444399218,-56.399524807674894,-0.3654331389495203,-3.647906480566727,194.695,9006.830035856614,10864.345111209012,150,True,21.027958403756514,False,162.95994147807946,175.54107035618736,False,21.46277747025781,True,False
3,1970-07-23 10:29:32.353239605,2025-09-12,2025-09-26 17:13:55.323,AH,C,1478898332,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172536.07556326812,-4770191.840791549,4220785.081511021,-2.51448,-0.70333,0.607456,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67558233275493,-92.071464154745,10002.62301097721,139.83169004439114,-0.0015867895774242,0.0033060445574636,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:55.286,AH,C,667582738,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150608.44998885065,-4791646.994920955,4196942.141586811,2.38821,2.69512,-0.420507,-96.7908,45.6637,47.1918,-0.165546,-7.12356,6.58503,0.0411635,0.00386054,-0.00219607,4,0,41.39141770886378,-91.80029716832904,8978.276625410439,-56.65670777305118,-0.3574682841045101,0.1903766692150084,194.659,9006.830035856614,10864.345111209012,150,True,20.93752256512424,False,162.94905805409527,175.4825482763578,False,21.534700006587016,True,False
3,1970-07-23 10:29:32.362297137,2025-09-12,2025-09-26 17:13:56.229,AH,C,1479972074,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172484.61706717435,-4770235.485322799,4220738.175261021,-2.51448,-0.70333,0.607456,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67501718298771,-92.07082795280635,10002.624484779952,139.832113060445,-0.0008484112179189,0.0033046275187741,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:56.220,AH,C,668696202,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150698.51631029998,-4791604.329192741,4196986.035654767,2.41972,2.69151,-0.428565,-96.8698,45.777,47.5121,-0.0851642,-7.50166,6.83135,0.0226837,-0.0055375,0.0183789,4,0,41.391951012473015,-91.8013890957731,8975.50082589233,-56.20329867632904,-0.1500472861344437,1.9085415892862063,194.854,9006.830035856614,10864.345111209012,150,True,20.83897801288022,False,163.0557150892731,175.41424833025633,False,21.494753579579324,True,False
3,1970-07-23 10:29:32.373324050,2025-09-12,2025-09-26 17:13:57.332,AH,C,1481284424,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172421.72351248687,-4770288.832979049,4220680.839323521,-2.51448,-0.70333,0.607552,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.674326372692256,-92.07005038784544,10002.628393041045,139.83585424766886,-0.0043954394360969,0.0033027302561266,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:57.354,AH,C,670048268,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150808.46870154713,-4791551.870096295,4197040.552343539,2.44205,2.68997,-0.435193,-96.476,46.1163,48.0664,-0.248505,-7.39975,6.7752,0.00351308,0.00228969,0.00733306,4,0,41.39261055773026,-91.80272227868248,8973.2225446386,-55.88555492309873,0.0727848927275587,3.1503734957229006,195.38,9006.830035856614,10864.345111209012,150,True,20.718228533252173,False,163.4231130172926,175.33082856917014,False,21.209700798649592,True,False
3,1970-07-23 10:29:32.384338798,2025-09-12,2025-09-26 17:13:58.433,AH,C,1482596774,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172358.82946951812,-4770342.172822799,4220623.503386021,-2.51448,-0.70333,0.607552,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67363560387477,-92.06927283704196,10002.61831611824,139.83637123449137,-0.0034929602442868,0.0033010375076153,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:58.386,AH,C,671281034,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150907.02258797386,-4791504.511797983,4197089.892130897,2.43137,2.68286,-0.439747,-96.299,46.2436,48.7097,-0.255754,-7.15845,6.58933,-0.0251638,-0.00149699,0.0039292,4,0,41.39320692918539,-91.80391740380082,8971.38776800594,-55.438755814325866,0.0119750476273005,2.366217240098695,195.465,9006.830035856614,10864.345111209012,150,True,20.604190661086797,False,163.70024197353925,175.25442674206673,False,21.00408139920633,True,False
3,1970-07-23 10:29:32.395457260,2025-09-12,2025-09-26 17:13:59.545,AH,C,1483909126,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172295.93591483062,-4770395.516572799,4220566.167448521,-2.51448,-0.70333,0.607552,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.6729448062505,-92.06849530702888,10002.623039381328,139.83688820046277,-0.0025904650187295,0.0032993272182797,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:59.520,AH,C,672633098,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151017.0142242645,-4791451.144258422,4197145.5459230775,2.3788,2.67727,-0.44309,-96.2786,46.6752,48.9309,-0.256258,-7.21924,6.82532,-0.0857153,-0.00144705,-0.00303039,4,0,41.39387951898039,-91.8052514493264,8969.361967069726,-55.09743592843144,-0.0439619578941839,-0.7822367992751325,195.954,9006.830035856614,10864.345111209012,150,True,20.482863002235064,False,163.88621071015987,175.17026179387457,False,20.90556472221989,True,False
3,1970-07-23 10:29:32.405217641,2025-09-12,2025-09-26 17:14:00.521,AH,C,1485161826,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172235.90075858062,-4770446.430635299,4220511.436979771,-2.51448,-0.70333,0.607552,57.125,-48.375,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67228542857381,-92.06775313216043,10002.618629773517,139.83738165286533,-0.0017290100667067,0.0032977122964715,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:14:00.686,AH,C,674024930,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151129.40723801704,-4791396.472440444,4197202.554518987,2.30944,2.6747,-0.442342,-96.7108,46.5005,48.9659,-0.0957576,-7.26262,6.65528,-0.0370939,-0.00232298,0.00200049,4,0,41.39456854826392,-91.8066147013232,8967.262417113387,-55.02998135749638,-0.1647419421543969,-4.819764314282734,196.443,9006.830035856614,10864.345111209012,150,True,20.362469151268666,False,163.73016098488475,175.08424010210322,False,21.145217154587353,True,False
