Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
11,1970-07-23 11:25:55.630424972,2025-09-16,2025-09-26 15:12:43.042,AA,C,553509556,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180607.37829764312,-4777969.157197799,4211700.737761021,-2.36693,-0.400848,0.381002,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56622805742624,-92.16475155729528,9999.998407415367,119.79843452620312,-0.0033157307828483,0.004553715895799,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:43.207,AA,C,588721502,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146243.38444037334,-4792354.596398972,4196187.40447797,2.25224,2.80506,-0.332576,-100.075,39.4778,41.6068,-0.0982541,-7.06832,6.31224,0.011875,-0.00811536,-0.0119353,4,0,41.382916965588485,-91.74789428513571,8749.445072347151,-64.32834339005254,0.1244633718738321,-5.275934788914424,185.347,8749.224682894945,11121.848502006404,150,True,21.706170306128477,False,178.57549165730174,179.10923900335197,False,1.8320223860700868,True,False
11,1970-07-23 11:25:55.641483459,2025-09-16,2025-09-26 15:12:44.148,AA,C,554702668,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180532.84509451807,-4778000.754854049,4211668.306120396,-2.36693,-0.400848,0.381002,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56583795809022,-92.16384475888516,9999.99979372023,119.79903617139736,-0.0025331183919335,0.0045523603091935,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:44.274,AA,C,589994034,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146349.34601842373,-4792312.8455188405,4196230.901132307,2.26742,2.81259,-0.326932,-100.346,39.1302,40.9451,-0.0876244,-7.38813,6.71823,0.0604382,0.0104706,-0.00558744,4,0,41.38343976051722,-91.74917517595637,8749.0180525059,-64.84562561494702,0.1922317225480102,-4.268242864258999,185.42,8749.224682894945,11121.848502006404,150,True,21.593845938585922,False,178.23370262954674,179.10315635047127,False,2.2290285767823814,True,False
11,1970-07-23 11:25:55.651584574,2025-09-16,2025-09-26 15:12:45.158,AA,C,555955302,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180454.59216483065,-4778033.928682174,4211634.255339146,-2.36693,-0.400848,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.565428383080906,-92.1628927169994,10000.002309345417,119.80350985064932,-0.0056375025830092,0.0045506911422025,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:45.041,AA,C,590908666,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146426.3484220006,-4792282.827016866,4196262.087506272,2.31336,2.81762,-0.322217,-100.524,38.7154,40.9269,-0.327149,-7.5152,6.77987,0.0494693,-0.00599523,-0.0119686,4,0,41.38381489832665,-91.75010589624311,8748.587767132269,-65.23017150524788,0.2008196058064326,-1.5453405379972116,185.225,8749.224682894945,11121.848502006404,150,True,21.49722393566885,False,178.03418465598045,179.09771320662932,False,2.3821304274170187,True,False
11,1970-07-23 11:25:55.661363229,2025-09-16,2025-09-26 15:12:46.136,AA,C,557149338,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180380.00134451807,-4778065.547822799,4211601.796354771,-2.36693,-0.400848,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.565037969704846,-92.16198524131134,9999.99955208968,119.80411193577773,-0.0048542869847512,0.0045493884207873,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:46.174,AA,C,592260732,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146541.08314902952,-4792238.592318494,4196308.171918141,2.38541,2.81305,-0.323867,-100.538,38.6669,40.9992,-0.0748061,-7.25991,6.58223,0.0594603,0.000571123,0.00725815,4,0,41.384368319944585,-91.751492523047,8748.335499332303,-64.99050492326481,0.089796192185998,2.5003860967737466,185.31,8749.224682894945,11121.848502006404,150,True,21.379839361761668,False,178.0283184079077,179.09024452243145,False,2.381631250791226,True,False
11,1970-07-23 11:25:55.671404113,2025-09-16,2025-09-26 15:12:47.140,AA,C,558342456,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180305.46618826807,-4778097.143525924,4211569.362761021,-2.36693,-0.400848,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5646478474153,-92.16107845367652,10000.003637659558,119.80471355976212,-0.0040716592064863,0.0045480926694885,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:47.274,AA,C,593573030,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146650.87300682502,-4792195.965856874,4196352.622775109,2.43151,2.80705,-0.330475,-100.222,39.1513,41.3315,-0.242613,-7.2191,6.47112,0.0316719,-0.00525454,0.0125616,4,0,41.38490202894719,-91.75281951967273,8748.133499691301,-64.49295913893351,0.1216841335831463,5.031867550314071,185.225,8749.224682894945,11121.848502006404,150,True,21.26539662547383,False,178.3586409552938,179.08322480927282,False,2.0756889508213816,True,False
11,1970-07-23 11:25:55.681474313,2025-09-16,2025-09-26 15:12:48.147,AA,C,559536070,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180230.90075858065,-4778128.750947799,4211536.913542271,-2.36693,-0.400848,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.564257549630895,-92.16017130915714,10000.003565708164,119.80531541588822,-0.0032887089265769,0.0045467876179716,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:48.042,AA,C,594487662,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146727.58488819475,-4792165.617916476,4196384.372088084,2.44754,2.80211,-0.334879,-99.9165,39.4434,41.9657,-0.218302,-7.47521,6.5603,0.00869585,0.00774709,0.0103936,4,0,41.385282950826735,-91.75374693208454,8748.107492177576,-64.12617888948274,0.1074902984561274,5.858703493985957,185.225,8749.224682894945,11121.848502006404,150,True,21.17104356347531,False,178.65833040668912,179.07834833840994,False,1.7079891223300556,True,False
11,1970-07-23 11:25:55.692464108,2025-09-16,2025-09-26 15:12:49.246,AA,C,560787140,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180152.7464617056,-4778161.877900924,4211502.901823521,-2.36693,-0.400848,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.563848464615255,-92.15922051587792,10000.001866942735,119.8059462263358,-0.0024680781832109,0.0045454243589953,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:49.275,AA,C,595959028,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146850.2957619426,-4792116.361322672,4196436.153307466,2.42525,2.79069,-0.344695,-99.3154,40.115,42.7535,-0.0451681,-7.15241,6.51026,-0.0517642,-0.00684828,0.0146921,4,0,41.38590321123469,-91.75523073456402,8748.480822535668,-63.29346496874567,0.0624623852636209,4.364392107172972,185.31,8749.224682894945,11121.848502006404,150,True,21.04562356510756,False,179.1405460151178,179.0724673260369,False,1.1231704440042487,True,False
11,1970-07-23 11:25:55.702340466,2025-09-16,2025-09-26 15:12:50.234,AA,C,561981224,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180078.15173514312,-4778193.495088424,4211470.436979771,-2.36693,-0.400848,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56345799522904,-92.15831303850958,9999.997042914696,119.80654829378402,-0.0016848191923939,0.0045441152187913,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:50.041,AA,C,596873660,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146926.3397770784,-4792085.293073372,4196468.915130289,2.39592,2.78558,-0.347439,-99.0904,40.3624,43.1776,-0.255556,-7.36024,6.60858,-0.040169,-0.00648209,0.00302206,4,0,41.38629535657442,-91.7561504613341,8748.838886753238,-62.98864115928437,-0.0222060353755378,2.5847584409447406,185.31,8749.224682894945,11121.848502006404,150,True,20.95120657214753,False,179.25794123403273,179.06876642350377,False,0.8596802195992783,True,False
11,1970-07-23 11:25:55.712790217,2025-09-16,2025-09-26 15:12:51.279,AA,C,563233188,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179999.94079764312,-4778226.645479049,4211436.399870396,-2.36693,-0.400752,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56304859671368,-92.15736157988384,10000.000735737154,119.80353521407538,-0.0044300398767198,0.0024997831546213,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:51.274,AA,C,598345024,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147048.15820046212,-4792035.466206614,4196521.775763044,2.30911,2.78751,-0.350985,-98.9158,40.3548,43.2529,-0.0300758,-7.50196,6.53172,-0.0660433,0.00221063,0.00436197,4,0,41.38692642928952,-91.75762385810104,8750.099946487668,-62.918334889179135,0.195936998908914,-2.3509983969513044,185.188,8749.224682894945,11121.848502006404,150,True,20.825822841063612,False,179.26135363012858,179.06430131566378,False,0.7947745193861692,True,False
11,1970-07-23 11:25:55.722403600,2025-09-16,2025-09-26 15:12:52.240,AA,C,564426772,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179925.37732108062,-4778258.247041549,4211403.948698521,-2.36693,-0.400752,0.381098,74.5,-31.5,-32.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56265829086785,-92.15645450612884,9999.998246490277,119.80413700431924,-0.0036471169846965,0.0024984370381163,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:52.174,AA,C,599418724,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147137.25691579093,-4791999.162246809,4196560.52729244,2.27035,2.7882,-0.345104,-99.1181,40.1475,42.9618,-0.125991,-7.24163,6.5926,-0.0251325,-0.000777102,-0.00459291,4,0,41.38738775727975,-91.75870147589842,8751.565500111865,-63.18493746984333,-0.0134225455960317,-4.5586685867028205,185.31,8749.224682894945,11121.848502006404,150,True,20.723210374107538,False,179.17923217385658,179.06073801036638,False,1.0023348250415605,True,False
