Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
11,1970-07-23 11:41:28.991342321,2025-09-17,2025-09-26 17:08:19.134,HA,D,1255436786,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188207.34216483065,-4786096.764619674,4202193.003386021,-2.30155,-0.153302,0.128183,88.5,-13.625,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.451966102564526,-92.25192545877891,9999.999401431138,99.81671402315962,-0.0037391312630278,0.0023905749057026,,9355.13352713969,11205.82783038296,150,11,2025-09-17,2025-09-26 17:08:19.167,HA,D,275610750,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149671.87212832388,-4790561.751078161,4198379.206416371,2.40598,2.66111,-0.453253,-91.3675,50.2111,53.2597,-0.0838691,-7.19142,6.63169,0.0053128,-0.00639263,-0.00308864,4,0,41.40775003578643,-91.78951412696,9354.510356430614,-54.07879513036494,-0.1837963142061078,0.3535121107865082,187.791,9355.13352713969,11205.82783038296,150,True,20.963487848987903,False,152.53287470871223,177.3213155578797,False,30.097612978615583,False,False
11,1970-07-23 11:41:29.001384069,2025-09-17,2025-09-26 17:08:20.138,HA,D,1256629356,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188118.80700858065,-4786110.452119674,4202181.456511021,-2.30155,-0.153302,0.128183,88.5,-13.625,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4518274535321,-92.25086078340738,10000.000303735464,99.81741882872927,-0.0029291892634925,0.0023900152272049,,9355.13352713969,11205.82783038296,150,11,2025-09-17,2025-09-26 17:08:20.167,HA,D,276803748,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149763.0164692747,-4790510.972289903,4198432.577366475,2.40059,2.66035,-0.459888,-91.3628,50.3294,53.6709,-0.096962,-7.63388,6.96141,-0.0255861,0.0120539,0.00221271,4,0,41.40839547376841,-91.7906221299688,9352.441659716342,-53.79391940827161,0.0711159442503401,0.0253109570092297,188.035,9355.13352713969,11205.82783038296,150,True,20.860685075183735,False,152.3816582766744,177.22873413815353,False,30.34098388270059,False,False
11,1970-07-23 11:41:29.011262316,2025-09-17,2025-09-26 17:08:21.126,HA,D,1257821976,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188030.26794608065,-4786124.139619674,4202169.907682896,-2.30155,-0.153302,0.128183,88.5,-13.5,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45168878238216,-92.24979606587966,10000.00077628391,99.81812366026703,-0.0021192106711843,0.0023894493970736,,9355.13352713969,11205.82783038296,150,11,2025-09-17,2025-09-26 17:08:20.966,HA,D,277758146,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149835.48978431,-4790470.992832542,4198475.118606271,2.37617,2.65754,-0.462825,-91.4859,50.1903,53.9263,-0.0306251,-7.07998,6.58236,-0.0210421,-0.0273921,-0.0079177,4,0,41.40890701981733,-91.79150302460238,9352.00312619162,-53.5743386519021,0.0986584869168494,-1.4455995931359178,188.304,9355.13352713969,11205.82783038296,150,True,20.769063582085582,False,152.32712937331527,177.21397597896348,False,30.41902574903965,False,False
11,1970-07-23 11:41:29.020907055,2025-09-17,2025-09-26 17:08:22.090,HA,D,1258956016,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187946.0784929556,-4786137.153291549,4202158.925261021,-2.30155,-0.153302,0.128183,88.5,-13.5,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45155691651792,-92.24878365900716,9999.999591298118,99.81879386091543,-0.0013490242607399,0.0023889132231638,,9355.13352713969,11205.82783038296,150,11,2025-09-17,2025-09-26 17:08:22.199,HA,D,279229512,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149948.50827184424,-4790408.160761521,4198542.241436541,2.37504,2.64879,-0.450284,-91.5307,48.7003,55.6321,-0.119128,-6.48348,6.01956,-0.0080571,-0.00862094,-0.00910572,4,0,41.40971290689187,-91.79287694492216,9351.829367423612,-53.726245002830815,-0.7340887851198156,-1.730023224840412,188.426,9355.13352713969,11205.82783038296,150,True,20.65570246921158,False,152.17677658229638,177.09777163117167,False,30.66620328955157,False,False
11,1970-07-23 11:41:29.030339606,2025-09-17,2025-09-26 17:08:23.033,HA,D,1260147952,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187857.5902117056,-4786150.831025924,4202147.380339146,-2.30155,-0.153302,0.128183,88.5,-13.5,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45141829875627,-92.24771956188432,9999.997623066349,99.81949827797088,-0.0005395096727417,0.0023883407012098,,9355.13352713969,11205.82783038296,150,11,2025-09-17,2025-09-26 17:08:22.966,HA,D,280144144,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150018.07521824058,-4790368.23213201,4198582.447811393,2.37676,2.6465,-0.452092,-91.8012,51.5011,53.3047,-0.094185,-6.96346,6.36368,0.00982561,0.00152196,0.00347979,4,0,41.41020891461167,-91.79372312817544,9346.23652848748,-53.56964484206339,-0.7358903737726785,-1.6908189344232587,188.622,9355.13352713969,11205.82783038296,150,True,20.56586559365928,False,152.2841909654266,177.02212721143542,False,30.666014911401508,False,False
11,1970-07-23 11:41:29.040502709,2025-09-17,2025-09-26 17:08:24.050,HA,D,1261283000,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187773.32653983065,-4786163.856416549,4202136.388151646,-2.30145,-0.153206,0.128279,88.5,-13.5,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45128629631106,-92.24670627081083,10000.004638281363,99.8206232101706,-0.0074920065224774,0.0071767770696696,,9355.13352713969,11205.82783038296,150,11,2025-09-17,2025-09-26 17:08:23.965,HA,D,281337144,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150109.61897580684,-4790316.213862767,4198635.854754993,2.38733,2.64247,-0.451458,-91.9932,51.8547,53.298,-0.13149,-7.15168,6.53982,-0.00455338,-0.001549,0.000556559,4,0,41.41086185584601,-91.79483645220802,9341.2552258289,-53.440540310610125,-0.9009689058490504,-1.1881683856620018,189.135,9355.13352713969,11205.82783038296,150,True,20.465332367669824,False,152.2569927356443,176.9244487923387,False,30.793333824992093,False,False
11,1970-07-23 11:41:29.049334341,2025-09-17,2025-09-26 17:08:24.933,HA,D,1262416394,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187689.1839617056,-4786176.860322799,4202125.409636021,-2.30145,-0.153206,0.128279,88.5,-13.5,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45115447678771,-92.24569444131576,10000.004019184053,99.82129302332476,-0.0067222497689545,0.0071762471424839,,9355.13352713969,11205.82783038296,150,11,2025-09-17,2025-09-26 17:08:24.866,HA,D,282410842,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150192.7509648707,-4790269.229566315,4198683.990830118,2.39265,2.64645,-0.454006,-92.1304,51.787,53.445,-0.197561,-7.2715,6.64662,9.25865e-05,0.00175706,0.00317603,4,0,41.41145082548432,-91.79584739974224,9336.574162034874,-53.495495772413975,-0.6543383148142596,-0.7826812502382992,189.404,9355.13352713969,11205.82783038296,150,True,20.369947636583426,False,152.27369910385264,176.83483748694192,False,30.865719766563785,False,False
11,1970-07-23 11:41:29.059702139,2025-09-17,2025-09-26 17:08:25.970,HA,D,1263608312,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187600.69763358065,-4786190.534150924,4202113.862761021,-2.30145,-0.153206,0.128279,88.5,-13.5,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45101584006585,-92.24463038252254,10000.000548067095,99.82199740945694,-0.0059127553549457,0.0071756871912742,,9355.13352713969,11205.82783038296,150,11,2025-09-17,2025-09-26 17:08:26.032,HA,D,283802674,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150299.32730432396,-4790208.802195237,4198745.793435849,2.39948,2.64593,-0.457332,-92.2614,51.8512,53.6565,-0.109633,-7.42023,6.67808,0.0017321,-0.00618041,-0.000652266,4,0,41.41220764508967,-91.79714354789898,9330.305836271242,-53.34888448189288,-0.5295159283658523,-0.4059240287378632,189.954,9355.13352713969,11205.82783038296,150,True,20.258335389726504,False,152.23753624133334,176.72016723691158,False,31.016502419660878,False,False
11,1970-07-23 11:41:29.070920429,2025-09-17,2025-09-26 17:08:27.092,HA,D,1264860840,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187507.7113054556,-4786204.903291549,4202101.727995396,-2.30145,-0.153206,0.128279,88.5,-13.5,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45087013823949,-92.24351221560237,9999.999770492164,99.82273761202433,-0.005062093156548,0.0071750946968452,,9355.13352713969,11205.82783038296,150,11,2025-09-17,2025-09-26 17:08:26.966,HA,D,284916140,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150385.21036968843,-4790160.182752145,4198795.811397611,2.40151,2.6484,-0.459988,-92.3321,51.945,53.8487,-0.248433,-7.38078,6.80377,0.000591929,-0.00536481,0.000708442,4,0,41.41281851278903,-91.79818802519432,9325.913372840294,-53.34149660748727,-0.3305775979486206,-0.227402438454969,190.272,9355.13352713969,11205.82783038296,150,True,20.156578626568052,False,152.1813936045843,176.62459849492154,False,31.16828416884553,False,False
11,1970-07-23 11:41:29.079382154,2025-09-17,2025-09-26 17:08:27.938,HA,D,1265995548,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187423.47107108065,-4786217.918916549,4202090.735807896,-2.30145,-0.153206,0.128279,88.5,-13.5,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45073815139475,-92.2424992263038,10000.000801608065,99.82340818740836,-0.004291446486803,0.0071745774514003,,9355.13352713969,11205.82783038296,150,11,2025-09-17,2025-09-26 17:08:27.967,HA,D,286109138,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150477.35829422247,-4790108.267829742,4198849.528591649,2.39374,2.64845,-0.462959,-92.4244,51.8411,54.0779,-0.0946545,-7.48621,6.85453,-0.00486131,0.00297837,-0.00287434,4,0,41.41347277794175,-91.79930862131118,9321.934918197152,-53.229625242408105,-0.2017931643546313,-0.6720641892144451,190.614,9355.13352713969,11205.82783038296,150,True,20.05597493476133,False,152.16958027848904,176.52273138338356,False,31.280841002097016,False,False
