Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
2,1970-07-23 09:44:55.075112190,2025-09-09,2025-09-26 14:51:47.511,HH,B,2016707120,JASSM,3,107,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-111018.26824342164,-4806883.789442358,4181302.811979771,2.36214,2.75369,-0.386851,-74.875,30.625,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.20160777837577,-91.323049999326,10000.00055562034,-59.90043572616294,-0.0048813499303433,-0.0007800145135493,,8714.375071090433,10952.218357409804,150,2,2025-09-09,2025-09-26 14:51:47.621,HH,B,2699287328,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150025.94763358062,-4786141.020479049,4204009.905729771,-2.86327,-1.3338,0.734585,22.75,-80.625,-80.875,-0.09375,-7.34375,7.3125,-0.0429688,-0.0078125,0.00390625,4,0,41.47199004842689,-91.79540049221686,10740.68762167852,168.60360154949836,5.2932386283136585,4.438642772458604,189.954,8714.375071090433,10952.218357409804,150,True,26.79334592560277,False,132.25943308274447,172.75972053630457,False,40.53073012707585,False,False
2,1970-07-23 09:44:55.083474244,2025-09-09,2025-09-26 14:51:48.347,HH,B,2017780862,JASSM,3,107,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-111085.87957154664,-4806856.262159643,4181332.462004185,2.36166,2.75493,-0.3857,-75.0,30.625,32.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.20196244719129,-91.32386304303544,10000.000357369014,-59.99435110904619,-0.0045505549723771,-0.0013436175105267,,8714.375071090433,10952.218357409804,150,2,2025-09-09,2025-09-26 14:51:48.742,HH,B,2694038134,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150150.75232108062,-4785797.756807174,4204378.759245396,-2.2841,-1.17503,0.775907,39.625,-72.625,-84.875,-0.3125,-9.39062,8.48438,-0.136719,0.0585938,0.0332031,4,0,41.47649868268166,-91.79702188295572,10708.37608143854,162.7961963769656,1.3111638179258611,31.04407158037604,189.172,8714.375071090433,10952.218357409804,150,False,26.973781998828983,False,140.4162840034621,172.2878787287564,False,31.87304341026896,False,False
2,1970-07-23 09:44:55.093489086,2025-09-09,2025-09-26 14:51:49.348,HH,B,2019047100,JASSM,3,107,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-111165.61199342164,-4806823.798963842,4181367.426847935,2.36166,2.75493,-0.3857,-75.0,30.625,32.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.202380692867415,-91.3248218575694,10000.00037081636,-59.99498269731292,-0.0037166791814772,-0.0013450500673938,,8714.375071090433,10952.218357409804,150,2,2025-09-09,2025-09-26 14:51:49.433,HH,B,2701116592,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-149991.76989920562,-4786263.659150924,4203884.270964146,-2.94016,-1.32737,0.755486,22.0,-79.875,-81.375,-0.078125,-6.09375,6.07812,-0.0605469,-0.0214844,0.0,4,0,41.47041873721861,-91.79494578268952,10766.421246848024,168.58032550967806,4.06738641949752,-0.2183322919211261,188.927,8714.375071090433,10952.218357409804,150,True,26.6280355194965,False,131.8312656375024,172.77322984391722,False,40.970446649764554,False,False
2,1970-07-23 09:44:55.114347025,2025-09-09,2025-09-26 14:51:51.434,HH,B,2021673644,JASSM,3,107,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-111331.00261842164,-4806756.457777319,4181439.951017857,2.36166,2.75493,-0.3857,-75.0,30.625,32.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.20324822750867,-91.3268107860553,10000.000421241612,-59.996292856905306,-0.0019869608274836,-0.0013480078678518,,8714.375071090433,10952.218357409804,150,2,2025-09-09,2025-09-26 14:51:51.324,HH,B,2703701422,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-149943.79528983062,-4786434.457979049,4203703.644011021,-2.97976,-1.3129,0.787987,22.5,-78.375,-83.125,0.09375,-5.78125,5.73438,0.00390625,-0.0234375,0.0,4,0,41.46819230874833,-91.79430805934513,10789.971986798168,168.3879580788743,2.1244255551931364,-3.0759311872546045,188.891,8714.375071090433,10952.218357409804,150,True,26.421297998811134,False,132.0647456383543,172.93837385835388,False,40.88741392954176,False,False
2,1970-07-23 09:44:55.126110065,2025-09-09,2025-09-26 14:51:52.611,HH,B,2022984442,JASSM,3,107,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-111413.54168092164,-4806722.8488906,4181476.1434006696,2.36166,2.75493,-0.3857,-75.0,30.625,32.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.2036811656487,-91.3278033914696,10000.00030305714,-59.99694672075077,-0.0011237338735307,-0.0013494865814322,,8714.375071090433,10952.218357409804,150,2,2025-09-09,2025-09-26 14:51:52.432,HH,B,2704934188,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-149920.33825858062,-4786513.985322799,4203616.239714146,-2.98704,-1.29104,0.810134,22.875,-77.0,-84.75,-0.015625,-5.51562,5.53125,-0.0195312,-0.00195312,-0.0136719,4,0,41.4671335895199,-91.79399775527745,10793.69172638034,167.8174918125213,0.6946187478162063,-4.405136507483175,188.536,8714.375071090433,10952.218357409804,150,True,26.32038313697285,False,132.21844171898422,173.01678190055748,False,40.80312671573668,False,False
2,1970-07-23 09:44:55.126229320,2025-09-09,2025-09-26 14:51:52.622,HH,B,2020361514,JASSM,3,107,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-111248.37957154664,-4806790.099623022,4181403.720915318,2.36166,2.75493,-0.3857,-75.0,30.625,32.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.20281484153792,-91.32581718409986,10000.00031398979,-59.99563834227729,-0.0028510653218972,-0.0013465285998659,,8714.375071090433,10952.218357409804,150,2,2025-09-09,2025-09-26 14:51:52.432,HH,B,2704934188,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-149920.33825858062,-4786513.985322799,4203616.239714146,-2.98704,-1.29104,0.810134,22.875,-77.0,-84.75,-0.015625,-5.51562,5.53125,-0.0195312,-0.00195312,-0.0136719,4,0,41.4671335895199,-91.79399775527745,10793.69172638034,167.8174918125213,0.6946187478162063,-4.405136507483175,188.536,8714.375071090433,10952.218357409804,150,True,26.423518435766788,False,132.21844171898422,173.04425037436192,False,40.83058128565032,False,False
2,1970-07-23 09:44:55.137151822,2025-09-09,2025-09-26 14:51:53.715,HH,B,2024298592,JASSM,3,107,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-111496.29168092164,-4806689.153028783,4181512.427336216,2.36166,2.75493,-0.385604,-75.0,30.625,32.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.20411520164215,-91.3287985470277,10000.000249133316,-60.00146515803012,-0.004163824963451,-0.0013508199003386,,8714.375071090433,10952.218357409804,150,2,2025-09-09,2025-09-26 14:51:53.432,HH,B,2706087420,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-149897.69177420562,-4786587.850557174,4203532.636198521,-2.9926,-1.27675,0.822118,23.625,-76.0,-86.125,0.140625,-5.875,5.875,-0.0078125,0.0,0.0,4,0,41.46613407379551,-91.79369927459804,10791.825084388936,167.43359550999,-0.1033099250604548,-5.322006322061098,189.954,8714.375071090433,10952.218357409804,150,True,26.22194339399591,False,132.53239646920244,173.090261536017,False,40.55882935967322,False,False
2,1970-07-23 09:44:55.147289053,2025-09-09,2025-09-26 14:51:54.728,HH,B,2025608864,JASSM,3,107,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-111578.79754029664,-4806655.555555639,4181548.603361607,2.36166,2.75484,-0.385604,-75.0,30.625,32.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.204547948741805,-91.32979077991487,10000.000563152198,-59.99850110144549,-0.006879007936705,-0.0034181259896408,,8714.375071090433,10952.218357409804,150,2,2025-09-09,2025-09-26 14:51:54.824,HH,B,2707797386,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-149862.93396170562,-4786695.801729049,4203407.397917271,-2.99423,-1.25738,0.829308,24.875,-75.125,-87.625,-0.171875,-6.375,6.26562,-0.015625,-0.00976562,-0.0117188,4,0,41.46465302605407,-91.79324321243938,10782.344525030509,166.8062319775343,-0.68643810097407,-6.226681620969022,190.504,8714.375071090433,10952.218357409804,150,True,26.10071608946002,False,133.05276679668768,173.2059616960058,False,40.15324598191937,False,False
2,1970-07-23 09:44:55.158327919,2025-09-09,2025-09-26 14:51:55.832,HH,B,2026861872,JASSM,3,107,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-111657.69793092164,-4806623.425306615,4181583.197355748,2.36176,2.75484,-0.385604,-75.0,30.625,32.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.20496177488975,-91.33073966517088,10000.000416068617,-59.999126181250354,-0.006053836230233,0.0020719310029586,,8714.375071090433,10952.218357409804,150,2,2025-09-09,2025-09-26 14:51:56.102,HH,B,2705411388,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-149911.02380545562,-4786544.743135299,4203581.659636021,-2.98829,-1.28442,0.815407,23.125,-76.375,-85.5,-0.140625,-5.65625,5.64062,-0.00976562,-0.015625,-0.00195312,4,0,41.46671893516024,-91.79387484840612,10793.428296070912,167.6340896877838,0.3407626970718956,-4.753458178706272,191.909,8714.375071090433,10952.218357409804,150,True,26.148548779045644,False,132.31971966123774,173.01213874409706,False,40.69463982578557,False,False
2,1970-07-23 09:44:55.169349923,2025-09-09,2025-09-26 14:51:56.934,HH,B,2028114662,JASSM,3,107,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-111736.58269654664,-4806591.299696264,4181617.784513951,2.36176,2.75484,-0.385604,-75.0,30.625,32.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.20537552156056,-91.3316883749446,10000.00038958642,-59.99975115063029,-0.0052288225243763,0.0020705074592834,,8714.375071090433,10952.218357409804,150,2,2025-09-09,2025-09-26 14:51:56.825,HH,B,2710143616,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-149812.09997733062,-4786842.661104049,4203232.954557896,-2.98148,-1.22527,0.833719,26.75,-74.625,-89.0,0.046875,-6.5625,6.4375,-0.0117188,-0.00390625,-0.00390625,4,0,41.46261140669263,-91.79258037377068,10760.364463650183,165.67769673156138,-1.2560053384354966,-6.836832657418297,192.422,8714.375071090433,10952.218357409804,150,True,25.90501714831716,False,133.83971181848713,173.35815128358436,False,39.519874773455456,False,False
