Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
2,1970-07-23 10:13:38.504276162,2025-09-11,2025-09-26 14:44:10.427,HH,C,1249773618,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180582.61169608065,-4777979.657197799,4211689.962370396,-2.36693,-0.400848,0.381002,81.5,-34.5,-35.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.566098438513706,-92.16445023629076,10000.002327079656,119.79863444803638,-0.0030556798595672,0.0045532709120398,,9163.148997757502,11279.40419535643,150,2,2025-09-11,2025-09-26 14:44:10.610,HH,C,2832175464,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-133795.41655591512,-4796370.628821878,4192228.588491853,2.28429,2.87258,-0.240682,-112.278,22.852,19.4852,-0.179608,-7.43691,6.4408,-0.0035006,-0.00329254,0.00418512,4,0,41.334461018294895,-91.5978592620781,9157.819808153552,-70.59786422306648,-0.9574078065239122,-2.296831649608136,198.056,9163.148997757502,11279.40419535643,150,True,28.984564626426415,False,163.63113770163585,178.4835638203225,False,14.973531748974334,True,False
2,1970-07-23 10:13:38.516543966,2025-09-11,2025-09-26 14:44:11.654,HH,C,1251026316,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180496.97986014312,-4778015.957979049,4211652.700651646,-2.36693,-0.400848,0.381002,81.5,-34.375,-35.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56565025393439,-92.16340841384408,9999.999163268603,119.79932567719592,-0.002156533949845,0.0045517193974651,,9163.148997757502,11279.40419535643,150,2,2025-09-11,2025-09-26 14:44:11.477,HH,C,2833209398,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-133892.67377042762,-4796350.87093597,4192245.3133113673,2.28298,2.87347,-0.238326,-112.402,22.6949,19.3249,-0.0953929,-7.37026,6.35119,-0.00197552,0.00741836,-0.0126323,4,0,41.33467531611665,-91.59902674254197,9152.089140576052,-70.73105554676769,-1.0126579440070913,-2.357179138692945,198.166,9163.148997757502,11279.40419535643,150,True,28.878628493578432,False,163.54916837640664,178.5646113621236,False,15.120341292053887,True,False
2,1970-07-23 10:13:38.525194677,2025-09-11,2025-09-26 14:44:12.519,HH,C,1252279016,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180411.34704764312,-4778052.260713424,4211615.436979771,-2.36693,-0.400848,0.381098,81.5,-34.375,-35.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5652020352961,-92.16236659321964,10000.001607189894,119.80385891985432,-0.0051834214009354,0.0045499352381756,,9163.148997757502,11279.40419535643,150,2,2025-09-11,2025-09-26 14:44:12.310,HH,C,2834203562,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-133986.27730149185,-4796331.957826433,4192261.0713796606,2.28436,2.8735,-0.237928,-112.531,22.7347,18.9347,-0.132301,-7.39709,6.17765,0.00529199,-0.00270373,-0.00542515,4,0,41.33487865589361,-91.60015033764878,9146.09777701318,-70.74987978227986,-1.0258906739954303,-2.277308292194353,198.349,9163.148997757502,11279.40419535643,150,True,28.774739574596808,False,163.40079993421224,178.58671412199985,False,15.297969152261158,True,False
2,1970-07-23 10:13:38.536215269,2025-09-11,2025-09-26 14:44:13.621,HH,C,1253531714,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180325.7152117056,-4778088.559541549,4211578.173307896,-2.36693,-0.400848,0.381098,81.5,-34.375,-35.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56475383027087,-92.16132480045458,9999.999718398598,119.80455011717834,-0.004284275077552,0.0045484423067661,,9163.148997757502,11279.40419535643,150,2,2025-09-11,2025-09-26 14:44:13.477,HH,C,2835595394,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-134117.66511480595,-4796305.558930293,4192282.848720438,2.28458,2.87614,-0.235834,-112.766,22.4877,18.7126,-0.0797468,-7.27155,6.21937,0.00676297,-0.00646337,-0.00108503,4,0,41.335160865311245,-91.60172744975544,9137.321924383692,-70.93867803958591,-0.9997848124278697,-2.2255560941755617,198.349,9163.148997757502,11279.40419535643,150,True,28.65072871724696,False,163.21575152330354,178.61925953657425,False,15.518153012715928,True,False
2,1970-07-23 10:13:38.546256379,2025-09-11,2025-09-26 14:44:14.625,HH,C,1254784416,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180240.08337576807,-4778124.858369674,4211540.909636021,-2.36693,-0.400848,0.381098,81.5,-34.375,-35.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.564305615772,-92.1602830220885,10000.002988275928,119.80524129882814,-0.0033851286839236,0.0045469493343951,,9163.148997757502,11279.40419535643,150,2,2025-09-11,2025-09-26 14:44:14.744,HH,C,2837106526,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-134259.66846674102,-4796277.353098005,4192305.920779053,2.28444,2.88006,-0.235455,-112.943,22.2269,18.4154,-0.160131,-7.37426,6.65308,-0.000311049,0.00562489,-0.0099983,4,0,41.33546077399333,-91.60343189323056,9127.643214939637,-71.10492411596113,-0.8537709123840831,-2.1783717713201805,198.618,9163.148997757502,11279.40419535643,150,True,28.521206517252505,False,163.0061065812243,178.65522480565258,False,15.767635932239122,True,False
2,1970-07-23 10:13:38.557274668,2025-09-11,2025-09-26 14:44:15.727,HH,C,1256037110,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180154.45056326807,-4778161.155244674,4211503.642057896,-2.36693,-0.400848,0.381098,81.5,-34.375,-35.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5638573773701,-92.15924124731008,9999.998032738296,119.80593247197685,-0.0024859680285531,0.0045454478210322,,9163.148997757502,11279.40419535643,150,2,2025-09-11,2025-09-26 14:44:15.644,HH,C,2838180226,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-134361.27886719594,-4796257.449038943,4192322.450503434,2.28336,2.87968,-0.234183,-113.076,20.9043,19.3074,-0.109879,-7.48416,6.48106,-0.00843577,-0.00523166,0.000985162,4,0,41.33567384136983,-91.6046514239827,9121.454930038091,-71.14450275546274,-0.9181360626599356,-2.2448839963582765,198.838,9163.148997757502,11279.40419535643,150,True,28.4132815617466,False,162.9062533099987,178.68047384415283,False,15.870681162020592,True,False
2,1970-07-23 10:13:38.570514661,2025-09-11,2025-09-26 14:44:17.051,HH,C,1257289810,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180068.81872733062,-4778197.452119674,4211466.376432896,-2.36693,-0.400848,0.381098,81.5,-34.375,-35.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56340914242673,-92.15819949862416,10000.002577620104,119.80662362169272,-0.0015868213226327,0.004543953138784,,9163.148997757502,11279.40419535643,150,2,2025-09-11,2025-09-26 14:44:17.078,HH,C,2839890190,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-134523.44737209613,-4796225.762626568,4192348.837903314,2.28338,2.88648,-0.237794,-113.318,21.5137,18.488,-0.0682644,-7.87134,6.88377,-0.0178359,0.00588288,-0.00279528,4,0,41.33601343280404,-91.60659776585562,9111.801059294838,-71.25305953725675,-0.4984750524170468,-2.1511357333020973,198.911,9163.148997757502,11279.40419535643,150,True,28.273120269357253,False,162.7720557315112,178.72251788199495,False,16.067465884451188,True,False
2,1970-07-23 10:13:38.577745719,2025-09-11,2025-09-26 14:44:17.774,HH,C,1258482856,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179987.26403983062,-4778232.018525924,4211430.882292271,-2.36693,-0.400752,0.381098,81.5,-34.375,-35.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5629822348644,-92.15720736464652,9999.999950685366,119.8036375271697,-0.0042969300936229,0.0024995497616152,,9163.148997757502,11279.40419535643,150,2,2025-09-11,2025-09-26 14:44:17.944,HH,C,2840924122,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-134621.47709574577,-4796207.191672965,4192365.172968545,2.28229,2.89045,-0.240987,-113.381,20.8586,18.8876,-0.135016,-7.92823,6.89737,-0.00464285,0.00798844,0.0039937,4,0,41.33621782728427,-91.60777413112136,9108.240817074686,-71.2706346380323,-0.2110320919600796,-2.159497081452949,198.948,9163.148997757502,11279.40419535643,150,True,28.169721785861967,False,162.70582775951453,178.74742551846478,False,16.149940195724195,True,False
2,1970-07-23 10:13:38.588960513,2025-09-11,2025-09-26 14:44:18.896,HH,C,1259795208,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179897.55407889312,-4778270.040010299,4211391.839323521,-2.36693,-0.400752,0.381098,81.5,-34.375,-35.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56251263984615,-92.15611603539868,9999.99992593565,119.80436155861128,-0.0033549667139054,0.0024979286499796,,9163.148997757502,11279.40419535643,150,2,2025-09-11,2025-09-26 14:44:18.777,HH,C,2841918288,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-134715.78913971258,-4796189.7969972,4192381.06258737,2.28675,2.89593,-0.242348,-113.399,20.4378,19.0687,-0.223661,-8.12453,7.14869,0.00366497,0.0102064,-0.000797908,4,0,41.3364128305432,-91.60890573297476,9106.359938222293,-71.42154838920752,0.0660365163923108,-1.8285082761222125,198.691,9163.148997757502,11279.40419535643,150,True,28.063238204306582,False,162.6350953906848,178.77145771965564,False,16.241187344551328,True,False
2,1970-07-23 10:13:38.601322422,2025-09-11,2025-09-26 14:44:20.132,HH,C,1261107558,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179807.84411795562,-4778308.061494674,4211352.794401646,-2.36693,-0.400752,0.381098,81.5,-34.375,-35.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56204302128029,-92.15502472195328,10000.001311675242,119.8050855728502,-0.0024129967201613,0.0024962960812713,,9163.148997757502,11279.40419535643,150,2,2025-09-11,2025-09-26 14:44:19.977,HH,C,2843349886,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-134851.5304480447,-4796165.631223415,4192404.436257247,2.28922,2.90379,-0.247895,-113.3,19.5592,19.6078,-0.0663719,-8.02429,7.04059,-0.0102084,0.0181501,0.00633437,4,0,41.33669171181155,-91.61053414353869,9106.89599042998,-71.48632517238235,0.6039184042856475,-1.5780137330564543,198.508,9163.148997757502,11279.40419535643,150,True,27.934805772861218,False,162.55078093500856,178.8078995577892,False,16.351571372515068,True,False
