Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
9,1970-07-23 11:40:01.326763395,2025-09-17,2025-09-26 14:42:12.676,HA,D,1421927940,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165490.33777029935,-4793206.364229049,4195087.355925083,-2.29551,0.0354733,-0.0791918,89.75,3.125,7.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36670170477881,-91.97740974558415,10000.00047980066,83.94747350031155,-0.0020224324786553,0.0028981713771917,,9554.640030125043,10944.541949582395,150,9,2025-09-17,2025-09-26 14:42:12.668,HA,D,2701347218,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-165250.23480801797,-4788974.757046611,4199457.439815222,2.78501,-1.91521,0.833054,-25.7937,-73.2492,-85.0832,-0.145869,-6.09516,5.39134,0.0480024,-0.00764931,-0.0053128,4,0,41.42142334747068,-91.9762864295163,9051.37557465072,-168.16205145109316,-0.5287254474297022,-7.209875804848349,193.498,9554.640030125043,10944.541949582395,150,True,3.283688177013173,False,107.67098290639336,96.9024095211322,False,11.182134050790127,True,False
9,1970-07-23 11:40:01.362826039,2025-09-17,2025-09-26 14:42:16.282,HA,D,1423120984,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165400.5811785025,-4793203.176729049,4195094.489714146,-2.29551,0.0354733,-0.0791918,89.75,3.125,7.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.366787251024064,-91.97633942663091,10000.00064835844,83.94818084881157,-0.0012146213846459,0.0028985489566397,,9554.640030125043,10944.541949582395,150,9,2025-09-17,2025-09-26 14:42:16.301,HA,D,2705681782,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-165340.48060410714,-4789237.9138846425,4199143.09217155,2.86567,-1.88362,0.865134,-24.1323,-71.9552,-87.8734,-0.0693409,-6.8663,5.90592,-0.0279788,-0.000953953,-0.00977984,4,0,41.41771732434635,-91.9772562895096,9023.790207734826,-169.72968083288478,-2.058905030953937,-3.911772514212151,194.989,9554.640030125043,10944.541949582395,150,True,3.056083287895097,False,106.76314951104528,95.24052862171085,False,12.45856688709623,True,False
9,1970-07-23 11:40:01.363641219,2025-09-17,2025-09-26 14:42:16.364,HA,D,1424255406,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165315.23498709625,-4793200.144502486,4195101.272917271,-2.29551,0.0354733,-0.0791918,89.75,3.25,7.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.3668685922147,-91.97532169826312,10000.001237921091,83.94885344255384,-0.0004465035966718,0.0028989156434093,,9554.640030125043,10944.541949582395,150,9,2025-09-17,2025-09-26 14:42:16.301,HA,D,2705681782,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-165340.48060410714,-4789237.9138846425,4199143.09217155,2.86567,-1.88362,0.865134,-24.1323,-71.9552,-87.8734,-0.0693409,-6.8663,5.90592,-0.0279788,-0.000953953,-0.00977984,4,0,41.41771732434635,-91.9772562895096,9023.790207734826,-169.72968083288478,-2.058905030953937,-3.911772514212151,194.989,9554.640030125043,10944.541949582395,150,True,3.0521673677064403,False,106.81376081497643,94.43255256744239,False,13.263165596958073,True,False
9,1970-07-23 11:40:01.366203337,2025-09-17,2025-09-26 14:42:16.620,HA,D,1425388988,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165229.95202811187,-4793197.113252486,4195108.050261021,-2.29551,0.0355692,-0.0791918,89.75,3.25,7.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36694986606658,-91.97430472191432,10000.000657952773,83.94589519984507,-0.0037785657756782,0.0033339535248373,,9554.640030125043,10944.541949582395,150,9,2025-09-17,2025-09-26 14:42:16.568,HA,D,2705999914,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-165346.89460810373,-4789257.065706902,4199119.600533461,2.86271,-1.88031,0.865437,-23.9826,-71.6862,-88.2932,-0.160411,-7.03223,6.25426,-0.0195586,-0.000377628,0.00263299,4,0,41.4174434950957,-91.97732503083115,9020.439842516318,-169.85397845229036,-2.050348643078181,-4.221553980603082,195.025,9554.640030125043,10944.541949582395,150,True,3.032668876410084,False,106.73105759718635,93.49545480543293,False,14.159194139248173,True,False
9,1970-07-23 11:40:01.369970246,2025-09-17,2025-09-26 14:42:16.997,HA,D,1426523186,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165144.62243826812,-4793194.080049361,4195114.830534458,-2.29551,0.0355692,-0.0790959,89.75,3.25,7.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36703117187805,-91.97328718709386,10000.00143294579,83.9506801533863,-0.0066523675679306,0.0033339231207822,,9554.640030125043,10944.541949582395,150,9,2025-09-17,2025-09-26 14:42:17.002,HA,D,2706516880,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-165357.23730711144,-4789288.22123619,4199081.360329885,2.86153,-1.87504,0.86179,-23.7622,-72.0775,-88.2178,-0.158015,-7.49172,6.76519,-0.00360047,0.00776166,-0.0059994,4,0,41.41699789005626,-91.97743576372922,9014.929032269098,-170.00390987020097,-1.805730492605517,-4.513687831835278,195.331,9554.640030125043,10944.541949582395,150,True,3.0038175488259387,False,106.60177930052974,92.49789234401575,False,14.932750985507536,True,False
9,1970-07-23 11:40:01.371361156,2025-09-17,2025-09-26 14:42:17.136,HA,D,1427775648,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165050.3956316275,-4793190.729463424,4195122.315886021,-2.29551,0.0355692,-0.0790959,89.75,3.25,7.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36712093873455,-91.97216355261972,9999.999818265223,83.95142274170144,-0.0058043257731874,0.0033343272294851,,9554.640030125043,10944.541949582395,150,9,2025-09-17,2025-09-26 14:42:17.134,HA,D,2706675946,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-165360.16289724535,-4789297.124093538,4199070.483721672,2.86126,-1.8739,0.860795,-23.6733,-72.0404,-88.3552,0.0101209,-7.53765,6.68142,-0.00433492,0.00145121,0.00115785,4,0,41.4168709045387,-91.97746704880626,9013.462100094948,-170.03425607310072,-1.7412414632475357,-4.577294280947707,195.636,9554.640030125043,10944.541949582395,150,True,2.994535788171014,False,106.55193930601983,91.48692360716939,False,15.867947596676053,True,False
9,1970-07-23 11:40:01.401979702,2025-09-17,2025-09-26 14:42:20.197,HA,D,1429027760,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-164956.19494803375,-4793187.378877486,4195129.799284458,-2.29551,0.0355692,-0.0790959,89.75,3.25,7.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36721067608295,-91.97104022695184,10000.00077396477,83.9521651272585,-0.0049565187155407,0.0033347375255522,,9554.640030125043,10944.541949582395,150,9,2025-09-17,2025-09-26 14:42:20.400,HA,D,2710573076,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-165434.07323394515,-4789533.811367378,4198779.752667356,2.89526,-1.85025,0.866604,-21.741,-72.7488,-89.4034,-0.206948,-7.39453,6.58831,0.00997749,0.00899337,-0.00773877,4,0,41.41348510949432,-91.97825251911034,8970.764821804276,-170.96297903271633,-1.89676854399936,-3.630684636328322,197.335,9554.640030125043,10944.541949582395,150,True,2.7953954523733993,False,105.5041000665193,89.38569978607403,False,17.012134867553282,True,False
9,1970-07-23 11:40:01.402220569,2025-09-17,2025-09-26 14:42:20.222,HA,D,1430219604,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-164866.52868826812,-4793184.188447799,4195136.921354771,-2.29551,0.0355692,-0.0790959,89.75,3.25,7.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36729608287513,-91.96997097104214,10000.000770768696,83.95287178032537,-0.0041495219572079,0.0033351272826214,,9554.640030125043,10944.541949582395,150,9,2025-09-17,2025-09-26 14:42:20.400,HA,D,2710573076,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-165434.07323394515,-4789533.811367378,4198779.752667356,2.89526,-1.85025,0.866604,-21.741,-72.7488,-89.4034,-0.206948,-7.39453,6.58831,0.00997749,0.00899337,-0.00773877,4,0,41.41348510949432,-91.97825251911034,8970.764821804276,-170.96297903271633,-1.89676854399936,-3.630684636328322,197.335,9554.640030125043,10944.541949582395,150,True,2.796318628545148,False,105.5041000665193,88.39174376335833,False,17.95794427626761,True,False
9,1970-07-23 11:40:01.405841347,2025-09-17,2025-09-26 14:42:20.584,HA,D,1431353290,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-164781.23767264312,-4793181.152314986,4195143.694792271,-2.29551,0.0355692,-0.0790959,89.75,3.25,7.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36737731372399,-91.96895388719544,9999.998819602008,83.95354395487713,-0.0033819027786853,0.0033354987091936,,9554.640030125043,10944.541949582395,150,9,2025-09-17,2025-09-26 14:42:20.400,HA,D,2710573076,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-165434.07323394515,-4789533.811367378,4198779.752667356,2.89526,-1.85025,0.866604,-21.741,-72.7488,-89.4034,-0.206948,-7.39453,6.58831,0.00997749,0.00899337,-0.00773877,4,0,41.41348510949432,-91.97825251911034,8970.764821804276,-170.96297903271633,-1.89676854399936,-3.630684636328322,197.335,9554.640030125043,10944.541949582395,150,True,2.797974660166572,False,105.5041000665193,87.44718973380932,False,18.861184712269434,True,False
9,1970-07-23 11:40:01.412861533,2025-09-17,2025-09-26 14:42:21.286,HA,D,1432547120,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-164691.42175467435,-4793177.955049361,4195150.827604771,-2.29551,0.0355692,-0.0790959,89.75,3.25,7.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.36746284488527,-91.96788284178832,10000.00074809979,83.95425179294178,-0.0025735594508252,0.0033358903330842,,9554.640030125043,10944.541949582395,150,9,2025-09-17,2025-09-26 14:42:21.200,HA,D,2711527474,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-165451.30787253662,-4789592.223318789,4198708.210101534,2.91444,-1.83747,0.855319,-21.3832,-73.5953,-89.1354,-0.113288,-8.42603,7.38245,0.00366081,0.0125824,-0.000931066,4,0,41.41265113004996,-91.97843433698282,8960.602570702884,-171.31825844432046,-1.1749665988795703,-3.0773996955588867,197.751,9554.640030125043,10944.541949582395,150,True,2.7526125859623862,False,105.29374784673044,86.11232160991352,False,19.858507346056697,True,False
