Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
3,1970-07-23 10:16:58.168240878,2025-09-11,2025-09-26 20:16:56.824,HH,C,1799886302,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188220.6097429556,-4786095.315400924,4202195.261198521,-2.30155,-0.153302,0.128183,90.875,-13.875,-11.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4519868534997,-92.25208472485704,10002.624213367248,99.81660859027352,-0.0038602930714682,0.0023906696186947,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:16:56.844,HH,C,882519484,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150326.85598009988,-4791259.07210297,4197397.40312675,2.32807,2.77525,-0.385689,-98.9813,37.5379,41.0766,-0.126414,-7.10978,7.01537,0.000887374,0.00143457,-0.00550837,4,0,41.39685157979481,-91.79707873771288,8989.878553120523,-61.071013736452834,1.1616968854168657,-1.4906776998079772,194.769,8988.574530004647,11016.82538521552,150,True,20.727601853569283,False,161.82590735621477,179.0764878572226,False,18.859553992396542,True,False
3,1970-07-23 10:16:58.177121656,2025-09-11,2025-09-26 20:16:57.712,HH,C,1801019696,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188134.29919608065,-4786108.661104049,4202184.003386021,-2.30155,-0.153302,0.128183,90.875,-13.875,-11.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45185166994929,-92.25104679983497,10002.62732394808,99.81729568765884,-0.0030706983308751,0.0023901045222357,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:16:57.578,HH,C,883394350,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150399.4671941509,-4791231.385077649,4197427.558206102,2.32314,2.77613,-0.384888,-99.2331,37.6108,41.1034,-0.017388,-7.18688,6.95139,0.00640303,0.00148867,0.00643216,4,0,41.397206313262544,-91.79795658006292,8992.799216618676,-61.13711950274918,1.1631934525704413,-1.7550992808212442,195.258,8988.574530004647,11016.82538521552,150,True,20.63790902575876,False,161.8590995067841,179.04324734149424,False,18.869135150975502,True,False
3,1970-07-23 10:16:58.187161029,2025-09-11,2025-09-26 20:16:58.716,HH,C,1802213556,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188043.3831804556,-4786122.715791549,4202172.144011021,-2.30155,-0.153302,0.128183,90.875,-13.875,-11.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.451709275862015,-92.2499534980122,10002.625354497157,99.81801944201328,-0.0022389746473593,0.0023895217478695,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:16:58.677,HH,C,884706648,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150509.281338929,-4791189.959304616,4197473.223890524,2.32498,2.78323,-0.387493,-99.5457,37.1352,41.553,-0.102232,-7.40689,7.30478,0.00817778,0.00907451,-0.0123764,4,0,41.39774053355124,-91.79928404183964,8998.453514557072,-61.29747747459726,1.5368581167797806,-1.500414625496162,195.746,8988.574530004647,11016.82538521552,150,True,20.524035102930256,False,161.90185971645388,178.99294358247542,False,18.878082244649846,True,False
3,1970-07-23 10:16:58.197181207,2025-09-11,2025-09-26 20:16:59.718,HH,C,1803346678,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187957.0941179556,-4786136.053682174,4202160.888151646,-2.30155,-0.153302,0.128183,90.875,-13.875,-11.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45157412773683,-92.24891584230534,10002.623758996093,99.81870635733004,-0.0014495815533964,0.0023889771456122,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:16:59.843,HH,C,886098480,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150624.8479651212,-4791146.892335054,4197521.385777808,2.32871,2.78426,-0.387759,-99.8615,36.9171,41.7606,-0.122142,-7.09938,7.06049,0.00685036,0.00129933,0.00932419,4,0,41.3983002780109,-91.80068086517608,9005.93944532157,-61.32600004531487,1.5876263160455382,-1.264908377814656,195.979,8988.574530004647,11016.82538521552,150,True,20.409403112330917,False,161.96089666274509,178.93890104920257,False,18.880190592402883,True,False
3,1970-07-23 10:16:58.206221226,2025-09-11,2025-09-26 20:17:00.622,HH,C,1804420420,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187875.3245867056,-4786148.692354049,4202150.220182896,-2.30155,-0.153302,0.128183,90.875,-13.875,-11.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45144604214292,-92.24793253978702,10002.620792809988,99.81935728980466,-0.000701533149764,0.0023884536725211,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:00.510,HH,C,886893812,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150691.231064944,-4791122.190920947,4197549.281403868,2.33303,2.78508,-0.38721,-99.9622,36.7439,42.0425,-0.0340778,-7.15249,6.97438,-0.00467822,0.00604101,-0.0118896,4,0,41.39862313388052,-91.80148321673518,9010.834866267847,-61.37978038629775,1.5973561954451605,-1.0010927150419613,196.394,8988.574530004647,11016.82538521552,150,True,20.32589816196816,False,161.92829650146626,178.90585189848454,False,18.946898886981387,True,False
3,1970-07-23 10:16:58.218022608,2025-09-11,2025-09-26 20:17:01.802,HH,C,1805673124,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187779.92810233065,-4786163.438447799,4202137.774870396,-2.30145,-0.153206,0.128279,90.875,-13.875,-11.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45129659659775,-92.24678537351028,10002.625787797444,99.82057084551532,-0.0075521835529306,0.0071768138770277,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:01.677,HH,C,888285644,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150808.30697660884,-4791078.704710166,4197598.549222184,2.3377,2.78622,-0.387733,-100.124,36.9014,42.1347,-0.0598945,-6.99583,6.86792,0.00797388,-0.00624699,-0.00686076,4,0,41.3991925286297,-91.8028982653313,9019.820039861495,-61.40179960392782,1.6625526605988452,-0.7094429366709217,196.663,8988.574530004647,11016.82538521552,150,True,20.205417353015548,False,161.89510755512148,178.84761192556869,False,19.050670263555585,True,False
3,1970-07-23 10:16:58.228016371,2025-09-11,2025-09-26 20:17:02.801,HH,C,1806984928,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187680.02966483065,-4786178.877900924,4202124.741667271,-2.30145,-0.153206,0.128279,90.875,-13.875,-11.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45114009740893,-92.2455840769708,10002.628753714664,99.821366082455,-0.0066382889671987,0.0071761886312927,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:02.877,HH,C,889717244,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150928.16619320062,-4791034.313130726,4197649.106338002,2.34303,2.78844,-0.387308,-100.227,36.8928,42.3777,-0.0512517,-7.14156,7.01651,0.00654659,-0.00137631,-0.00897881,4,0,41.3997754739763,-91.80434693058196,9029.600456104716,-61.50276645887013,1.730400393518332,-0.3593057703631425,197.03,8988.574530004647,11016.82538521552,150,True,20.08087948972084,False,161.83538473639777,178.78606113811435,False,19.179585953605873,True,False
3,1970-07-23 10:16:58.238157938,2025-09-11,2025-09-26 20:17:03.815,HH,C,1808297676,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187580.06091483065,-4786194.325166549,4202111.696745396,-2.30145,-0.153206,0.128279,90.875,-13.875,-11.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45098347652067,-92.24438194212296,10002.624027426613,99.82216187186782,-0.0057237523510529,0.0071755637122587,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:03.677,HH,C,890671642,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151008.03602756103,-4791004.732777653,4197683.00651733,2.33726,2.78817,-0.390089,-100.259,36.8754,42.5707,-0.0922928,-7.0854,7.00251,-0.00262883,-0.00920351,0.00456587,4,0,41.40016533646168,-91.80531228196163,9036.581857310046,-61.37986785026554,1.832895581780716,-0.6917713615265283,197.555,8988.574530004647,11016.82538521552,150,True,19.979582257692936,False,161.77836894528787,178.74261913881563,False,19.284058812585386,True,False
3,1970-07-23 10:16:58.250040128,2025-09-11,2025-09-26 20:17:05.004,HH,C,1809609630,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187480.1527117056,-4786209.764619674,4202098.657682896,-2.30145,-0.153206,0.128279,90.875,-13.875,-11.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45082691497942,-92.2431805404126,10002.623998784164,99.82295717348929,-0.0048097651560165,0.0071749165956093,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:04.910,HH,C,892143008,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151130.97131151386,-4790959.52321331,4197735.167589072,2.3281,2.78597,-0.390505,-100.459,36.6636,42.8719,-0.0123299,-7.04351,6.85778,-0.0148627,0.00311777,0.00187358,4,0,41.40076336764564,-91.80679804693962,9048.08518255632,-61.28200154178831,1.7680221795084432,-1.2615155581294089,197.97,8988.574530004647,11016.82538521552,150,True,19.853307028722554,False,161.77047835891972,178.67659597215066,False,19.360884700298335,True,False
3,1970-07-23 10:16:58.260206132,2025-09-11,2025-09-26 20:17:06.020,HH,C,1810922504,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187380.1722429556,-4786225.211885299,4202085.610807896,-2.30145,-0.153206,0.128279,90.875,-13.875,-11.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45067025852326,-92.2419782770578,10002.624582357996,99.82375304302472,-0.0038951232613185,0.0071742992025726,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:06.078,HH,C,893534840,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151248.70140762877,-4790916.344057484,4197785.326448813,2.31785,2.78893,-0.389082,-100.674,36.7057,42.8404,-0.0399046,-7.1842,6.9306,-0.00740172,0.00387095,0.00493621,4,0,41.401336760692125,-91.8082208835044,9059.844509867036,-61.45111894715589,1.8234953955244932,-1.789473392105057,198.154,8988.574530004647,11016.82538521552,150,True,19.73004711212041,False,161.82360630198465,178.61151156600766,False,19.38206449811955,True,False
3,1970-07-23 10:16:58.271218130,2025-09-11,2025-09-26 20:17:07.121,HH,C,1812234332,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187280.2738054556,-4786240.647432174,4202072.571745396,-2.30145,-0.153206,0.128279,90.875,-13.875,-11.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.450513692850734,-92.24077700545858,10002.626567474572,99.8245482535723,-0.0029812271515859,0.0071736574991847,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:07.110,HH,C,894767604,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151351.72755135252,-4790878.72834244,4197829.350651736,2.32712,2.79073,-0.387759,-100.794,36.4348,43.0825,-0.0777489,-7.16124,6.93978,0.0195794,-0.0111343,-0.00134094,4,0,41.4018383871789,-91.8094659691034,9070.844334717562,-61.573209591965146,1.8395618440123267,-1.2233724247940254,198.264,8988.574530004647,11016.82538521552,150,True,19.61541027809172,False,161.83039126433005,178.55281797267762,False,19.433973578956856,True,False
3,1970-07-23 10:16:58.284034547,2025-09-11,2025-09-26 20:17:08.403,HH,C,1813487742,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187184.82263358065,-4786255.393525924,4202060.112761021,-2.30145,-0.153206,0.128279,90.875,-13.875,-11.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.450364096438655,-92.239629218382,10002.62695268708,99.82530805644876,-0.0021080183985837,0.0071730550321105,,8988.574530004647,11016.82538521552,150,3,2025-09-11,2025-09-26 20:17:08.310,HH,C,896199202,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151471.92498557124,-4790834.993832207,4197880.897421088,2.33206,2.79633,-0.389913,-100.758,36.2788,43.2576,-0.164697,-7.13464,7.01284,-0.00691278,0.00448264,0.00757857,4,0,41.40242395522848,-91.81091853785686,9084.458544528765,-61.69407020240689,2.138812101646109,-0.8229117112432819,198.496,8988.574530004647,11016.82538521552,150,True,19.49326551118269,False,161.79520521631022,178.48379890438764,False,19.54148631959697,True,False
