Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
11,1970-07-23 11:25:31.868451834,2025-09-16,2025-09-26 14:33:06.845,HH,C,2013620246,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162835.85095389312,-4785500.641572799,4203919.671354771,-2.36559,-0.397205,0.382249,76.125,-31.75,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.472702029792,-91.94884703399372,9999.999477391371,119.8531699406357,-0.0031493526095784,0.0029894381287392,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:06.956,HH,C,2048765870,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146896.58856646944,-4792271.33769105,4196171.0462976415,2.50373,2.441,-0.581329,-78.9184,66.8837,68.3243,-0.202991,-7.25366,6.57593,-0.00157189,0.00163015,-0.0106787,4,0,41.38318284476325,-91.75572695941776,8558.263682680225,-40.94390880132477,-1.5092700245755688,-0.5081340201148767,198.618,8561.873061902648,11079.41924856223,150,True,10.20909870140613,False,160.56321960651937,177.674600401878,False,17.74473714565752,True,False
11,1970-07-23 11:25:31.880035292,2025-09-16,2025-09-26 14:33:08.003,HH,C,2014933688,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162752.04138358062,-4785535.811494674,4203883.126432896,-2.36559,-0.397205,0.382345,76.125,-31.75,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47226309043672,-91.9478304556346,9999.99766161479,119.85769057437666,-0.0061910244781987,0.0029876214908988,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:08.023,HH,C,2050038402,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146981.40535883643,-4792199.250936291,4196244.590277193,2.47781,2.44231,-0.580886,-79.1918,66.7689,68.8188,-0.0996202,-7.38652,6.57411,-0.0533121,0.000333935,0.00564361,4,0,41.384092739919296,-91.7567664748544,8546.809675099978,-41.01012159703191,-1.4917508955862762,-1.9505643387514944,199.107,8561.873061902648,11079.41924856223,150,True,10.087982536690731,False,160.58195940341213,177.74816562803403,False,17.825860805256582,True,False
11,1970-07-23 11:25:31.890472410,2025-09-16,2025-09-26 14:33:09.047,HH,C,2016244870,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162668.37536795562,-4785570.920869674,4203846.644011021,-2.36559,-0.397205,0.382345,76.125,-31.75,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4718248951002,-91.9468156323436,9999.99980725924,119.85836264585156,-0.0053134144082875,0.0029861514225901,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:09.022,HH,C,2051231400,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147060.45233991998,-4792132.780034775,4196312.471855685,2.42582,2.44406,-0.579419,-79.7805,66.7868,68.6361,-0.119023,-7.34102,6.5474,-0.041615,-0.00183612,-0.00914525,4,0,41.384932042325936,-91.75773504153722,8536.464618580352,-41.12828788072236,-1.5089882467625562,-4.870825977669962,199.657,8561.873061902648,11079.41924856223,150,True,9.971930590945124,False,160.82481150497625,177.8123878242203,False,17.69836097078908,True,False
11,1970-07-23 11:25:31.902231408,2025-09-16,2025-09-26 14:33:10.223,HH,C,2017556532,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162584.67907889312,-4785606.041963424,4203810.145964146,-2.36559,-0.397205,0.382345,76.125,-31.75,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47138652173749,-91.94580045592836,9999.99918313254,119.85903494534428,-0.0044354817625214,0.0029846715451746,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:10.155,HH,C,2052583466,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147151.94075349256,-4792056.790544369,4196390.016287496,2.36407,2.45545,-0.572338,-80.8144,66.5091,68.1252,-0.130191,-7.3606,6.63998,-0.0593646,0.00720614,0.00238748,4,0,41.38589092832459,-91.75885573995222,8524.607295366333,-41.81058844120712,-1.5103603208868095,-8.035671790443553,200.024,8561.873061902648,11079.41924856223,150,True,9.846317498719676,False,161.35286116949027,177.88303301863945,False,17.30577920828049,True,False
11,1970-07-23 11:25:31.912272048,2025-09-16,2025-09-26 14:33:11.227,HH,C,2018809786,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162504.70935233062,-4785639.598604049,4203775.272917271,-2.36559,-0.397205,0.382345,76.125,-31.75,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47096766213024,-91.94483049312343,10000.001329458371,119.85967729671376,-0.0035966408551475,0.0029832605914905,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:11.323,HH,C,2053975298,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147247.04763873547,-4791979.3310258575,4196468.73924292,2.29225,2.47014,-0.564595,-82.3429,65.9404,67.3759,-0.104893,-7.45679,6.66455,-0.0609292,0.00850027,-0.0120206,4,0,41.386865844442696,-91.76002023593696,8511.973465149964,-42.64513106915856,-1.4402773675577285,-11.67626769610947,200.659,8561.873061902648,11079.41924856223,150,False,9.720911301929123,False,162.16199458988237,177.94878842760957,False,16.63521495338979,True,False
11,1970-07-23 11:25:31.923296932,2025-09-16,2025-09-26 14:33:12.329,HH,C,2020121582,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162421.00427420562,-4785674.719697799,4203738.770964146,-2.36559,-0.397205,0.382345,76.125,-31.75,-33.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47052924661891,-91.94381523835128,10000.001102555429,119.86034963667112,-0.0027186275491874,0.0029817985453417,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:12.322,HH,C,2055168296,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147329.82903132768,-4791914.133878559,4196534.70214912,2.18805,2.4962,-0.54997,-84.2604,65.1696,66.1069,-0.176086,-7.54907,6.69038,-0.117946,0.0110136,-0.0317967,4,0,41.387683906983945,-91.76103303033204,8500.908990264488,-44.16213328648306,-1.3348994243629353,-16.819597400857067,200.989,8561.873061902648,11079.41924856223,150,False,9.603910507782295,False,163.30157752276907,178.0691566801811,False,15.672058539891635,True,False
11,1970-07-23 11:25:31.934310563,2025-09-16,2025-09-26 14:33:13.431,HH,C,2021434598,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162337.22155936187,-4785709.873994674,4203702.231901646,-2.36559,-0.397205,0.382345,76.125,-31.75,-33.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47009038978669,-91.94279905537176,10000.000275502456,119.86102258547167,-0.0018397868631457,0.0029803129260613,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:13.322,HH,C,2056361296,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147416.07168475786,-4791849.077974658,4196600.330277741,2.07651,2.51686,-0.536219,-86.8638,63.7794,64.5921,-0.0492369,-7.66046,6.85725,-0.0382798,0.0115255,-0.0348135,4,0,41.38849822735228,-91.76208714618645,8489.735739978782,-45.44688464796537,-1.327606673899011,-22.569078868589145,201.722,8561.873061902648,11079.41924856223,150,False,9.485415245880988,False,164.8091352383863,178.1064717503266,False,14.282489687700167,True,False
11,1970-07-23 11:25:31.945431290,2025-09-16,2025-09-26 14:33:14.543,HH,C,2022806256,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162249.69665701812,-4785746.596650924,4203664.061979771,-2.36559,-0.397205,0.382345,76.125,-31.75,-33.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46963194037044,-91.94173749956126,10000.002747320648,119.86172557535568,-0.0009217021602478,0.0029787768941731,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:14.655,HH,C,2057951960,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147534.60100734603,-4791765.033546791,4196684.126153128,2.02595,2.5586,-0.49856,-90.7779,62.0767,61.4405,-0.109041,-7.64317,6.78881,-0.0277645,0.0105143,-0.0228293,4,0,41.389542245669794,-91.76353396243672,8473.709530259022,-48.42227936278208,-1.6902923201633844,-24.20433072347333,202.162,8561.873061902648,11079.41924856223,150,False,9.342365421205132,False,167.15257892189334,178.1414727540616,False,12.15126645771183,True,False
11,1970-07-23 11:25:31.956470876,2025-09-16,2025-09-26 14:33:15.647,HH,C,2024060350,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162169.67321951812,-4785780.170869674,4203629.161589146,-2.36559,-0.397109,0.382345,76.125,-31.75,-33.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46921276812618,-91.94076693964703,10000.003010125954,119.85873068683804,-0.003651949177004,0.0009279969750956,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:15.656,HH,C,2059144958,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147626.5212297014,-4791704.119302218,4196743.724473458,1.99557,2.5802,-0.478876,-93.9146,60.5962,58.7976,-0.0577947,-7.71025,6.71117,-0.00695231,-0.00195472,-0.0291273,4,0,41.390290154534334,-91.76465444191884,8460.094875970442,-49.98579619569657,-1.8498538312409931,-25.31564415352137,202.993,8561.873061902648,11079.41924856223,150,False,9.225778319382341,False,169.05349151084445,178.15180338079546,False,10.433322542923353,True,False
11,1970-07-23 11:25:31.967230501,2025-09-16,2025-09-26 14:33:16.723,HH,C,2025370986,JASSM,3,102,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162086.04187186187,-4785815.256807174,4203592.686979771,-2.36559,-0.397109,0.382345,76.125,-31.75,-33.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46877469553745,-91.93975263556116,10000.00163640678,119.85940237394388,-0.0027747065668939,0.0009264734069818,,8561.873061902648,11079.41924856223,150,11,2025-09-16,2025-09-26 14:33:16.722,HH,C,2060417490,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147729.27312986628,-4791640.034855233,4196805.213683254,1.98272,2.60734,-0.446299,-97.0905,58.7533,56.2335,-0.0927043,-7.55326,6.83974,-0.000119634,0.0111114,-0.0364427,4,0,41.39106769168328,-91.76590551227852,8443.61246703336,-52.26067314879315,-2.3547317873230265,-25.27444696484401,203.873,8561.873061902648,11079.41924856223,150,False,9.100984340411276,False,171.01446188574528,178.15049751615757,False,8.67248400772208,True,False
