Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
14681,8,1970-07-23 10:02:01.365113184,2025-09-10,2025-09-12 19:22:16.511,AA,C,2131017248,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159624.86999686187,-4786847.303682174,4202518.843229771,-2.3654,-0.396822,0.382728,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45587868052662,-91.909909174738,9999.999861971388,119.88364231362333,-0.0033492426239515,0.0057138301117198,,9258.460327898714,10912.736076441255,150,14682,8,2025-09-10,2025-09-12 19:22:16.617,AA,C,584633088,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141535.72693045562,-4793050.131807174,4196616.493620396,2.86701,1.91585,-0.833143,-36.875,72.25,81.375,-0.328125,-7.60938,6.20312,0.0136719,0.00195312,0.0,4,0,41.38251865464945,-91.69141647293333,11043.732361749866,-14.24780759732724,1.1229043542907755,0.2040856927999906,0.0,9258.460327898714,10912.736076441255,150,True,10.766058720992412,False,139.73535885948533,174.15334222586154,False,46.06470907291078,False,False
14694,8,1970-07-23 10:02:01.377976205,2025-09-10,2025-09-12 19:22:17.797,AA,C,2132210294,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159552.59607108062,-4786877.596650924,4202487.296354771,-2.3654,-0.396822,0.382728,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45549985913895,-91.90903298617832,10000.002565437744,119.88422238611648,-0.0025911355014009,0.0057125630399266,,9258.460327898714,10912.736076441255,150,14692,8,2025-09-10,2025-09-12 19:22:17.711,AA,C,586024920,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141578.56091483062,-4792966.034150924,4196711.460417271,2.82904,1.90827,-0.837745,-36.625,71.5,81.0,-0.15625,-7.57812,6.10938,0.0,-0.00195312,0.00976562,4,0,41.38365247450028,-91.6919577305081,11045.89414402706,-13.89623099370999,1.2986720631873288,-2.2854778697524027,0.0,9258.460327898714,10912.736076441255,150,True,10.670986956460652,False,139.73677327055137,173.85100900380826,False,46.370229286477944,False,False
14707,8,1970-07-23 10:02:01.385135422,2025-09-10,2025-09-12 19:22:18.513,AA,C,2133403342,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159480.32165701812,-4786907.887666549,4202455.747526646,-2.3654,-0.396726,0.382728,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45512102960648,-91.90815680275512,9999.999853984258,119.88116591308136,-0.0054026459445573,0.0036600835020143,,9258.460327898714,10912.736076441255,150,14709,8,2025-09-10,2025-09-12 19:22:18.619,AA,C,587098618,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141611.37732108062,-4792902.119111861,4196783.806120396,2.7975,1.91364,-0.839759,-36.625,71.0,80.375,-0.046875,-7.5625,6.20312,-0.0761719,0.00195312,-0.015625,4,0,41.38451528849888,-91.69237223525496,11047.931106571355,-14.063173599462976,1.4663744227085955,-3.867850593109472,0.0,9258.460327898714,10912.736076441255,150,True,10.587944350608826,False,139.86711644584392,173.6107416937152,False,46.481019443471844,False,False
14721,8,1970-07-23 10:02:01.396136149,2025-09-10,2025-09-12 19:22:19.613,AA,C,2134715686,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159400.82165701812,-4786941.206025924,4202421.044401646,-2.3654,-0.396726,0.382728,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45470432343569,-91.90719303564956,9999.998211593178,119.88180395639982,-0.0045687455489331,0.0036586410662226,,9258.460327898714,10912.736076441255,150,14720,8,2025-09-10,2025-09-12 19:22:19.523,AA,C,588172318,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141644.70349295562,-4792838.496064986,4196855.731901646,2.73614,1.92083,-0.83717,-37.25,70.5,79.75,-0.21875,-7.59375,6.0625,0.0,0.00195312,-0.015625,4,0,41.385373439334685,-91.69279273646411,11049.818107375726,-14.369209410131443,1.40062384031758,-7.084662052268504,0.0,9258.460327898714,10912.736076441255,150,True,10.50044485664283,False,140.29930420539196,173.36565933269804,False,46.29492616354214,False,False
14735,8,1970-07-23 10:02:01.406794340,2025-09-10,2025-09-12 19:22:20.679,AA,C,2135908740,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159328.54724295562,-4786971.495088424,4202389.495573521,-2.3654,-0.396726,0.382728,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45432549146737,-91.90631687441486,9999.998401234048,119.88238399737322,-0.0038106406441611,0.0036573362162745,,9258.460327898714,10912.736076441255,150,14737,8,2025-09-10,2025-09-12 19:22:20.755,AA,C,589246016,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141678.30700858062,-4792775.512666549,4196927.022917271,2.75647,1.93608,-0.834773,-37.875,70.125,79.0,-0.203125,-7.54688,6.21875,0.0429688,-0.00195312,-0.0195312,4,0,41.38622344967833,-91.6932163354513,11051.92756988315,-14.970163751224948,1.4357759655351736,-5.286857803409206,0.0,9258.460327898714,10912.736076441255,150,True,10.417716063565203,False,140.74047963587168,173.1221578741073,False,46.09645821180057,False,False
14749,8,1970-07-23 10:02:01.417583921,2025-09-10,2025-09-12 19:22:21.758,AA,C,2137101786,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159256.27282889312,-4787001.784150924,4202357.946745396,-2.3654,-0.396726,0.382728,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45394665280119,-91.90544072337586,10000.002258043229,119.8829640272378,-0.0030525356894774,0.0036560313372308,,9258.460327898714,10912.736076441255,150,14754,8,2025-09-10,2025-09-12 19:22:22.161,AA,C,590439014,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141716.25427420562,-4792705.658174361,4197005.790495396,2.77794,1.94154,-0.831609,-38.25,69.75,78.375,-0.125,-7.42188,6.03125,0.0722656,-0.00585938,0.00585938,4,0,41.3871640382439,-91.69369425531848,11053.670050972953,-15.224709467675911,1.3245114518044625,-3.8306806421013775,0.0,9258.460327898714,10912.736076441255,150,True,10.330820337619185,False,141.04764802885416,172.85243730290452,False,46.05895118650358,False,False
14762,8,1970-07-23 10:02:01.427135893,2025-09-10,2025-09-12 19:22:22.713,AA,C,2138414136,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159176.77185233062,-4787035.100557174,4202323.239714146,-2.3654,-0.396726,0.382728,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45352990926671,-91.9044769801384,9999.999756335936,119.88360203989085,-0.0022186208044698,0.0036545802786084,,9258.460327898714,10912.736076441255,150,14757,8,2025-09-10,2025-09-12 19:22:22.321,AA,C,591512714,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141750.38318045562,-4792643.879854049,4197075.419401646,2.86346,1.9402,-0.837074,-38.25,69.25,77.75,-0.203125,-7.54688,6.15625,0.117188,-0.00195312,0.0,4,0,41.38799556323222,-91.69412372729836,11055.188391507096,-15.084113621666194,1.6097784433610782,1.015956677721694,0.0,9258.460327898714,10912.736076441255,150,True,10.244177310371956,False,141.1896643330033,172.60360526816902,False,46.166281633304855,False,False
14775,8,1970-07-23 10:02:01.437134310,2025-09-10,2025-09-12 19:22:23.713,AA,C,2139607184,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159104.49743826812,-4787065.387666549,4202291.688932896,-2.3654,-0.396726,0.382728,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4531510549916,-91.90360085128688,10000.002272055845,119.8841820459126,-0.0014605154803206,0.0036532737097092,,9258.460327898714,10912.736076441255,150,14774,8,2025-09-10,2025-09-12 19:22:23.711,AA,C,593103378,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141800.99450858062,-4792551.502900924,4197179.136198521,2.9091,1.92649,-0.837554,-37.25,69.0,77.0,-0.34375,-7.26562,5.98438,0.015625,0.0,0.00585938,4,0,41.38923631635033,-91.69476090079586,11056.571760473344,-14.572682583183,1.4865878785911362,3.0611465415267265,0.0,9258.460327898714,10912.736076441255,150,True,10.144288056853759,False,140.8357265005609,172.24669072011605,False,46.87485094976362,False,False
14796,8,1970-07-23 10:02:01.448787813,2025-09-10,2025-09-12 19:22:24.878,AA,C,2140859862,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159028.61071951812,-4787097.186494674,4202258.560026646,-2.3654,-0.396726,0.382824,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45275326226272,-91.90268094494245,10000.001223242372,119.88863912864758,-0.0045846175010669,0.0036517287393935,,9258.460327898714,10912.736076441255,150,14797,8,2025-09-10,2025-09-12 19:22:25.023,AA,C,594654278,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141848.58044608062,-4792462.563447799,4197278.528776646,2.93297,1.91057,-0.838321,-36.25,69.25,76.5,-0.125,-7.0,6.51562,0.0,-0.00976562,-0.00976562,4,0,41.39042795859413,-91.69536074500742,11056.82297616293,-13.97448991067374,1.361417579270399,3.766187877111202,0.0,9258.460327898714,10912.736076441255,150,True,10.04521232581812,False,140.38632947632578,171.89277234363107,False,47.67319645144548,False,False
14816,8,1970-07-23 10:02:01.459296365,2025-09-10,2025-09-12 19:22:25.929,AA,C,2142112580,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158952.72204764312,-4787128.985322799,4202225.429167271,-2.3654,-0.396726,0.382824,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.452355449362265,-91.90176102648714,9999.999815906363,119.88924811441522,-0.0037886025614713,0.003650411103108,,9258.460327898714,10912.736076441255,150,14813,8,2025-09-10,2025-09-12 19:22:25.913,AA,C,595688210,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141879.89489920562,-4792402.651338424,4197345.030729771,2.86874,1.90185,-0.839087,-35.875,69.25,76.75,0.0,-7.0625,6.875,-0.078125,0.0,0.00976562,4,0,41.39122776132668,-91.69575598069189,11055.964260816238,-13.640964437342898,1.3150975247588137,-0.2781409811107916,0.0,9258.460327898714,10912.736076441255,150,True,9.963723465471517,False,140.16680554875387,171.6373441983701,False,48.15074103782498,False,False
14831,8,1970-07-23 10:02:01.469135109,2025-09-10,2025-09-12 19:22:26.913,AA,C,2143365280,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158876.83435233062,-4787160.784150924,4202192.298307896,-2.3654,-0.396726,0.382824,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.451957628885246,-91.90084113094746,10000.002531316748,119.88985708020758,-0.0029925950572934,0.0036490889066459,,9258.460327898714,10912.736076441255,150,14827,8,2025-09-10,2025-09-12 19:22:26.711,AA,C,596722142,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141911.48669608062,-4792342.766572799,4197411.669401646,2.81524,1.89447,-0.838225,-36.25,69.25,77.0,-0.203125,-6.95312,6.90625,-0.107422,0.00195312,-0.0117188,4,0,41.39202827419913,-91.69615452935672,11055.494240126747,-13.381277080695211,1.1941020215893432,-3.652114624661187,0.0,9258.460327898714,10912.736076441255,150,True,9.882284256594513,False,140.31770947871055,171.37770234040784,False,48.26225770989946,False,False
14852,8,1970-07-23 10:02:01.480434339,2025-09-10,2025-09-12 19:22:28.043,AA,C,2144617978,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158800.94665701812,-4787192.581025924,4202159.165495396,-2.3654,-0.396726,0.382824,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45155979948026,-91.8999212474228,10000.000247620834,119.89046603324056,-0.0021965872316939,0.0036477650493683,,9258.460327898714,10912.736076441255,150,14849,8,2025-09-10,2025-09-12 19:22:27.957,AA,C,597716308,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-141942.22302420562,-4792285.011689986,4197475.806120396,2.70057,1.91326,-0.831609,-37.125,69.5,76.875,-0.171875,-6.96875,6.89062,-0.0839844,0.0,-0.0195312,4,0,41.39279937692865,-91.69654211536243,11054.778831242207,-14.17919050535685,1.0219568940318535,-9.439181631496009,0.0,9258.460327898714,10912.736076441255,150,True,9.802148025702946,False,140.73816584469893,171.12224905585205,False,48.095209479339466,False,False
14890,8,1970-07-23 10:02:01.500137085,2025-09-10,2025-09-12 19:22:30.013,AA,C,2147063724,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158652.78454764312,-4787254.659150924,4202094.476042271,-2.3654,-0.39663,0.382824,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4507830619273,-91.89812531233171,10000.000316012543,119.88801864051786,-0.0042120878069507,0.0015934032509499,,9258.460327898714,10912.736076441255,150,14891,8,2025-09-10,2025-09-12 19:22:30.023,AA,C,600698804,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142040.35778983062,-4792111.731416549,4197668.048307896,2.65436,1.96225,-0.824898,-41.125,69.375,77.125,0.125,-7.14062,7.20312,-0.0429688,0.0117188,-0.00585938,4,0,41.39511059124465,-91.69777572208343,11052.687796006669,-16.108227602575734,1.2064934118776227,-10.05583036410529,0.0,9258.460327898714,10912.736076441255,150,False,9.609283852690897,False,142.6501889839255,170.38798687416983,False,46.924132433111176,False,False
14893,8,1970-07-23 10:02:01.500464162,2025-09-10,2025-09-12 19:22:30.046,AA,C,2145870676,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158725.05896170562,-4787224.377900924,4202126.032682896,-2.3654,-0.39663,0.382824,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45116196269223,-91.89900137513816,10000.002006952787,119.88743870529292,-0.0049701942466488,0.001594712085138,,9258.460327898714,10912.736076441255,150,14891,8,2025-09-10,2025-09-12 19:22:30.023,AA,C,600698804,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142040.35778983062,-4792111.731416549,4197668.048307896,2.65436,1.96225,-0.824898,-41.125,69.375,77.125,0.125,-7.14062,7.20312,-0.0429688,0.0117188,-0.00585938,4,0,41.39511059124465,-91.69777572208343,11052.687796006669,-16.108227602575734,1.2064934118776227,-10.05583036410529,0.0,9258.460327898714,10912.736076441255,150,False,9.654080912502566,False,142.6501889839255,170.43362072339835,False,46.87864400780009,False,False
14915,8,1970-07-23 10:02:01.512374574,2025-09-10,2025-09-12 19:22:31.237,AA,C,2148316422,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158576.89685233062,-4787286.454072799,4202061.341276646,-2.3654,-0.39663,0.382824,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45038520918019,-91.89720546276578,10000.00092675301,119.8886275569684,-0.0034160796370452,0.001592027151674,,9258.460327898714,10912.736076441255,150,14916,8,2025-09-10,2025-09-12 19:22:31.319,AA,C,602249702,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142095.30310233062,-4792022.195283736,4197767.511198521,2.59952,1.99983,-0.820009,-43.25,69.125,76.875,-0.15625,-7.10938,7.10938,-0.117188,0.00195312,-0.0253906,4,0,41.39630494254907,-91.69846380179638,11052.211560199334,-17.586894280631473,1.4104783129719012,-11.653437511694714,0.0,9258.460327898714,10912.736076441255,150,False,9.508543706040099,False,143.72606457475672,170.00181942821257,False,46.236491607843554,False,False
14928,8,1970-07-23 10:02:01.520120019,2025-09-10,2025-09-12 19:22:32.012,AA,C,2149509470,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158504.62243826812,-4787316.733369674,4202029.784636021,-2.3654,-0.39663,0.382824,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45000630631737,-91.89632942163232,10000.001953193963,119.88920746890858,-0.0026579793924805,0.0015907280515456,,9258.460327898714,10912.736076441255,150,14932,8,2025-09-10,2025-09-12 19:22:32.117,AA,C,603204102,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142130.74255545562,-4791966.959932174,4197828.882292271,2.53021,2.01565,-0.816749,-45.125,68.875,76.75,-0.15625,-7.29688,7.23438,-0.00585938,0.00195312,-0.0175781,4,0,41.39704155036591,-91.69890673203844,11052.06150406216,-18.233485142073068,1.444563618318394,-14.979322861655415,0.0,9258.460327898714,10912.736076441255,150,False,9.43009302722126,False,144.6557113897675,169.74369167375667,False,45.56745372737494,False,False
14944,8,1970-07-23 10:02:01.531112155,2025-09-10,2025-09-12 19:22:33.111,AA,C,2150821820,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158425.12048514312,-4787350.040010299,4201995.069792271,-2.3654,-0.39663,0.382824,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44958949181512,-91.89536578722472,10000.000355444035,119.8898453598327,-0.0018240616708039,0.0015892875494759,,9258.460327898714,10912.736076441255,150,14943,8,2025-09-10,2025-09-12 19:22:33.023,AA,C,604158500,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142168.08825858062,-4791911.960908736,4197890.048307896,2.53203,2.04384,-0.811859,-47.0,68.375,76.375,0.0,-7.03125,7.0,0.046875,0.00195312,-0.0195312,4,0,41.39777502978539,-91.69937236107349,11052.19116673677,-19.37029268546813,1.5736218592322797,-13.73025010833462,0.0,9258.460327898714,10912.736076441255,150,False,9.346471192827698,False,145.65094801631517,169.4791786343215,False,44.839444883726536,False,False
14959,8,1970-07-23 10:02:01.541115353,2025-09-10,2025-09-12 19:22:34.111,AA,C,2152014866,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158352.84704764312,-4787380.317354049,4201963.511198521,-2.3654,-0.39663,0.38292,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44921057315289,-91.8944897799475,10000.000120138411,119.89427348168536,-0.0049859251920975,0.0015877789956887,,9258.460327898714,10912.736076441255,150,14958,8,2025-09-10,2025-09-12 19:22:34.023,AA,C,605470800,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142221.57458670562,-4791837.027314986,4197973.226042271,2.51784,2.08938,-0.806395,-49.5,67.875,75.75,-0.03125,-7.3125,7.3125,-0.0625,0.00195312,-0.00585938,4,0,41.39877283086284,-91.700037890825,11052.22174098844,-21.157620212877426,1.962542069280424,-12.709807276655395,0.0,9258.460327898714,10912.736076441255,150,False,9.253827121365203,False,146.97089174126975,169.14123396928764,False,43.85880402295292,False,False
14973,8,1970-07-23 10:02:01.552194790,2025-09-10,2025-09-12 19:22:35.219,AA,C,2153267566,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158276.95837576812,-4787412.108369674,4201930.372526646,-2.3654,-0.39663,0.38292,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.448812688329504,-91.89356996467568,9999.998546844872,119.89488235652648,-0.0041899086864279,0.0015864575037652,,9258.460327898714,10912.736076441255,150,14976,8,2025-09-10,2025-09-12 19:22:35.319,AA,C,606981930,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142285.76599295562,-4791752.677705611,4198067.468229771,2.53807,2.12092,-0.810709,-52.0,66.875,75.25,-0.015625,-7.29688,7.23438,0.0683594,0.00390625,-0.00390625,4,0,41.39989943981663,-91.70083467056584,11053.885552237303,-22.202849579347053,2.6910571073620653,-10.285818504010528,0.0,9258.460327898714,10912.736076441255,150,False,9.15121408378413,False,148.32938391542024,168.75975920298808,False,42.888190974231975,False,False
14988,8,1970-07-23 10:02:01.565596317,2025-09-10,2025-09-12 19:22:36.559,AA,C,2154579916,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158197.45642264312,-4787445.413057174,4201895.655729771,-2.3654,-0.39663,0.38292,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44839584908094,-91.8926063663648,10000.000613711894,119.89552020854424,-0.0033559904277038,0.0015850712817992,,9258.460327898714,10912.736076441255,150,14987,8,2025-09-10,2025-09-12 19:22:36.413,AA,C,608333996,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142346.32653983062,-4791676.582979049,4198152.811979771,2.60173,2.14796,-0.804573,-53.625,66.25,75.125,-0.3125,-7.25,7.26562,0.0410156,0.00195312,-0.0078125,4,0,41.40091751051896,-91.70158517073666,11056.2934079986,-23.32399748725918,2.822731235576246,-5.572650132857306,0.0,9258.460327898714,10912.736076441255,150,True,9.050818157480537,False,149.16653724660688,168.401383162387,False,42.41449346228892,False,False
15000,8,1970-07-23 10:02:01.573591839,2025-09-10,2025-09-12 19:22:37.359,AA,C,2155832614,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158121.56775076812,-4787477.202119674,4201862.517057896,-2.3653,-0.39663,0.38292,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44799796077161,-91.891686574879,10000.00251866995,119.8961290577986,-0.0025599801066254,0.0070752316101689,,9258.460327898714,10912.736076441255,150,14998,8,2025-09-10,2025-09-12 19:22:37.211,AA,C,609208862,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142385.92810233062,-4791627.872041549,4198207.702604771,2.62915,2.14278,-0.80975,-54.125,66.0,75.125,-0.234375,-7.23438,7.28125,0.0273438,-0.00390625,0.00195312,4,0,41.40157081213293,-91.70207557573012,11058.46237974714,-23.011818111884608,3.00420904133386,-4.199891047135145,0.0,9258.460327898714,10912.736076441255,150,True,8.97090754858327,False,149.42355102891133,168.1472158969601,False,42.413827639391506,False,False
15012,8,1970-07-23 10:02:01.584094112,2025-09-10,2025-09-12 19:22:38.409,AA,C,2157085314,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158045.68005545562,-4787508.989229049,4201829.376432896,-2.3653,-0.396534,0.38292,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44760006334246,-91.890766807078,9999.999503806346,119.89310188684033,-0.0053335850150765,0.0050217191067134,,9258.460327898714,10912.736076441255,150,15011,8,2025-09-10,2025-09-12 19:22:38.319,AA,C,610521160,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142445.98474295562,-4791555.674775924,4198289.403776646,2.60959,2.14479,-0.807833,-55.0,65.5,75.25,-0.328125,-7.03125,7.0,-0.0917969,-0.00585938,-0.0117188,4,0,41.40254118926058,-91.70281870970592,11062.531024123513,-23.13129450135389,2.9398184691012568,-5.243080521131198,0.0,9258.460327898714,10912.736076441255,150,True,8.87454429578689,False,149.85538592046,167.79445442662472,False,42.33927357581821,False,False
15028,8,1970-07-23 10:02:01.600385455,2025-09-10,2025-09-12 19:22:40.038,AA,C,2158457318,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157962.56384451812,-4787543.803682174,4201793.079557896,-2.3653,-0.396534,0.38292,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4471642626703,-91.88975944189671,10000.000750171434,119.89376869417896,-0.0044617635042585,0.0050202254463485,,9258.460327898714,10912.736076441255,150,15027,8,2025-09-10,2025-09-12 19:22:40.023,AA,C,612589026,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142543.41443045562,-4791441.050752486,4198419.315886021,2.55274,2.16119,-0.801601,-56.875,65.125,74.875,-0.15625,-7.04688,7.0625,-0.0664062,0.0,-0.015625,4,0,41.404082774375,-91.70402345083252,11069.59149405574,-23.87460547961252,2.90045048099716,-7.861224834888606,0.0,9258.460327898714,10912.736076441255,150,True,8.744087857723747,False,150.80373287199632,167.25453094652192,False,41.932355703853446,False,False
15039,8,1970-07-23 10:02:01.608395642,2025-09-10,2025-09-12 19:22:40.839,AA,C,2159769668,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157883.06189139312,-4787577.102510299,4201758.358854771,-2.3653,-0.396534,0.38292,72.25,-30.125,-31.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44674739992177,-91.88879589467813,9999.997479667722,119.89440649160692,-0.0036278508524981,0.0050187927007094,,9258.460327898714,10912.736076441255,150,15037,8,2025-09-10,2025-09-12 19:22:40.617,AA,C,613026458,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142564.16833670562,-4791417.397432174,4198446.026823521,2.51678,2.16819,-0.79604,-57.375,65.0,74.75,-0.15625,-7.0,6.96875,-0.0546875,0.00390625,-0.0136719,4,0,41.40440011679122,-91.70427981372934,11070.887636232965,-24.266356163954253,2.7371612711371105,-9.653034237156454,0.0,9258.460327898714,10912.736076441255,150,True,8.6787426557572,False,151.06406737061735,167.08391388039882,False,41.843007726954276,False,False
