Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
8,1970-07-23 09:59:40.823048998,2025-09-10,2025-09-26 15:28:02.304,HH,C,1717805104,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188336.3363054556,-4786076.821260299,4202209.827604771,-2.30155,-0.153302,0.128183,93.5,-14.375,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.452168103777936,-92.25347668031624,10000.004697699012,99.81568712491044,-0.0049192042190741,0.0023913997759815,,9001.267247400965,11068.098492074974,150,8,2025-09-10,2025-09-26 15:28:02.315,HH,C,1675006848,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-142193.7240392653,-4794032.343178793,4194534.148115179,2.28877,2.65772,-0.453809,-80.5018,44.6697,43.7662,-0.101289,-7.13952,6.6563,0.00314898,-0.000252792,-0.00519212,4,0,41.3624994092357,-91.69892729182484,8993.31704015414,-53.86836644960466,-0.3599898676494803,-6.4512270310784,178.699,9001.267247400965,11068.098492074974,150,True,25.512118020579564,False,153.43456697213244,177.67838457551082,False,24.36921386709873,True,False
8,1970-07-23 09:59:40.835043065,2025-09-10,2025-09-26 15:28:03.504,HH,C,1719117456,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188233.51013358065,-4786092.719697799,4202196.415495396,-2.30155,-0.153302,0.128183,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45200707173592,-92.25224014102976,9999.999864366917,99.8165057059546,-0.0039785207237841,0.0023907316276607,,9001.267247400965,11068.098492074974,150,8,2025-09-10,2025-09-26 15:28:03.450,HH,C,1676358914,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-142285.58702342922,-4793981.412834835,4194583.101874099,2.28511,2.66486,-0.445843,-81.581,44.4462,43.1836,-0.0981211,-7.21348,6.82736,0.000346419,0.00450137,-0.0142032,4,0,41.36311666618946,-91.7000422748866,8980.804499722723,-54.44931277271897,-0.4463260069742326,-6.478851490050988,179.457,9001.267247400965,11068.098492074974,150,True,25.398970280892026,False,154.11273886190472,177.79397915486496,False,23.80090306341997,True,False
8,1970-07-23 09:59:40.845064613,2025-09-10,2025-09-26 15:28:04.506,HH,C,1720429806,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188130.68200858065,-4786108.616182174,4202183.005339146,-2.30155,-0.153302,0.128183,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45184605165678,-92.25100358543152,9999.999936177755,99.81732429517956,-0.0030378249450351,0.0023900911833488,,9001.267247400965,11068.098492074974,150,8,2025-09-10,2025-09-26 15:28:04.515,HH,C,1677631446,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-142373.76252148332,-4793933.538554691,4194629.16922546,2.27494,2.67509,-0.440458,-82.5258,43.8587,42.8929,0.0288841,-7.38668,6.73687,0.00404156,0.00717493,-0.00377316,4,0,41.36369689822008,-91.70111216354078,8969.293126312223,-55.04842695193304,-0.3126884225998673,-6.806618471021658,180.08,9001.267247400965,11068.098492074974,150,True,25.288290768324977,False,154.70386036168117,177.83960657654598,False,23.255386023193317,True,False
8,1970-07-23 09:59:40.858342156,2025-09-10,2025-09-26 15:28:05.834,HH,C,1721742158,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188027.8558367056,-4786124.512666549,4202169.593229771,-2.30155,-0.153302,0.128183,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45168500465044,-92.24976705929473,10000.00160563769,99.81814286228678,-0.0020971440570641,0.0023894342728406,,9001.267247400965,11068.098492074974,150,8,2025-09-10,2025-09-26 15:28:05.947,HH,C,1679341410,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-142493.2229335025,-4793870.837326371,4194689.868920976,2.27107,2.68741,-0.430831,-83.9582,43.1705,42.2508,0.0262285,-7.29236,6.79815,0.011798,0.00698976,-0.00748494,4,0,41.36445858030481,-91.70256091756424,8955.308381458228,-55.89345760486708,-0.2784563376761212,-6.726153452681619,181.07,9001.267247400965,11068.098492074974,150,True,25.15869960869782,False,155.59464847698152,177.9004894603134,False,22.429416140036764,True,False
8,1970-07-23 09:59:40.867065195,2025-09-10,2025-09-26 15:28:06.706,HH,C,1723054510,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187925.0277117056,-4786140.407197799,4202156.179167271,-2.30155,-0.153302,0.128183,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45152394325779,-92.2485305168464,9999.99969647524,99.818961437576,-0.0011564463926793,0.0023887791032464,,9001.267247400965,11068.098492074974,150,8,2025-09-10,2025-09-26 15:28:06.747,HH,C,1680295810,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-142560.76520901284,-4793836.527814449,4194723.220979977,2.2658,2.69551,-0.424662,-84.7403,42.6531,41.8909,-0.120326,-7.2155,6.86716,-0.00821731,0.00115785,-0.00927841,4,0,41.36487590422531,-91.70337964577692,8948.118690716297,-56.44381543685861,-0.2457548751113887,-6.833169358753984,181.436,9001.267247400965,11068.098492074974,150,True,25.061139098997884,False,156.12325153313057,177.93147698852255,False,21.932491921862926,True,False
8,1970-07-23 09:59:40.879064448,2025-09-10,2025-09-26 15:28:07.906,HH,C,1724426718,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187817.5120867056,-4786157.026338424,4202142.151823521,-2.30145,-0.153206,0.128183,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45135551319145,-92.24723761217044,9999.999964419929,99.81618095140573,-0.0042298017763477,0.0071774865756407,,9001.267247400965,11068.098492074974,150,8,2025-09-10,2025-09-26 15:28:07.980,HH,C,1681767174,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-142665.45642093025,-4793784.7543878015,4194773.783803061,2.26052,2.70718,-0.419533,-85.8804,41.6401,41.4654,-0.155437,-7.44748,6.96782,-0.000687636,0.006299,-0.00842537,4,0,41.36550673204533,-91.70464820468518,8937.986657742622,-57.08955166272292,-0.0380106940275765,-6.8596215309504,182.011,9001.267247400965,11068.098492074974,150,True,24.938577823249812,False,156.93433785238938,177.98011288671128,False,21.166501289177155,True,False
8,1970-07-23 09:59:40.901029251,2025-09-10,2025-09-26 15:28:10.102,HH,C,1727051214,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187611.87341483065,-4786188.807588424,4202115.321745396,-2.30145,-0.153206,0.128279,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45103335194775,-92.24476477218914,10000.003171249651,99.82190844623,-0.006014994236315,0.0071757595042871,,9001.267247400965,11068.098492074974,150,8,2025-09-10,2025-09-26 15:28:09.947,HH,C,1684113406,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-142836.69389808446,-4793703.871287039,4194854.055155881,2.26015,2.72448,-0.407887,-87.6145,40.2817,40.5073,-0.152075,-7.30194,6.93704,0.0186036,-0.00814865,-0.0107556,4,0,41.36649949827312,-91.70672181795372,8925.512260172354,-58.20753403862683,0.11060303439254,-6.483515867691292,183.074,9001.267247400965,11068.098492074974,150,True,24.722374477429533,False,158.2032955380306,178.0544636387094,False,19.972441172939448,True,False
8,1970-07-23 09:59:40.917910468,2025-09-10,2025-09-26 15:28:11.791,HH,C,1725739144,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187714.67810233065,-4786172.918916549,4202128.735807896,-2.30145,-0.153206,0.128279,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45119442442198,-92.24600101311692,10000.000009311634,99.8210900784217,-0.0069554780458969,0.0071764145611989,,9001.267247400965,11068.098492074974,150,8,2025-09-10,2025-09-26 15:28:11.914,HH,C,1686459636,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-143009.6462188919,-4793626.138288689,4194932.537496492,2.30283,2.73016,-0.409846,-88.851,39.1879,40.0031,-0.0688906,-7.3881,6.94595,0.0398028,0.00141793,0.00114537,4,0,41.36746111118772,-91.70881485289674,8917.059277665874,-58.34554268148175,0.4010772306368519,-3.908876270963861,183.966,9001.267247400965,11068.098492074974,150,True,24.674780898236435,False,159.07435454259567,178.13809535545798,False,19.18198710471399,True,False
8,1970-07-23 09:59:40.917933905,2025-09-10,2025-09-26 15:28:11.793,HH,C,1728423218,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187504.3714617056,-4786205.418916549,4202101.292448521,-2.30145,-0.153206,0.128279,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45086490969042,-92.24347205407184,9999.99931110079,99.82276419805764,-0.0050315404333241,0.0071750782243994,,9001.267247400965,11068.098492074974,150,8,2025-09-10,2025-09-26 15:28:11.914,HH,C,1686459636,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-143009.6462188919,-4793626.138288689,4194932.537496492,2.30283,2.73016,-0.409846,-88.851,39.1879,40.0031,-0.0688906,-7.3881,6.94595,0.0398028,0.00141793,0.00114537,4,0,41.36746111118772,-91.70881485289674,8917.059277665874,-58.34554268148175,0.4010772306368519,-3.908876270963861,183.966,9001.267247400965,11068.098492074974,150,True,24.559527314274085,False,159.07435454259567,178.12962239338646,False,19.174141440281513,True,False
8,1970-07-23 09:59:40.924022712,2025-09-10,2025-09-26 15:28:12.402,HH,C,1729735570,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187401.54528983065,-4786221.307588424,4202087.872526646,-2.30145,-0.153206,0.128279,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45070377551456,-92.24223556886189,9999.99923553166,99.82358272222368,-0.0040908610291161,0.0071744218922482,,9001.267247400965,11068.098492074974,150,8,2025-09-10,2025-09-26 15:28:12.347,HH,C,1686976602,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-143048.87007088176,-4793609.157898968,4194949.918512191,2.31565,2.7347,-0.407707,-89.0652,38.9505,39.9102,-0.111534,-7.38256,6.82502,0.0406559,-0.00401035,-0.0207675,4,0,41.36767251011703,-91.70928930987633,8915.835384978556,-58.60234583165694,0.4798975700998165,-3.0732534590935017,184.174,9001.267247400965,11068.098492074974,150,True,24.479702656371863,False,159.24055053682028,178.1428086908051,False,19.020606418593644,True,False
