Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
3,1970-07-23 10:17:04.326292210,2025-09-11,2025-09-26 20:27:12.629,HA,C,2534624460,JASSM,3,113,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163193.64782889312,-4785351.086885299,4204076.196745396,-2.36559,-0.397301,0.382249,73.25,-30.625,-31.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47457574209993,-91.9531868876421,10002.622064416726,119.85393364380424,-0.0033325876059923,0.0050446664599189,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:12.737,HA,C,1617287414,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144243.76351990676,-4792523.566254889,4196136.997728628,2.29525,2.90582,-0.243079,-110.422,18.8494,22.634,-0.0521706,-7.49294,6.46191,-0.00147826,0.00329046,-0.00404156,4,0,41.3819320891372,-91.72394868280492,8906.759708570842,-71.84055171384233,0.5944322300927499,-1.2234607875635668,195.099,8905.102926237949,10943.217344713625,150,True,11.708949423542622,False,163.80565632514026,178.13631174053958,False,14.537194653671857,True,False
3,1970-07-23 10:17:04.337309970,2025-09-11,2025-09-26 20:27:13.730,HA,C,2535877426,JASSM,3,113,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163116.72107108062,-4785383.373994674,4204042.657682896,-2.36559,-0.397301,0.382249,73.25,-30.625,-31.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4741728845801,-91.95225373881183,10002.62445160006,119.85455165435556,-0.0025256662178035,0.005043310663053,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:13.802,HA,C,1618559946,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144360.57953215786,-4792501.341879098,4196159.176764516,2.29379,2.90704,-0.244942,-110.261,20.4826,21.0823,-0.259466,-7.49316,6.63742,-0.00132222,0.00275367,-0.00443063,4,0,41.382193117627466,-91.72535197767152,8908.833749161051,-71.80930351556343,0.7180425844675387,-1.2894726928530644,194.72,8905.102926237949,10943.217344713625,150,True,11.597660260450015,False,163.86945829742666,178.1938639834727,False,14.614718987226068,True,False
3,1970-07-23 10:17:04.348289705,2025-09-11,2025-09-26 20:27:14.828,HA,C,2537189022,JASSM,3,113,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163036.19470389312,-4785417.170869674,4204007.548307896,-2.36559,-0.397301,0.382249,73.25,-30.625,-31.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47375116803132,-91.95127693824554,10002.626838664226,119.85519856951365,-0.0016809869743153,0.0050418911409082,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:14.970,HA,C,1619951778,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144489.70743732812,-4792477.237378647,4196183.991489951,2.30287,2.90751,-0.248879,-110.065,20.3944,21.0569,0.0358254,-7.58793,6.42712,0.01092,0.00661525,0.0150874,4,0,41.38248090161629,-91.72690301991253,8912.919042132851,-71.66217191574731,0.8912812375509755,-0.7608220499321755,194.573,8905.102926237949,10943.217344713625,150,True,11.477523865049218,False,163.85626479883587,178.25880183691018,False,14.709462253960455,True,False
3,1970-07-23 10:17:04.359289814,2025-09-11,2025-09-26 20:27:15.928,HA,C,2538501634,JASSM,3,113,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162955.60583670562,-4785450.993135299,4203972.409636021,-2.36559,-0.397301,0.382249,73.25,-30.625,-31.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47332910703928,-91.95029939256158,10002.627272618394,119.85584597273412,-0.0008356479206646,0.0050404627248308,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:16.037,HA,C,1621224310,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144606.02021325464,-4792455.83167622,4196206.248105667,2.31276,2.90907,-0.255125,-109.786,20.1659,21.1442,-0.228727,-7.6085,6.80414,0.00583503,0.00811744,0.00643008,4,0,41.38273763931089,-91.7283000316999,8917.154170929642,-71.45893182691918,1.1989010779076863,-0.1675520250472775,194.341,8905.102926237949,10943.217344713625,150,True,11.364343429480543,False,163.8456097068294,178.31705516747522,False,14.789061300723969,True,False
3,1970-07-23 10:17:04.370249139,2025-09-11,2025-09-26 20:27:17.024,HA,C,2539813720,JASSM,3,113,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162875.05066092435,-4785484.799775924,4203937.284636021,-2.36559,-0.397205,0.382249,73.25,-30.625,-31.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.472907216142445,-91.94932226883417,10002.626401908146,119.85285520943836,-0.0035603190141783,0.0029901493814359,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:16.902,HA,C,1622258242,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144700.9005437958,-4792438.456846107,4196224.7527893735,2.32172,2.9086,-0.257686,-109.526,19.8308,21.5171,0.0576862,-7.64029,6.44108,0.0209485,-0.00736427,0.0102709,4,0,41.38294889987096,-91.72943959875904,8921.58472737092,-71.33380021896264,1.2797260178876668,0.3415720395582534,193.84,8905.102926237949,10943.217344713625,150,True,11.262669083765685,False,163.89366180768897,178.36300184535418,False,14.786560448095274,True,False
3,1970-07-23 10:17:04.379272016,2025-09-11,2025-09-26 20:27:17.927,HA,C,2540947116,JASSM,3,113,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162805.46374686187,-4785514.000947799,4203906.942839146,-2.36559,-0.397205,0.382249,73.25,-30.625,-31.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4725427811992,-91.94847819986612,10002.624783738176,119.85341420552828,-0.0028303963426131,0.002988886690986,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:18.036,HA,C,1623610308,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144825.49382128072,-4792415.671675546,4196249.550650736,2.33966,2.90683,-0.262138,-109.189,19.7398,21.9611,-0.115802,-7.4024,6.73052,0.017994,-0.00410813,-0.000766699,4,0,41.38322948314456,-91.73093603466464,8928.566659485137,-71.08075398142402,1.3817945133772764,1.3492908251027365,193.461,8905.102926237949,10943.217344713625,150,True,11.151832345435162,False,164.058147599367,178.42627384586052,False,14.694552298229983,True,False
3,1970-07-23 10:17:04.390289733,2025-09-11,2025-09-26 20:27:19.028,HA,C,2542199814,JASSM,3,113,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162728.55310233062,-4785546.276338424,4203873.405729771,-2.36559,-0.397205,0.382345,73.25,-30.625,-31.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47213996505197,-91.9475453068105,10002.624934656438,119.85787941611,-0.0059444309723742,0.0029872074492482,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:19.103,HA,C,1624882840,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144941.77948692103,-4792394.418030489,4196273.315471494,2.3547,2.90596,-0.267466,-108.7,19.7433,22.4576,-0.162019,-7.5828,6.58785,-0.0010559,-0.000858245,0.00816946,4,0,41.383495456734806,-91.73233269771964,8936.466606642629,-70.82493549867269,1.5548651921098255,2.2047391266103937,192.887,8905.102926237949,10943.217344713625,150,True,11.040768441387339,False,164.29269138322002,178.48342022520413,False,14.52711537040136,True,False
3,1970-07-23 10:17:04.399310352,2025-09-11,2025-09-26 20:27:19.931,HA,C,2543333210,JASSM,3,113,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162658.96765311187,-4785575.477510299,4203843.061979771,-2.36559,-0.397205,0.382345,73.25,-30.625,-31.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47177550355445,-91.94670127526548,10002.626352194831,119.8584383789968,-0.005214512799,0.0029859755020135,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:20.002,HA,C,1625956538,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145039.30175140078,-4792376.42147738,4196293.743196487,2.37093,2.90008,-0.27471,-108.28,19.8573,22.9624,-0.242704,-7.36068,6.69204,0.0193755,0.0023001,0.00511514,4,0,41.38372288497647,-91.73350407092974,8943.752692662689,-70.30035606250013,1.5991109870462867,3.0591580781962007,192.386,8905.102926237949,10943.217344713625,150,True,10.94431521917015,False,164.55976622594892,178.52976275978034,False,14.316255980745474,True,False
3,1970-07-23 10:17:04.409706066,2025-09-11,2025-09-26 20:27:20.970,HA,C,2544526256,JASSM,3,113,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162585.71960623687,-4785606.213838424,4203811.120573521,-2.36559,-0.397205,0.382345,73.25,-30.625,-31.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.471391859449184,-91.94581282947364,10002.625866272372,119.8590267510127,-0.0044461798259335,0.002984684795097,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:21.003,HA,C,1627149536,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145147.22735579422,-4792356.073756881,4196317.176625784,2.3862,2.89742,-0.275987,-107.768,20.2003,23.6191,-0.0655736,-7.44828,6.65656,-0.00105382,-0.00232506,0.00991507,4,0,41.383982707285405,-91.73480056682548,8952.553576396038,-70.14773102120034,1.5421369317907754,3.8967073948052464,192.044,8905.102926237949,10943.217344713625,150,True,10.839710387403505,False,164.97298990578935,178.57943598310908,False,13.96696807381587,True,False
3,1970-07-23 10:17:04.419351577,2025-09-11,2025-09-26 20:27:21.935,HA,C,2545660416,JASSM,3,113,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162516.08679373687,-4785635.430635299,4203780.755339146,-2.36559,-0.397205,0.382345,73.25,-30.625,-31.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47102715682773,-91.94496824458976,10002.622019711407,119.85958607205252,-0.003715775677565,0.0029834684088338,,8905.102926237949,10943.217344713625,150,3,2025-09-11,2025-09-26 20:27:21.902,HA,C,1628223236,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145242.8360644942,-4792337.7580089,4196338.371751879,2.39239,2.89031,-0.281881,-107.294,20.5551,24.1205,-0.277992,-7.41524,6.53091,0.00227929,-0.01216,0.0131899,4,0,41.3842175353945,-91.7359492142599,8960.587176621613,-69.63443069253907,1.485807840075578,4.15264091877805,191.457,8905.102926237949,10943.217344713625,150,True,10.743935521619935,False,165.33502336108575,178.62146326512288,False,13.663954009938651,True,False
