Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
11,1970-07-23 11:25:55.631401188,2025-09-16,2025-09-26 15:12:43.140,AA,C,553570016,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172991.36316092435,-4769805.024385299,4221199.573698521,-2.51458,-0.703426,0.607361,54.375,-46.0,-49.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.68058291930706,-92.07709383103824,10000.003439396009,139.82837601656772,-0.0010276292042602,0.0009614337592464,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:43.136,AA,C,4199740624,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144519.45739920562,-4791496.744111861,4198312.755339146,2.47412,2.58936,-0.54418,-94.5,39.125,40.875,-0.265625,-7.20312,6.29688,-0.0136719,0.0,0.00585938,4,0,41.40268001899736,-91.7276116063328,11120.970708840045,-47.88192166325978,1.281700677206516,2.322324016583094,175.876,8749.224682894945,11121.848502006404,150,True,22.875596026764427,False,159.76573943573186,176.75950314270213,False,17.010212931455705,True,False
11,1970-07-23 11:25:55.641482679,2025-09-16,2025-09-26 15:12:44.148,AA,C,554823114,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172934.28015311187,-4769853.446260299,4221147.542448521,-2.51458,-0.703426,0.607361,54.375,-46.0,-49.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.6799560041311,-92.07638797933058,9999.992348037393,139.82884538905407,-0.0002085222191843,0.0009598516431845,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:44.432,AA,C,4201291522,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144642.18786795562,-4791445.292939986,4198365.862761021,2.43884,2.57833,-0.552617,-93.875,39.25,40.875,-0.125,-7.3125,6.3125,0.00585938,0.00195312,0.0,4,0,41.40332254767242,-91.72909641401355,11118.7542696775,-47.15887565008648,1.301566708333332,-0.0119035267509361,175.277,8749.224682894945,11121.848502006404,150,True,22.7529829405501,False,159.97065423054954,176.80836962984253,False,16.85356671819949,True,False
11,1970-07-23 11:25:55.653470423,2025-09-16,2025-09-26 15:12:45.347,AA,C,556135148,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172874.51306326812,-4769904.149385299,4221093.065886021,-2.51458,-0.703426,0.607456,54.375,-46.0,-49.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67929958810464,-92.0756489507534,9999.998830400216,139.83255875307773,-0.0037978387201914,0.0009580959642103,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:45.228,AA,C,4202245920,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144717.30114920562,-4791413.689424361,4198398.386198521,2.41995,2.57785,-0.551754,-93.75,39.25,40.75,-0.03125,-7.28125,6.25,-0.0410156,0.0078125,0.0,4,0,41.403716598350655,-91.73000519923312,11117.166404193737,-47.17357288722168,1.249497362054566,-1.1085934690719217,174.935,8749.224682894945,11121.848502006404,150,True,22.656607695003427,False,159.9624678512289,176.83539145724845,False,16.8882021444435,True,False
11,1970-07-23 11:25:55.664785058,2025-09-16,2025-09-26 15:12:46.478,AA,C,557446610,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172814.77185233062,-4769954.825166549,4221038.612761021,-2.51458,-0.703426,0.607456,54.375,-46.0,-49.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67864348269788,-92.07491025952552,9999.99646791771,139.83304995054405,-0.0029405980199227,0.0009564965170227,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:46.432,AA,C,4203558220,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144819.17419608062,-4791370.204072799,4198442.888151646,2.37834,2.57891,-0.548782,-93.5,39.375,40.375,-0.046875,-7.21875,6.35938,-0.0195312,0.00390625,-0.00585938,4,0,41.4042573710782,-91.73123798982492,11114.337293288669,-47.32375674676547,1.1538556157903712,-3.4639374771428617,174.666,8749.224682894945,11121.848502006404,150,True,22.54391182076116,False,159.94013589067418,176.8744087850048,False,16.946811345280235,True,False
11,1970-07-23 11:25:55.674360016,2025-09-16,2025-09-26 15:12:47.436,AA,C,558699310,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172757.70788748687,-4770003.231416549,4220986.597136021,-2.51458,-0.703426,0.607456,54.375,-46.0,-49.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67801674823736,-92.07420468542836,9999.996117076753,139.83351912064091,-0.0021217524986729,0.0009549514763923,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:47.526,AA,C,4204989818,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144930.94958670562,-4791322.894502486,4198491.177214146,2.37326,2.58485,-0.550603,-93.5,39.125,40.0,-0.109375,-7.35938,6.53125,-0.0078125,0.0,-0.00976562,4,0,41.40484466221679,-91.73259048947104,11111.063371790353,-47.47840814369933,1.4225803095005405,-3.580355331037318,174.495,8749.224682894945,11121.848502006404,150,True,22.42781962061772,False,159.73864706082435,176.9193155681441,False,17.19294632005262,True,False
11,1970-07-23 11:25:55.683428257,2025-09-16,2025-09-26 15:12:48.342,AA,C,559774634,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172708.72253592435,-4770044.782197799,4220941.948698521,-2.51448,-0.70333,0.607456,54.375,-46.0,-49.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67747877499339,-92.07359901231747,10000.000149795294,139.830270525131,-0.0040645007168866,0.0033108688053627,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:48.322,AA,C,4205944216,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145005.38318045562,-4791291.332002486,4198523.108854771,2.42848,2.57795,-0.5437,-93.375,39.375,39.625,-0.15625,-6.79688,6.14062,0.126953,0.00390625,0.00195312,4,0,41.40523456927215,-91.73349118229196,11108.256891401246,-47.47755911371625,0.9032343323265948,-0.6218534359487965,174.153,8749.224682894945,11121.848502006404,150,True,22.341144957300852,False,159.71635897650089,176.94829602689038,False,17.24114978437228,True,False
11,1970-07-23 11:25:55.692463761,2025-09-16,2025-09-26 15:12:49.246,AA,C,560907708,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172657.10730154935,-4770088.563447799,4220894.897917271,-2.51448,-0.70333,0.607456,54.375,-46.0,-49.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67691188203125,-92.07296083339077,9999.995579873495,139.8306948715337,-0.0033238468822533,0.0033094266792732,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:49.134,AA,C,4206898616,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145080.11169608062,-4791259.645479049,4198554.727995396,2.58332,2.5768,-0.545522,-93.125,39.875,39.75,-0.234375,-6.6875,6.5625,0.216797,0.00195312,0.00976562,4,0,41.40562304474971,-91.73439545455228,11104.493110242269,-47.36769057122866,0.947278313521006,8.217407905889553,174.055,8749.224682894945,11121.848502006404,150,True,22.252170783565408,False,159.9717787902633,176.97766406480906,False,17.013278623067055,True,False
11,1970-07-23 11:25:55.703321134,2025-09-16,2025-09-26 15:12:50.332,AA,C,562100562,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172602.76843436187,-4770134.657197799,4220845.366667271,-2.51448,-0.70333,0.607456,54.375,-46.0,-49.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.676315073417,-92.07228899016208,10000.00509121948,139.8311415973347,-0.0025441112381713,0.0033079103105319,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:50.322,AA,C,4208330214,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145191.80896170562,-4791209.882783736,4198603.190886021,2.80853,2.53625,-0.563546,-91.75,42.125,41.125,-0.15625,-6.57812,7.03125,0.0996094,0.0136719,0.0429688,4,0,41.40622608085632,-91.73574796683997,11095.577228590371,-45.18822734424455,0.4845778058370066,19.924705772879516,174.752,8749.224682894945,11121.848502006404,150,False,22.137754662026136,False,161.4614198045445,177.02255547614428,False,15.564076841946502,True,False
11,1970-07-23 11:25:55.712789831,2025-09-16,2025-09-26 15:12:51.278,AA,C,563233188,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172551.17370779935,-4770178.418916549,4220798.331511021,-2.51448,-0.70333,0.607456,54.375,-46.0,-49.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.67574839045069,-92.07165108870409,9999.995769376868,139.83156574952503,-0.0018037459728836,0.003306463117511,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:51.322,AA,C,4209562980,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145286.77185233062,-4791164.289033736,4198646.897917271,2.91619,2.49099,-0.570641,-90.0,45.125,43.5,-0.296875,-7.09375,7.625,0.0996094,0.015625,0.03125,4,0,41.40677521749984,-91.73689905831412,11085.3560140463,-43.22112031281049,-0.5513386922731577,24.69964202851685,176.683,8749.224682894945,11121.848502006404,150,False,22.03421964737113,False,163.58419481843708,177.05678989175914,False,13.47289308804942,True,False
11,1970-07-23 11:25:55.721422449,2025-09-16,2025-09-26 15:12:52.142,AA,C,564307418,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-172502.23913748687,-4770219.926729049,4220753.726042271,-2.51448,-0.70333,0.607456,54.375,-46.0,-49.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.675210938327794,-92.07104608590922,10000.006080963632,139.83196802242892,-0.0011015651899772,0.0033051019093105,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:52.026,AA,C,4210358312,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145345.62341483062,-4791133.744111861,4198676.060026646,2.98225,2.46607,-0.585789,-88.125,47.0,45.125,-0.140625,-7.10938,7.64062,0.0761719,0.0214844,0.0214844,4,0,41.40714315647507,-91.737613266725,11077.898589175356,-41.74412954048292,-0.5829816994183311,27.689332718514247,177.648,8749.224682894945,11121.848502006404,150,False,21.95426542421594,False,165.17642790213998,177.0733483945932,False,11.897040395337145,True,False
