Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
11,1970-07-23 11:25:55.632422501,2025-09-16,2025-09-26 15:12:43.242,AA,C,553690406,JASSM,3,139,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188278.2503679556,-4786085.801729049,4202202.251432896,-2.30155,-0.153302,0.128183,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4520771438212,-92.25277816556157,10000.000669084036,99.81614953750062,-0.0043878182373503,0.0023910267763046,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:43.207,AA,C,588721502,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146243.38444037334,-4792354.596398972,4196187.40447797,2.25224,2.80506,-0.332576,-100.075,39.4778,41.6068,-0.0982541,-7.06832,6.31224,0.011875,-0.00811536,-0.0119353,4,0,41.382916965588485,-91.74789428513571,8749.445072347151,-64.32834339005254,0.1244633718738321,-5.275934788914424,185.347,8749.224682894945,11121.848502006404,150,True,23.081003541699275,False,161.3921532754584,179.20806308248189,False,18.160976714491266,True,False
11,1970-07-23 11:25:55.643442501,2025-09-16,2025-09-26 15:12:44.344,AA,C,555002048,JASSM,3,139,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188183.64685233065,-4786100.428682174,4202189.913542271,-2.30155,-0.153302,0.128183,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.451928994832826,-92.2516405110998,10000.002293835594,99.81690265616368,-0.0035223601066433,0.0023904241390703,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:44.274,AA,C,589994034,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146349.34601842373,-4792312.8455188405,4196230.901132307,2.26742,2.81259,-0.326932,-100.346,39.1302,40.9451,-0.0876244,-7.38813,6.71823,0.0604382,0.0104706,-0.00558744,4,0,41.38343976051722,-91.74917517595637,8749.0180525059,-64.84562561494702,0.1922317225480102,-4.268242864258999,185.42,8749.224682894945,11121.848502006404,150,True,22.966834341848404,False,161.7752087103996,179.23253051756635,False,17.830744280594594,True,False
11,1970-07-23 11:25:55.654448812,2025-09-16,2025-09-26 15:12:45.444,AA,C,556313216,JASSM,3,139,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188089.07653983065,-4786115.049775924,4202177.577604771,-2.30155,-0.153302,0.128183,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45178087487815,-92.25050326143764,10000.001752690718,99.8176555046402,-0.0026572039593032,0.0023898100841568,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:45.408,AA,C,591346098,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146463.98207373233,-4792268.457325977,4196277.040207136,2.33461,2.81738,-0.321882,-100.583,38.7029,40.7524,-0.187892,-7.28694,6.49479,0.0749316,-0.0074142,0.0114214,4,0,41.3839944933172,-91.75056066428893,8748.493300798029,-65.23511623348011,0.178410470120502,-0.3321697338195627,185.261,8749.224682894945,11121.848502006404,150,True,22.847730707257018,False,162.014753323204,179.25576482238455,False,17.64032280006233,True,False
11,1970-07-23 11:25:55.665326450,2025-09-16,2025-09-26 15:12:46.532,AA,C,557625566,JASSM,3,139,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187994.42028983065,-4786129.680635299,4202165.231901646,-2.30155,-0.153302,0.128183,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45163263976432,-92.2493649851734,10000.00048309451,99.81840903050067,-0.0017912680651819,0.0023892254684424,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:46.508,AA,C,592658398,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146573.94600113318,-4792225.832183278,4196321.492274073,2.40341,2.81114,-0.325918,-100.465,39.0258,40.9204,-0.250756,-7.35315,6.54906,0.0476612,-0.00048998,0.0172346,4,0,41.38452818175532,-91.75188972442272,8748.304555182394,-64.83405367330018,0.0975027971048944,3.496448521581729,185.225,8749.224682894945,11121.848502006404,150,True,22.731320956147407,False,161.84114157911932,179.2754450139927,False,17.86788425907198,True,False
11,1970-07-23 11:25:55.676343005,2025-09-16,2025-09-26 15:12:47.634,AA,C,558878266,JASSM,3,139,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187904.0667742056,-4786143.647432174,4202153.444792271,-2.30155,-0.153302,0.128183,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.451491108878834,-92.2482784552381,10000.00056325303,99.81912829881664,-0.0009646901415241,0.0023886442920122,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:47.642,AA,C,594010462,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146688.2587383304,-4792181.210650427,4196368.015116095,2.44109,2.80456,-0.331385,-100.063,39.4909,41.4784,-0.251678,-7.31434,6.71647,0.0272735,-0.00414975,-0.0072103,4,0,41.38508691992831,-91.7532714823549,8748.031102695923,-64.36163164816169,0.0618004504534503,5.5344447037701485,185.261,8749.224682894945,11121.848502006404,150,True,22.614691082738315,False,161.4285705765535,179.29296985008122,False,18.33492837863711,True,False
11,1970-07-23 11:25:55.686387959,2025-09-16,2025-09-26 15:12:48.638,AA,C,560132504,JASSM,3,139,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187813.6019304556,-4786157.629854049,4202141.642057896,-2.30145,-0.153206,0.128183,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45134939532205,-92.24719059202168,9999.998729858318,99.81621207798868,-0.00419403226077,0.0071774666900666,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:48.774,AA,C,595362528,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146800.68281064284,-4792136.308755668,4196415.125803383,2.44442,2.79609,-0.341079,-99.5613,39.9284,42.4946,-0.260798,-7.43062,6.74998,-0.0300323,0.00882276,0.00737259,4,0,41.38565162255984,-91.75463080647089,8748.209412832608,-63.6451962352477,0.1244536982276105,5.566212216964445,185.261,8749.224682894945,11121.848502006404,150,True,22.498951441752226,False,160.84571775696836,179.30727905537807,False,18.968494805926564,True,False
11,1970-07-23 11:25:55.697406433,2025-09-16,2025-09-26 15:12:49.740,AA,C,561443316,JASSM,3,139,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187719.05700858065,-4786172.243135299,4202129.306120396,-2.30145,-0.153206,0.128279,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45120127194259,-92.24605366975764,10000.000142382602,99.82105522067792,-0.0069955348548744,0.0071764297378902,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:49.674,AA,C,596436226,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146890.65393132786,-4792099.925967293,4196453.4976176005,2.40951,2.78717,-0.346097,-99.1912,40.214,43.0299,-0.315237,-7.22478,6.47578,-0.0475738,0.00728312,0.00546676,4,0,41.386110724524166,-91.75571883218028,8748.7078511875,-63.10344785868473,-0.0155443600596245,3.394601193143351,185.188,8749.224682894945,11121.848502006404,150,True,22.394114624965322,False,160.49719686709867,179.31560433815454,False,19.361590021706867,True,False
11,1970-07-23 11:25:55.707591455,2025-09-16,2025-09-26 15:12:50.759,AA,C,562697248,JASSM,3,139,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187628.61560233065,-4786186.219697799,4202117.505339146,-2.30145,-0.153206,0.128279,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45105957992644,-92.244966099113,9999.999356087215,99.82177517184252,-0.0061681554820013,0.0071758619527034,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:50.840,AA,C,597828058,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147005.43364592173,-4792052.888066319,4196503.234810958,2.34246,2.78688,-0.350194,-98.9612,40.3491,43.4155,-0.359621,-7.62937,7.00839,-0.0861605,0.00178411,0.00656532,4,0,41.386705408136095,-91.75710711999456,8749.521407199156,-62.92638456027887,0.1394918916714909,-0.452912601934369,185.225,8749.224682894945,11121.848502006404,150,True,22.276833554328626,False,160.27398627553538,179.322451116981,False,19.64390955538579,True,False
11,1970-07-23 11:25:55.718464492,2025-09-16,2025-09-26 15:12:51.846,AA,C,564009638,JASSM,3,139,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187533.9573992056,-4786200.846650924,4202105.153776646,-2.30145,-0.153206,0.128279,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45091127419299,-92.24382782655238,9999.998868624776,99.8225286845468,-0.0053022008888526,0.0071752711594695,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:51.774,AA,C,598941524,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147098.29268748936,-4792015.003878942,4196543.626923427,2.28208,2.78664,-0.348201,-99.0037,40.1379,43.2358,-0.060821,-7.25151,6.40165,-0.0333051,-0.00308448,0.00280568,4,0,41.38718653122498,-91.75823022803309,8750.939033076873,-62.999108936087936,0.0508263748971298,-3.917122238591858,185.273,8749.224682894945,11121.848502006404,150,True,22.17018753917469,False,160.40087639769416,179.32385918483465,False,19.566559470228,True,False
11,1970-07-23 11:25:55.730322406,2025-09-16,2025-09-26 15:12:53.032,AA,C,565320716,JASSM,3,139,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187439.39294608065,-4786215.459932174,4202092.811979771,-2.30145,-0.153206,0.128279,86.0,-13.125,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45076308259869,-92.2426906861392,9999.999806382306,99.82328144558068,-0.0044370999709003,0.0071746597782106,,8749.224682894945,11121.848502006404,150,11,2025-09-16,2025-09-26 15:12:52.974,AA,C,600373122,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147216.55720595134,-4791967.118661542,4196594.527188736,2.25137,2.79357,-0.337271,-99.3852,39.839,42.4944,-0.269529,-7.37906,6.46431,-0.0204242,-0.00388343,-0.00711251,4,0,41.38779344077732,-91.7596604995321,8752.470794913903,-63.70887085581674,-0.1210603250781608,-5.542952908979287,185.188,8749.224682894945,11121.848502006404,150,True,22.048706691390557,False,160.82561826846072,179.32056677245353,False,19.20996790847632,True,False
