Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
10,1970-07-23 11:12:31.138232768,2025-09-15,2025-09-26 16:51:53.823,HA,D,3759822918,JASSM,3,126,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-121341.20574342164,-4791920.777418432,4198963.669401646,2.29618,-3.09845,0.0772743,-88.875,-3.75,-6.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.408376258741775,-91.450535996877,11994.752977209071,-95.91250177572584,0.0053066222700458,0.0009494548565726,,10914.903477918164,12878.403777491774,150,10,2025-09-15,2025-09-26 16:51:53.745,HA,D,3391406320,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144837.03925431112,-4793367.726700768,4196088.112289703,2.30252,-3.11914,-0.0196415,-111.926,6.75651,10.4721,-0.219115,-7.55702,7.29085,0.0263851,0.00646961,0.00104758,4,0,41.37647577657473,-91.7307303248229,10921.957727877329,-91.150143396726,3.007569903387379,0.5476324699454959,177.953,10914.903477918164,12878.403777491774,150,True,12.753432812029848,False,11.312995780636966,177.15287439696996,False,165.86523107043007,False,False
10,1970-07-23 11:12:31.149249510,2025-09-15,2025-09-26 16:51:54.924,HA,D,3761076596,JASSM,3,126,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-121434.77214967164,-4791924.806715307,4198956.413542271,2.29618,-3.09845,0.0772743,-88.875,-3.75,-6.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.408289209421575,-91.45165280908456,11994.74971205863,-95.91324045868708,0.0061487591006642,0.0009497522014492,,10914.903477918164,12878.403777491774,150,10,2025-09-15,2025-09-26 16:51:54.880,HA,D,3392758384,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144962.89057691648,-4793359.914532643,4196099.986168463,2.31144,-3.11417,-0.0233585,-111.694,6.65504,10.9524,-0.122279,-7.52379,7.13158,0.0109013,0.00806751,0.00396457,4,0,41.37657978988528,-91.73223609093368,10937.84585348977,-91.17968633214986,3.3632464662637203,1.0629436185021233,177.184,10914.903477918164,12878.403777491774,150,True,12.769041715488486,False,11.508919140405915,177.21650789655382,False,165.72884790162436,False,False
10,1970-07-23 11:12:31.160271497,2025-09-15,2025-09-26 16:51:56.027,HA,D,3762448074,JASSM,3,126,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-121537.12761842164,-4791929.212965307,4198948.477995396,2.29618,-3.09845,0.0773702,-88.875,-3.75,-6.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40819399264529,-91.45287452492896,11994.751641418072,-95.91815883860151,0.0034257778125137,0.0009496792815469,,10914.903477918164,12878.403777491774,150,10,2025-09-15,2025-09-26 16:51:56.112,HA,D,3394229750,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145101.82696883133,-4793351.717118438,4196113.986306164,2.32781,-3.11171,-0.0281767,-111.52,6.10701,12.0238,-0.157444,-7.57386,7.17663,0.025867,0.0059453,-0.0129111,4,0,41.376698077316334,-91.73389826377816,10958.380003994613,-91.0666977449389,3.652886995382678,2.011683708870928,177.012,10914.903477918164,12878.403777491774,150,True,12.786760600545938,False,11.85870668925441,177.288224153444,False,165.43990076007276,False,False
10,1970-07-23 11:12:31.171131020,2025-09-15,2025-09-26 16:51:57.113,HA,D,3763760332,JASSM,3,126,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-121635.06511842164,-4791933.428785619,4198940.882292271,2.29618,-3.09845,0.0773702,-88.875,-3.75,-6.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.408102856932906,-91.45404350458966,11994.752153312453,-95.91893202340214,0.0043072563116684,0.0009499230826476,,10914.903477918164,12878.403777491774,150,10,2025-09-15,2025-09-26 16:51:57.112,HA,D,3395422748,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145211.92074271778,-4793345.285460885,4196126.003732039,2.33844,-3.10842,-0.0327443,-111.213,6.03866,12.7966,-0.194034,-7.52722,7.1332,0.00725815,0.00310529,-0.00141793,4,0,41.37679764833903,-91.7352153552497,10976.819078426852,-90.99535651550192,3.968083162064555,2.631217371918826,176.511,10914.903477918164,12878.403777491774,150,True,12.791684985778996,False,12.209978323721128,177.34506965672787,False,165.14233462916746,False,False
10,1970-07-23 11:12:31.182170397,2025-09-15,2025-09-26 16:51:58.217,HA,D,3765013282,JASSM,3,126,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-121728.57683717164,-4791937.452223119,4198933.628386021,2.29618,-3.09855,0.0773702,-88.875,-3.75,-6.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4080158298761,-91.45515965574936,11994.749521773045,-95.91603809026124,0.0010521449947122,0.0013748033968199,,10914.903477918164,12878.403777491774,150,10,2025-09-15,2025-09-26 16:51:58.245,HA,D,3396774814,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145337.72455486117,-4793338.44365109,4196140.317396555,2.34061,-3.11151,-0.0427468,-110.844,6.02537,13.4499,0.0334111,-7.40847,7.06449,0.00419136,0.000893615,0.0187077,4,0,41.376912316929065,-91.73672020983872,11000.407038373216,-90.4476284898685,4.214698358782496,2.787625749631492,175.827,10914.903477918164,12878.403777491774,150,True,12.807235484909143,False,12.528099531073464,177.41271986567355,False,164.8900121653799,False,False
10,1970-07-23 11:12:31.193189614,2025-09-15,2025-09-26 16:51:59.318,HA,D,3766324876,JASSM,3,126,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-121826.46355592164,-4791941.663160619,4198926.034636021,2.29618,-3.09855,0.0773702,-88.875,-3.75,-6.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.407924720861935,-91.4563280237216,11994.748786229851,-95.9168108677638,0.0019331667892444,0.0013751003140838,,10914.903477918164,12878.403777491774,150,10,2025-09-15,2025-09-26 16:51:59.386,HA,D,3398126878,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145462.96454346745,-4793331.20188341,4196155.901605545,2.3474,-3.11946,-0.0437471,-110.286,6.38227,14.0783,-0.141524,-6.47079,6.1771,0.0110885,-0.0324438,-0.00750575,4,0,41.37703802522383,-91.73821847796609,11025.732327242904,-90.1043346369274,3.9119469646637386,3.181318147161037,175.192,10914.903477918164,12878.403777491774,150,True,12.820053702190071,False,12.933827543939891,177.48273926436966,False,164.55479197537176,False,False
10,1970-07-23 11:12:31.204211284,2025-09-15,2025-09-26 16:52:00.421,HA,D,3767637372,JASSM,3,126,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-121924.41668092164,-4791945.876051244,4198918.435026646,2.29618,-3.09855,0.0773702,-88.875,-3.75,-6.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40783353876141,-91.45749718132004,11994.749254289738,-95.91758416613844,0.0028147864250901,0.0013753968605891,,10914.903477918164,12878.403777491774,150,10,2025-09-15,2025-09-26 16:52:00.312,HA,D,3399240344,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145566.49338782756,-4793324.320685627,4196168.407180989,2.36012,-3.13225,-0.0378374,-110.074,7.67323,13.565,-0.201571,-6.14304,5.72696,0.00716453,-0.00248111,-0.0043911,4,0,41.37714470093415,-91.7394573379879,11043.653923847363,-89.87552254397768,3.139394359765844,3.8941873394887954,174.593,10914.903477918164,12878.403777491774,150,True,12.82146479604298,False,13.024138818828838,177.5387709832072,False,164.53288728981792,False,False
10,1970-07-23 11:12:31.215211321,2025-09-15,2025-09-26 16:52:01.521,HA,D,3769009788,JASSM,3,126,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-122026.84636842164,-4791950.280348119,4198910.487761021,2.29618,-3.09855,0.0773702,-88.875,-3.75,-6.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40773818120591,-91.4587197675159,11994.751529653247,-95.91839280149158,0.0037366968402652,0.0013757026319282,,10914.903477918164,12878.403777491774,150,10,2025-09-15,2025-09-26 16:52:01.511,HA,D,3400671942,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145698.31804406422,-4793314.117590573,4196184.037807692,2.3511,-3.14016,-0.0428,-109.842,8.78172,13.4961,-0.0589643,-6.59161,6.3023,-0.000845762,-0.00140128,0.0135062,4,0,41.37728710422472,-91.7410353208883,11062.300317994042,-89.3632892111792,2.988281671236909,3.3863108703234808,174.373,10914.903477918164,12878.403777491774,150,True,12.835272518320384,False,13.29750238389131,177.6128177703489,False,164.34707420068955,False,False
10,1970-07-23 11:12:31.227232856,2025-09-15,2025-09-26 16:52:02.723,HA,D,3770380158,JASSM,3,126,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-122129.11980592164,-4791954.675855932,4198902.550261021,2.29618,-3.09855,0.0773702,-88.875,-3.75,-6.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.407642952559,-91.45994048579672,11994.749008595349,-95.91920019985209,0.0046572017951103,0.0013760115091501,,10914.903477918164,12878.403777491774,150,10,2025-09-15,2025-09-26 16:52:02.711,HA,D,3402103542,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145829.17003565904,-4793302.8421698185,4196199.822013259,2.35173,3.13728,-0.041652,-109.66,9.91664,13.4302,-0.264395,-6.76675,6.50948,0.00871249,0.000591929,0.000186213,4,0,41.37743707461176,-91.74260208167075,11078.577360714738,-89.19643603530152,2.699128743791562,3.416896511189926,174.202,10914.903477918164,12878.403777491774,150,True,12.848621515698015,False,13.595456866259843,177.6876187609451,False,164.14085709631334,False,False
10,1970-07-23 11:12:31.237272258,2025-09-15,2025-09-26 16:52:03.727,HA,D,3771634866,JASSM,3,126,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-122222.76043092164,-4791958.700269994,4198895.282682896,2.29618,-3.09855,0.0773702,-88.875,-3.75,-6.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40755575064356,-91.46105816119784,11994.751103279828,-95.91993944302236,0.0055000077599408,0.0013762944330589,,10914.903477918164,12878.403777491774,150,10,2025-09-15,2025-09-26 16:52:03.845,HA,D,3403455606,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145954.20728031365,-4793291.0564264925,4196214.878063664,2.34378,3.12851,-0.0422219,-109.63,10.72,13.5133,-0.241988,-6.82507,6.68803,0.00309072,-0.0076181,0.0104748,4,0,41.37758619349018,-91.7440995916081,11091.592781830426,-88.84092983604798,2.3447241921863515,2.955957702172215,174.422,10914.903477918164,12878.403777491774,150,True,12.863571092302802,False,13.864215719246,177.7600078642698,False,163.9574453173057,False,False
