Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
7033,8,1970-07-23 10:01:54.159585411,2025-09-10,2025-09-12 19:10:15.958,HA,C,1271188658,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154780.77966483062,-4778692.143525924,4211907.403776646,-2.71074,-1.01099,0.75213,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56871394276467,-91.85514903998065,9999.9985693335,155.945860005148,-0.0004231575162615,0.0028006615855781,,8802.566937047923,11004.7807189461,150,7035,8,2025-09-10,2025-09-12 19:10:16.128,HA,C,4020124318,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150137.02575858062,-4790942.375947799,4198671.755339146,2.45744,2.51985,-0.610333,-78.75,37.875,39.375,-0.0625,-6.6875,7.125,0.0429688,0.0,-0.0078125,4,0,41.40737358506521,-91.7949294671192,10961.282778597457,-42.937184711441205,2.115884745677124,-0.6285528431077675,0.0,8802.566937047923,11004.7807189461,150,True,10.050772897878492,False,147.55223436794677,171.59031302345045,False,40.81781922302562,False,False
7047,8,1970-07-23 10:01:54.170809470,2025-09-10,2025-09-12 19:10:17.080,HA,C,1272501008,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154739.74353201812,-4778757.635713424,4211835.093229771,-2.71074,-1.01099,0.75213,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56784413828262,-91.8546321385289,10000.000651960898,155.94620297551634,0.0005287439263927,0.0027992770854401,,8802.566937047923,11004.7807189461,150,7044,8,2025-09-10,2025-09-12 19:10:16.832,HA,C,4020959418,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150192.54138358062,-4790915.565400924,4198698.925261021,2.46376,2.5211,-0.607169,-79.0,38.125,39.5,-0.171875,-6.78125,7.15625,0.0527344,0.00195312,0.0,4,0,41.40770612474779,-91.79560277907532,10958.58013250217,-43.096577665929445,2.011315670202196,-0.2307564025593814,0.0,8802.566937047923,11004.7807189461,150,True,9.96698158205605,False,147.5932257164881,171.40570593027164,False,40.96051959463849,False,False
7057,8,1970-07-23 10:01:54.179613586,2025-09-10,2025-09-12 19:10:17.961,HA,C,1273694056,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154702.43786795562,-4778817.174775924,4211769.352995396,-2.71074,-1.01099,0.752226,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56705337786835,-91.854162238812,10000.001943144356,155.94880944762937,-0.0035986777158321,0.0027979642198452,,8802.566937047923,11004.7807189461,150,7058,8,2025-09-10,2025-09-12 19:10:18.034,HA,C,4022391016,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150288.67028983062,-4790869.138643111,4198746.563932896,2.55072,2.51209,-0.616564,-79.25,38.375,40.375,-0.078125,-6.90625,7.35938,0.0429688,0.00390625,0.0175781,4,0,41.40828594187008,-91.79676868001518,10955.184613460782,-42.43107811435707,2.170863724445047,4.479518504732635,0.0,8802.566937047923,11004.7807189461,150,True,9.868313341803658,False,147.91176439885857,171.1210209486004,False,40.93320703908768,False,False
7070,8,1970-07-23 10:01:54.190102198,2025-09-10,2025-09-12 19:10:19.010,HA,C,1274946754,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154663.26794608062,-4778879.686494674,4211700.325651646,-2.71074,-1.01099,0.752226,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5662231020372,-91.85366887038876,9999.99775738091,155.94913679305,-0.0026900448409162,0.002796669010135,,8802.566937047923,11004.7807189461,150,7067,8,2025-09-10,2025-09-12 19:10:18.832,HA,C,4023345414,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150352.30310233062,-4790837.849580611,4198778.819792271,2.56414,2.49991,-0.622317,-79.0,38.75,41.125,-0.078125,-6.79688,7.29688,-0.0488281,0.0078125,0.0195312,4,0,41.40867792778965,-91.79754067193733,10953.136785724431,-41.7808456233143,2.079923988106788,4.867819492458779,0.0,8802.566937047923,11004.7807189461,150,True,9.782764339104075,False,148.38912574058807,170.91148193130735,False,40.668794572091265,False,False
7086,8,1970-07-23 10:01:54.200084639,2025-09-10,2025-09-12 19:10:20.008,HA,C,1276199452,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154624.09704764312,-4778942.198213424,4211631.298307896,-2.71074,-1.01089,0.752226,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56539282415741,-91.85317550290176,9999.998750577804,155.94582085272936,-0.0034560021755068,-0.0009565862624783,,8802.566937047923,11004.7807189461,150,7088,8,2025-09-10,2025-09-12 19:10:20.129,HA,C,4024896314,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150455.55310233062,-4790786.420869674,4198832.120573521,2.52119,2.4908,-0.636698,-79.0,39.125,42.25,-0.109375,-7.20312,7.5625,-0.0664062,0.00976562,-0.0136719,4,0,41.40932437038689,-91.79879356621028,10950.288130470626,-40.942565097673146,2.473321983114662,2.133237576193393,0.0,8802.566937047923,11004.7807189461,150,True,9.677112241153967,False,148.91103661875866,170.59724620888164,False,40.46785162675109,False,False
7100,8,1970-07-23 10:01:54.211122179,2025-09-10,2025-09-12 19:10:21.112,HA,C,1277511804,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154583.06091483062,-4779007.686494674,4211558.981901646,-2.71074,-1.01089,0.752226,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56452299416022,-91.85265865590256,10000.000522486278,155.94616376462784,-0.0025040859376828,-0.0009580008639552,,8802.566937047923,11004.7807189461,150,7105,8,2025-09-10,2025-09-12 19:10:21.240,HA,C,4026208612,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150543.06091483062,-4790742.628877486,4198878.237761021,2.44948,2.4884,-0.63363,-79.375,39.125,42.875,0.0625,-6.76562,7.25,-0.0078125,0.00195312,0.00390625,4,0,41.40987982249746,-91.79985553229156,10949.423867881727,-40.96308180847623,2.2675580650825684,-2.0577005582723364,0.0,8802.566937047923,11004.7807189461,150,True,9.576604266377153,False,149.0024757916134,170.31502117282272,False,40.663857894364064,False,False
7122,8,1970-07-23 10:01:54.222101625,2025-09-10,2025-09-12 19:10:22.210,HA,C,1278764502,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154543.89001639312,-4779070.196260299,4211489.952604771,-2.71074,-1.01089,0.752226,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56369271020471,-91.85216531503715,10000.003235770022,155.94649107543964,-0.0015954482165633,-0.0009593469699058,,8802.566937047923,11004.7807189461,150,7118,8,2025-09-10,2025-09-12 19:10:22.199,HA,C,4027083478,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150601.51208670562,-4790713.477510299,4198909.183073521,2.49416,2.49061,-0.629028,-79.75,39.625,43.0,-0.15625,-6.9375,7.32812,0.09375,0.0078125,-0.0136719,4,0,41.410251193199066,-91.800564849217,10949.401369828684,-41.20548462241088,2.1216391097060616,0.5675812467294357,0.0,8802.566937047923,11004.7807189461,150,True,9.49345439714829,False,149.0733747427712,170.10623800286194,False,40.79890547082041,False,False
7137,8,1970-07-23 10:01:54.232761418,2025-09-10,2025-09-12 19:10:23.276,HA,C,1279957550,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154506.58435233062,-4779129.727510299,4211424.208464146,-2.71074,-1.01089,0.752226,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56290195945881,-91.85169547850016,10000.001888074714,155.94680278713025,-0.0007300770211732,-0.000960629937903,,8802.566937047923,11004.7807189461,150,7135,8,2025-09-10,2025-09-12 19:10:23.238,HA,C,4028395776,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150690.11169608062,-4790668.920869674,4198956.479948521,2.54056,2.48467,-0.633534,-79.875,39.875,43.75,-0.15625,-6.875,7.20312,0.0195312,0.00585938,0.0175781,4,0,41.41081893610413,-91.80164017780992,10949.311115599532,-40.83058611757996,2.159593212035857,3.0395207738312124,0.0,8802.566937047923,11004.7807189461,150,True,9.397608261206168,False,149.36838637839085,169.8162411595591,False,40.7978279650995,False,False
7154,8,1970-07-23 10:01:54.244029646,2025-09-10,2025-09-12 19:10:24.402,HA,C,1281269900,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154465.54821951812,-4779195.211885299,4211351.888151646,-2.71074,-1.01089,0.752226,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56203211943976,-91.8511786727104,10000.002094142064,155.94714565480965,0.0002218419008898,-0.0009620468545,,8802.566937047923,11004.7807189461,150,7155,8,2025-09-10,2025-09-12 19:10:24.440,HA,C,4030026208,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150799.00036795562,-4790613.176729049,4199015.714323521,2.65187,2.46022,-0.650887,-79.125,40.5,44.875,-0.1875,-6.85938,7.14062,0.0429688,-0.00195312,0.00585938,4,0,41.41153000121483,-91.80296214944411,10949.189919435725,-39.336005203594894,2.277506260351625,8.636220929835785,0.0,8802.566937047923,11004.7807189461,150,True,9.285951035100814,False,150.20508934120815,169.4602007927219,False,40.32070876122606,False,False
7167,8,1970-07-23 10:01:54.253062065,2025-09-10,2025-09-12 19:10:25.306,HA,C,1282522598,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154426.37732108062,-4779257.717744674,4211282.854948521,-2.71074,-1.01089,0.752322,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56120182578157,-91.85068537124737,10000.002490513329,155.94976651785197,-0.0038590758184372,-0.0009634498866132,,8802.566937047923,11004.7807189461,150,7165,8,2025-09-10,2025-09-12 19:10:25.128,HA,C,4030901074,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150856.82263358062,-4790582.554658736,4199048.311979771,2.68159,2.44919,-0.656831,-78.375,41.375,45.5,-0.15625,-6.76562,7.17188,0.0195312,-0.00195312,0.015625,4,0,41.411921372874815,-91.8036645410592,10949.099462717237,-38.73034082211748,2.253493109338934,9.978980123823442,0.0,8802.566937047923,11004.7807189461,150,True,9.202230435268765,False,150.94697676091718,169.2406782311055,False,39.796374539065916,False,False
7179,8,1970-07-23 10:01:54.264068430,2025-09-10,2025-09-12 19:10:26.406,HA,C,1283775296,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154387.20642264312,-4779320.221650924,4211213.819792271,-2.71064,-1.01089,0.752322,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56037152838972,-91.85019208316862,9999.999100138495,155.95009377227723,-0.0029504341094441,0.004526709015152,,8802.566937047923,11004.7807189461,150,7183,8,2025-09-10,2025-09-12 19:10:26.832,HA,C,4032770104,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150978.62146170562,-4790514.719697799,4199120.429167271,2.84074,2.39637,-0.672842,-76.25,43.625,47.75,-0.125,-6.8125,7.20312,0.0625,0.0,0.0234375,4,0,41.41278888039304,-91.80514536531058,10948.216934591255,-36.257484551408375,1.6205900254597114,17.31399862710207,0.0,8802.566937047923,11004.7807189461,150,False,9.082971135916418,False,153.13149127833844,168.8422763537689,False,38.00929023460242,False,False
7194,8,1970-07-23 10:01:54.274086680,2025-09-10,2025-09-12 19:10:27.408,HA,C,1284968344,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154349.90075858062,-4779379.748994674,4211148.071745396,-2.71064,-1.01089,0.752322,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.559580766129706,-91.84972229625365,9999.99969090808,155.9504054306994,-0.0020850600889433,0.0045254583604805,,8802.566937047923,11004.7807189461,150,7195,8,2025-09-10,2025-09-12 19:10:27.440,HA,C,4033446138,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151022.26403983062,-4790488.846650924,4199147.952604771,2.87382,2.37988,-0.675814,-75.125,44.75,48.75,-0.140625,-6.95312,7.32812,0.0253906,0.00585938,0.0351562,4,0,41.413120395902006,-91.80567656939934,10947.702687383484,-35.55179415920608,1.3462887859680053,18.637621629545784,0.0,8802.566937047923,11004.7807189461,150,False,9.007370044917291,False,154.20030835558794,168.6581982161867,False,37.122786515819094,False,False
7206,8,1970-07-23 10:01:54.284072254,2025-09-10,2025-09-12 19:10:28.407,HA,C,1286221044,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154310.72986014312,-4779442.250947799,4211079.034636021,-2.71064,-1.01089,0.752322,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.558750462873824,-91.84922903358414,9999.997520092254,155.95073265778453,-0.0011764169854414,0.0045241440045386,,8802.566937047923,11004.7807189461,150,7207,8,2025-09-10,2025-09-12 19:10:28.628,HA,C,4035036802,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151121.27575858062,-4790426.260713424,4199214.358854771,2.85244,2.32657,-0.694222,-72.25,46.875,51.5,-0.390625,-7.4375,7.8125,-0.121094,0.00195312,0.0273438,4,0,41.41392238011722,-91.80688319530616,10945.583924694032,-32.994545000884656,0.9417854372526822,15.531309310215278,0.0,8802.566937047923,11004.7807189461,150,False,8.895230095742452,False,156.7718500892246,168.31568116707464,False,34.89775888151192,False,False
7223,8,1970-07-23 10:01:54.300803594,2025-09-10,2025-09-12 19:10:30.080,HA,C,1287473742,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154271.55896170562,-4779504.752900924,4211009.997526646,-2.71064,-1.01089,0.752322,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55792015738187,-91.8487357835413,10000.00060587754,155.9510598711238,-0.0002677737503886,0.00452282962889,,8802.566937047923,11004.7807189461,150,7221,8,2025-09-10,2025-09-12 19:10:29.958,HA,C,4036229802,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151193.58630545562,-4790377.758760299,4199266.884245396,2.69693,2.31238,-0.699016,-71.125,47.875,53.5,-0.25,-7.39062,7.60938,-0.15625,0.0,0.00976562,4,0,41.41455188473125,-91.80776549468791,10945.91191673387,-32.32041744296966,0.8469943124737868,6.11050527976389,0.0,8802.566937047923,11004.7807189461,150,True,8.796569337307748,False,158.0930833571949,168.04331951715233,False,33.85585544560134,False,False
7229,8,1970-07-23 10:01:54.305081328,2025-09-10,2025-09-12 19:10:30.508,HA,C,1288666788,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154234.25329764312,-4779564.276338424,4210944.245573521,-2.71064,-1.01089,0.752322,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55712938583794,-91.84826603364012,9999.99789053132,155.95137148989338,0.0005976029159151,0.0045215766657168,,8802.566937047923,11004.7807189461,150,7227,8,2025-09-10,2025-09-12 19:10:30.238,HA,C,4036985368,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151239.04138358062,-4790346.783174361,4199301.114714146,2.62215,2.31257,-0.703426,-70.875,48.0,54.25,0.1875,-7.3125,7.57812,-0.0898438,-0.00585938,-0.00390625,4,0,41.41495867340723,-91.8083203085859,10947.555192178752,-32.195538798362634,1.0671908174914295,1.835158112301872,0.0,8802.566937047923,11004.7807189461,150,True,8.716741202501801,False,158.44468999032324,167.84531767403803,False,33.70575209541302,False,False
7241,8,1970-07-23 10:01:54.315100721,2025-09-10,2025-09-12 19:10:31.510,HA,C,1289919486,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154195.08239920562,-4779626.776338424,4210875.206511021,-2.71064,-1.0108,0.752322,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55629907448223,-91.84777280900248,10000.00219593061,155.9480558330166,-0.0001684354926119,0.0007676996785749,,8802.566937047923,11004.7807189461,150,7240,8,2025-09-10,2025-09-12 19:10:31.478,HA,C,4037900000,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151293.51599295562,-4790309.193330611,4199343.009245396,2.58936,2.32043,-0.692592,-71.125,48.25,55.125,-0.03125,-7.0,7.3125,0.0078125,-0.00585938,-0.00195312,4,0,41.41545484389967,-91.80898539830768,10950.268932058738,-32.816056037884394,0.7214926344707189,0.2364746182290469,0.0,8802.566937047923,11004.7807189461,150,True,8.628228528228716,False,158.65924485224724,167.61474874191651,False,33.72417198175215,False,False
7254,8,1970-07-23 10:01:54.326820999,2025-09-10,2025-09-12 19:10:32.682,HA,C,1291172186,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154155.91052420562,-4779689.272432174,4210806.165495396,-2.71064,-1.0108,0.752418,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55546877123327,-91.84727958680428,9999.997844765738,155.9506783607055,-0.0042523075303205,0.0007662671722529,,8802.566937047923,11004.7807189461,150,7250,8,2025-09-10,2025-09-12 19:10:32.196,HA,C,4039212298,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151371.59216483062,-4790254.561494674,4199403.811979771,2.60758,2.32082,-0.694414,-71.125,48.875,56.0,-0.21875,-7.03125,7.3125,0.0195312,0.00390625,0.00976562,4,0,41.41617558420575,-91.80993894626364,10953.948161823975,-32.77590224511684,0.820037782356198,1.2949779452320282,0.0,8802.566937047923,11004.7807189461,150,True,8.524092612569152,False,159.07142655519712,167.31153559168496,False,33.615855347962835,False,False
7272,8,1970-07-23 10:01:54.340783729,2025-09-10,2025-09-12 19:10:34.078,HA,C,1292424874,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154116.73962576812,-4779751.768525924,4210737.124479771,-2.71064,-1.0108,0.752418,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55463846556055,-91.84678638892426,9999.99882740886,155.9510055183743,-0.0033436724014299,0.0007649333295299,,8802.566937047923,11004.7807189461,150,7268,8,2025-09-10,2025-09-12 19:10:33.959,HA,C,4040962030,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151475.58923514312,-4790181.315400924,4199486.462370396,2.71601,2.30135,-0.710712,-70.5,49.375,57.25,-0.109375,-6.875,7.23438,0.0761719,-0.0078125,0.0175781,4,0,41.41714964336313,-91.81120927974058,10961.292679290067,-31.562744572422247,1.1720092607059776,6.808533345306609,0.0,8802.566937047923,11004.7807189461,150,True,8.40256467118546,False,159.7945849584629,166.92474831163028,False,33.280643109002455,False,False
7277,8,1970-07-23 10:01:54.347210767,2025-09-10,2025-09-12 19:10:34.721,HA,C,1293617930,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154079.43396170562,-4779811.288057174,4210671.368620396,-2.71064,-1.0108,0.752418,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55384768260191,-91.84631668805211,9999.997812285555,155.95131708455625,-0.0024782929907971,0.000763657686904,,8802.566937047923,11004.7807189461,150,7280,8,2025-09-10,2025-09-12 19:10:34.832,HA,C,4042393628,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151559.26208670562,-4790120.899385299,4199554.915495396,2.7906,2.28362,-0.726244,-69.125,50.25,58.375,-0.25,-6.89062,7.23438,0.0839844,0.0078125,0.0273438,4,0,41.417955358374506,-91.81223193922008,10967.803569767666,-30.449857946245974,1.5443435754319472,10.439903530364482,0.0,8802.566937047923,11004.7807189461,150,False,8.29592318377,False,160.8837636829349,166.5939071243296,False,32.52227314613883,False,False
7295,8,1970-07-23 10:01:54.361607785,2025-09-10,2025-09-12 19:10:36.160,HA,C,1294810976,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154042.12829764312,-4779870.805635299,4210605.614714146,-2.71064,-1.0108,0.752418,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55305692242248,-91.845846999383,10000.001022723847,155.95162863777298,-0.0016129363442871,0.0007623916202503,,8802.566937047923,11004.7807189461,150,7293,8,2025-09-10,2025-09-12 19:10:36.159,HA,C,4043467326,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151620.20349295562,-4790075.033174361,4199606.690886021,2.90018,2.25399,-0.738228,-67.5,51.375,59.125,-0.125,-6.84375,7.07812,0.078125,-0.00390625,0.0390625,4,0,41.41856621685461,-91.8129774926155,10972.133303023496,-29.013362023079,1.508544270875741,15.622220069645802,0.0,8802.566937047923,11004.7807189461,150,False,8.203295380832913,False,162.0468172736302,166.32592758856663,False,31.627222033269728,False,False
7302,8,1970-07-23 10:01:54.368014945,2025-09-10,2025-09-12 19:10:36.801,HA,C,1296063676,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154002.95642264312,-4779933.299775924,4210536.567839146,-2.71064,-1.0108,0.752418,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55222658263698,-91.84535382722925,9999.999653074628,155.95195576277973,-0.0007042722749513,0.0007610539412013,,8802.566937047923,11004.7807189461,150,7307,8,2025-09-10,2025-09-12 19:10:37.128,HA,C,4045137526,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151712.76892264312,-4790001.181611861,4199689.983854771,2.9208,2.19292,-0.761238,-64.375,53.0,60.875,-0.109375,-7.23438,7.5,-0.0859375,0.00195312,0.0273438,4,0,41.41955033429602,-91.81411154212346,10978.521979448731,-26.133638120919404,1.456152962400444,14.49305871244623,0.0,8802.566937047923,11004.7807189461,150,False,8.083231757274351,False,164.224271441849,165.9527286529444,False,29.822965579515756,True,False
7317,8,1970-07-23 10:01:54.378095306,2025-09-10,2025-09-12 19:10:37.809,HA,C,1297376026,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153961.91931326812,-4779998.768525924,4210464.233854771,-2.71064,-1.0108,0.752418,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.551356713852336,-91.84483718584096,10000.002490085555,155.9522984493569,0.0002476489342213,0.0007596568932938,,8802.566937047923,11004.7807189461,150,7316,8,2025-09-10,2025-09-12 19:10:37.737,HA,C,4045853324,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151751.29040701812,-4789968.566377486,4199726.819792271,2.87343,2.16934,-0.765361,-63.375,53.25,62.125,0.0,-7.07812,7.39062,-0.117188,0.00195312,0.015625,4,0,41.419985737805774,-91.81458420370804,10981.273983112083,-25.15522635982952,1.2291890857244097,10.868304384564668,0.0,8802.566937047923,11004.7807189461,150,False,7.998454711502322,False,165.00959523040115,165.7353059162321,False,29.2516852394533,True,False
7326,8,1970-07-23 10:01:54.388129049,2025-09-10,2025-09-12 19:10:38.812,HA,C,1298628726,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153922.74841483062,-4780061.258760299,4210395.186979771,-2.71064,-1.0108,0.752418,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55052639260792,-91.84434405273124,10000.00237551882,155.95262553747114,0.0011562881361231,0.0007583195732426,,8802.566937047923,11004.7807189461,150,7330,8,2025-09-10,2025-09-12 19:10:39.196,HA,C,4046728190,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151798.08923514312,-4789927.931611861,4199772.960417271,2.8023,2.15774,-0.767566,-62.375,54.25,62.75,0.0,-7.15625,7.39062,-0.117188,0.0136719,-0.00195312,4,0,41.42053009120095,-91.8151588202452,10985.14928644048,-24.669777054102685,1.133462925791659,6.341538334554245,0.0,8802.566937047923,11004.7807189461,150,True,7.9091026061650975,False,165.84089516172386,165.49282821119047,False,28.664501464700308,True,False
7341,8,1970-07-23 10:01:54.400453436,2025-09-10,2025-09-12 19:10:40.045,HA,C,1299941078,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153881.71130545562,-4780126.723604049,4210322.851042271,-2.71064,-1.0108,0.752513,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54965652918005,-91.84382743992208,10000.00265244063,155.95526211645745,-0.0028812072365635,0.0007569101158514,,8802.566937047923,11004.7807189461,150,7340,8,2025-09-10,2025-09-12 19:10:39.959,HA,C,4048000722,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151863.87829764312,-4789869.859346236,4199839.677214146,2.70009,2.15726,-0.771496,-61.875,54.5,63.75,0.0,-6.96875,7.3125,-0.0585938,0.00390625,0.00585938,4,0,41.42131347867427,-91.81596698245588,10992.292020963072,-24.554583509066727,1.3286620157685674,0.4694225877457503,0.0,8802.566937047923,11004.7807189461,150,True,7.8015393536169,False,166.33771493851253,165.18028867577567,False,28.47495601272935,True,False
