Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
8,1970-07-23 09:59:59.895094039,2025-09-10,2025-09-26 15:59:49.509,AH,C,3993123680,JASSM,3,141,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188355.0316179556,-4786073.928682174,4202212.265104771,-2.30155,-0.153302,0.128183,93.5,-14.375,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45219738542684,-92.2537015029722,9999.999036400342,99.81553829347864,-0.0050902358939693,0.0023915261350528,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:49.651,AH,C,3950492896,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-143599.89766993554,-4792169.627941279,4196614.223390654,2.33371,2.77618,-0.398234,-74.4225,29.9376,31.1526,-0.0386437,-7.19227,6.4368,0.0628933,-0.000271518,0.000394273,4,0,41.38737468398238,-91.71638472928912,9023.43216752448,-60.543463724908655,1.6463704063338611,-1.1566703934486906,154.197,9023.624474727972,10930.733041558857,150,True,24.474418592145987,False,161.08267311133113,179.00952765961065,False,19.690582951542567,True,False
8,1970-07-23 09:59:59.905133694,2025-09-10,2025-09-26 15:59:50.513,AH,C,3994316846,JASSM,3,141,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188261.5433367056,-4786088.383760299,4202200.071745396,-2.30155,-0.153302,0.128183,93.5,-14.375,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45205098251659,-92.2525772553168,9999.996156077414,99.81628253872644,-0.0042349784348136,0.0023909213392661,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:50.584,AH,C,3951606362,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-143668.75666386326,-4792142.053362194,4196642.786091012,2.37628,2.7743,-0.402415,-74.2808,29.7577,31.1738,-0.264755,-7.22463,6.76157,0.0418002,0.0046158,0.00748702,4,0,41.38771928206961,-91.71721715219428,9022.622703792626,-60.30411683232795,1.7457739621296076,1.247588449061456,154.001,9023.624474727972,10930.733041558857,150,True,24.382921003120966,False,161.09164902252263,178.9805164756351,False,19.713865690956766,True,False
8,1970-07-23 09:59:59.916134125,2025-09-10,2025-09-26 15:59:51.613,AH,C,3995569426,JASSM,3,141,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188163.40075858065,-4786103.557588424,4202187.272917271,-2.30155,-0.153302,0.128183,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.451897295084585,-92.25139704305792,9999.999384518833,99.81706382988092,-0.0033371451456671,0.0023903020465372,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:51.418,AH,C,3952600526,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-143730.50931394115,-4792117.2338813925,4196668.526407136,2.40623,2.77002,-0.407772,-73.9823,29.9957,31.1806,-0.174346,-7.27037,6.59077,0.0314513,0.00422049,0.0117668,4,0,41.38802969737377,-91.71796370790362,9021.948392515473,-59.92815618619277,1.8038904375724472,2.878639402176042,153.708,9023.624474727972,10930.733041558857,150,True,24.293017563407318,False,160.95749971211507,178.9359069072935,False,19.940653691511585,True,False
8,1970-07-23 09:59:59.926133563,2025-09-10,2025-09-26 15:59:52.613,AH,C,3996822124,JASSM,3,141,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188065.2464617056,-4786118.733369674,4202174.470182896,-2.30155,-0.153302,0.128183,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45174356030592,-92.25021669538198,10000.0029445056,99.81784520829817,-0.0024392016992818,0.0023896660077165,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:52.618,AH,C,3954032126,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-143818.9909921583,-4792081.526943532,4196706.173052351,2.39871,2.76582,-0.415851,-73.6893,28.1326,33.3702,-0.35294,-7.09497,6.71272,-0.0485496,0.00607638,0.00667975,4,0,41.38848048918968,-91.71903346721774,9022.290201123362,-59.44521315369386,1.9762475582454588,2.3671740366775182,153.415,9023.624474727972,10930.733041558857,150,True,24.187437995698808,False,160.48482527214676,178.89531826367912,False,20.40017742126882,True,False
8,1970-07-23 09:59:59.939954247,2025-09-10,2025-09-26 15:59:53.995,AH,C,3998015172,JASSM,3,141,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187971.76794608065,-4786133.182588424,4202162.276823521,-2.30155,-0.153302,0.128183,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.451597155926805,-92.24909258287629,10000.001088411424,99.8185893573756,-0.0015840379703997,0.0023890779311647,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:54.084,AH,C,3955781856,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-143926.39241831258,-4792036.726731711,4196751.827914606,2.33043,2.75786,-0.419574,-73.1429,30.28,31.4906,-0.0752637,-7.19798,6.59888,-0.0334404,0.00083952,-0.00277863,4,0,41.38903605085792,-91.72033251264509,9019.034481323142,-59.00008491910362,1.8348417205388037,-1.7147722043776468,153.757,9023.624474727972,10930.733041558857,150,True,24.073272648412132,False,160.42899961528954,178.8439059397077,False,20.57458711507794,True,False
8,1970-07-23 09:59:59.946426828,2025-09-10,2025-09-26 15:59:54.642,AH,C,3999208218,JASSM,3,141,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187878.2894304556,-4786147.631807174,4202150.081511021,-2.30155,-0.153302,0.128183,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.451450727385286,-92.24796847542558,9999.999660517877,99.81933350094508,-0.0007288719729215,0.0023884768310064,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:54.519,AH,C,3956298822,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-143958.63155684667,-4792023.548502868,4196765.419143716,2.31583,2.76173,-0.415965,-73.1589,30.176,31.3211,-0.0801467,-7.20685,6.48897,-0.0293,0.000514947,-0.00773877,4,0,41.38920044526741,-91.72072236021395,9018.476640881176,-59.289749492593344,1.8310042109040312,-2.4707107588400583,153.659,9023.624474727972,10930.733041558857,150,True,24.003167669125013,False,160.54831906788448,178.82678768027984,False,20.47476680387154,True,False
8,1970-07-23 09:59:59.956395965,2025-09-10,2025-09-26 15:59:55.639,AH,C,4000401716,JASSM,3,141,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187784.7738054556,-4786162.086885299,4202137.880339146,-2.30145,-0.153206,0.128183,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45130422211888,-92.2468439267244,10000.000996880255,99.8164415647334,-0.003930302774025,0.0071772536852881,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:55.652,AH,C,3957650888,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144041.11809387396,-4791989.619191328,4196800.399775133,2.33595,2.76939,-0.411713,-73.1891,30.0714,30.9267,0.0085545,-7.40564,6.77309,0.0606608,-0.00208372,-0.0105767,4,0,41.38962370858337,-91.72171990293668,9016.979346982076,-59.74732394145853,1.943238240441396,-1.156330107780737,153.219,9023.624474727972,10930.733041558857,150,True,23.903638137297072,False,160.77285603657756,178.78621160286212,False,20.29910343494687,True,False
8,1970-07-23 09:59:59.967986777,2025-09-10,2025-09-26 15:59:56.798,AH,C,4001653964,JASSM,3,141,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187686.6566179556,-4786177.250947799,4202125.079557896,-2.30145,-0.153206,0.128279,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45115051488269,-92.24566404960429,10000.003441886258,99.82131314207112,-0.0066991285965275,0.0071762288839985,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:56.984,AH,C,3959241554,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144138.91353889822,-4791949.81546938,4196841.733872377,2.40887,2.76554,-0.415063,-72.912,29.8579,31.2189,-0.184213,-7.34591,6.61241,0.0406954,0.000548237,0.0206863,4,0,41.39012206512628,-91.7229024475035,9015.949198408642,-59.46937775264699,1.937278161906581,2.9427194296702432,152.731,9023.624474727972,10930.733041558857,150,True,23.792686555671917,False,160.62704778322572,178.73820706839157,False,20.491216234087688,True,False
8,1970-07-23 09:59:59.977572388,2025-09-10,2025-09-26 15:59:57.757,AH,C,4002847010,JASSM,3,141,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187593.1761492056,-4786191.696260299,4202112.882292271,-2.30145,-0.153206,0.128279,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.451004063363776,-92.24453993606092,10000.002229733833,99.82205728315726,-0.0058439484362899,0.0071756475654777,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:57.855,AH,C,3960275486,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144201.99937050504,-4791923.8133941945,4196868.810218419,2.439,2.7565,-0.423573,-72.5189,29.984,31.6702,-0.0972994,-7.25665,6.72979,0.0292521,0.00126812,0.00634893,4,0,41.390448260124586,-91.72366540936056,9015.382302739605,-58.7901947701108,1.950227484442829,4.481083032537574,152.523,9023.624474727972,10930.733041558857,150,True,23.704526052085175,False,160.241511144177,178.70525655814865,False,20.909006221409346,True,False
8,1970-07-23 09:59:59.987132530,2025-09-10,2025-09-26 15:59:58.713,AH,C,4004099696,JASSM,3,141,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187495.02575858065,-4786206.864229049,4202100.073698521,-2.30145,-0.153206,0.128279,93.5,-14.375,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45085026428039,-92.2433596711243,10000.004156645802,99.82283859303742,-0.0049460430704057,0.0071750179204709,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:58.684,AH,C,3961269652,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144262.33986067565,-4791898.45356548,4196895.250752462,2.44927,2.74779,-0.42667,-72.0677,30.5485,31.9507,-0.240343,-7.16551,6.52012,-0.0152227,-0.00257266,0.0218993,4,0,41.390766828481546,-91.72439535212638,9014.815667801176,-58.34237052159354,1.7577450670204873,4.877840809764471,152.23,9023.624474727972,10930.733041558857,150,True,23.61535176018845,False,159.7501214643531,178.67222151206698,False,21.44139269436341,True,False
