Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
1,1970-07-23 10:27:51.530238737,2025-09-12,2025-09-26 14:25:53.023,AH,C,3137471034,JASSM,3,125,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163297.16638358062,-4785537.928682174,4204318.759245396,-2.36559,-0.397301,0.382249,74.0,-31.0,-32.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4750772774318,-91.95434864381356,10997.37427873531,119.8531642231242,-0.0043371791792848,0.0050463555567149,,10022.661867135384,12264.339701119052,150,1,2025-09-12,2025-09-26 14:25:52.924,AH,C,1524050336,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144593.74995892835,-4793070.105593684,4196021.4398050085,2.29702,2.85146,-0.31465,-100.842,31.2309,34.1673,0.0406602,-7.32811,6.47873,-0.0030075,0.00834214,-0.00222936,4,0,41.377838895081325,-91.72793212546314,10026.924192688031,-66.8030335128142,1.2122981957341463,-1.8953364222811249,182.279,10022.661867135384,12264.339701119052,150,True,11.732023327867767,False,173.5146923032338,179.08355581551405,False,6.271907353774218,True,False
1,1970-07-23 10:27:51.535837174,2025-09-12,2025-09-26 14:25:53.583,AH,C,3138663944,JASSM,3,125,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163223.13806326812,-4785569.000947799,4204286.483854771,-2.36559,-0.397301,0.382249,74.0,-31.0,-32.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47468961644783,-91.95345068192724,10997.375596856236,119.85375893588969,-0.0035606924130511,0.005045042598319,,10022.661867135384,12264.339701119052,150,1,2025-09-12,2025-09-26 14:25:53.624,AH,C,1524885436,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144664.33400568552,-4793048.026335334,4196045.1220892025,2.29558,2.85278,-0.313781,-100.909,31.1327,34.0892,-0.249254,-7.28153,6.70664,0.00775334,-0.00375027,-0.000981,4,0,41.37811744891989,-91.72878306986424,10029.194587029564,-66.88934756736445,1.2310105547420718,-1.9564732155392484,182.267,10022.661867135384,12264.339701119052,150,True,11.643987746426564,False,173.4414137149278,179.08256218352645,False,6.365915136381074,True,False
1,1970-07-23 10:27:51.544292702,2025-09-12,2025-09-26 14:25:54.429,AH,C,3139856990,JASSM,3,125,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163149.10095389312,-4785600.075166549,4204254.204557896,-2.36559,-0.397301,0.382249,74.0,-31.0,-32.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47430191224056,-91.95255262484012,10997.376336845213,119.85435370713476,-0.0027841187634002,0.0050437377228795,,10022.661867135384,12264.339701119052,150,1,2025-09-12,2025-09-26 14:25:54.359,AH,C,1525760302,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144738.3138810852,-4793025.012368614,4196069.807029254,2.35251,2.85432,-0.314541,-100.893,31.2133,33.9695,-0.304491,-7.17353,6.59396,0.111465,0.00349228,-0.0112737,4,0,41.37840771570479,-91.7296749151641,10031.594872907232,-66.91598491094099,1.322501001591195,1.33212688856341,182.353,10022.661867135384,12264.339701119052,150,True,11.554003552541442,False,173.43755604495033,179.0811637408394,False,6.403438267753172,True,False
1,1970-07-23 10:27:51.554431024,2025-09-12,2025-09-26 14:25:55.443,AH,C,3141050036,JASSM,3,125,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163075.06384451812,-4785631.147432174,4204221.925261021,-2.36559,-0.397301,0.382249,74.0,-31.0,-32.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.473914212629744,-91.95165457925177,10997.376126677354,119.85494846619326,-0.0020075513699984,0.0050424426098692,,10022.661867135384,12264.339701119052,150,1,2025-09-12,2025-09-26 14:25:55.391,AH,C,1526993068,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144841.63571063703,-4792992.474177175,4196104.748220164,2.41575,2.85594,-0.316579,-100.572,31.4876,34.5497,-0.302778,-7.39466,6.70324,0.0166125,0.00661317,0.0124097,4,0,41.37881859862696,-91.73092064082164,10034.987383046338,-66.89264984407436,1.4678529263822648,4.984827548159815,181.95,10022.661867135384,12264.339701119052,150,True,11.446622042018342,False,173.77987704399632,179.0794828691208,False,6.076665922285856,True,False
1,1970-07-23 10:27:51.568190629,2025-09-12,2025-09-26 14:25:56.819,AH,C,3142243082,JASSM,3,125,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-163001.02673514312,-4785662.219697799,4204189.644011021,-2.36559,-0.397301,0.382249,74.0,-30.875,-32.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.473526492812425,-91.95075654436572,10997.375520871556,119.85554321359342,-0.0012309773683214,0.005041136044749,,10022.661867135384,12264.339701119052,150,1,2025-09-12,2025-09-26 14:25:56.825,AH,C,1528703032,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-144985.14036507567,-4792946.232652505,4196154.517901915,2.41305,2.83905,-0.33469,-99.8818,32.3846,35.4065,-0.183669,-7.21683,6.75493,-0.0226088,-0.00154484,0.00712084,4,0,41.37940386301014,-91.7326512451266,10039.817542700825,-65.50973002481352,1.5202598975502568,4.556641425890597,182.194,10022.661867135384,12264.339701119052,150,True,11.315131839521426,False,174.5654259019972,179.13846072818697,False,5.389026456820488,True,False
1,1970-07-23 10:27:51.574510707,2025-09-12,2025-09-26 14:25:57.451,AH,C,3143436128,JASSM,3,125,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162926.98962576812,-4785693.291963424,4204157.360807896,-2.36559,-0.397205,0.382249,74.0,-30.875,-32.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47313875278866,-91.9498585201823,10997.374519531702,119.85250006763177,-0.0040240521317726,0.0029909604920522,,10022.661867135384,12264.339701119052,150,1,2025-09-12,2025-09-26 14:25:57.658,AH,C,1529697198,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145068.3253336108,-4792918.85313379,4196184.137423509,2.39055,2.83853,-0.332651,-99.6517,32.5461,36.0595,-0.182204,-7.17988,6.59263,-0.0280412,-0.00665686,-0.00234795,4,0,41.379751725186594,-91.73365464163912,10042.878178171764,-65.57538458301578,1.4199580146058002,3.2559908246531264,182.157,10022.661867135384,12264.339701119052,150,True,11.219082756040674,False,174.86261561797204,179.1332789984832,False,5.0831564974367085,True,False
1,1970-07-23 10:27:51.584270299,2025-09-12,2025-09-26 14:25:58.427,AH,C,3144569792,JASSM,3,125,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162856.63806326812,-4785722.815400924,4204126.685026646,-2.36559,-0.397205,0.382249,74.0,-30.875,-32.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47277032261681,-91.94900521014988,10997.37288467248,119.85306518631384,-0.0032861374245941,0.0029896737108762,,10022.661867135384,12264.339701119052,150,1,2025-09-12,2025-09-26 14:25:58.358,AH,C,1530532296,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145137.98377000864,-4792895.753145354,4196209.108087976,2.36466,2.83526,-0.335949,-99.491,32.6997,36.2809,-0.165664,-7.31089,6.55231,-0.0516872,0.00141376,0.014715,4,0,41.38004517292439,-91.73449494838594,10045.383112938867,-65.31677779776307,1.423248224432095,1.7175099885094067,182.157,10022.661867135384,12264.339701119052,150,True,11.133334497896266,False,175.01716033912223,179.12799206204312,False,4.941226385814594,True,False
1,1970-07-23 10:27:51.594312149,2025-09-12,2025-09-26 14:25:59.431,AH,C,3145822222,JASSM,3,125,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162778.91540701812,-4785755.432588424,4204092.796354771,-2.36559,-0.397205,0.382345,74.0,-30.875,-32.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47236328806746,-91.9480625055131,10997.378708365946,119.85753689743814,-0.0063916983610065,0.0029879591990559,,10022.661867135384,12264.339701119052,150,1,2025-09-12,2025-09-26 14:25:59.491,AH,C,1531884362,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145251.1836135326,-4792857.944024862,4196250.108962737,2.33879,2.83193,-0.339316,-99.2917,32.8206,36.4709,-0.0363167,-7.13345,6.53203,-0.0168435,0.000648105,-0.00584959,4,0,41.38052648679105,-91.73586061919066,10049.710777506583,-65.0540195742764,1.4281847044847031,0.1790513356369506,182.194,10022.661867135384,12264.339701119052,150,True,11.016862981518855,False,175.15910533392062,179.12059018941562,False,4.82248640896836,True,False
1,1970-07-23 10:27:51.603447347,2025-09-12,2025-09-26 14:26:00.344,AH,C,3146955616,JASSM,3,125,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162708.58044608062,-4785784.948213424,4204062.126432896,-2.36559,-0.397205,0.382345,74.0,-30.875,-32.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47199492720392,-91.94720941752196,10997.379310309569,119.85810186046734,-0.0056539557027738,0.0029867183751389,,10022.661867135384,12264.339701119052,150,1,2025-09-12,2025-09-26 14:26:00.224,AH,C,1532759228,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145323.97011415608,-4792833.564886496,4196276.600778513,2.32639,2.83314,-0.338687,-99.2383,32.9634,36.3824,-0.273731,-7.14773,6.75929,-0.0141262,0.00221895,-0.000544076,4,0,41.38083723278464,-91.73673876850856,10052.60886286345,-65.12576595745338,1.4509772365054563,-0.5106454448066536,182.023,10022.661867135384,12264.339701119052,150,True,10.92913451035943,False,175.20112213141195,179.11432418807672,False,4.814514841861868,True,False
1,1970-07-23 10:27:51.613469291,2025-09-12,2025-09-26 14:26:01.346,AH,C,3148089010,JASSM,3,125,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162638.24499686187,-4785814.461885299,4204031.454557896,-2.36559,-0.397205,0.382345,74.0,-30.875,-32.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.471626558552565,-91.94635633414444,10997.37430228726,119.8586668163156,-0.0049162090030475,0.00298547815892,,10022.661867135384,12264.339701119052,150,1,2025-09-12,2025-09-26 14:26:01.358,AH,C,1534111292,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145435.74572166213,-4792796.097221215,4196317.295154066,2.31961,2.82983,-0.339193,-99.2448,32.8006,36.4766,-0.262578,-7.22822,6.59682,0.00280776,-0.00660485,0.00879571,4,0,41.38131467640467,-91.7380873372843,10057.019051899642,-64.9818445973162,1.3431586716933457,-0.958303925025322,181.901,10022.661867135384,12264.339701119052,150,True,10.818092044308582,False,175.16353529409616,179.10569184437077,False,4.864608917741207,True,False
