Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
8,1970-07-23 09:59:53.779200089,2025-09-10,2025-09-26 15:49:37.920,AA,C,3263277636,JASSM,3,128,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180581.09314139312,-4777980.299775924,4211689.300261021,-2.36693,-0.400848,0.381002,81.875,-34.625,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56609048870113,-92.16443176150256,9999.996483778916,119.79864670575652,-0.0030397341771485,0.0045532414667818,,9133.40005056179,11009.472056291774,150,8,2025-09-10,2025-09-26 15:49:38.034,AA,C,3220815094,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141552.3568830449,-4793970.6754143,4194690.208219161,2.37473,2.62405,-0.517893,-73.9408,45.8775,50.1135,-0.0434277,-7.28455,6.62005,-0.0402834,0.00325925,-0.0172513,4,0,41.36403303731311,-91.69129045584214,9133.16760721928,-50.139874591277525,1.225767848040792,-2.4040360829409924,177.514,9133.40005056179,11009.472056291774,150,True,24.4564022209893,False,168.57253588263188,179.3749265394757,False,11.709815397048999,True,False
8,1970-07-23 09:59:53.792819538,2025-09-10,2025-09-26 15:49:39.281,AA,C,3264530200,JASSM,3,128,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180495.15075858065,-4778016.735322799,4211651.903776646,-2.36693,-0.400848,0.381098,81.875,-34.625,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56564066242502,-92.16338615972106,10000.001857055073,119.80318246304338,-0.0060633724521536,0.0045513958794355,,9133.40005056179,11009.472056291774,150,8,2025-09-10,2025-09-26 15:49:39.167,AA,C,3222167160,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141636.9603271287,-4793918.043648729,4194746.854090727,2.33049,2.62881,-0.51282,-74.2618,45.612,49.7111,-0.108504,-7.28671,6.35715,-0.0301634,-0.00353597,-0.00480721,4,0,41.36471371363376,-91.69231929258112,9132.592493257696,-50.51076804355675,1.166723524502255,-4.812205360240847,177.477,9133.40005056179,11009.472056291774,150,True,24.34203170134664,False,168.89922182510855,179.3586230425943,False,11.414217568679277,True,False
8,1970-07-23 09:59:53.798216480,2025-09-10,2025-09-26 15:49:39.821,AA,C,3265663844,JASSM,3,128,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180417.3675554556,-4778049.707979049,4211618.056120396,-2.36693,-0.400848,0.381098,81.875,-34.625,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56523354581325,-92.16243983927356,9999.998636756613,119.80381032312948,-0.0052466372657197,0.0045500391955116,,9133.40005056179,11009.472056291774,150,8,2025-09-10,2025-09-26 15:49:39.934,AA,C,3223081792,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141694.05620016326,-4793882.722533906,4194784.660499303,2.32139,2.63321,-0.509875,-74.5042,45.5991,49.0601,-0.0625696,-7.37387,6.46904,0.0168913,0.0101627,-0.0120435,4,0,41.3651690447128,-91.69301356031272,9131.7812914817,-50.78779899577048,1.1879116455954777,-5.2158450964489775,177.269,9133.40005056179,11009.472056291774,150,True,24.25253831726869,False,169.2161431225892,179.34675786362212,False,11.129071286506514,True,False
8,1970-07-23 09:59:53.809617471,2025-09-10,2025-09-26 15:49:40.961,AA,C,3266857056,JASSM,3,128,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180335.4964617056,-4778084.413057174,4211582.429167271,-2.36693,-0.400848,0.381098,81.875,-34.625,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56480502454637,-92.16144379806174,9999.99778360644,119.80447116625103,-0.0043869785780594,0.0045486109013742,,9133.40005056179,11009.472056291774,150,8,2025-09-10,2025-09-26 15:49:40.834,AA,C,3224155490,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141760.98987474706,-4793841.967442559,4194828.435068993,2.34221,2.64128,-0.501642,-74.7972,44.9999,48.8979,-0.181183,-7.35581,6.40487,0.0453559,-0.00261011,-0.00961963,4,0,41.36569526129867,-91.69382723476168,9131.2549930572,-51.40460793842053,1.1075789116631816,-3.811183327722142,176.805,9133.40005056179,11009.472056291774,150,True,24.153715546144813,False,169.53727239914406,179.3330459547623,False,10.819957672794118,True,False
8,1970-07-23 09:59:53.818796446,2025-09-10,2025-09-26 15:49:41.879,AA,C,3268049688,JASSM,3,128,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180253.66638358065,-4778119.100557174,4211546.819792271,-2.36693,-0.400848,0.381098,81.875,-34.625,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.564376708630014,-92.16044826908356,10000.000584614174,119.80513166393013,-0.0035277502167116,0.0045471826666231,,9133.40005056179,11009.472056291774,150,8,2025-09-10,2025-09-26 15:49:42.002,AA,C,3225547322,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141848.9865236071,-4793788.935244589,4194885.106997928,2.41433,2.64508,-0.500376,-74.8008,44.8414,48.4037,-0.0748276,-7.66325,6.49176,0.093324,0.0175384,-0.000562801,4,0,41.3663778746212,-91.69489678617254,9130.014538175405,-51.59578483459207,1.1827069409893525,0.4214424976563973,176.34,9133.40005056179,11009.472056291774,150,True,24.040298025019954,False,169.75000159498612,179.31507759203797,False,10.642032439301524,True,False
8,1970-07-23 09:59:53.828194797,2025-09-10,2025-09-26 15:49:42.819,AA,C,3269242734,JASSM,3,128,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180171.80700858065,-4778153.799775924,4211511.196745396,-2.36693,-0.400848,0.381098,81.875,-34.5,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56394822867451,-92.15945239715762,10000.004373563304,119.80579238355016,-0.0026682133622184,0.0045457519973417,,9133.40005056179,11009.472056291774,150,8,2025-09-10,2025-09-26 15:49:42.800,AA,C,3226501722,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141908.8199819112,-4793752.9415787365,4194923.664471985,2.46707,2.64074,-0.501537,-74.4745,44.8619,48.4595,-0.279546,-7.34352,6.45794,0.0417919,0.000997645,0.00824644,4,0,41.366841779996335,-91.6956240189481,9129.387268855487,-51.38967560598699,1.0868091222799767,3.3277771695830705,175.778,9133.40005056179,11009.472056291774,150,True,23.946710644649546,False,169.56196768955985,179.37171372776933,False,10.81017348854199,True,False
8,1970-07-23 09:59:53.837201227,2025-09-10,2025-09-26 15:49:43.720,AA,C,3270376130,JASSM,3,128,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180094.04040701812,-4778186.760713424,4211477.352995396,-2.36693,-0.400848,0.381098,81.875,-34.5,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56354117205905,-92.158506330176,10000.000137860432,119.8064200544788,-0.0018516564046084,0.004544399526083,,9133.40005056179,11009.472056291774,150,8,2025-09-10,2025-09-26 15:49:43.567,AA,C,3227416354,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141965.93607679123,-4793718.201726194,4194960.755658147,2.49921,2.63348,-0.505812,-74.0292,45.0758,48.6878,-0.15215,-7.3711,6.3064,0.024396,0.00287434,-0.00450969,4,0,41.367288800745165,-91.69631836849008,9128.471751730656,-50.95523379731381,1.026609993309184,4.976639535406052,175.399,9133.40005056179,11009.472056291774,150,True,23.857482279567193,False,169.2575677358693,179.3583322907554,False,11.13497705891997,True,False
8,1970-07-23 09:59:53.847213687,2025-09-10,2025-09-26 15:49:44.721,AA,C,3271569532,JASSM,3,128,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180012.15661795562,-4778221.467744674,4211441.716276646,-2.36693,-0.400752,0.381098,81.875,-34.5,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56311254203736,-92.15751018805014,10000.000268823089,119.80343662082906,-0.004558308023392,0.0025000051381126,,9133.40005056179,11009.472056291774,150,8,2025-09-10,2025-09-26 15:49:44.567,AA,C,3228609352,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-142039.25133021548,-4793673.198401812,4195008.65615811,2.4981,2.62652,-0.516265,-73.2719,45.4664,48.8664,-0.208065,-7.46967,6.52352,-0.0307044,-0.0041976,0.013346,4,0,41.367866995840224,-91.69720980744847,9126.918285227834,-50.29754720434488,1.243310512847276,4.730839849566707,175.057,9133.40005056179,11009.472056291774,150,True,23.75408917643027,False,168.80149764601782,179.3404282760214,False,11.622036032811483,True,False
8,1970-07-23 09:59:53.858018295,2025-09-10,2025-09-26 15:49:45.801,AA,C,3272643302,JASSM,3,128,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179938.48083670562,-4778252.694307174,4211409.651823521,-2.36693,-0.400752,0.381098,81.875,-34.5,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56272687933458,-92.15661391083324,10000.000982610978,119.80403124898206,-0.0037847033016282,0.002498671142626,,9133.40005056179,11009.472056291774,150,8,2025-09-10,2025-09-26 15:49:45.867,AA,C,3230160250,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-142134.38255163791,-4793613.782007981,4195072.044680816,2.44468,2.61458,-0.519425,-72.6494,45.8529,48.963,-0.104986,-7.36326,6.35426,-0.0352213,0.00229802,0.00623242,4,0,41.36863164396914,-91.69836689190366,9125.072392288232,-49.7326463645968,0.9867336877467354,1.3425267333205917,174.764,9133.40005056179,11009.472056291774,150,True,23.63996993087061,False,168.42252805920253,179.31572236010774,False,12.04213648168908,True,False
8,1970-07-23 09:59:53.866214386,2025-09-10,2025-09-26 15:49:46.621,AA,C,3273776310,JASSM,3,128,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179860.74157889312,-4778285.641572799,4211375.817839146,-2.36693,-0.400752,0.381098,81.875,-34.5,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56231994046791,-92.15566821305414,9999.999754401792,119.80465865990894,-0.0029684330116134,0.0024972650874537,,9133.40005056179,11009.472056291774,150,8,2025-09-10,2025-09-26 15:49:46.767,AA,C,3231233950,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-142199.8881752851,-4793572.671681603,4195115.764029902,2.41894,2.61658,-0.521647,-72.4715,45.8385,48.8261,-0.188131,-7.3201,6.47423,-0.0185495,0.00502984,-0.00178827,4,0,41.369159813636045,-91.6991637249106,9123.475098541136,-49.72385497717884,1.148784609430277,-0.0754172527327947,174.544,9133.40005056179,11009.472056291774,150,True,23.54436704107122,False,168.40150395421557,179.2972260494303,False,12.09029818062962,True,False
