Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
8,1970-07-23 09:59:59.898113033,2025-09-10,2025-09-26 15:59:49.811,AH,C,3993421944,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155721.93786795562,-4777189.690400924,4213565.581511021,-2.71093,-1.01118,0.751842,36.625,-58.375,-64.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58866278026593,-91.86700806800928,10000.001444339823,155.93840259890803,-0.0039315176168493,-0.0006571131573472,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:49.903,AH,C,3273535662,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142849.29724295562,-4791229.972627486,4198579.173307896,2.55149,2.70997,-0.426447,-86.125,35.5,32.875,-0.234375,-7.01562,6.375,0.0234375,0.0,0.0078125,4,0,41.40636336532531,-91.70775312617415,10919.680787902314,-56.923624762349554,0.3732952125298318,9.844469800542122,173.09,9023.624474727972,10930.733041558857,150,True,13.06576520452999,False,142.02009565062934,170.73551859333514,False,28.71698894692706,True,False
8,1970-07-23 09:59:59.909154062,2025-09-10,2025-09-26 15:59:50.915,AH,C,3994734628,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155681.62439139312,-4777254.061494674,4213494.565886021,-2.71093,-1.01118,0.751842,36.625,-58.375,-64.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58780830103427,-91.86649994402484,9999.999379495555,155.93873987779634,-0.0029963353414678,-0.0006584768855519,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:50.809,AH,C,3274649128,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-142930.32458670562,-4791195.250947799,4198610.630339146,2.58207,2.68984,-0.436418,-85.25,37.125,33.625,-0.15625,-7.01562,6.28125,0.0273438,0.0078125,0.0136719,4,0,41.40676789221066,-91.7087336038963,10908.481174889474,-55.77048959222103,0.0688962183270302,11.118897512088443,173.261,9023.624474727972,10930.733041558857,150,False,12.966046900985807,False,143.07451849087244,170.80032268252472,False,27.725854319383302,True,False
8,1970-07-23 09:59:59.920152932,2025-09-10,2025-09-26 15:59:52.015,AH,C,3996046646,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155641.33239920562,-4777318.395479049,4213423.589323521,-2.71093,-1.01118,0.751842,36.625,-58.375,-64.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58695429973631,-91.86599210531963,9999.998650533957,155.9390769616384,-0.002061674408905,-0.0006598304933254,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:52.011,AH,C,3276080726,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143032.21325858062,-4791149.282197799,4198651.851042271,2.62205,2.66663,-0.452428,-84.0,38.875,35.0,-0.140625,-7.125,6.5,0.0195312,0.0117188,0.015625,4,0,41.40730152320318,-91.7099673576047,10892.341049687588,-54.26763749603323,-0.0748612562412238,12.837992445894146,173.566,9023.624474727972,10930.733041558857,150,False,12.853686359341623,False,144.5180941911652,170.8900943296375,False,26.3722528186908,True,False
8,1970-07-23 09:59:59.932816859,2025-09-10,2025-09-26 15:59:53.281,AH,C,3997418648,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155599.19763358062,-4777385.670869674,4213349.366667271,-2.71083,-1.01118,0.751842,36.625,-58.375,-64.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.586061243711775,-91.86546105505244,10000.001649872458,155.93942944634514,-0.0010842717229221,0.0048438886211109,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:53.199,AH,C,3277512324,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143132.59216483062,-4791100.789033736,4198695.460417271,2.55695,2.64823,-0.483204,-82.75,40.25,37.25,0.0,-8.45312,7.96875,-0.132812,0.0410156,0.03125,4,0,41.40786655213138,-91.71118399561756,10875.071627029747,-52.38462037324301,0.5944907039129219,8.64110947914246,174.08,9023.624474727972,10930.733041558857,150,True,12.737661395905024,False,146.18619804698727,170.97216897068967,False,24.785983750967436,True,False
8,1970-07-23 09:59:59.942775757,2025-09-10,2025-09-26 15:59:54.277,AH,C,3998671348,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155560.72790701812,-4777447.096650924,4213281.593229771,-2.71083,-1.01118,0.751842,36.625,-58.375,-64.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58524580655863,-91.86497620941996,10000.000107989665,155.93975125728994,-0.0001918317889861,0.0048425742372468,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:54.199,AH,C,3278665558,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143212.23669608062,-4791062.399385299,4198732.499479771,2.47297,2.64171,-0.502379,-82.125,39.625,39.25,-0.171875,-8.32812,7.60938,-0.0761719,0.0078125,-0.00585938,4,0,41.40833079707753,-91.71214930902632,10866.877727166391,-51.40484644085121,1.1906015386345563,3.6677181783869015,174.52,9023.624474727972,10930.733041558857,150,True,12.63789279464304,False,146.95678302061654,171.03078656502387,False,24.079544117495455,True,False
8,1970-07-23 09:59:59.952398380,2025-09-10,2025-09-26 15:59:55.239,AH,C,3999745090,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155527.75232108062,-4777499.745088424,4213223.503386021,-2.71083,-1.01118,0.751842,36.625,-58.375,-64.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58454688360091,-91.86456061964564,10000.000870531436,155.94002709629805,0.0005730994373143,0.0048414697181312,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:55.199,AH,C,3279898322,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143297.90466483062,-4791021.164033736,4198774.394011021,2.37748,2.65992,-0.49816,-82.0,39.0,40.5,-0.125,-8.0,7.54688,-0.0820312,0.00585938,-0.0175781,4,0,41.40884366586093,-91.71318762371271,10862.669017999691,-52.24643301160199,1.6279066371382178,-1.3234328163864062,173.994,9023.624474727972,10930.733041558857,150,True,12.541462665692213,False,147.2657915849954,171.10097686278246,False,23.85312258419047,True,False
8,1970-07-23 09:59:59.961152376,2025-09-10,2025-09-26 15:59:56.115,AH,C,4000998206,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155489.26892264312,-4777561.188447799,4213155.706511021,-2.71083,-1.01118,0.751842,36.625,-58.375,-64.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58373118238498,-91.8640756260281,9999.999732649543,155.94034899583966,0.0014658291011915,0.0048401658288525,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:55.904,AH,C,3280773188,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143357.29528983062,-4790992.519502486,4198804.487761021,2.33424,2.66213,-0.501036,-82.125,37.875,41.625,-0.015625,-8.0,7.25,-0.0449219,0.0078125,0.00195312,4,0,41.40920664180668,-91.71390748157972,10861.891075147214,-52.21736909392927,1.8249851803703336,-3.7393895327343953,173.823,9023.624474727972,10930.733041558857,150,True,12.452774373262772,False,147.27476098074322,171.13361592048443,False,23.901671337134793,True,False
8,1970-07-23 09:59:59.972133088,2025-09-10,2025-09-26 15:59:57.213,AH,C,4002310294,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155448.97400076812,-4777625.520479049,4213084.722136021,-2.71083,-1.01109,0.751938,36.625,-58.375,-64.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58287712941426,-91.863567816879,10000.00352096618,155.9393341633158,-0.0042640372029368,0.0010880522365538,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:57.404,AH,C,3282483154,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143475.74646170562,-4790937.508760299,4198864.440886021,2.31257,2.67948,-0.508611,-82.375,36.875,41.5,-0.03125,-7.71875,7.40625,0.0,0.00390625,-0.0175781,4,0,41.40991750144086,-91.71534246233789,10865.413928755308,-52.56301478011296,2.735661820834012,-4.513578562689557,173.298,9023.624474727972,10930.733041558857,150,True,12.326699215888276,False,146.82821571335333,171.2379390500803,False,24.46641025883323,True,False
8,1970-07-23 09:59:59.983572988,2025-09-10,2025-09-26 15:59:58.357,AH,C,4003563148,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155410.49841483062,-4777686.948213424,4213016.936979771,-2.71083,-1.01109,0.751938,36.625,-58.375,-64.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.582061594419045,-91.8630829479303,10000.000585582771,155.93965596965478,-0.0033714935282967,0.0010867287334169,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:58.511,AH,C,3283596618,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143551.83630545562,-4790903.502900924,4198902.802214146,2.29848,2.69722,-0.509378,-82.375,36.125,41.125,0.0,-7.6875,7.23438,0.0,0.0136719,-0.00390625,4,0,41.410365187476906,-91.71626379486604,10870.629916603908,-53.18111899026555,3.3761803589664368,-4.858709597692815,172.65,9023.624474727972,10930.733041558857,150,True,12.228883037966977,False,146.4508111047562,171.29473368828388,False,24.90800741722792,True,False
8,1970-07-23 09:59:59.994093123,2025-09-10,2025-09-26 15:59:59.409,AH,C,4004934840,JASSM,3,137,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155368.37341483062,-4777754.200166549,4212942.722136021,-2.71083,-1.01109,0.751938,36.625,-58.375,-64.375,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.58116871480998,-91.86255210395466,9999.997209086116,155.94000828356334,-0.0023943025562221,0.0010852837577585,,9023.624474727972,10930.733041558857,150,8,2025-09-10,2025-09-26 15:59:59.605,AH,C,3285147516,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143659.34411795562,-4790857.184541549,4198956.782682896,2.32523,2.70709,-0.515801,-82.375,34.75,41.125,0.03125,-7.3125,6.92188,0.0332031,0.0,-0.00195312,4,0,41.41098593879392,-91.71756495270095,10881.780263741795,-53.28563029954366,3.983865790625564,-3.0551995120828974,172.124,9023.624474727972,10930.733041558857,150,True,12.108139079467305,False,145.99056370210587,171.39014317879963,False,25.489537706245038,True,False
