Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
9,1970-07-23 10:31:35.636138955,2025-09-12,2025-09-26 20:39:23.613,AA,C,148949452,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180420.9652117056,-4778048.790010299,4211620.144011021,-2.36693,-0.400848,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5652522710116,-92.16248333405773,10002.624919659944,119.80378146553144,-0.0052841827487949,0.0045501128500441,,8790.15738098984,10980.456319326084,150,9,2025-09-12,2025-09-26 20:39:23.790,AA,C,2492012092,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146711.09318696844,-4792379.41458359,4196160.496716807,2.36294,2.85252,-0.292417,-88.5701,32.2652,32.2032,-0.0513334,-7.40312,6.36888,0.104844,0.00721862,-0.0002091,4,0,41.38250264319473,-91.753471759552,8787.323322045384,-67.78392630783317,0.3969789970796955,1.8894154621154216,171.623,8790.15738098984,10980.456319326084,150,True,21.38621895127468,False,176.0133778584028,178.8959465959241,False,4.908979697867631,True,False
9,1970-07-23 10:31:35.645137806,2025-09-12,2025-09-26 20:39:24.513,AA,C,150023194,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180351.1878679556,-4778078.370088424,4211589.778776646,-2.36693,-0.400848,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56488703475368,-92.1616344231336,10002.625322735024,119.804344692733,-0.0045515020510504,0.0045488821179009,,8790.15738098984,10980.456319326084,150,9,2025-09-12,2025-09-26 20:39:24.590,AA,C,2492966490,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146781.85459041042,-4792353.769118738,4196186.105124617,2.42088,2.85671,-0.293075,-88.276,32.3862,32.4787,-0.298097,-7.54086,6.55494,0.0578561,-0.00186317,0.00331959,4,0,41.38281520746765,-91.75432634427976,8785.09648385625,-67.9153023681113,0.5905475900062085,5.276954970346863,171.281,8790.15738098984,10980.456319326084,150,True,21.29980008410361,False,176.23962802216775,178.88505976262542,False,4.691147295381407,True,False
9,1970-07-23 10:31:35.655459720,2025-09-12,2025-09-26 20:39:25.545,AA,C,151156588,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180277.53357108065,-4778109.590791549,4211557.727995396,-2.36693,-0.400848,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56450152654944,-92.16073835689272,10002.625840367671,119.80493920167648,-0.003778127055598,0.0045476068301472,,8790.15738098984,10980.456319326084,150,9,2025-09-12,2025-09-26 20:39:25.490,AA,C,2494040190,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146861.18176077964,-4792324.34683612,4196215.399332773,2.44374,2.84684,-0.303459,-87.8007,32.8401,33.0948,-0.130641,-7.52794,6.57603,0.00793435,0.00293676,0.02362,4,0,41.38317355580105,-91.75528463375602,8782.220231212868,-67.11228195814198,0.6089395427890169,6.429006148664538,171.012,8790.15738098984,10980.456319326084,150,True,21.205539597689032,False,176.75678805557598,178.87359985677224,False,4.189616770716822,True,False
9,1970-07-23 10:31:35.663139217,2025-09-12,2025-09-26 20:39:26.313,AA,C,152230330,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180207.75622733065,-4778139.168916549,4211527.360807896,-2.36693,-0.400848,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5641362758635,-92.15988946650424,10002.624241997471,119.8055024068987,-0.0030454460903979,0.0045463744141711,,8790.15738098984,10980.456319326084,150,9,2025-09-12,2025-09-26 20:39:26.324,AA,C,2495034354,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146934.15847699306,-4792296.795941108,4196243.119559622,2.44567,2.83813,-0.312162,-87.2571,33.4347,33.6659,-0.0862495,-7.61755,6.56607,-0.0186244,0.000225745,0.0152331,4,0,41.383511295713056,-91.7561663951358,8780.059605538738,-66.42361558099259,0.6097326447809714,6.395734371751309,171.232,8790.15738098984,10980.456319326084,150,True,21.11729892663118,False,177.32007733465048,178.86388724537446,False,3.6568343650270654,True,False
9,1970-07-23 10:31:35.672139241,2025-09-12,2025-09-26 20:39:27.213,AA,C,153304072,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180137.97888358062,-4778168.745088424,4211496.995573521,-2.36693,-0.400848,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56377104369214,-92.15904058655843,10002.625529230145,119.806065601127,-0.0023127779805199,0.0045451631664254,,8790.15738098984,10980.456319326084,150,9,2025-09-12,2025-09-26 20:39:27.223,AA,C,2496108054,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147012.4343939205,-4792266.578191813,4196273.8302013045,2.40524,2.83715,-0.317587,-86.7159,33.8402,34.3552,-0.251364,-7.46953,6.68334,-0.0661369,0.00332791,0.00620537,4,0,41.38388411649549,-91.75711244005042,8778.226923367503,-66.16279930530322,0.7869255855204211,4.065088992011609,170.89,8790.15738098984,10980.456319326084,150,True,21.025501958332732,False,177.87090098138532,178.85479667139447,False,3.1145804337304632,True,False
9,1970-07-23 10:31:35.681139585,2025-09-12,2025-09-26 20:39:28.113,AA,C,154377812,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180068.20153983062,-4778198.321260299,4211466.628386021,-2.36693,-0.400848,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56340579207941,-92.1581917161732,10002.625990405944,119.80662878494836,-0.0015801032868997,0.0045439404797927,,8790.15738098984,10980.456319326084,150,9,2025-09-12,2025-09-26 20:39:28.124,AA,C,2497181752,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147090.24977879776,-4792236.192411296,4196304.930754219,2.36123,2.83309,-0.323679,-86.291,33.9387,34.7593,7.26283e-05,-7.51188,6.41811,-0.0338898,0.000410917,0.00415183,4,0,41.38426064594445,-91.75805305662188,8776.795845356699,-65.75845060449316,0.8696086218183928,1.47558368968422,171.11,8790.15738098984,10980.456319326084,150,True,20.9337993633936,False,178.17696281141173,178.8464078285018,False,2.800268587616063,True,False
9,1970-07-23 10:31:35.690126940,2025-09-12,2025-09-26 20:39:29.012,AA,C,155451556,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179998.42321951812,-4778227.895479049,4211436.261198521,-2.36693,-0.400752,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56304054604955,-92.15734284453634,10002.624995494903,119.803547643926,-0.0044138743284557,0.0024997647843382,,8790.15738098984,10980.456319326084,150,9,2025-09-12,2025-09-26 20:39:28.990,AA,C,2498215684,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147165.1450953671,-4792207.023296641,4196334.949381045,2.30342,2.83304,-0.32267,-86.1385,33.7678,34.8257,-0.172974,-7.39572,6.55015,-0.103927,0.00305119,0.00109335,4,0,41.38462315909718,-91.75895835833798,8775.795023652361,-65.79899659407835,0.8285369866282842,-1.838197076854096,171.025,8790.15738098984,10980.456319326084,150,True,20.843888799370855,False,178.1833649843559,178.83828879020305,False,2.775399262703612,True,False
9,1970-07-23 10:31:35.700102911,2025-09-12,2025-09-26 20:39:30.010,AA,C,156584948,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179924.76989920562,-4778259.114229049,4211404.204557896,-2.36693,-0.400752,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56265497625873,-92.15644684189024,10002.626337204449,119.80414208907328,-0.0036404934047587,0.0024984111693362,,8790.15738098984,10980.456319326084,150,9,2025-09-12,2025-09-26 20:39:29.890,AA,C,2499289384,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147242.84266548036,-4792176.908672496,4196365.899092845,2.2278,2.83713,-0.31847,-86.2045,33.3623,34.3866,-0.000749722,-7.40697,6.49088,-0.0611601,-0.00630316,-0.00479265,4,0,41.38499706376618,-91.75989748964729,8774.703028777236,-66.12732655737817,0.8234373384037741,-6.101817890190793,170.756,8790.15738098984,10980.456319326084,150,True,20.7498867553821,False,177.86251266138174,178.82949234216932,False,3.098424594547944,True,False
9,1970-07-23 10:31:35.709117047,2025-09-12,2025-09-26 20:39:30.911,AA,C,157718344,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179851.11560233062,-4778290.329072799,4211372.147917271,-2.36693,-0.400752,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56226942298558,-92.15555083996416,10002.6218227984,119.80473652921177,-0.0028671176734207,0.0024970816314477,,8790.15738098984,10980.456319326084,150,9,2025-09-12,2025-09-26 20:39:30.723,AA,C,2500283550,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147315.01800737836,-4792149.299481081,4196394.259813106,2.19693,2.84094,-0.308734,-86.4898,33.0037,33.5573,-0.1656,-7.31957,6.43421,-0.0239882,-0.00816321,-0.00726232,4,0,41.38533958682786,-91.76076974939804,8773.746149601953,-66.67461036971437,0.5887457171818162,-7.809651086020315,170.621,8790.15738098984,10980.456319326084,150,True,20.659427886366675,False,177.34978270189657,178.82055038952845,False,3.6481068669104726,True,False
9,1970-07-23 10:31:35.719100332,2025-09-12,2025-09-26 20:39:31.910,AA,C,158851738,JASSM,3,138,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179777.46130545562,-4778321.545869674,4211340.091276646,-2.36693,-0.400752,0.381098,77.5,-32.75,-33.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56188385105186,-92.15465484780984,10002.625916083463,119.80533095833832,-0.0020937355265024,0.002495742279069,,8790.15738098984,10980.456319326084,150,9,2025-09-12,2025-09-26 20:39:32.057,AA,C,2501874214,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147431.45606719848,-4792105.786625891,4196438.265949399,2.21225,2.85459,-0.294031,-86.9828,32.1114,32.2422,-0.0382823,-7.5133,6.34312,0.0679262,0.0122994,-0.0103645,4,0,41.38587424044262,-91.762176578452,8770.949452793471,-67.8006497005459,0.5502314822510623,-6.711162845031821,170.585,8790.15738098984,10980.456319326084,150,True,20.54245707555126,False,176.40119996937025,178.8051583828101,False,4.6160753071478835,True,False
