Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
3,1970-07-23 10:29:32.266962160,2025-09-12,2025-09-26 17:13:46.696,AH,C,1468578480,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188355.9417742056,-4786074.391572799,4202212.909636021,-2.30155,-0.153302,0.128183,88.875,-13.625,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4521987641098,-92.25371216417876,10002.624280561196,99.81553123581394,-0.0050983446202817,0.0023915224148994,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:46.553,AH,C,657163882,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149783.90261058614,-4792053.456093283,4196523.623098676,2.53531,2.68385,-0.435598,-94.6271,45.2213,46.1223,-0.170722,-7.06481,6.39077,0.0392723,0.000641864,0.0267138,4,0,41.38632797769457,-91.79029561263782,9006.830035856614,-55.62953519702898,-0.1390284209535528,8.345967513240769,191.164,9006.830035856614,10864.345111209012,150,True,21.211527001887173,False,156.9539845326075,178.99131266413428,False,22.250798894812476,True,False
3,1970-07-23 10:29:32.277238722,2025-09-12,2025-09-26 17:13:47.723,AH,C,1469831178,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188262.5316179556,-4786088.834932174,4202200.727995396,-2.30155,-0.153302,0.128183,88.875,-13.625,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45205249183704,-92.2525888559403,10002.625564338074,99.81627485919395,-0.004243803245103,0.0023909261936245,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:47.754,AH,C,658595480,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149896.07336950875,-4791998.7488399865,4196579.750998764,2.53912,2.66071,-0.450357,-93.693,46.5646,47.2786,-0.173107,-7.17866,6.79115,-0.0701337,0.0071999,0.013864,4,0,41.38701148827243,-91.79165590343462,9002.609496069535,-54.17715503523445,-0.3309659643795876,7.989919991238302,191.628,9006.830035856614,10864.345111209012,150,True,21.092582279983993,False,155.96755011270824,179.04859282957082,False,23.316173271557147,True,False
3,1970-07-23 10:29:32.288263444,2025-09-12,2025-09-26 17:13:48.826,AH,C,1471143528,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188164.67419608065,-4786103.963838424,4202187.964323521,-2.30155,-0.153302,0.128183,88.875,-13.625,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45189924236744,-92.25141207330088,10002.622265210246,99.81705387999486,-0.0033485775502534,0.0023903000421413,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:48.953,AH,C,660027078,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150008.54498569228,-4791942.3158722725,4196637.710687719,2.4382,2.65158,-0.456698,-93.1812,47.2083,48.3298,-0.179147,-7.22031,6.86444,-0.120542,-0.000897777,-0.00201922,4,0,41.38771755965897,-91.79302046230092,8998.149443364166,-53.585861921642575,-0.3784313205180498,1.9750926592362692,192.056,9006.830035856614,10864.345111209012,150,True,20.970799091104517,False,155.32676845111467,179.10609308290995,False,24.034141983146824,True,False
3,1970-07-23 10:29:32.298300785,2025-09-12,2025-09-26 17:13:49.830,AH,C,1472396230,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-188071.26403983065,-4786118.405244674,4202175.780729771,-2.30155,-0.153302,0.128183,88.875,-13.625,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45175294608079,-92.25028877631492,10002.624056643495,99.81779749150624,-0.0024940365447239,0.0023897020929191,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:49.854,AH,C,661100778,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150092.6050060765,-4791899.483654241,4196681.863787698,2.38095,2.64783,-0.454733,-93.3865,47.4645,48.7852,-0.0533109,-7.28384,6.78154,-0.0540549,0.00437861,-0.00699392,4,0,41.38825478988862,-91.79404058291226,8995.021952056743,-53.51926281431552,-0.5906139252468592,-1.4001460293849666,192.752,9006.830035856614,10864.345111209012,150,True,20.868573931019686,False,155.18094126138817,179.14775738306523,False,24.240260648519072,True,False
3,1970-07-23 10:29:32.309338616,2025-09-12,2025-09-26 17:13:50.933,AH,C,1473708580,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187973.40466483065,-4786133.532197799,4202163.017057896,-2.30155,-0.153302,0.128183,88.875,-13.625,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45159968515895,-92.24911198207468,10002.625773225667,99.8185765153558,-0.0015987962998569,0.0023890906247215,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:51.086,AH,C,662572142,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150207.40840393343,-4791841.321550791,4196741.898429563,2.29251,2.65041,-0.449086,-94.0521,47.2357,48.795,-0.0129045,-7.18113,6.63441,-0.0560751,0.00623242,-0.00185901,4,0,41.388984693603234,-91.7954336956359,8991.005935116598,-53.835958360877015,-0.7397248274336989,-6.399545455281018,193.168,9006.830035856614,10864.345111209012,150,True,20.745341893390354,False,155.43113193899055,179.20127545131916,False,24.07286426905408,True,False
3,1970-07-23 10:29:32.323759253,2025-09-12,2025-09-26 17:13:52.375,AH,C,1475020930,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187875.5472429556,-4786148.659150924,4202150.249479771,-2.30155,-0.153302,0.128183,88.875,-13.625,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4514463853898,-92.24793521671975,10002.624312454716,99.81935551771504,-0.0007035687012649,0.0023884497135808,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:52.387,AH,C,664123040,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150331.05652759693,-4791780.079834162,4196805.087410232,2.26744,2.66811,-0.438203,-95.1501,46.5631,48.0536,-0.0861118,-7.29295,6.69063,0.00734762,0.00707506,-0.0157345,4,0,41.38975254577439,-91.79693364735664,8986.948985820776,-54.93382343632122,-0.5795763581389463,-7.38780030727627,193.779,9006.830035856614,10864.345111209012,150,True,20.61702166219393,False,156.14724410021768,179.25147459294814,False,23.446570079096126,True,False
3,1970-07-23 10:29:32.331197746,2025-09-12,2025-09-26 17:13:53.119,AH,C,1476273632,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187782.1370867056,-4786163.096650924,4202138.063932896,-2.30145,-0.153206,0.128279,88.875,-13.625,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45130006522239,-92.24681193719212,10002.62669784446,99.82055326080147,-0.0075723934023201,0.0071768357673294,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:53.220,AH,C,665117206,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150409.74650200657,-4791741.850475442,4196844.399766453,2.27911,2.6729,-0.43125,-95.9401,46.3003,47.5108,-0.0283469,-7.29569,6.70365,0.0134916,-0.0115525,-0.00358382,4,0,41.39023068198724,-91.79788795970248,8984.251099254549,-55.38783657596324,-0.7021056106433025,-6.598203579959918,194.17,9006.830035856614,10864.345111209012,150,True,20.518436127123632,False,156.6044578110468,179.27815591278593,False,23.047475893115486,True,False
3,1970-07-23 10:29:32.342560943,2025-09-12,2025-09-26 17:13:54.256,AH,C,1477585980,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187684.27966483065,-4786178.219697799,4202125.294401646,-2.30145,-0.153206,0.128279,88.875,-13.625,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45114675199742,-92.24563518449878,10002.6214001741,99.82133225023134,-0.0066771688239394,0.0071762115595775,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:54.287,AH,C,666389738,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150511.87656737663,-4791692.912280593,4196894.730874877,2.30369,2.69058,-0.424965,-96.5376,45.5856,47.2694,-0.0730319,-7.38221,6.82578,0.0769498,-0.00507145,-0.002943,4,0,41.39084252576524,-91.79912630814266,8980.926562493216,-56.307848954991954,-0.3355617197126648,-4.761225477426902,194.439,9006.830035856614,10864.345111209012,150,True,20.403436690069558,False,157.03299103839106,179.30773729581077,False,22.68584966350639,True,False
3,1970-07-23 10:29:32.353240570,2025-09-12,2025-09-26 17:13:55.324,AH,C,1478898332,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187586.42028983065,-4786193.342744674,4202112.526823521,-2.30145,-0.153206,0.128279,88.875,-13.625,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45099344036173,-92.24445841400131,10002.625274250026,99.82211124907558,-0.0057819293054056,0.0071756037212327,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:55.286,AH,C,667582738,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150608.44998885065,-4791646.994920955,4196942.141586811,2.38821,2.69512,-0.420507,-96.7908,45.6637,47.1918,-0.165546,-7.12356,6.58503,0.0411635,0.00386054,-0.00219607,4,0,41.39141770886378,-91.80029716832904,8978.276625410439,-56.65670777305118,-0.3574682841045101,0.1903766692150084,194.659,9006.830035856614,10864.345111209012,150,True,20.291843920860487,False,157.10605347849037,179.32988082709912,False,22.68262376017002,True,False
3,1970-07-23 10:29:32.364279198,2025-09-12,2025-09-26 17:13:56.427,AH,C,1480210682,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-187488.5628679556,-4786208.463838424,4202099.755339146,-2.30145,-0.153206,0.128279,88.875,-13.625,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45084010150688,-92.24328167330538,10002.62117148368,99.82289022582373,-0.0048867050906413,0.007174977779334,,9006.830035856614,10864.345111209012,150,3,2025-09-12,2025-09-26 17:13:56.220,AH,C,668696202,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150698.51631029998,-4791604.329192741,4196986.035654767,2.41972,2.69151,-0.428565,-96.8698,45.777,47.5121,-0.0851642,-7.50166,6.83135,0.0226837,-0.0055375,0.0183789,4,0,41.391951012473015,-91.8013890957731,8975.50082589233,-56.20329867632904,-0.1500472861344437,1.9085415892862063,194.854,9006.830035856614,10864.345111209012,150,True,20.1842158251052,False,156.9992802259503,179.34450144167977,False,22.851457717547987,True,False
